cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,9.1021719,-.97353262,59.265945,8.9104004,0
2,0,-7.8884592,.019727724,59.28838,9.5921631,0
2,0,5.2726955,.16482896,51.73571,1.6018066,0
3,0,-5.6937494,-.018236404,62.776905,6.4443092,1
1,0,4.6359816,-.23068078,49.533924,3.2930436,1
1,0,-3.0338929,-.7599594,60.903946,7.2279053,0
2,0,-11.781287,-.063434564,41.286556,1.2474365,0
4,1,-9.1078272,-.097894356,54.825718,2.7056651,1
4,0,-4.6234269,.084471598,55.94524,.5480957,0
2,0,10.786064,.078433692,50.020584,10.690186,0
1,0,-5.2835279,-.35438702,65.574905,1.0233281,1
3,0,3.3905427,.58607107,56.331318,4.5223389,0
2,0,3.5644639,.012720559,50.908985,8.086792,0
1,0,-1.4487613,.30241826,62.412327,6.0479636,1
4,0,-5.0260172,.16097134,53.774818,.30283535,1
1,0,-1.7038553,-.11131295,42.176762,4.2385292,1
1,0,-.72692209,-.48454437,45.609493,.8079834,0
1,0,3.2569721,-.11322922,54.020374,.74621582,0
2,0,-4.823163,.062552683,57.583191,1.9831642,1
4,0,-14.336483,.66069794,63.707943,1.2972412,0
2,0,8.1123228,-.24376073,53.089062,4.2456055,0
2,0,6.3697009,.35423741,41.463703,4.7911377,0
3,0,-.61752766,-.59515625,55.704037,1.1620876,1
3,0,-3.0906034,.2315536,51.301754,1.2298584,0
3,0,13.407613,.23128694,35.055225,1.2246094,0
2,0,.11587531,.46114373,40.770229,2.9633789,0
3,0,.3414121,-.70413333,49.062,4.5645752,0
1,0,.94268894,.4472895,53.560646,1.5594482,0
1,0,-4.4564204,.19974667,43.705669,3.8920739,1
2,0,10.974515,-.52596325,68.019325,3.7030172,1
4,1,-6.7662773,.54974198,42.233009,3.8494892,1
3,0,1.6715444,-.42404348,52.552917,8.4822998,0
3,0,3.0057716,.21769659,48.638222,4.1212769,1
1,0,-7.2777486,-.17292142,61.51963,2.0360107,0
3,0,6.0588288,-.12298552,60.634903,3.9819553,1
3,0,-6.2993355,.56203598,58.173359,1.0339355,0
1,0,-3.1812143,.24287173,50.130589,8.333168,1
3,0,5.4395733,-.31029561,57.998535,4.2478642,1
4,1,5.6436806,.52032983,55.697823,1.21646,1
4,0,-11.55536,.29626077,55.689613,5.4697981,1
3,1,3.9976623,-.025831206,60.974545,5.1241455,0
1,0,-4.6341181,-.39424253,73.319473,3.2226129,1
1,0,9.5322104,-.77996689,40.130142,5.2343135,1
4,0,6.8028135,-.61690462,38.895634,2.6210265,1
3,0,-5.5383143,.26859984,62.585526,1.4912109,0
1,0,3.1708376,-.26907423,63.380047,2.7053754,1
3,1,1.6050495,.87236017,46.073795,2.6074612,1
2,1,-.70983458,.36461741,54.625408,6.5897617,1
3,0,-2.4784431,-.12106308,57.278217,.47717285,0
2,0,5.4027414,-.41329956,59.729305,3.756958,0
4,1,-2.4460998,.94843328,42.715805,1.6054925,1
4,0,-1.4164072,.13087468,51.853714,4.3547363,0
2,0,10.435266,-.21759152,70.646736,5.438437,1
4,0,-13.174282,.096355423,67.002998,2.0866055,1
3,1,9.7799368,.47527099,53.33168,7.399292,0
4,1,5.3570633,.70062202,46.703854,1.5936028,1
4,0,-7.7539072,-.13497676,63.644176,1.9762574,1
1,0,-2.3296466,-.51374328,53.097237,7.9685059,0
1,0,6.7977009,-.37144715,58.028366,1.1728516,0
4,0,-3.3839655,-.32421297,62.229,6.15271,0
4,0,.51271898,.27615094,60.455322,3.9523926,0
1,0,5.3206253,.17698744,53.008381,.8104248,0
3,0,-7.4908977,-.44811985,45.137657,8.7978516,0
2,0,-.87481105,-.26091281,60.018269,2.1754191,1
2,0,9.4659691,-.14616819,37.389584,5.8907485,1
4,0,4.1592155,-.78489667,53.775951,8.4862061,0
4,0,-10.34889,1.0706555,50.54977,5.0310745,1
3,1,-3.2633204,.37738931,50.871284,.19904287,1
2,0,1.7326702,.26757741,42.293819,6.0716553,0
3,0,-5.0503078,.35354739,64.470444,8.0613832,1
2,0,9.8986988,-.3824209,37.998608,1.0706787,0
1,0,-9.6089554,-.2309278,51.426826,1.3824463,0
2,1,.24293688,.18625489,41.537174,3.1146998,1
1,1,5.8804054,-.14464833,41.074982,2.6827393,0
2,0,-4.5707731,-.47761455,48.124958,5.7148438,0
4,0,-1.7009588,.14579865,57.805195,7.072998,0
3,0,-.18995328,-.43663523,53.564056,6.4989014,0
2,0,1.2701664,-.29860619,39.006702,2.1391602,0
1,0,1.9064544,-.34908298,64.114502,5.0352783,0
3,0,.53649795,-.16015045,67.755051,4.6446424,1
4,0,2.3464572,-.15952721,43.116276,2.1328125,0
3,0,-7.2209544,-.058160774,44.863651,5.5761719,0
3,0,-7.4335132,.12076262,53.780827,3.6612549,0
1,0,3.6270301,-.068869002,55.301994,8.1986847,1
2,0,-3.4137647,-.75641721,72.84008,3.0123291,0
1,0,3.7430582,.33301333,52.240231,6.0032053,1
3,0,2.8921115,-.23077954,45.043621,1.043335,0
2,0,-3.8738964,.19525196,65.308022,6.8994532,1
3,0,2.3552432,.061372951,49.356075,5.4694824,0
3,0,7.5129271,-.63442552,52.835064,3.7573242,0
4,1,4.1370826,.55377442,56.417419,1.3386843,1
2,0,9.8812103,-.17472477,35.895775,4.2244215,1
4,0,3.0670888,-.48144802,60.607578,.33885524,1
2,1,3.374604,.49666637,47.891296,5.0501842,1
2,0,-7.8366847,.46546999,70.20211,3.8454204,1
