cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,0,1.5020095,-.25191346,68.013046,.8795166,0
2,0,-9.908061,.085686743,56.36026,8.8331299,0
2,0,-5.8926687,-.21209487,46.405025,2.3022106,1
2,0,-2.8574862,.72541535,32.941326,4.2391357,0
1,0,-3.0247209,-.1987665,54.827221,1.5931396,0
1,0,1.7194276,-.89985543,64.552643,1.9528809,0
3,0,5.9469271,-.68844879,71.730255,3.3575413,1
1,0,7.8812256,.099132903,65.774246,10.77417,0
1,0,4.5888257,-.33396634,35.752972,6.7033691,0
3,0,1.4021252,-.58629715,37.240929,9.7999268,0
2,0,-8.0460587,.23678148,44.296349,1.793335,0
4,0,-5.3795066,.51084077,49.905338,5.0475411,1
1,0,1.6151587,-.10820194,54.420452,.72766113,0
4,0,-4.3225918,.55384231,63.636837,2.599654,1
2,0,-7.0267119,-.00037016705,59.668991,2.4875488,0
3,1,9.2813272,.14321366,52.744144,2.3444905,1
4,0,.29476991,-.36609864,55.677517,5.1890168,1
1,0,6.3561335,.14502104,45.346424,3.3374023,0
4,0,-6.6114931,-.90550494,64.412598,1.1558838,0
1,0,5.4151058,-.56360173,38.57077,1.8074951,0
1,0,-3.5136476,-.38308337,53.186192,2.9151611,0
3,0,3.0648994,-.11861707,61.161301,1.6851807,0
3,0,-3.6602979,.034679569,62.949661,3.7201135,1
2,0,1.5086783,-.28001305,31.056742,4.1696777,0
3,0,.22653629,-.3690984,43.865314,7.1752706,1
2,0,-1.7002617,-.37542978,36.739407,.24255802,1
2,0,-1.0823245,.1643721,44.223518,.40722656,0
1,0,-.79198676,-.055336613,54.930721,1.7845459,0
4,0,.050457112,.34122735,53.320133,2.6652832,0
4,0,-4.3325963,.54765218,52.51445,4.8591309,0
2,0,4.2974524,.13660641,50.727943,3.8515112,1
3,0,-10.165722,.81988007,66.989586,9.6953125,0
3,1,.82747376,.9000079,53.115135,1.5390143,1
4,0,-1.6104978,.011338169,66.547836,2.2644153,1
3,0,-23.045582,.53158057,66.459511,1.8441126,1
1,0,2.3503878,-.6801129,80.891914,5.3422999,1
2,0,-.52142441,-.63996506,46.605717,6.9177246,0
2,0,-.26435897,-.21221963,45.805408,.59802246,0
2,0,-6.1463804,-.0049288403,67.297752,6.7287598,0
4,0,-7.219964,.53650242,67.184586,4.6053467,0
1,0,3.5502048,.37527147,42.391026,.27600098,0
1,0,2.9050095,-.15438814,47.348263,7.105957,0
2,0,12.396042,-.88989455,29.489519,5.7945557,0
3,0,-4.5943756,.24642995,46.07185,1.1148095,1
1,0,3.8125381,-.82500398,72.838806,4.4692383,0
3,0,2.5200891,.055418678,57.918331,1.5775896,1
4,0,7.7216673,-.73683339,56.366657,10.962158,0
3,0,-4.8430552,-.24700469,55.036552,8.0279541,0
2,0,-2.0966463,-.22172104,60.688789,3.8097315,1
3,1,8.0018291,.38798821,64.809677,.40197182,1
2,1,6.2201037,-.066985771,51.580631,.45202637,0
3,0,-5.8453321,.17153308,57.923828,4.9422607,0
4,0,.36778003,.46799839,52.486542,7.7413173,1
3,1,2.296756,.61076325,49.248367,1.5288401,1
2,1,-3.1561224,-.21946934,64.271011,1.7621608,1
1,0,-9.8689566,.21454658,48.167145,3.300868,1
3,1,2.0649312,.56575477,44.603428,2.1188293,1
3,0,1.1009197,-.28442746,31.272688,2.4031019,1
