cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,0,15.578324,.091383889,42.034622,1.059082,0
1,0,-2.6290243,-.017160442,49.083397,5.5998597,1
4,1,-5.4937425,.52537692,66.568222,1.5435456,1
1,1,-.90758789,.7049911,65.582901,3.2645264,0
1,1,-6.5956116,.38813233,33.672672,3.9050853,1
2,0,.14109844,-.38062826,63.157379,.19627519,1
1,0,-3.4229889,.040598352,59.921204,4.8216562,1
3,0,-9.3805122,.025434535,70.126846,6.383327,1
4,1,-.72756159,.39899507,55.794037,5.7055664,0
3,0,-10.219584,.10935173,73.296829,4.0439391,1
2,0,-6.6158714,-.34594834,68.160431,1.0134925,1
1,0,-9.6392298,-.08543697,60.925896,2.8845215,0
3,0,-3.7835732,.65438688,52.057461,2.1981852,1
1,0,-6.7363224,-.055281468,46.641739,.87923741,1
2,0,7.2705436,-1.1583648,83.037758,1.0503259,1
2,1,-3.0456583,.64757818,36.671417,5.402122,1
4,0,5.5083418,-.78708571,51.672451,.90103167,1
3,0,-3.027204,-.53324008,77.162758,3.4226685,1
1,0,-2.5952733,-.16682296,69.410004,.35683849,1
4,0,-10.63744,.35186678,64.411377,3.032959,0
4,1,6.2200046,-.23753816,67.218086,2.811132,1
4,0,1.3595068,-.3478713,60.336662,3.3034413,1
1,0,7.4192557,-.47950554,47.359783,2.5262451,0
2,0,.70405239,-.22165504,56.7243,4.3626037,1
4,1,2.300637,1.3643825,38.959644,3.993926,1
3,1,4.9175797,.33925429,61.21056,1.4054046,1
4,1,-1.0139209,.39212483,64.297729,3.9095144,1
2,0,-5.5085459,-.41269332,43.016159,.43554688,0
1,0,-.99786311,.56626022,46.912029,2.9589844,0
4,0,-5.3108439,.14608683,60.605125,3.9647217,0
3,0,-12.476919,-.28168309,61.088432,.30285645,0
1,1,-11.782124,.85855138,61.117054,2.8962402,0
2,0,1.1001116,.19582027,57.123615,4.7441406,0
3,0,.60825342,.17000917,47.580463,5.6013184,0
1,0,1.7074096,-.44798365,47.388706,.94958496,0
1,0,2.5837257,-.065753177,57.496597,3.5975342,0
3,0,-2.6456773,-.00046249598,50.80217,5.173584,0
1,0,5.4291606,-.55194145,47.841908,3.1474462,1
3,1,-3.0933831,.29234138,40.776264,2.8765869,0
2,1,8.7999201,.26697347,39.051456,9.661499,0
3,0,-3.4100428,-.80521524,56.902298,.76452637,0
2,1,4.0689473,.79105306,42.690372,4.0305123,1
3,0,-3.8450377,.85685712,71.34333,3.6716228,1
4,1,1.4681816,.82168156,37.657265,8.3539858,1
2,0,2.5762773,-.25870085,69.590744,4.9263916,0
4,1,-4.6039634,.407222,61.633282,5.9744859,1
2,0,6.8234744,-1.0186794,61.932678,4.7956481,1
1,1,-1.8118786,.78008664,36.909401,4.708374,0
1,0,.22374171,-.30955425,51.722767,.84106445,0
3,0,-.0864994,.60573125,67.138199,7.2030926,1
3,0,-5.4880285,-.13214526,55.789513,6.3594971,0
2,0,-1.4905608,-.29599339,64.263382,5.6541491,1
