cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,-11.854682,.68080217,32.496738,1.6610107,0
2,1,-4.7704916,.55050814,58.020672,1.293138,1
2,0,-2.7830532,.47617215,49.633144,1.4300537,0
1,0,-13.040537,-.54256189,65.955391,.96285409,1
1,1,-4.6135411,1.3059027,38.866463,2.2460938,0
2,0,4.3695436,.14048292,47.522705,9.2755127,0
2,0,7.0302262,-.61062491,54.389801,3.9216824,1
2,0,-7.2749243,.33188,58.22282,4.5305176,0
1,0,4.6568251,.50685894,60.542908,.35079145,1
1,0,-4.2324877,-.69917279,52.671684,4.6731205,1
4,1,-3.4592676,.39740598,70.194984,.79325366,1
3,0,12.163584,.12361282,45.258492,9.1617432,0
3,0,-2.7265122,-.12242109,66.482445,8.0317383,0
2,0,-1.7591172,.017817652,64.306931,5.6283388,1
3,0,-.44660479,.093081132,63.279968,4.6351657,1
1,0,-1.4492289,.81159174,55.025269,7.2801514,0
2,0,.076170303,-.28736645,54.647064,5.9110594,1
1,1,3.4956682,.027132642,52.732155,2.9868994,1
3,0,-3.6399684,.1329959,55.449898,.74804688,0
1,0,-10.411583,-.32029083,59.314919,11.641357,0
3,0,-4.9625463,.16808227,59.472584,3.3417969,0
1,0,3.4888697,-.52638102,44.614861,.41118076,1
2,0,1.3194867,-.25071874,56.297607,3.3624268,0
1,0,-8.6560745,.34278932,65.350021,2.0002799,1
4,0,-9.7691965,-.28214106,83.247116,1.1551036,1
4,0,6.2200184,-.24756689,63.819668,.43583992,1
3,1,.12242921,.85483611,33.496456,6.4082031,0
2,0,-2.9297404,.35463315,38.24622,5.7355928,1
3,0,-14.118666,1.2314612,74.530586,4.3174095,1
1,0,5.1670699,-.066852532,65.887871,2.4333496,0
1,0,-7.0863051,.4392595,68.876328,2.19678,1
1,0,3.1132054,-.66836536,44.173996,.76843262,0
4,0,-6.1276264,-.0800348,63.359234,1.0682437,1
3,1,-6.8292332,-.010679398,60.309868,.046508789,0
2,0,-.37676063,-.054257043,71.212585,2.7634077,1
2,0,3.2199893,.016821841,53.371185,2.5187988,0
2,0,-7.8821259,.053555034,75.825859,1.1268692,1
2,1,-2.5040302,.24952741,43.565601,5.2821045,0
1,0,4.1641326,-.78970623,50.702042,3.5410156,0
2,0,6.2809734,.204206,39.007458,.1595459,0
1,0,7.6257563,-.19143048,46.332924,8.0784912,0
1,0,-7.3448067,.54990017,53.204632,3.6562474,1
1,0,-3.7151284,-.10497412,62.256744,2.7263184,0
2,0,-.61791503,-.26339978,58.858837,6.5267324,1
2,0,-4.6055665,-.13683134,47.391663,3.3897686,1
3,0,1.1949232,-.55892718,56.859158,1.867548,1
3,0,6.1560388,-1.2608149,55.870132,2.358844,1
4,0,2.033061,.34070018,52.837139,1.3216553,0
3,0,1.6480104,-.16099711,44.139339,5.0941162,0
4,0,-2.1401305,.4527612,52.647919,2.4075866,1
3,0,-3.109905,-.6279546,74.996475,7.3487549,0
3,0,.29424739,.30677646,41.957314,4.6243896,0
1,0,9.3512564,-.61505502,44.596424,11.535645,0
2,1,3.6514943,-.28083014,73.544724,4.0600224,1
3,0,-1.8930655,.26886189,60.848148,3.7397368,1
