cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,0,2.5060194,.64477658,42.911804,6.7580566,0
3,0,4.6434422,-.95014298,58.162548,3.6428223,0
4,0,9.7597218,-.72790772,55.490822,4.2167034,1
1,0,-.31285509,-.4997547,56.971725,4.855659,1
1,0,-4.1776357,.24571626,63.799034,3.8385894,1
4,1,-2.2927074,.3734473,65.376343,1.5114746,0
4,1,10.45165,-.15435664,70.041061,.85434997,1
2,0,-.28059828,-.095449671,26.671598,9.6008101,1
1,0,-4.4819136,-.34227145,58.977913,5.7832031,0
3,1,12.372075,.24782091,62.440121,5.2934942,1
4,0,-2.911226,.0012746425,36.022045,6.5166016,0
3,0,-.43995684,-.2582868,65.248741,4.7188721,0
2,0,8.8224182,-.91923964,51.678192,2.8132324,0
3,0,-1.2751349,.66001874,58.919914,3.3069348,1
1,0,6.5737133,-.025962004,40.605217,11.557617,0
1,0,-4.6120682,.14413211,52.284653,4.4630127,0
4,0,-.89241052,.1366525,59.952869,4.3037109,0
2,0,7.3035393,.39006525,45.156067,5.6212158,0
3,0,-6.9498515,.58470684,50.195148,4.8283877,1
3,0,1.8492004,-.050668366,69.64711,5.5983214,1
3,0,-1.5696023,-.31111187,43.942459,8.7871475,1
4,0,-2.3663983,-.33510917,44.52187,5.3619137,1
4,1,4.3471756,.27669743,46.213314,3.9663086,0
1,0,-1.4576007,-.24191529,61.270565,1.5470724,1
1,0,-1.4523323,.058935378,56.179432,5.753418,0
1,1,-2.3143613,.36218438,57.222279,2.6113281,0
2,0,4.2545271,.53723723,34.812485,6.9795008,1
4,0,-5.3144512,-.24687345,53.895058,1.4313965,0
2,0,-.50754172,-.32160243,64.959618,3.9876709,0
2,0,-.28653622,.15465452,41.553509,2.758667,0
4,0,-2.3139491,.053599782,58.209774,6.8093262,0
1,0,3.8115149,-.037021738,53.541195,1.3568115,0
4,0,-5.6856189,-.20200081,75.823662,4.711585,1
1,0,13.081965,-.83197397,49.956779,9.6015415,1
1,0,-4.9179392,.19624156,64.790367,3.4910889,0
3,0,6.0751147,.027784197,47.903465,2.9506836,0
4,1,-6.4293919,.77724141,43.038597,1.8034979,1
4,0,2.8237813,1.0539992,44.578712,11.632446,0
4,1,-6.690896,.4562737,62.164295,2.1447754,0
1,1,2.9869571,.78514004,50.959743,1.0249221,1
1,0,-7.2590799,-.084253363,38.819981,.62683105,0
1,0,5.4632587,-.50430888,57.316601,1.0567627,0
2,0,.6423431,.54376304,48.373886,.69091797,0
2,0,-.83314675,.038089219,67.533104,3.1373818,1
4,0,2.4858053,.1028633,50.711483,5.9787598,0
3,0,-3.9030671,-.62201768,56.442532,4.3177228,1
2,0,3.8738639,.23223226,52.190655,11.257568,0
3,1,6.2265263,.64652932,50.850456,4.2573242,0
2,0,-.10235687,.44378817,69.086906,9.0424805,0
3,1,-9.6315041,.71481466,69.067635,1.7815143,1
2,0,-2.2121923,.67212045,52.705368,2.489018,1
2,0,3.0005229,-.0090362839,50.621292,4.3634262,1
3,0,-11.883368,-.07259538,56.597633,3.3675294,1
3,0,-7.9845319,.61655903,46.990189,4.4035025,1
3,1,-2.2786684,.91142231,44.909645,3.8046653,1
2,0,-1.5369416,.015816228,53.281597,2.0709834,1
2,1,7.8864613,.30988911,43.443066,6.4738503,1
1,0,8.8642416,-.20572899,56.889645,9.2244215,1
3,0,11.619961,.025708977,67.136711,7.5544434,0
3,0,.0041170493,-.17914024,64.115364,10.685303,0
3,1,-10.398628,.48359108,45.408527,5.9917984,1
1,0,-4.6944304,-.29236305,58.505901,5.7190495,1
4,0,-3.802048,.21499112,64.601883,3.3847494,1
1,0,-1.0795838,.46941748,35.882893,5.3691406,0
2,0,4.0913997,-.54780537,46.384823,.54459524,1
1,0,10.033923,-.8192445,71.239098,.52566832,1
4,0,4.5067387,-.32160828,52.113457,4.181294,1
1,0,-1.9760727,-.31485334,31.538387,.64758301,0
