cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,1,-11.335475,.572245,65.491608,3.3491595,1
3,0,-2.1706498,.061377753,45.02869,7.1617432,0
1,0,-6.4546895,.0055522164,47.639343,11.596924,0
4,0,-10.987123,-.0070471019,76.570915,2.7588093,1
3,0,-1.1398981,-.8868615,73.228729,1.6532718,1
1,1,5.7834463,.41314289,61.052982,2.0224252,1
4,0,-7.4748268,-.15522081,70.546089,9.1064444,1
4,0,-3.996304,-.10474996,46.311489,1.5154036,1
4,0,-2.242043,-.63598531,57.691261,3.253418,0
4,0,8.5165529,-.42967156,39.215794,10.907593,0
3,0,-.9621827,-.44638494,60.991573,3.4362793,0
2,1,-.51634663,.71164906,56.744137,1.2069215,1
1,0,3.2685449,-.50969899,69.461151,3.2680664,0
2,0,4.2898607,-.49764594,38.177734,11.126831,0
1,0,9.8638725,.19579755,38.033489,1.6074219,0
3,0,-.59415293,.19086747,71.821335,5.0080743,1
1,0,1.5067704,-.8463971,59.946266,6.5922852,0
3,0,-5.7506843,.1873095,46.509705,4.2397461,0
2,0,-1.2766365,-.079360992,52.43219,1.482666,0
3,1,.96603733,.77155828,46.701385,2.1026855,1
3,0,-1.6464884,-.51355296,64.347511,6.0237794,1
2,0,.82467449,.050384887,62.369678,6.9534912,0
4,0,2.7259862,.46455181,59.939659,2.9595277,1
3,0,-.052934349,.18326861,60.011784,2.3249512,0
1,0,-3.6630681,-.050022766,52.662788,9.2381592,0
2,0,2.4680293,-.10217394,55.223942,2.3336182,0
2,0,3.9502177,-.12852466,28.658995,7.9116211,0
1,0,1.0671524,.61350656,57.296726,1.2470703,0
1,0,.64902931,-.029364573,54.788445,1.5866699,0
2,0,.43153745,-.46834725,54.829929,5.6522217,0
1,0,-1.2304313,-.31788462,69.578522,5.3755903,1
4,0,-6.4921231,.39249066,63.541512,1.0473633,0
2,0,6.6999297,-.07704781,59.680656,4.2003961,1
4,0,-3.1111739,-.64621377,55.306892,.30664063,0
3,0,-3.9573033,.19592588,61.163395,2.0719981,1
2,0,6.5451069,-.0013273942,54.144787,11.465084,1
1,0,-2.4009814,-.27865434,55.026154,3.5091553,0
1,1,7.8160195,-.24177589,60.547825,1.4204831,1
4,0,1.833149,-.728131,73.994675,.032470703,0
1,1,-1.7218504,-.18561582,50.540314,5.977417,0
1,0,-10.153827,-.28297737,52.058025,3.1456373,1
1,1,7.9686828,.02543347,52.276886,4.7081985,1
2,0,-4.4928932,-.1172659,72.829063,3.4593506,0
1,0,5.0230012,-.53019768,45.600697,4.1881104,0
2,0,-.34093115,.45125687,40.34948,10.204346,0
1,0,-3.2972383,-.13777363,67.200912,1.6490982,1
4,1,-3.983026,.80263609,59.019196,3.4316406,0
3,0,2.0029259,.2058678,43.504745,.45373535,0
1,1,4.6181884,.0055232486,53.370575,5.1245117,0
1,1,4.4222236,1.0595354,41.734112,6.1485596,0
4,0,-2.4113765,.099664368,38.830193,5.0726318,0
4,0,7.3090491,-.17060541,63.976341,3.6881104,0
4,0,7.4241948,-.0033172127,43.063713,1.7073975,0
4,0,4.0899005,.18381095,33.566319,4.5024414,0
2,1,-3.32459,.27621052,46.564373,1.5349121,0
2,0,-4.1965642,-.24270844,42.389839,4.8310528,1
3,0,-12.466036,.5335381,50.108456,6.6865063,1
3,1,-12.060444,.60242403,44.698158,1.6868398,1
3,0,-7.6984248,.12848073,59.45546,2.2391357,0
2,0,6.5570674,-.30278334,39.038212,4.1683044,1
1,0,6.0871305,-.45261797,59.457642,2.543335,0
3,0,-4.7609782,.11727356,52.350502,4.4134898,1
3,0,-11.577402,-.76192629,65.954994,5.525228,1
1,0,2.3465908,.12402378,48.014393,2.2163086,0
4,1,-7.9190931,.087243535,63.570889,2.8134453,1
3,0,4.7442002,-.036106806,42.526218,1.223999,0
4,1,3.0968935,-.27080274,50.063293,.31903911,1
1,1,4.1871891,.30037293,63.027786,.077403635,1
4,1,-5.5588322,.43405622,66.572754,.2755127,0
4,0,-3.3751845,-.35301426,56.85508,6.5529785,0
2,1,-7.9073539,1.3289745,42.920227,10.068776,1
2,0,-5.9496565,.14942031,56.466518,2.8533976,1
2,0,.24137944,-.38282111,51.668114,2.4812856,1
4,0,-7.3365278,.45991856,50.848835,.82212663,1
4,0,-7.6442451,.61144316,55.608768,3.4072962,1
4,0,6.2893438,.32659927,15.389649,4.8366699,0
3,0,1.4507544,-.31181496,44.098816,2.2253418,0
3,0,4.6041479,-.29802802,71.52018,4.4181809,1
3,0,.91030699,.26033267,57.894867,4.6416016,0
1,0,1.5981517,-.45672995,36.902725,4.1157336,1
2,0,5.4659715,.26436228,51.091267,1.6079102,0
1,0,-3.0999432,.57460749,63.336533,.31652832,0
4,0,-.057665832,-.26280424,74.84874,6.4696045,0
4,0,1.8514297,-.1209773,64.789841,5.2650146,0
4,0,-4.6907315,-.19919387,52.038921,9.4655762,0
1,1,-3.1177757,.26925743,64.10804,2.7388186,1
2,0,-4.616292,.3320176,42.14201,2.3343506,0
2,1,-1.5867642,.60375726,52.274048,2.0944529,1
3,0,-.28121427,.13749623,50.451355,1.5004717,1
1,0,-6.3464041,.16610934,42.76244,7.0957031,0
4,1,-5.7212367,.91606903,34.141064,2.6835938,0
1,0,2.0325608,-.1316157,52.549938,8.4058838,0
1,0,6.4079456,-.23626176,56.351601,.51475859,1
2,0,-.15543289,.27444899,67.058388,4.7423081,1
1,0,-.83496749,-.86226517,61.595043,2.1198649,1
1,0,1.8019946,-.74283487,63.809254,1.1267555,1
2,0,1.4577695,-.14495566,60.568737,5.1294026,1
1,1,-4.9383097,.64846182,55.283424,2.8735352,0
4,0,10.186455,.57053721,52.663345,4.7075195,0
1,0,-5.2271643,.7362811,40.588238,5.1854248,0
2,0,1.8114595,.29310012,66.644394,.55225503,1
2,0,-1.0118457,-.28212744,52.216236,5.5202899,1
2,0,6.4121771,-.17427154,47.460739,3.1768377,1
1,1,8.8165636,.59779871,33.789516,11.492188,0
3,0,1.1612623,-.72459137,51.413284,4.7896729,0
2,0,-3.1518967,.33968231,54.004055,6.1343994,0
1,0,2.0274568,.042266984,71.832199,4.8695545,1
3,0,-4.1349058,.51657236,39.336342,7.5577393,0
2,0,9.0475664,-.32078376,53.699707,.21897131,1
4,0,-2.1068349,.13921921,52.305698,.99560547,0
4,0,3.9296403,.4031353,53.649929,1.5533447,0
1,1,-8.7736111,.34392449,56.934769,2.5921631,0
2,0,4.1114645,-.1326005,62.286278,6.8045902,1
1,1,6.9386754,.28454304,27.495245,1.5367432,0
4,0,6.260602,-.20409352,54.964718,10.648682,0
3,0,1.0069914,-.57800502,51.702198,3.5457764,0
3,1,7.3771448,-.30426487,59.426502,5.3632813,0
4,0,-5.1788402,.25913468,57.47686,1.7658405,1
1,0,-.54574418,-.81346166,70.535957,7.5194206,1
1,0,-4.5624771,.29864445,56.769802,3.1009521,0
1,0,-5.4530292,.1695458,43.370842,2.7912724,1
3,0,-3.2940516,.31894523,53.896286,.15771484,0
3,0,12.744555,-.50606292,53.796741,2.3265381,0
4,0,-1.1002547,-.0063583259,50.026955,6.3275146,0
2,1,4.0251222,.35477811,33.340492,7.8750439,1
2,0,6.5967765,.45219412,34.388821,6.4904785,0
3,0,2.0192056,-.64308709,66.459381,6.6843262,0
4,1,5.1368284,.26695302,52.301975,.56730431,1
2,0,4.0747676,-.18533981,32.915291,3.3349609,0
2,0,3.9280324,.20878762,47.827686,5.6372309,1
1,0,9.4772997,-.14601362,62.220516,5.2999368,1
4,0,2.9004726,.50403291,48.03709,7.0362549,0
3,0,1.7388241,.045661576,43.215008,.52062988,0
3,0,8.9574766,-.26515213,64.774345,5.9522705,0
3,0,9.1720552,-.21803154,55.554775,9.9067383,0
1,0,10.428674,-.27240604,56.30286,4.6252441,0
1,0,.80559319,-.42342347,52.120018,1.5913366,1
3,0,4.9597888,-.55132359,68.961632,9.201416,0
2,0,9.7875338,.21551986,39.440235,11.362671,0
4,1,.10718258,.24778196,49.437061,5.3005381,1
1,0,-11.716707,-.16555041,61.728889,1.7706019,1
1,0,-6.3870621,-.22354195,62.776817,3.5795648,1
1,0,-8.8713665,-.52679765,67.005135,7.8960929,1
4,0,4.1087117,-.21265808,58.432907,6.0650768,1
1,0,-3.2753532,-.065202273,61.548607,4.6213379,0
1,0,-2.8210471,1.1067321,47.030525,4.4854641,1
1,1,2.2538333,-.17714572,61.944283,2.8318331,1
3,0,-4.0359011,.10289969,65.1157,5.6219096,1
2,0,2.7462816,-.26120844,67.683586,2.1448045,1
3,0,-6.8521147,-.44149405,69.189674,4.6616726,1
3,1,.81882137,.74554902,49.545547,3.4499512,0
1,0,5.5644326,-.32113051,55.970596,4.728487,1
1,0,-9.4484987,-.56107956,62.353146,7.0860071,1
2,0,6.151485,.14096379,42.498665,9.5418701,0
4,1,6.7939634,.45803249,30.06871,.79284668,0
4,0,-12.756463,.31509584,64.454575,1.8913409,1
1,0,-.35229415,.32721892,54.755135,2.9940186,0
4,1,-5.0471787,.4872511,59.371487,.14526367,0
2,0,12.42385,-.42566842,57.84573,10.519409,0
1,0,-3.0609286,.043229975,68.289825,1.2363442,1
2,0,-1.5791807,-.27305102,52.646339,.59362793,0
2,0,1.4259694,-.14117084,52.545044,3.2044678,0
3,1,-2.2730761,.54761297,37.739391,9.8026123,0
1,0,4.4692535,.050644133,43.352493,9.4162197,1
1,0,4.8567472,.14073814,58.654778,1.6884625,1
2,0,-.53143698,-.085282966,59.959259,4.5924582,1
3,1,3.3967416,.23065683,56.411938,.65283203,0
1,0,-4.3150945,.52436721,43.486324,11.217041,0
4,0,-6.3560367,.27669713,29.930754,1.0297852,0
4,0,-3.5739429,-.4493002,60.635269,6.0644531,0
4,0,-3.8016915,-.03391945,53.572445,.15107727,1
4,1,-2.8945105,.69897234,50.823956,2.2293422,1
1,0,.61917961,.036246698,52.823071,2.3520508,0
3,0,5.8837185,-.30581865,70.242126,.73132324,0
1,0,-5.0844879,-.43036026,72.403366,1.369751,0
4,0,.97623676,-.81600052,59.43544,3.7697754,0
4,0,14.697715,-.33043063,36.522472,3.9818115,0
3,0,-11.674282,.34558609,55.26244,8.7523451,1
4,1,-3.2322791,.6215201,53.267227,4.8893037,1
2,0,-1.5313741,.62064606,59.654518,2.5077739,1
2,0,-6.2300448,.77125448,70.493073,1.3000304,1
1,0,6.5180955,-.32720101,66.339523,2.5653076,0
2,0,3.347929,-.46258765,52.231949,5.7058105,0
1,0,-4.9354572,-.73561502,67.60643,.044311523,0
3,0,-9.3462477,.41076505,54.330597,5.3859305,1
2,0,4.5026751,-.53531462,57.76577,2.5790882,1
4,0,12.163685,-.52385062,55.817764,7.0296631,0
4,0,1.7954223,.044669881,41.64653,5.1527176,1
2,0,-14.568947,.6404801,54.441952,.29809216,1
4,0,3.3587523,.14981261,50.669357,2.9309406,1
4,1,.10950331,-.036318805,60.979954,1.6151123,0
4,0,-2.7546446,.58240616,56.276047,3.4769635,1
3,1,1.919699,.32246333,61.763626,2.377831,1
1,0,6.8752999,-.61022019,44.186611,9.7233887,0
1,0,-2.3547094,-.011560128,40.910942,6.7777462,1
4,0,-.40375194,.14887445,55.797256,.40981793,1
4,0,-2.812073,.031577859,40.87661,4.7246237,1
4,0,6.4452643,-.63814747,48.760269,1.7946777,0
1,0,.2134853,-.019555368,49.743885,8.5399408,1
4,0,12.53328,-.25922456,40.986279,8.6473227,1
2,0,-5.7055368,-.38708088,72.51078,3.092041,0
4,0,6.6848779,-1.1016362,38.31057,4.7554932,0
2,0,4.461875,.47582886,47.985062,5.8895264,0
2,0,-1.3939282,-.23793234,62.519432,1.137437,1
1,0,-2.8943291,-.10619137,60.146641,3.556962,1
1,0,-2.7276781,-.96344727,65.933983,1.098999,0
4,0,.034736563,.59059608,57.925568,4.7307696,1
1,0,7.9230051,-.28133669,33.439034,1.1844482,0
3,0,6.366703,-.22906001,48.575264,11.380615,0
3,0,-1.7272695,.21542904,48.576134,.29052734,0
3,1,-5.1662011,.35347745,46.933441,.84130859,0
2,1,-8.0996742,1.0239426,48.072933,2.1624756,0
2,0,-1.8265119,-.2765699,50.664497,.4708252,0
1,0,1.7617048,-.11388537,39.250687,1.5045166,0
4,0,-6.8796787,-.57899231,73.703316,3.8826904,0
2,0,3.9917266,-.023220319,51.604916,10.106567,0
3,0,-.4212712,.062010475,71.675591,8.1992407,1
3,0,-4.9711514,-.43906364,69.828705,2.6041534,1
