cnom,cbin,ccon,xcon,ucon,y_t,y_d
1,0,-6.3243299,-.49414828,60.197254,3.8566229,1
3,1,7.1426373,.19900379,43.786732,4.1231441,1
4,1,4.664382,.43679661,38.735744,5.3668156,1
4,1,5.7748976,.11322512,48.886734,6.3702207,1
2,0,4.0058413,.040641252,42.667294,.84240723,0
3,0,-4.2979317,-.1549793,50.705585,4.7095947,0
2,0,-8.1751385,.31627721,54.478569,1.2172852,0
4,0,5.8153563,-.53819323,62.066463,5.2858887,0
3,0,5.5235319,.34592211,63.679256,4.7845464,1
4,0,-10.536257,-.061155532,58.070637,3.0570068,0
1,0,-1.0879252,-.76563966,54.299622,1.6153564,0
2,1,2.0749316,1.3149396,43.199532,1.2103271,0
4,1,.33881363,.60067523,64.2201,8.2329102,0
1,0,5.3025255,-.35109276,57.464161,2.9460251,1
2,0,7.4196978,-.72775388,52.165882,5.8221436,0
2,0,-4.5260801,.69793808,60.200405,2.5689697,0
2,0,1.3354257,.4405826,57.339306,3.5895851,1
4,0,-2.2099543,.070289038,57.766529,9.1428223,0
1,0,-3.4284461,.06476143,64.183273,1.290863,1
4,1,9.7304983,.72356176,43.174282,5.5869141,0
2,0,-5.5873966,.11102836,54.449402,7.6599121,0
1,0,-.29658484,.54624557,50.805492,10.127861,1
1,1,-.81456023,.20014234,73.404213,1.6456009,1
2,0,-.89463723,.40949979,62.264462,2.3289795,0
1,0,.020055199,-.20687015,61.326862,10.397827,0
1,0,1.5982114,.19154805,67.599121,2.7721667,1
4,0,-4.4890184,.89350146,70.201767,3.6293581,1
1,0,-7.457633,.18324034,53.304775,1.2037354,0
1,1,-6.9867506,.78858411,49.613239,4.5076404,1
2,1,4.1360984,.47610188,44.250282,8.5330992,1
1,0,-1.7201251,.18222286,58.273434,4.660059,1
4,0,-5.511723,-.69113261,56.417427,1.5465088,0
2,0,-3.5651872,.55861342,54.962257,5.1717472,1
2,0,-5.2017303,.1486119,46.61401,1.123291,0
1,0,5.2917471,.16215396,50.209919,4.2006335,1
3,0,1.3167647,-.036943432,48.176861,1.0206299,0
1,0,-9.2545509,.48928294,54.312584,5.1824951,0
1,0,-12.70384,-.44282198,59.429359,.89075863,1
3,0,.15455283,.29890522,52.615772,4.5290527,0
4,0,-2.1900356,-.80960566,44.982143,.77998048,1
2,1,2.735451,.59750098,52.571259,.35192871,0
2,1,-6.4872594,.47494245,46.752266,.24890137,0
2,1,-2.8293421,.68171144,57.660915,5.8482366,1
1,0,-2.0780487,-.053901982,53.101444,6.0434361,1
2,0,6.1692815,-.18501231,61.790058,2.4693604,0
3,0,.058201589,-.33659571,57.244522,2.5383301,0
3,0,2.5296979,-.27485016,53.720509,.032592773,0
2,0,2.1795352,.079519831,54.799137,4.3072162,1
1,1,4.546802,-.25263092,65.360435,5.5670848,1
3,0,7.6149921,-.23161964,32.735344,2.3071289,0
1,0,.74771929,.14497489,52.962673,5.8938003,1
4,0,-1.3423697,-.3329207,39.227901,.6965332,0
3,0,-13.33617,-.19997074,45.213276,2.369873,0
1,1,8.7325602,.52653486,58.015812,.19494629,0
1,0,7.877923,-.27671418,55.013905,1.7471924,0
3,0,4.6757178,-.26194504,40.485676,6.6671143,0
2,0,-.94716352,-.042970967,62.981937,2.2180016,1
1,0,-3.3966861,.20050569,59.174995,1.5637207,0
4,0,-1.600221,.1111481,52.883183,3.8927519,1
3,0,-1.8899075,-.028534785,38.053131,3.2583482,1
2,0,-2.7755923,-.49319583,68.073677,2.1932666,1
3,1,3.2282526,.25063169,38.357101,5.386517,1
4,0,6.5517979,-.76657432,66.538902,6.2193604,0
4,0,-13.959738,.16156514,63.393425,.8403405,1
3,1,14.440381,.91543972,38.502537,1.8278809,0
4,1,2.8728631,.019197384,64.16893,3.6555803,1
1,0,7.4409842,-.62713224,55.468014,7.8859863,0
3,1,1.4208906,-.15941203,47.051327,.14609401,1
1,0,1.4148997,-.81522518,53.655155,.69262695,0
1,0,2.8408453,-.87128395,49.649723,4.8628764,1
2,0,10.53998,-.61505675,53.513897,5.0545654,0
3,1,-8.9748459,.81925434,56.399994,1.6883943,1
3,0,8.0619421,-.37541193,63.977219,4.9492188,0
1,0,4.3325925,-.35167205,58.180164,7.7874408,1
2,0,-1.999933,.019827938,69.258125,3.7069092,0
4,0,5.9406834,-.27757844,47.838554,7.4997559,0
4,0,4.7234826,-.062299747,58.363972,.87182617,0
4,0,-.16223569,-.033427142,45.857548,1.1103516,0
1,1,.89873725,.32103702,62.302433,.3698718,1
2,0,.4535808,-.14621358,58.688927,5.8323975,0
2,0,-.03148903,.31292671,28.218552,3.3690186,0
3,0,-1.9113538,-.6830253,58.807312,2.273643,1
1,0,-3.1293881,.21647155,54.540558,.91611058,1
2,0,1.5962602,.1824161,54.564598,8.0563965,0
