cnom,cbin,ccon,xcon,ucon,y_t,y_d
3,1,-2.5085742,.39688772,54.890953,5.0598145,0
3,0,4.0608044,.10978264,50.367054,4.190918,0
1,1,-8.1564302,.87820446,57.471313,.3026123,0
3,1,9.1830978,.11386348,58.265141,3.4593356,1
4,0,-.67766869,-.27912474,45.519299,4.130249,0
4,0,9.5782623,-.43594769,43.77681,3.7513428,0
1,1,3.38258,.96064579,37.179279,5.2584229,0
2,0,-10.871009,.2314644,58.769588,3.6052246,0
1,1,-2.2794335,-.053419139,60.388596,.24206543,0
3,0,6.9676061,-.78278697,56.756207,1.5476041,1
3,0,-.81207526,.55877799,37.356331,3.9222412,0
1,0,-7.8600345,.25823146,63.30267,1.0792236,0
3,1,2.39715,.37674984,54.911514,5.2278132,1
4,0,-5.5373149,.14108153,48.044403,1.9550989,1
4,0,13.664538,-.19593623,63.357716,10.17981,0
3,1,-4.8889823,-.32539234,49.311222,2.4383545,0
4,0,8.2904081,.061340604,38.751064,4.9707031,0
3,0,1.8107306,.11736445,46.458694,7.5511575,1
4,0,-2.0780234,.47905403,51.313122,8.7416983,1
2,0,17.170336,.031700358,48.348743,7.4573975,0
1,0,7.5056119,-.064211942,62.776718,2.263916,0
3,1,-5.9385552,.62227881,53.388226,3.2596436,0
3,0,-6.1158276,-.1289154,44.697964,.8003909,1
4,0,-1.5714532,.18493377,77.027649,1.2506435,1
1,0,1.0915285,.17035554,28.268806,2.3233643,0
1,0,1.2204183,-.52438873,37.178867,6.9365249,1
2,0,-2.8877838,-1.0535773,72.565514,1.8908691,0
4,1,3.9727025,.88150412,38.732208,1.9537354,0
1,0,-13.25513,.33140025,69.11573,3.6870153,1
4,0,5.9961543,-.10782159,60.714897,10.160278,0
1,0,-4.1822834,-.37046558,62.769184,2.932251,0
3,0,4.1514072,.05793719,48.08567,2.2888184,0
1,0,4.6859322,-.24834281,66.833496,3.7657733,1
2,1,1.1068243,.71673137,35.083775,.24491541,1
3,0,-4.7491221,-.51571059,65.130348,8.4252357,1
1,0,2.7157149,-.21709596,73.538635,2.5436428,1
2,0,5.4264336,-1.0161587,51.022148,5.0405993,1
1,0,3.6570415,.1401224,70.115845,3.8840332,0
1,0,-3.5904703,-.33529526,66.96051,6.7182617,0
1,0,6.7674584,-.47131288,70.564926,3.6657715,0
1,1,1.0819496,.44740346,35.636662,1.6177696,1
3,0,.82874519,.40883058,48.872894,7.9379883,0
1,0,1.6198955,-.22239536,54.139439,4.830585,1
3,0,-.94563723,-.069417566,35.978073,2.1103709,1
4,0,1.5395368,-.045445405,34.983162,2.1075439,0
3,1,4.9826546,-.055530991,50.255466,9.9417534,1
2,0,4.036284,.18962602,47.547585,9.8937988,0
1,0,-.5428254,.10168061,41.654167,3.4180908,0
