cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,0,-6.2819276,.23525183,72.013275,1.1221677,1
3,1,-.0033661588,.64091378,58.253876,6.7801023,1
1,0,-4.6919255,-.56774014,81.465782,6.9102159,1
3,1,-3.0894032,.5533582,51.345901,6.8961182,0
4,0,12.405848,.48330992,47.319996,.39160156,0
4,0,-1.8576038,.2323043,68.130112,4.3735352,0
1,0,7.1442709,-.1591619,47.43182,4.8094482,0
3,0,7.2752714,-.10454725,47.801369,1.0396729,0
4,0,6.5146399,-.60604715,42.075626,2.0271342,1
2,0,-.81353241,.63783216,61.909691,4.4740801,1
3,0,6.4998522,-.43812492,38.981579,1.6313477,0
4,0,-2.4270763,-.40607741,44.959339,2.28125,0
1,0,-.70178211,-.73635739,66.679344,1.0924072,0
2,0,-9.8802223,-.10110532,57.668213,.39068487,1
2,0,10.04842,-.10377613,52.654255,7.9437256,0
4,0,4.4245324,-.34063724,60.665108,1.0177002,0
3,1,3.0745614,.51351786,42.190647,1.960083,0
3,0,1.5576642,.37381902,52.85252,9.0852051,0
1,0,-3.462678,.26327848,67.185822,4.6170654,0
1,0,17.777458,-.52505112,41.601685,11.600952,0
4,0,2.0497181,-.58959502,67.850357,1.1181641,0
1,0,-1.2857844,.44742432,42.874172,5.0895419,1
1,0,-11.935555,.48895332,45.37907,3.2944629,1
2,0,5.251173,-.11161608,38.526245,1.0358887,0
2,0,8.5929127,-.88512021,60.821487,.24675649,1
3,0,5.5899749,.10189353,49.364304,6.5037842,0
1,0,-.49540818,-.947604,81.021263,1.0321593,1
3,1,6.1080942,.43893972,42.884182,4.5286865,0
3,1,1.9077221,.12903915,48.737141,4.7034636,1
3,0,-4.7725806,.5565185,56.338108,1.5201706,1
2,0,-6.1853719,.91100401,34.832836,6.1502337,1
3,1,-1.6539575,.75871849,54.028008,.52746135,1
3,1,1.6733744,.31453881,66.594612,1.5775146,0
4,0,-3.1059546,-.19130206,63.1786,3.9582839,1
2,0,.43660951,-.020691378,56.291016,1.1600672,1
1,1,2.8406086,.53074145,62.42466,.097723164,1
2,0,2.02391,-.47027141,52.05616,9.1993809,1
4,1,12.53587,.082293496,48.093826,5.1380615,0
1,1,.44892848,.59314162,30.706343,5.8003922,1
1,1,-1.4365393,.65663451,70.406601,1.0008159,1
2,0,5.0060205,.10526028,53.845016,5.5147705,0
1,0,-.68228328,.29009455,33.663876,.98913574,0
3,0,-1.0988411,-.006113491,56.677898,5.411499,0
3,0,-2.1895247,.403799,70.539909,1.6850045,1
3,0,-8.9897213,-.26745224,65.726486,7.8480515,1
1,1,2.4960573,.40149397,22.717478,6.9865723,0
2,0,-4.2784085,-.1980332,48.426014,4.6540527,0
4,0,-3.6934109,-.34298137,49.807079,5.9335351,1
2,0,.053714976,-.52097076,60.755424,.45874023,0
1,0,12.107215,-.53432989,57.574669,10.539429,0
4,1,4.1760798,.30412129,51.180099,2.9149718,1
2,0,-2.7884536,-.53536165,52.528988,7.7522631,1
2,0,-6.8965383,-.41917002,53.669983,10.76123,0
3,0,-8.7478466,-.29731831,59.694656,3.3641357,0
2,0,1.6195002,.51190639,43.265083,2.9405518,0
4,0,-2.0235162,-.20437577,50.044678,.76660156,0
1,0,-3.6947708,-.20401847,57.862782,1.9889753,1
2,0,1.6041722,.17764314,50.909191,2.5841064,0
4,0,10.066536,-.011849967,48.008125,3.6480713,0
2,1,12.219091,.57553321,43.35601,3.6682129,0
4,0,-6.0317378,.14232075,59.01936,2.2661831,1
2,0,2.206898,.46216476,54.910904,3.4006348,0
2,0,-5.9339657,.3215521,60.928219,3.1692386,1
3,0,-12.913264,.040535972,60.223175,2.1803362,1
1,0,-2.415602,.35955516,43.285389,3.088501,0
1,0,12.941312,.11275499,52.088341,5.3096924,0
1,0,-3.7035966,-.92367905,61.235687,6.3156738,0
3,0,12.146441,-.45884204,42.736401,1.9348145,0
1,0,-5.2469945,-.14127581,55.374222,5.3251953,0
4,0,-2.3165722,-.09813191,59.989754,9.8935165,1
2,0,-1.9725903,.052919943,79.651657,4.4819794,1
2,1,-8.1500893,.33620027,47.755848,1.6877441,0
2,1,-.038330983,-.074279137,57.56176,2.9822092,1
3,0,1.3038383,-.78767848,81.356316,.79586577,1
2,0,.95699573,-.3081871,49.63448,.35987252,1
4,1,1.80246,.42228734,56.39246,2.166626,0
4,1,7.4069228,-.019759871,53.823925,.068237305,0
1,0,.98050159,-.4421505,56.588039,7.588675,1
4,0,-2.2550821,-.20449701,52.124321,.89526367,0
2,0,7.2583427,-.60085773,56.844334,8.3044434,0
3,0,-1.8810236,-.75723177,74.70829,1.0781425,1
1,0,.97715569,-.32128769,53.397732,3.6307373,0
3,0,-3.3043394,-.16613081,63.517097,5.87146,0
4,0,-.48754892,-.34322974,46.589771,3.411377,0
1,0,1.9136142,.25767121,39.599094,5.2716064,0
2,1,-4.4257979,.77839321,38.039673,3.9675143,1
3,0,11.188272,.23405902,41.626915,7.9860425,1
1,1,1.7442513,-.10505246,52.394955,6.8494873,1
4,1,.65633321,.45328653,38.715805,2.2807617,0
3,0,-7.1243005,.01908019,70.104355,1.1264648,0
1,0,-2.0542684,-.50879276,61.881638,2.7504883,0
1,0,1.3237146,.14610367,48.938923,9.9005127,0
4,1,.44073153,.54520881,43.998138,5.4365559,1
2,0,2.7749686,.17307296,42.195313,8.7870808,1
3,0,12.980749,-.34853396,60.345806,1.4306641,0
4,0,-.8239857,.099359244,53.747509,5.2986493,1
2,0,-.71466833,-.40227291,80.88739,3.813607,1
1,0,-11.110644,.52917224,42.124168,2.2044678,0
1,0,3.0159259,-.23721324,62.60083,2.4829102,0
2,0,-1.5348561,.19195686,46.520847,6.3051758,0
1,0,-5.0704064,-.65666807,58.064274,.93901557,1
4,0,10.720477,-.92499906,68.149216,3.9942627,0
3,0,4.0772066,.414305,62.263027,3.678494,1
4,0,-8.3180294,-.53923476,76.301865,1.797887,1
1,0,3.0593033,-.91892141,48.033798,11.356079,0
1,0,-3.7574687,.61497968,59.804474,1.6295264,1
2,0,.68579435,.21233615,35.786568,9.4401875,1
3,0,4.9281812,-.29684976,43.335041,.51452637,0
4,1,-3.1316803,.72358131,48.629322,.37744141,0
1,0,1.2776437,-.90527141,60.677055,2.0823975,0
2,0,6.3431029,-.061268374,53.909801,2.7764893,0
4,0,-.3448877,.0044444106,62.419468,4.692584,1
2,0,-2.9283779,-.20365274,45.445282,3.8286133,0
3,1,.16111287,1.2544032,47.553856,6.7532959,0
4,0,-5.1226134,-.26158938,68.456276,4.0001221,0
1,1,.44546804,.53193259,45.10817,1.1068115,0
3,1,-3.3295653,.88174695,39.651768,.85302734,0
2,0,16.469391,-.12292412,34.841171,3.3336182,0
4,0,5.2760115,-.89887983,63.025852,6.7667236,0
3,0,4.7844915,.42806983,51.494869,5.8641129,1
4,0,-5.3550491,.05509169,58.61359,4.9527588,0
1,0,1.6049891,.18542646,40.23336,3.881958,0
2,0,-13.131875,-.24530534,71.697296,5.3355713,0
1,0,-8.4344254,-.25559682,57.889832,9.0363245,1
4,0,-3.3421283,-.29293761,52.202732,2.881583,1
1,0,-2.8364174,-.093255676,54.877087,.4230957,0
3,0,7.8983965,.046327643,42.540573,9.5949707,0
3,0,-13.5484,-.32247809,74.84008,.86636871,1
4,0,-1.5277731,-.19904515,48.781395,5.3395996,0
1,0,-1.1493428,-.38839966,56.567234,2.3128662,0
4,0,3.5445395,.38588002,50.302792,.68847656,0
4,0,12.802633,-.88500959,58.742073,7.3077393,0
1,0,-2.1126204,-.40979227,56.297169,3.4974561,1
1,1,-1.8486966,.28653884,49.950878,4.8650956,1
1,0,-1.5928695,-.20615099,67.271706,2.8725586,0
2,1,1.6355402,.14427628,56.764782,1.1689726,1
3,0,-4.1348238,-.54948199,55.24012,1.8645476,1
3,0,.71203911,-.38011423,54.469429,3.5200195,0
1,0,13.733495,.25949651,59.587681,.18737793,0
3,0,4.4821773,.0098478692,75.306412,3.1268311,0
3,0,-4.4505353,-.53697801,58.324944,4.0170898,0
3,1,-.58612102,.41132578,60.46772,2.7750244,0
1,0,2.1190434,-.4063437,38.009941,8.3391113,0
4,0,9.495616,.37786499,56.043182,4.7904048,1
4,0,-4.1322351,-.2986193,70.473068,1.1341043,1
3,0,-2.7402503,.4318659,50.727226,4.4382324,0
3,1,.12384081,.13965939,67.729179,1.8078521,1
3,0,.86607397,.1440759,48.983688,7.0281982,0
2,1,4.7908545,.66309297,45.715225,2.4924316,0
3,0,-4.8048172,-.38226375,71.562172,.97959775,1
1,0,.89513832,-.43865642,57.906456,5.5362177,1
1,0,9.2327766,.27940851,40.393089,10.821899,0
3,1,-1.7093775,.30400628,47.697319,2.9671984,1
1,0,6.4365482,.13795288,54.942924,5.3169885,1
4,0,.46648037,.53141314,39.094402,5.703125,0
3,0,-3.0254395,.066836514,45.550552,1.2913818,0
3,0,-1.6447978,-.63184327,67.207642,3.4339123,1
3,1,-3.0893767,.23434632,46.036167,2.8866999,1
4,0,8.5439405,-.20248924,61.55117,3.8958232,1
3,1,-.15458751,.30109847,71.539803,1.1343994,0
4,1,15.390887,.027055925,45.66037,7.2667236,0
3,0,-7.2994614,.33917713,61.597759,1.2739902,1
2,0,2.0477359,-.34951928,50.982464,.46288311,1
4,0,1.7962902,-.092311509,49.853149,5.7194824,0
4,0,-.2617873,.45115191,73.256073,3.7234609,1
1,0,-4.3832688,.87594312,50.842793,4.9344106,1
2,0,-10.567324,.88171524,64.372528,.67883301,0
4,0,6.7029147,-.14543794,47.630405,1.1165771,0
1,0,3.9951458,.43008992,38.548737,6.1196051,1
4,0,1.829425,.15130284,53.725956,3.4915311,1
3,0,.90923607,-.71624899,38.66428,3.5426624,1
1,0,2.9275234,-.6926387,57.189316,1.40979,0
2,0,-10.113276,.23249562,48.27581,8.7579346,0
1,0,-6.1501274,-.2979756,68.015007,4.4014168,1
4,0,-1.0931412,.28923646,41.594254,2.3482049,1
2,0,.91987818,.096323647,58.686726,5.111084,0
3,1,-1.361135,.058156744,62.046211,.3034668,0
1,0,8.3310966,-.61317354,44.538036,11.75293,0
4,0,.54303741,.71864074,60.652611,4.2162561,1
2,0,-1.8999716,.021946693,44.871605,2.5876832,1
2,0,-.029633224,.059699066,62.866077,4.9066162,0
2,0,2.2822011,-.53773123,57.585186,2.4344482,0
2,0,4.241158,.0044848006,56.968136,2.7197266,0
3,1,3.6211641,.25702986,59.687271,3.3674316,0
1,0,.37935326,-.22728159,54.884075,2.1749482,1
2,0,-5.2227874,-.64287412,63.222893,2.4187353,1
2,0,-1.8949974,-.012186108,52.858009,3.2037354,0
4,0,8.1871357,-.43693915,38.431633,3.4519043,0
1,0,.81291801,-.2332316,53.940933,3.8961182,0
4,0,-2.2584636,-.38714039,44.149208,4.9904785,0
4,0,5.4498315,-.42147359,36.607723,4.4238415,1
2,0,5.1549668,-.04168814,51.185066,.58825684,0
2,1,-.93130589,.11889464,64.272697,.81140137,0
1,0,13.387988,-.40025285,52.79427,.48402584,1
3,0,-3.8427982,-.53160077,61.373482,10.05188,0
