cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,0,9.1356869,-.63308465,45.338631,1.8849071,1
4,0,7.4185457,-.59495568,60.131363,7.8321548,1
2,0,-2.9297647,-.34468371,50.874676,8.6929932,0
3,0,-3.1497316,.36533418,48.162289,3.2844994,1
3,0,.61845338,.76701432,44.511761,10.776855,0
1,0,-3.7602887,.037601989,55.478935,3.8250105,1
2,0,-1.1841464,-.15245801,64.929962,2.7919922,0
3,0,3.451071,-.15897603,72.292091,.76010114,1
4,0,.28591317,-.96947038,49.238609,4.9307861,0
4,0,-7.4197464,-.10151003,59.078007,4.6861572,0
2,0,-3.3038321,-.40042487,56.972153,1.2681885,0
3,0,3.8484223,.30589354,45.914818,1.7514648,0
4,0,-11.236825,-.10498329,28.413527,4.4962158,0
4,0,4.0211987,.10235651,62.011612,2.9473877,0
4,0,1.6732714,.78925335,40.577374,1.0189209,0
3,0,-7.622509,.01639051,51.049973,1.9588623,0
3,0,-2.7871103,.25669217,57.103989,4.7460699,1
1,0,-3.9469941,-.049724143,63.126877,8.914772,1
2,0,-6.0027685,.15467994,49.515244,1.034536,1
1,1,-1.56484,.65997076,57.210243,5.7102051,0
4,0,4.9062028,-1.122435,57.878548,5.7798433,1
4,1,-4.0886021,.22152726,55.127728,2.0657959,0
4,0,-3.1214418,.091436654,51.580303,4.6387196,1
2,0,-10.966237,-1.1481774,62.646851,5.5426364,1
2,0,-2.7935276,-.14859889,44.739635,3.6831055,0
2,1,-4.0258584,.9796868,40.498089,1.8801278,1
2,0,-5.5339828,-.021070749,67.041786,4.6362238,1
2,0,-.93197405,-.11887804,52.879238,2.0135593,1
2,0,-7.9758387,-.031040253,62.192226,5.6999145,1
4,0,-6.825768,-.088640839,73.878326,4.4935207,1
2,0,-7.561111,.45222992,45.092327,10.155273,0
3,0,7.2503181,.11572612,65.541771,.3459118,1
1,0,-5.5796442,.038542088,66.059837,1.3222811,1
2,0,-2.1483362,-.60613334,56.068787,3.4023438,0
2,0,3.790534,-.36820817,63.005657,1.6572266,0
4,1,1.4493446,.446309,23.537773,5.0947976,1
2,0,1.4027081,-.16709559,67.569733,8.411377,0
2,0,-.24504051,.038494509,45.929146,8.7574463,0
1,0,-1.3268493,.16243832,59.018845,.20043945,0
2,0,5.4714236,.091548719,54.178616,3.5717773,0
2,0,1.9419971,-.34896779,67.841049,6.3780518,0
4,0,3.3971207,.15266562,47.177769,2.658361,1
4,0,.55561888,-.34383106,55.131054,9.4985352,0
3,0,-8.5937471,-.12458964,55.560936,1.3289412,1
1,1,11.035387,.31447428,36.66753,5.5510254,0
3,0,4.4304748,.10422654,60.642918,.92541504,0
3,0,-8.9546223,-.18433559,72.373764,.97052163,1
3,0,-2.1933529,-.14656645,59.561836,3.3494012,1
1,0,-2.5123348,-.053538136,62.06559,1.6426717,1
3,0,-3.6224847,.31652126,58.81744,6.1893668,1
1,1,-3.9773726,.56713307,42.553242,2.72229,0
3,0,10.265631,.15833125,41.21888,9.9229593,1
1,0,-.98636949,-.50172406,64.43187,1.6136781,1
3,1,-.37900969,.886603,52.472652,11.166016,0
1,0,8.0931587,-.53214252,59.895031,4.2361164,1
2,0,5.5198193,-.32529449,50.349857,3.4958496,0
1,0,-5.4356608,-.52509665,63.726196,5.4125147,1
1,0,.10348728,-.10084863,54.351593,.40771484,0
2,0,-.8310321,-.19225469,46.144962,3.7161026,1
1,0,-1.516549,.98403156,49.521152,.47412109,0
4,0,.44743398,-.26897094,61.031704,.76135254,0
2,0,-4.1922436,-.43115816,44.855553,6.733623,1
3,0,-7.6876178,-.28607151,45.260685,4.6697106,1
1,0,-9.1008825,.48930934,60.550137,2.6654677,1
2,1,1.781167,.23675624,49.546272,2.3908691,0
2,0,-.14499412,-.82115257,46.654057,11.498413,0
3,0,2.2398291,.079714961,48.122158,9.4338026,1
3,0,.10509511,.046056051,30.408487,9.8059082,0
2,0,-2.2618999,.048622668,42.473122,6.8267822,0
