cnom,cbin,ccon,xcon,ucon,y_t,y_d
2,0,2.6524243,-.70113474,44.920193,1.6329346,0
2,0,-10.57868,-.1300022,64.304451,1.4929507,1
2,0,-3.2326007,.53490818,51.265976,5.5959525,1
2,0,5.1392012,.10444773,44.875504,7.1690674,0
4,0,4.897563,.12204058,81.32019,3.2918646,1
4,1,1.6715677,.5729689,26.34444,.78942871,0
2,0,.39844477,-.24631351,51.509781,9.0233154,0
1,0,5.9072599,.35782623,56.301586,1.5487061,0
2,1,-8.1880274,.52855587,71.592979,5.6015782,1
1,0,-1.7368325,.050902031,64.67588,3.7515869,0
1,0,-1.9015948,-.4892652,67.846901,2.1593018,0
4,0,3.458462,-.31098095,39.17355,6.6650391,0
4,0,4.0942993,-.34789962,54.030247,3.863086,1
4,0,-4.3824272,-.65160394,67.320274,2.8825672,1
3,0,7.8650818,.23192781,39.152035,8.1705322,0
1,0,-.68814468,.4812755,52.791737,3.3243408,0
4,0,-2.6733508,-.045186616,62.482098,6.1680861,1
2,0,-4.8263402,.93280929,47.298252,5.0352783,0
1,0,-2.3790894,-.15965284,52.588348,1.1758449,1
1,0,-3.6897352,.77921981,54.562691,7.1544614,1
1,0,-4.2757053,.13815211,45.72913,7.8878174,0
3,0,3.371942,-.65508527,58.587399,4.0318604,0
3,0,-1.2499442,.68414241,51.788361,1.6513083,1
3,0,-9.5751829,.20291442,55.196049,1.4647217,0
3,1,-5.6931906,.64984798,46.45583,5.2756662,1
2,0,7.2030869,-.81369096,53.910484,6.635498,0
3,1,-.6489588,-.21610022,52.005505,3.8760986,0
4,0,5.3201003,.32310832,60.442307,9.2266846,0
4,0,5.7408204,-.036306642,55.565224,2.8963499,1
1,0,-3.6946688,-.65843493,78.371994,5.6405988,1
4,0,7.2072926,.11093536,52.775543,6.7846541,1
1,0,1.8903731,-.66193378,61.965374,7.1899414,0
1,1,8.2896652,.64626896,39.563507,8.7880859,0
4,0,6.9359303,.081336938,43.089748,7.5926514,0
3,0,-4.9783568,.28898302,48.435234,4.7362061,0
1,0,4.4347777,-.57810938,48.485233,5.3636656,1
3,0,2.9555259,-.066359907,48.94183,9.7516966,1
4,0,-.2452043,.1830823,48.125023,8.4453125,0
2,0,5.4357038,-.69827926,71.494118,10.450326,1
4,0,-3.4334028,-.27983099,50.45203,10.889893,0
1,0,-12.690176,.18421212,54.633675,2.9764693,1
1,1,-.4540801,.16576575,49.002411,5.6402588,0
3,0,.027830284,-.22640324,65.593147,5.0602264,1
2,1,3.6180332,-.094172604,43.836662,11.687378,0
2,0,-.51762241,-.061725378,45.587158,10.50354,0
1,0,-5.2015285,-.25466472,72.506355,4.0150776,1
4,1,1.6876572,.61361682,44.649033,5.237793,0
3,0,6.4733119,.0943477,46.550224,6.7823486,0
2,0,1.3003253,-.09934172,48.887314,5.6522217,0
4,0,-6.6149607,.22492848,43.668453,3.1203613,0
3,0,2.1249931,-1.1789048,70.818787,.54246569,1
3,0,11.039723,.25478119,35.652203,6.3511963,0
2,1,8.3295832,.0055927318,41.406044,3.1817627,0
3,0,16.065651,-.15990628,49.770283,2.0977783,0
1,0,-1.4099529,-.50334734,58.598537,2.0887163,1
1,0,-2.1293879,.26498446,52.90377,3.3840332,0
4,0,-3.3176594,.49305961,51.506851,1.1207275,0
4,0,-2.5563281,.053724259,65.178314,4.0762062,1
1,0,4.3405986,-.28131583,62.07251,4.0374355,1
1,0,6.6078353,-.34442192,55.938412,.59899902,0
1,0,-4.3393803,-.42603528,60.485538,5.4218178,1
3,0,-8.3475962,-.27700594,52.692345,.95617676,0
1,0,2.3350575,-.72090596,47.390759,.21228027,0
2,0,-2.6283741,.29369506,57.933872,4.0693359,0
3,0,6.2495813,-.25600454,42.323753,6.6137695,0
3,0,4.017015,-.70122856,63.862717,5.7910156,0
2,0,4.4958868,.34577098,29.523174,.41865408,1
3,0,-3.7819602,.88432521,54.643097,.26367188,0
3,0,4.9959478,.19209537,48.272617,6.7971711,1
2,1,3.7083116,.49012822,36.63728,2.2790527,0
4,1,5.1546764,.09100686,41.373222,6.4433594,0
2,0,4.8802881,-.096595265,57.548569,.73857421,1
4,0,-2.9418151,-.042055152,54.486362,2.5307357,1
3,0,-3.0199933,.073545508,69.975662,1.8212882,1
1,0,4.3412271,-.28120944,44.446194,3.5361328,0
4,0,16.038551,-.33454922,59.061203,2.0820313,0
4,0,-1.7338885,-.14182864,67.583344,6.0274453,1
4,0,5.770638,.15192001,56.274811,4.9720459,0
1,0,-1.7809334,-.26371813,81.559929,3.8515625,0
1,0,9.4691372,-.14556545,50.48439,2.0870361,0
1,0,2.7811406,-.59030449,50.21233,4.6224198,1
2,1,-2.3009279,.17518437,40.144909,.27416992,0
3,0,-6.1044326,.11227775,49.258575,4.4958496,0
1,0,.96177751,-.66942716,59.468296,2.1396484,0
3,1,-1.1441711,.0024955792,66.539536,.11378218,1
3,0,1.1045517,.83182102,47.644196,4.1043701,0
4,1,-8.8016872,.44778177,64.196815,2.5430529,1
2,0,-5.1255059,-.32514223,45.749191,.14953613,0
4,0,4.7003536,-.16677904,50.215031,9.1672363,0
2,0,-.92735404,-.089906819,49.301117,3.0689697,0
1,0,1.0744951,-.70589417,65.524582,3.1213379,0
2,0,8.1483364,-.71751982,41.917427,5.6873779,0
2,0,11.013019,-.11063218,41.792828,4.6331787,0
1,0,6.3683853,-.27523562,55.512444,4.1846242,1
4,0,-2.1890335,.013479711,62.496574,.74853516,0
1,1,-11.846448,.8309114,51.99625,1.8547363,0
3,0,.70302415,.4994764,53.434425,2.8079834,0
3,1,-7.0214005,-.22068402,67.323105,2.9317327,1
2,0,.98642164,-.37816167,40.008308,4.1844482,0
2,0,.0639285,-.17956458,76.142914,3.0570672,1
2,0,-6.3317189,-.50255227,76.588715,2.5330811,0
4,0,9.9056206,-.76311654,81.538322,4.744751,0
3,1,-5.7157683,.49270722,42.601776,8.4362793,0
2,1,6.7253256,1.0152185,61.655197,2.6426413,1
2,0,-5.7261534,.020702023,67.838936,3.2249756,0
3,0,-.64807868,.13581955,65.709694,.13989258,0
2,0,-7.4932628,.48438692,52.460415,.21057129,0
3,0,-10.471358,-.34429172,46.981277,6.4628043,1
2,0,.65170169,.15792781,42.41539,.59204102,0
2,0,-.60807699,.88951045,44.749599,9.9625244,0
3,0,-4.5229311,-.025514446,47.660606,5.4921875,0
2,1,-2.338743,.7654373,37.139477,2.9815674,0
4,0,7.472033,-.64150196,41.610157,2.3031006,0
3,0,1.2190889,.5345518,45.746433,2.5230713,0
4,0,3.6842499,.18700941,58.817616,5.9660645,0
2,0,3.7484498,-.42999068,56.566204,2.5507813,0
3,1,-1.3076639,.64441854,56.607548,1.7610502,1
1,0,-10.401955,-.52638692,59.476677,4.3608565,1
2,0,7.9869266,-.6949715,48.992985,6.239502,0
1,0,4.5356331,.10453257,46.724537,1.612793,0
2,1,-.0012140864,.62709439,43.339954,.71212471,1
3,0,-.58674544,.34315142,56.478012,5.1614265,1
2,1,.37732714,-.61756831,56.814552,6.3664551,0
2,0,-2.3806827,.51891953,61.311211,7.1703124,1
4,0,-.44881037,-.19312961,50.345932,4.1813173,1
2,0,-7.7122688,.016804351,56.087132,5.2865748,1
3,0,-6.5414133,.70971006,76.09153,4.7047119,0
3,0,5.2246761,.42119718,39.888325,3.4377441,0
2,0,3.5371692,-.19157112,62.014149,10.672974,0
4,0,-5.9589157,.095855296,70.92601,1.1394235,1
1,0,9.633235,-.75606722,55.877445,2.1443141,1
3,0,-3.3746619,-.46648192,66.27536,1.2626953,0
4,1,1.3641338,.14565147,53.406666,3.4180732,1
4,0,2.1259725,-.46083051,64.918602,.39123535,0
4,0,-11.296059,-.15396285,53.675186,1.251709,0
4,0,2.2266471,-.032959048,58.726402,6.0836182,0
2,1,7.4320641,.68275779,45.219616,3.5897074,1
2,1,3.8034844,.2363268,57.584114,3.4423828,0
3,0,2.2963417,.62362629,56.882133,2.3384142,1
4,0,-8.9589567,.2959674,61.665535,5.1232939,1
1,0,6.6173134,-.5983392,63.449684,1.5309923,1
1,0,3.7665482,-.73722899,46.7029,9.0841064,0
2,0,4.4114532,-.55602139,61.106228,.68005371,0
3,1,9.3126612,.9031533,33.856956,7.6437583,1
4,1,3.7937558,.42362031,52.316971,1.343166,1
3,0,-1.7661716,.081688337,56.771786,7.2092962,1
2,0,-7.0995002,-.14005762,49.062263,6.1258092,1
2,0,5.639811,-.33842292,25.600594,5.6855469,0
3,0,.61020571,-.053177383,39.32473,8.8240967,0
4,0,-2.278085,-.010863435,74.929039,2.9222903,1
3,1,-2.0648179,-.10222564,44.364922,1.5544434,0
1,0,3.334492,-.02494899,77.637024,1.3153493,1
2,0,3.5500879,.12153133,47.533886,10.802124,0
4,0,7.8522,-.090710208,39.045025,4.1831055,0
2,0,-5.5116792,-.17882538,59.21534,3.1281738,0
4,0,-1.5910703,.50018924,54.040771,4.824707,0
1,0,3.0360603,-.2013889,60.793976,2.6004179,1
3,0,-2.3214569,.1958579,52.169617,3.775408,1
4,0,-.80834007,-.1307559,55.123882,1.2844625,1
1,0,2.0554936,.30728769,40.344372,1.8362857,1
4,1,11.893667,.48321602,45.441757,7.5629883,0
1,0,-4.3128381,-.61749268,58.898598,2.5555754,1
2,0,-9.5201721,-.54426062,62.089336,2.1205938,1
1,0,.57915628,.36178881,46.015141,1.7415074,1
3,0,-2.4038439,.62435567,56.071213,9.9654541,0
1,1,-3.1293285,.12443865,36.997925,2.5865479,0
2,0,-2.0710044,.46477649,39.966156,4.7461004,1
4,0,2.0327249,-.65167344,48.569698,6.5998535,0
4,1,1.4775602,-.086442932,66.397713,.24072266,0
4,0,-5.3438106,-.079823926,60.730366,6.4962158,0
1,0,-.59366155,.4331609,65.591309,2.9520626,1
3,0,-2.710372,-.74348044,62.641857,7.6362305,0
2,0,-4.7619815,-.21990971,59.796272,5.0710449,0
1,0,5.3900084,-.14042203,49.661911,2.3300781,0
2,0,3.2586215,-.69381076,49.09536,2.3822021,0
4,0,5.9963198,-.53831071,59.352123,3.5976563,0
4,0,3.4017713,-.44099003,67.997223,11.680309,1
4,0,-5.9961214,.030262919,52.62867,5.0558686,1
1,1,-11.572935,.78747159,59.322662,2.0944092,1
1,0,1.6204026,-.11648409,43.154617,.53302425,1
3,0,2.7365177,.51869655,49.970219,4.4284668,0
4,0,-.40266162,-.32098666,51.696091,5.0021224,1
3,0,-3.7453828,-.035049636,47.19426,2.7213135,0
3,0,-4.4426136,-.27843249,65.148537,1.4334666,1
4,1,-4.1923294,.97386271,34.541348,2.2618408,0
1,0,8.2097721,-.14411078,46.328701,.02355957,0
2,0,-3.3727314,-.75042439,70.447945,1.5848389,0
4,1,-4.1248364,.52436674,45.828445,.21203613,0
1,0,2.0858123,-.34093228,61.182564,6.7664599,1
3,0,-5.8740506,-.62263912,75.769165,2.1257045,1
3,0,2.8168938,.71523762,63.771648,3.0744126,1
4,0,1.5110354,-.27567253,68.086777,1.2875977,0
3,0,.85440356,-.67892069,57.487267,.31603646,1
2,0,-3.9194262,-.13094221,62.100571,1.5661293,1
1,0,-15.586793,.10147273,58.59351,5.3006926,1
3,0,-8.1630783,-.34852707,51.298141,1.9267578,0
1,1,-5.8418894,.57728136,49.948311,3.0360599,1
2,1,2.4290125,.24262898,52.577255,2.2684057,1
4,0,-4.3629236,.15664515,50.347725,5.3076172,0
1,1,-9.3910789,1.2438668,44.054348,1.0452681,1
3,1,1.8584167,.57750404,62.891113,2.6757205,1
2,1,-5.6076155,.28920081,69.214241,1.0544257,1
2,1,.1714237,.30301428,47.403988,.73917127,1
4,0,-12.474422,-.347617,50.77095,1.0560832,1
4,0,-1.5143739,-.28935674,42.522182,1.7531738,0
1,0,-5.7900186,-.10430285,60.228313,.009765625,0
1,0,2.3572035,-.020184478,56.758358,3.8683197,1
4,0,2.8706217,.3862617,62.253914,1.9375397,1
1,1,-9.4255342,.17540592,47.701576,1.1382338,1
4,1,3.1708505,.32326105,57.191254,.47403669,1
4,1,5.6970286,.51872045,61.999542,3.8862305,0
1,0,-1.5838273,.10376155,73.008301,.57214355,0
3,0,4.4335203,-.41008046,37.287521,1.5545654,0
2,1,9.7288828,.68319196,34.512516,4.6343994,0
3,1,-3.9453652,.82160753,44.03212,.51279068,1
2,0,14.326911,.22029169,55.592918,.77978516,0
2,0,2.003948,.0055481689,45.517689,1.0731201,0
2,0,7.9109383,.16722986,49.602211,2.3078337,1
1,0,2.8085604,.023429276,46.051678,5.4096322,1
1,0,4.8640385,-.065928139,51.581253,2.6679146,1
2,0,-.77184647,-.012045974,51.161442,3.621582,0
3,1,-2.9771948,.38575521,56.520119,3.9604492,0
3,1,6.2603598,.047900639,27.534227,8.9185791,0
4,0,2.2687249,.16688606,63.919285,7.0073242,0
4,0,6.8748274,.21829417,42.402275,1.6663818,0
3,0,1.7121303,.20303147,49.872814,9.3361664,1
1,1,6.7205806,-.0066603869,51.939507,.69000846,1
3,0,10.873289,-.47263664,40.053909,1.0207077,1
2,0,4.6966162,.12872767,36.571224,2.9454346,0
2,0,-5.4977412,-.50273001,67.395538,4.0706787,0
3,0,2.3162799,.22005691,52.799664,5.1874871,1
2,0,-2.0454895,-.29089761,56.469101,1.8977182,1
4,0,7.7824302,.020244114,54.25185,5.1518555,0
4,0,-.34527281,-.17391124,56.033211,4.4466515,1
3,1,-1.1588629,.28201029,47.873562,4.331665,0
2,0,4.4984984,.26204324,50.227764,6.9752197,1
3,0,.93848664,-.16942321,37.58506,1.4929619,1
2,0,.052445959,-.30703166,59.631775,2.4841309,0
2,0,11.687255,-.45603245,63.889393,7.4244385,0
4,0,6.643908,-.53610849,35.0415,8.4249268,0
2,0,4.438098,.29874662,51.215611,1.7110679,1
3,0,1.8129103,.49267572,51.002033,2.2350097,1
4,0,-7.1894784,.32355553,42.130203,4.8829346,0
4,0,4.3659,-.43725121,62.689316,2.0495605,0
3,0,-2.031245,-.56073749,59.35751,4.6318707,1
1,1,-2.7486267,.39288247,63.817375,2.4976807,0
4,0,-.57934582,-.12178037,74.235695,3.1641831,1
3,0,-4.4360676,.63468027,66.70211,11.484009,0
1,1,2.6370571,.30820313,42.408859,.26726156,1
4,0,5.1025562,-.89074248,65.506607,.40135732,1
4,0,1.8255848,-.37752581,61.48909,9.5578365,1
2,0,-1.6877285,.43681949,43.098652,8.5268049,1
4,0,-10.528571,-.11980265,44.973061,.36535645,0
3,0,-2.3728554,-.12414266,48.334591,2.6558647,1
2,1,5.1488113,.53100866,61.521801,3.8188477,0
4,0,-1.8421921,.70760554,41.649334,.98608398,0
1,0,-6.4667912,-.40838483,55.909389,2.5827637,0
4,0,2.410944,-.26540744,62.721947,2.3751221,0
2,0,-.28480288,.059469633,45.942673,7.4012756,1
1,0,7.5151591,-.58589202,80.484619,3.1010742,0
2,1,-1.5774002,.19926475,60.771519,1.7825862,1
3,0,-4.8904505,.19889796,64.820511,1.947876,0
1,0,7.8076091,-.60685778,55.471069,3.6842041,0
4,0,-1.2672474,-.18108539,46.586727,6.1951904,0
3,1,2.3034534,-.080806874,60.819309,2.9249268,0
1,0,11.175535,-1.0938294,71.631775,.76323706,1
4,1,-1.1590801,-.0075319498,51.543316,8.2030029,0
2,1,-.025154792,.7254976,52.668606,4.3024902,0
2,0,-2.7367747,-.31531161,66.429451,3.9758878,1
1,0,5.3080812,-.16552041,52.667042,.4128418,0
2,1,-2.0325971,.22894458,58.943237,6.5840001,1
2,0,-9.0513124,-.2963151,69.324883,3.0494385,0
4,1,-6.4484034,.75867844,51.425316,.16224948,1
1,0,2.2140639,.28923705,51.645321,7.3957682,1
4,0,4.1781149,-.18381393,60.943085,3.5455322,0
1,0,5.9977002,.057737753,50.14661,1.5266113,0
3,0,-6.1723309,-.43791249,64.488998,.0043945313,0
1,0,-4.8649096,-.47293958,70.110893,1.0831299,0
4,0,-.82978106,1.1013169,49.024406,1.3083496,0
1,0,-4.2738309,-.43600938,64.964798,1.1800537,0
1,0,1.3855392,.06299527,54.76144,5.5327148,0
1,0,5.7465315,-.79535073,49.801407,9.8041992,0
2,0,-2.9948351,.00075854542,62.402485,.51214617,1
4,0,-5.2130466,.051276609,62.627094,4.5891328,1
3,0,15.27337,.14931487,43.460735,10.566284,0
1,0,14.327389,.18597992,55.554745,9.993042,0
4,0,2.2226665,.49408275,61.318279,3.1775148,1
4,0,-5.4275284,.13190192,70.579124,5.7450008,1
2,1,-4.1606946,.42091763,66.718727,4.3697362,1
2,1,3.0573239,.18906087,65.854256,2.8687744,0
1,0,14.588167,-.4337225,52.825493,3.637207,0
3,0,2.3464098,-.28644362,80.40873,8.8132324,0
4,0,8.3711786,-.30831456,50.00425,1.7037956,1
4,0,-4.7302499,.9949621,38.949291,2.3123779,0
3,0,8.5334606,-.72729957,60.409378,1.3360596,0
2,0,2.2365851,.49160814,56.552372,6.2736816,0
3,0,-4.5318561,-.015990598,76.097374,4.8883667,1
4,0,-3.8544455,-.5583334,52.914921,3.6352539,0
2,1,-2.6773498,.808254,49.717815,2.5195258,1
4,0,1.3808055,.171699,48.550304,3.3659668,0
1,0,2.3294799,-.36935529,70.787827,3.5504999,1
3,0,-.67711198,.022048121,82.864174,.042279854,1
2,0,3.0663304,.073072322,67.543991,4.2329102,0
3,0,2.2998586,.6961692,40.93047,8.5084229,0
2,1,-2.6537025,1.1314113,50.458935,3.5783691,0
2,0,4.7493267,-.38944599,36.343132,1.2030329,1
1,0,-2.1901302,-.088157974,57.887653,2.90625,0
2,0,.51742667,.27871412,37.879063,6.6491609,1
4,0,-4.5436172,.23479165,66.851379,1.5089487,1
2,1,4.6340036,-.12318919,74.147446,1.0154704,1
1,1,-4.8002033,.32543066,68.877274,3.37854,0
4,1,-2.4888446,.68341428,48.7598,1.2398674,1
1,0,.44023791,.099839069,61.941715,6.7429199,0
1,0,-4.6766343,-.14414667,60.408058,1.8406982,0
4,0,2.8941104,.057054523,64.876472,8.6765137,0
1,0,4.8870168,-.29566956,55.25288,2.2052002,0
1,0,6.9665399,-.9911986,44.102489,6.013916,0
3,0,-10.73375,.1045368,50.747528,6.592597,1
2,0,2.6230857,.43692625,53.524319,2.1075439,0
3,0,3.9416759,-.45141357,58.762665,2.5762939,0
2,0,-8.1912594,.30240998,59.906372,6.6303992,1
4,0,-1.8906918,-.13071443,57.419529,2.7787952,1
4,0,-4.3996444,-.35545608,68.60688,10.182543,1
4,0,4.0033875,.37118459,51.740299,6.8415589,1
1,0,3.4858315,.45170128,42.602695,1.5241699,0
3,0,.62525737,.066528492,62.804195,5.8096924,0
1,0,7.8936653,-.19316684,54.486313,1.4412842,0
1,0,-6.3331108,.066066764,52.834698,1.3455627,1
4,0,5.4478312,.10044119,53.811703,1.3207948,1
4,0,12.12983,-.40715215,45.483608,3.3441162,0
4,0,-.47051078,-.64296693,45.828369,7.6186433,1
1,0,3.0915833,-.11920525,59.257435,4.8929734,1
2,0,2.9380953,.037561011,50.770824,9.0682373,0
4,0,3.0150166,-.17674595,46.144951,4.6896973,0
3,0,8.3543215,.29539931,35.553539,.79223633,0
2,1,5.1368093,.21773294,56.898167,2.3166504,0
2,0,-2.5799801,-.22687264,44.135784,.62744141,0
3,0,-4.4593468,.78669184,54.356556,1.2543751,1
4,0,-5.270381,-.030958856,52.915699,1.6259915,1
3,0,-3.6717575,.041189898,61.708035,3.0386963,0
2,1,2.1226218,.86896831,49.693497,2.7925711,1
4,0,.82469308,-.89017659,64.695786,6.8041992,0
3,0,-4.7166104,-.83955562,52.685585,3.1605709,1
2,0,-5.6983867,-.079003677,60.220444,2.449585,0
4,0,7.3743768,-.23994769,56.134636,8.177002,0
3,0,-6.7391143,.40494102,64.344887,1.8867188,0
3,0,8.7614775,-.0050678593,51.346169,9.8590126,1
1,0,.95726538,-.11745101,53.130325,7.1108398,0
2,0,2.2161663,.28792837,50.265484,5.4429026,1
1,0,11.839864,-.1016285,64.362411,11.546378,1
3,0,.96740896,.31622234,48.800171,1.3204346,0
3,0,-3.0360563,-.28645104,51.542519,1.1791444,1
2,0,3.7803011,-.21292244,50.903091,3.5288086,0
1,0,-7.0212698,-.083433673,58.484661,4.6641846,0
4,0,3.8190637,.029416243,58.361794,8.3914795,0
3,1,3.8437755,.40901798,56.71907,2.3322434,1
3,0,-1.4619693,.95993865,48.051105,1.4404297,0
4,0,-1.8871921,-.0050584944,65.122299,.058111884,1
2,0,-6.6091352,.22523449,51.808479,4.3154931,1
4,0,5.2741823,-.53348392,70.043808,2.5515137,0
4,0,.22938734,-.25319061,36.871716,2.1746826,0
1,1,8.0690184,-.97178328,88.968513,2.7606201,0
2,0,4.6647911,-.5393877,53.639767,7.8569336,0
4,0,3.6173749,.18575443,60.187099,8.8962402,0
4,0,-6.0933475,-.13065483,66.935402,3.9865241,1
3,0,-7.3684216,.50287646,63.928516,1.008872,1
2,0,-1.9787157,.094697513,52.099236,9.8189697,0
1,0,4.4529414,.12197183,27.750774,7.7196045,0
1,0,3.9231873,-.048932094,48.63937,1.7202747,1
2,0,-.59140939,.035070006,44.15625,1.3477819,1
2,0,1.3061104,-.67348969,58.352749,8.0059814,0
3,0,1.3565657,.67531419,44.851379,8.3607178,0
1,0,-5.3086853,-.35312507,51.435799,3.5231934,0
4,0,.84502083,-.051246438,51.665634,8.8007813,0
2,0,-2.5175459,.016130127,40.694294,6.4826746,1
3,0,6.5540967,-.25459504,36.447483,5.4989014,0
2,1,-5.7017713,.12293069,67.684723,.73706055,0
