cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,-4.2758174,.403635,68.181778,5.7777686,1
4,0,-18.828194,-.27297589,75.853333,.95000887,1
3,0,-13.148695,-.93318337,69.867592,.99892211,1
3,1,-4.0595422,.1791869,59.179939,8.9564209,0
1,0,-3.7827175,-.075544119,51.470577,3.4598045,1
1,0,-2.8655748,.16086161,49.723011,3.8155518,0
4,0,9.3784552,.28844982,47.426956,11.255002,1
1,0,15.129107,.079742052,35.691189,4.0302734,0
2,0,-7.2103639,.72684932,43.880669,4.0672607,0
4,1,-9.8734903,.46172604,53.457512,3.3668089,1
3,0,-14.088754,.14525697,62.820778,1.0527016,1
4,0,9.934968,-.091756143,52.212139,.074951172,0
3,0,-6.0933261,-.11755326,45.643707,6.036377,0
3,0,-10.335548,.98628742,58.609982,.53735352,0
1,1,9.3834944,.64292085,43.385708,.93261719,0
4,0,1.0200034,-.084898859,60.573448,1.5850884,1
2,0,3.2945957,.18958277,56.881294,7.9436035,0
3,0,7.9594293,-.061023645,46.050331,3.801964,1
2,0,-1.8423761,-.088590473,55.390862,5.9144187,1
2,0,2.0996954,-.46037111,54.85442,4.1591797,0
4,0,-.91549081,.58706951,62.898785,1.6123047,0
3,0,5.3140941,.30750951,78.475212,10.022217,0
1,0,5.9569383,-.23782265,57.094349,9.5776367,0
3,0,-3.6753356,.55428487,44.204353,9.1877441,0
1,0,.70042509,-.92579806,51.565769,4.3239746,0
4,0,9.9476385,-.25359002,61.704563,4.03754,1
3,0,4.3455129,.28975949,46.281391,3.3413086,0
3,0,-2.4001138,-.37422073,65.698784,4.1478271,0
4,0,9.1231937,-.75191063,52.175213,4.6604004,0
2,0,5.5188146,.17796211,36.891754,6.3427286,1
3,0,2.7830338,.14137715,50.83102,.66015625,0
3,0,-.3979474,.095637016,59.172729,4.1109619,0
4,0,-.12234858,-.15064439,61.352211,3.2733152,1
2,1,3.6951761,.41253495,43.977474,.6932373,0
1,1,5.4114141,1.4751711,45.229137,1.8597096,1
3,0,2.8481135,.12080702,44.010159,1.2942002,1
4,0,-.9211176,.16349269,44.99371,6.5638509,1
4,0,-4.8894095,.14846668,55.51215,5.6793213,0
1,0,4.4423833,-.11367766,63.672443,3.876188,1
3,0,-3.8747556,-.02979775,60.399452,5.0452881,0
2,0,1.7311901,.76455212,43.180996,2.6750488,0
4,0,-7.3564005,.84772837,61.587036,.79063398,1
1,0,2.8825967,-.49432397,51.810581,5.8529358,1
4,1,3.7113833,-.34033304,43.901257,2.331543,0
3,0,2.8711572,.47586006,46.983612,9.1795444,1
4,0,2.0688899,-.2879948,67.005142,2.1164894,1
2,0,-1.4937385,-.070363007,63.378868,5.8639765,1
2,0,3.9041691,.10452659,65.739281,4.8215332,0
2,1,-.18943825,1.0133747,47.15712,7.4809828,1
3,1,-10.493226,.61872888,52.632557,3.6431885,0
4,0,3.8702331,-.33809897,47.868046,7.8864012,1
4,0,-.24392678,-.40751359,70.752823,3.336695,1
1,0,-16.312338,.73004359,47.977139,2.7093506,0
4,0,1.4926115,-.55237025,57.179089,2.0389142,1
4,1,3.877404,.43210357,40.329166,7.1286168,1
1,0,-2.6649151,.36210364,63.805103,7.7282715,0
4,0,3.8341055,-.44768927,57.77523,.491054,1
4,0,5.8760819,-.50617909,59.89711,2.0036621,0
2,0,-7.7523041,-.099820845,58.713158,1.2637939,0
4,1,-3.786855,.64422625,69.929451,3.8016357,0
2,0,-12.160531,.54207873,50.84985,5.2491455,0
1,0,6.6161618,.27208754,49.592281,4.9095459,0
3,0,1.0339321,.31124106,62.566753,7.1293011,1
1,1,-3.9913342,.018052563,66.3396,6.81707,1
3,0,7.1896544,-.41831759,49.685772,1.0525779,1
1,0,-6.7687984,.61298805,50.220882,2.341202,1
3,1,-4.2448397,.7286647,49.29034,6.3813672,1
4,0,1.7750589,-.28186271,53.372749,2.8666992,0
4,0,-15.959539,-.24962893,71.603157,.5115245,1
3,0,9.4081049,-.79109806,43.680347,6.9212646,0
2,0,-2.4046211,-.17646366,67.870537,1.9122314,0
1,0,3.4867504,-.70243794,41.983902,6.4492188,0
3,1,11.212547,-.29259011,55.501549,3.2044053,1
1,0,-4.3993111,-.75103152,56.12096,2.5725706,1
3,0,8.0221348,-.48145068,65.126587,.23510742,0
3,0,-4.2689896,.54891908,52.000343,9.3551025,0
3,0,-1.2310765,.70602602,60.671986,2.6969483,1
3,0,3.2352116,-.66497785,54.700508,3.3017642,1
1,0,2.2569823,-.094462119,40.523491,1.2951674,1
2,1,-4.16113,.57161808,49.290375,4.100141,1
1,0,.3641879,-.25463769,68.130203,6.0405273,0
4,0,-.40252259,-.27885222,59.849384,.084106445,0
2,1,-3.2328806,.76130497,49.824608,1.59375,0
1,0,-1.4536597,.50635582,70.379677,1.1635742,0
4,1,9.5545406,.06640958,42.640079,1.8132324,0
3,0,5.785459,-.49864507,48.192196,4.9414063,0
1,0,-5.1335177,-.49953759,63.836884,3.7555661,1
2,1,-.4546279,.12278328,54.748699,1.2712481,1
2,1,-.78134131,.71279931,62.486858,.84110987,1
4,1,4.7296166,-.18311386,43.841286,7.4155273,0
1,0,-5.1261773,-.0066095171,55.565784,8.3068848,0
2,0,3.7132521,-.31248569,52.133724,.24707031,0
1,0,1.1791705,-.079756103,54.388775,8.3344727,0
2,0,4.4335475,-.08240173,69.190475,7.5352783,0
3,1,-2.1566124,.33657321,56.557941,1.0668945,0
2,1,.16716184,-.13070498,64.642891,2.7010498,0
2,0,7.7178411,-.92021269,38.847073,9.5015869,0
4,1,4.0779033,.34668139,41.354263,8.1381836,0
1,0,5.2341609,.27107623,49.541672,3.0994835,1
