cnom,cbin,ccon,xcon,ucon,y_t,y_d
4,0,2.3254707,-.30988544,65.666,2.3840332,0
4,0,-.37820724,.37117064,49.999748,.95532227,0
4,0,-3.3126819,-.35424426,62.024727,.66597652,1
1,0,8.8168535,-.29770622,46.37431,5.4564605,1
4,0,-1.4811958,.23194313,77.406578,1.5897061,1
2,0,7.7262912,-.36653304,52.128319,7.9417171,1
2,0,-3.128432,-.58981985,63.054382,5.0881348,0
2,1,-8.7537546,1.5329982,45.493855,1.5454102,0
1,1,-10.127845,.75866592,61.396416,3.7458496,0
1,0,-1.4082553,-1.0412593,79.233749,1.3406051,1
2,0,4.3745236,.085911058,45.926167,8.097168,0
1,0,3.0808461,-.065754376,64.388237,4.4923096,0
3,1,1.5435613,.90669954,33.52375,7.313355,1
3,0,-4.7493429,.10541683,67.555573,1.3658447,0
2,0,1.9461313,-.52067608,49.504238,10.206421,0
4,0,-.95093262,-.4554266,44.504974,7.2950988,1
3,1,5.309032,-.26139531,70.134109,3.7604785,1
4,1,13.37786,.88325739,45.713604,5.5895996,0
3,0,-.63734275,.096853986,46.188,.13305664,0
1,0,2.2225647,-.52496713,59.199406,1.8412805,1
1,0,7.3630347,-.16682848,42.641476,.86218262,0
1,0,-2.083756,.078752458,61.140491,9.5690136,1
1,0,-5.3807931,.45110685,53.15247,5.6429443,0
3,0,-2.0771067,-.33785996,67.655655,.46290651,1
2,0,8.3550797,.16389944,55.773384,4.7927375,1
3,0,1.7605184,.051304094,50.545013,1.151473,1
2,0,4.2359877,.53144562,58.433292,7.3077393,0
3,1,-.067182511,.53647226,39.211208,1.649292,0
3,0,3.7875075,.0044390955,61.454315,6.9806509,1
3,0,2.3192759,.033826511,55.260181,5.7286949,1
2,1,8.4637985,.88723177,28.843941,2.896385,1
1,1,-.2763263,-.13531612,51.188164,2.6914828,1
2,1,3.6041024,.42100453,50.460175,5.0570335,1
1,0,-11.66873,.38680875,48.446941,.96055609,1
3,0,-3.9535623,.64671654,49.844124,3.1364746,0
2,1,2.0261893,.72989124,36.175812,8.1828613,0
4,1,-5.5057278,.11792545,54.799213,.66821289,0
4,0,2.346792,.28029129,47.103989,2.4840088,0
3,0,8.0185728,-.41607654,40.559933,2.5610352,0
1,0,6.7164888,-.44802582,62.741104,2.6784668,0
1,0,-5.8717012,-.085483909,57.918022,.63378906,0
4,0,-5.651917,.06285999,67.291267,.59606934,0
4,0,-.14988403,-.23307374,57.340233,1.5658536,1
4,0,-2.3235419,.18533196,55.908764,7.3297119,0
2,0,1.6078265,-.34857586,39.649277,.40612793,0
3,0,3.469249,.2111558,72.347588,3.0740824,1
4,0,2.3735662,-.046445742,67.616837,4.632462,1
4,0,-1.7531681,.44072983,67.246956,3.0856705,1
4,0,3.6774478,-.32385284,43.639904,1.4547119,0
4,1,-4.1270785,.31348956,44.806599,3.5715332,0
4,1,-4.4944625,.95039678,41.741566,.6986084,0
1,0,.25452623,.18584672,52.951405,.15075684,0
1,0,-9.8153753,.018581757,55.22839,2.4400635,0
3,0,3.3614907,.11236878,36.054531,8.9068937,1
4,0,-3.6724582,.14580759,38.554405,5.550005,1
1,0,-1.7046503,-.11099033,40.016026,7.0732422,0
4,0,-6.5418024,.033240147,77.284462,1.1454666,1
3,1,-3.2457154,.34649041,62.214539,2.7964392,1
3,0,-2.7020764,-.17377184,63.946457,5.8649788,1
3,0,-2.2941601,.27371451,51.275059,7.9621582,0
2,0,7.1679368,-.097177364,41.113735,2.4840088,0
2,1,-5.3846512,1.2201426,40.380398,5.8909669,1
4,0,-7.2597589,-.13128451,62.468521,3.0366211,0
3,0,1.5461398,-.16787545,59.7313,4.2761741,1
4,0,-4.8650675,-.13501123,54.936722,2.3424501,1
1,0,5.9183626,-.3980214,67.221565,10.221161,1
4,0,3.9370871,.027668601,45.549709,3.8913574,0
1,0,-11.234633,.16704294,55.639927,8.5395508,0
4,0,1.49754,-.052119035,56.964245,4.3502197,0
1,1,-2.8872795,.51031542,58.551014,.81066692,1
4,0,1.5007726,-.069063425,53.706055,3.7077637,0
1,0,8.9550266,-.36145976,50.52124,7.8804932,0
2,1,1.3114704,.79053652,38.820747,7.6021757,1
2,1,-1.5154188,.031220272,53.527184,.72425127,1
3,0,6.8983874,-.44846895,62.629593,1.605957,0
2,0,-3.1741931,.093330391,57.60339,3.1699219,0
3,0,-7.7854838,.15265873,54.244312,4.9389768,1
2,1,8.0897789,.75802046,53.900883,8.2113037,0
4,0,-11.14839,-.31477913,84.631508,1.6115723,0
2,1,-3.9454131,1.0979193,37.520115,.52258301,0
3,0,5.260253,-.16315092,53.007317,1.4382324,0
2,0,6.5301294,.64588386,35.554623,1.3414307,0
3,0,7.3422222,.3152301,22.019066,3.590332,0
1,0,-5.5490689,-.071839564,62.762547,5.8616233,1
3,1,-7.2491913,.86634547,64.38279,4.6306043,1
1,0,1.7328829,-.017742682,58.747154,1.2055259,1
2,0,-4.5883288,-.42320099,48.693806,.98887342,1
2,1,5.7610669,.45400986,56.50808,3.8859863,0
1,0,.97665995,-.2497458,60.482765,7.9050293,0
3,0,-2.2036443,-.099210203,56.337715,10.395874,0
4,0,6.6153564,-.17547864,55.955563,1.6010547,1
4,1,.24434371,.61440426,52.162239,.38249868,1
3,0,2.5229828,-.34635296,63.433685,5.3740234,0
3,0,-.62220293,-.05096934,50.438843,9.6954346,0
2,0,1.038644,-.033705879,67.872078,.38537598,0
2,0,-3.558785,.21883684,42.095062,7.6616211,0
3,0,5.9060926,.31905431,55.970341,.55529785,0
2,1,-8.1670866,.66604149,52.437046,.018676758,0
2,1,.66831958,-.16699852,62.574463,3.3082972,1
2,0,-8.2147999,.22886145,55.979969,4.8174963,1
2,1,5.3106675,.7801578,61.195847,10.78418,0
1,1,2.8020849,-.15407853,62.700462,.92102635,1
1,1,3.6326478,1.0442924,55.622898,.10191632,1
1,0,-.85198945,-.1992012,58.40517,2.0033085,1
2,0,1.9405107,.37349626,54.697598,11.428955,0
2,1,-2.7165732,.46212476,66.502129,2.1507568,0
3,0,4.2536955,.23320517,63.248142,7.3433838,0
1,0,.49124035,.25211853,40.127495,4.8552213,1
1,1,-6.2767739,.39006415,57.546112,1.0861655,1
1,0,.78776753,.3291682,77.761024,2.5222793,1
2,0,4.0664439,-.74744862,70.373604,4.9234619,0
1,0,-3.4554238,-.12364502,65.509789,4.2362061,0
4,0,-3.7427931,-.55168897,72.432915,1.7161593,1
3,0,5.4944901,-.084246434,45.013138,6.6773682,0
2,0,-6.8198776,.23869522,57.003345,2.6884766,0
1,0,6.9042006,-.0046849423,48.813526,.80200195,0
3,0,4.7467885,.08526805,42.944298,11.197632,0
2,1,-6.4456592,.50885981,53.704002,4.8943248,1
2,0,-11.971325,.086031161,53.534409,4.4748545,1
3,0,6.1044226,-.43739492,52.498352,1.0559214,1
2,1,-7.1003299,.43892005,68.209503,7.8198462,1
3,0,1.6786078,.67357081,52.072952,.7216664,1
3,0,-3.9150333,.30331296,64.64872,4.0329947,1
1,1,3.1078057,.29109883,50.030865,1.2869937,1
3,0,-6.2625961,.55386478,49.466862,7.1541748,0
2,0,-4.1222959,-.69342983,65.768158,1.8976464,1
4,0,-14.393775,1.275426,71.813042,.7854687,1
3,1,-2.8277049,.96736813,40.458359,.97546029,1
2,1,-3.4377041,.50784945,55.344631,3.7607689,1
2,0,6.7532201,-.68268806,65.587334,2.6997652,1
1,0,-18.733194,.063335724,61.242496,2.6737039,1
1,0,-.25568944,.30955753,45.102249,8.0761719,0
1,0,2.6897044,-.26533696,63.426636,2.142334,0
3,0,2.4566216,-.80987281,61.660622,2.1291168,1
4,0,2.9780288,-.51757777,57.03833,1.7103412,1
3,1,.90210044,.47317868,43.174698,2.522583,0
1,0,-3.3926895,-.42999259,61.6423,.43567911,1
1,1,-9.6031742,.36168009,47.424538,1.628418,0
4,1,.73789257,1.2198186,30.68574,4.7037058,1
2,1,-2.7361872,.83885914,28.885553,1.1206942,1
3,0,-.99443418,-.23175915,68.819031,2.1995299,1
3,0,2.6276472,-.052544266,48.091366,.20532227,0
3,0,-1.0829945,-.049575128,68.210052,2.7315674,0
1,1,-7.3709888,.64107209,49.093742,5.3623362,1
1,0,9.2734976,-1.0450195,35.260117,11.255662,1
3,0,4.1920595,-.50944263,59.459366,.45062605,1
1,0,-2.724319,.20562379,63.352356,1.5141602,0
2,0,-4.2581935,-.35019594,61.415253,2.0351696,1
3,1,-2.6776979,1.1869566,47.922127,2.4902344,0
3,0,7.8916059,.1807525,38.57402,1.3482666,0
1,0,-.00028919443,.17892919,57.987637,2.5074294,1
2,0,-2.7869067,-.29707509,57.187363,4.1700053,1
1,0,-.44094202,-.3710748,57.757751,2.483314,1
2,0,-6.6052098,-.63989007,68.083755,8.0207872,1
2,1,-1.8303751,.49557275,40.6619,.92041016,0
3,0,.183153,-.72935897,68.321182,2.9170635,1
1,0,-1.6337782,-.0039667399,45.312916,2.2081881,1
3,1,-4.8498964,.88816154,55.921227,3.5012455,1
2,0,8.0411863,.60521919,39.566513,1.7930908,0
2,0,-2.0134206,.29770651,36.324329,5.7307129,0
4,0,.19760501,-.35472253,56.959049,7.2363153,1
3,0,-11.09299,.23711815,56.123203,8.9442348,1
3,0,6.545198,-.517147,60.620373,5.7522254,1
3,1,-4.0602169,.52732444,59.719017,.75725728,1
4,0,2.088172,.12405963,39.643639,4.013916,0
4,0,8.733881,-.58445895,60.600239,5.070435,1
4,0,-.89547932,.1283531,48.191528,.72070313,0
1,0,2.4709764,.0074234977,55.025455,2.2406287,1
2,1,5.111196,.10597455,67.284592,6.3288574,0
1,1,-3.4006886,.8585009,48.774826,1.8463135,0
1,0,-1.9615189,.2504614,63.741875,2.1021729,0
4,1,1.8308039,.020467483,55.957096,3.3065941,1
1,1,-7.6425948,-.044311572,74.024834,2.0378199,1
3,1,.75908101,-.4932318,66.313362,1.7817169,1
2,0,-3.7070861,-.74793154,71.617569,2.1072664,1
4,1,3.1845045,.20487811,40.674667,5.7546883,1
3,0,8.6732664,-.4636302,39.481358,11.814209,0
2,0,-7.2603326,-.13491738,46.532181,3.8091543,1
2,1,-1.3494027,.67421114,45.902241,1.0548625,1
3,0,2.0851586,.032177053,48.058006,3.9082818,1
4,0,1.8152792,-.38781798,55.164001,10.052734,0
2,0,5.6453609,.061610926,49.057491,11.215942,0
4,0,2.5629628,.040902752,49.549889,1.210463,1
2,1,5.0947242,.060856845,50.072273,8.1097412,0
2,0,6.571877,-.28672367,57.037899,4.6532111,1
2,0,-5.3300986,-.2005235,65.241455,.94812012,0
2,0,7.2051363,.46147805,47.760277,2.3030715,1
1,0,7.2201781,-.66752589,60.019249,.47900391,0
4,1,1.7447778,.08075761,65.045143,5.0235305,1
2,0,8.5772619,-.34440538,61.698063,2.0902729,1
1,0,5.6384163,.0087845363,70.390144,5.8325195,0
3,0,-.69009489,-.37345663,59.297379,5.1213379,0
4,0,-9.0172729,-.1408588,60.161381,1.8330078,0
