cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.5027688,1,51.906704,1
1,1,2.883528,0,58.013756,0
1,1,3.2283304,0,50.077454,1
1,0,3.491338,0,60.786633,0
1,1,3.7213347,0,60.779926,1
1,1,3.2449732,0,59.815613,1
1,0,2.9746938,0,64.281509,1
1,0,4.0122652,0,56.105019,1
2,1,2.7018061,0,56.60593,0
1,0,4.1607285,0,54.257481,1
1,1,4.3976393,1,69.109062,1
2,0,4.0363951,0,51.256687,1
1,1,3.3053732,0,43.968414,1
1,0,4.2163696,0,70.357933,0
1,1,3.2484295,0,74.327087,1
1,0,3.7229683,0,38.840919,1
1,0,3.5023358,0,61.544647,1
1,0,3.2976084,1,59.353134,1
2,1,3.6322131,0,72.92421,1
1,1,2.73017,0,64.89579,0
1,1,2.8663626,1,58.197464,1
0,1,3.1219907,0,56.713314,0
1,0,3.8094881,1,65.762215,1
0,1,2.8845475,0,76.090477,1
2,1,3.0442119,0,57.844643,1
1,1,2.2670777,0,47.342052,1
1,1,3.3181207,0,73.653671,1
1,0,3.3780603,0,47.389854,1
0,1,2.8203516,0,64.704979,1
1,1,3.3645213,0,55.741352,1
1,1,3.3647091,0,67.468964,0
1,1,4.1708355,1,68.624107,1
1,0,3.6848798,0,72.760994,1
1,1,3.3822012,0,48.157276,0
1,0,3.3926766,1,37.025417,1
2,0,4.5082102,0,59.02832,1
1,0,3.8567328,0,51.866417,1
1,0,3.7045181,0,49.065903,1
1,0,3.4023933,0,56.20903,1
1,1,3.014338,0,43.986301,1
0,0,4.0770912,1,53.804485,1
1,0,2.7507133,0,55.523087,1
1,0,3.6879067,0,70.903748,1
1,0,3.1000223,0,51.368961,1
1,0,3.3424389,1,68.492821,1
1,0,4.1669545,0,61.768677,1
1,0,2.7324028,0,64.764854,1
1,1,3.7807069,0,55.196861,0
1,1,3.2672007,0,52.308159,1
1,1,3.7247312,0,70.938904,1
1,0,3.5208344,0,66.351463,1
1,0,3.5169568,0,48.855331,1
1,1,2.8026452,0,70.629601,0
1,0,3.7875164,0,77.338135,1
1,1,3.1079986,0,48.619556,0
2,0,3.8064814,0,62.072468,1
1,1,2.9745646,0,62.13047,0
2,1,4.0817184,0,49.603214,1
2,1,3.7468028,1,82.206131,1
1,0,3.2369823,0,53.203671,1
1,1,3.4233437,0,53.578743,1
1,1,3.1752517,0,48.808704,0
2,1,3.6480386,0,62.338497,0
1,0,3.6881363,0,56.182575,1
1,1,2.9420564,0,70.425102,1
1,0,3.8280711,0,55.619347,0
2,1,3.1896069,0,56.879955,1
0,0,2.6282978,0,42.540497,0
1,0,3.7758162,0,62.220291,1
1,0,4.5010386,0,73.280922,1
1,1,3.2163692,0,49.360241,1
2,0,3.3029432,0,68.503494,1
1,0,3.2640078,0,66.91256,1
1,0,3.7224145,0,45.741047,1
1,1,3.78,0,58.407875,1
1,1,3.1846168,0,62.262791,0
2,0,3.6218166,0,74.34359,1
2,1,2.5222914,0,70.83268,1
1,1,2.4528642,0,62.025257,1
1,1,3.9674251,0,66.885727,1
0,1,3.0148804,1,82.637482,1
1,1,3.7984943,1,56.865112,1
0,0,3.1180873,0,55.353317,0
0,0,3.2534413,0,70.020187,1
1,0,3.5161865,0,73.655174,0
1,0,4.1484451,0,54.71516,1
1,1,3.7865663,0,63.431118,1
1,1,3.5925438,0,47.253078,1
1,1,3.1659441,0,54.908527,1
1,0,3.5125921,0,51.305611,1
0,1,3.3626544,1,72.525101,1
0,0,3.1356561,0,46.094219,1
1,0,3.7128403,0,46.22406,0
1,1,3.4513581,0,42.926155,1
0,1,3.0148935,1,80.370491,1
0,1,2.7433491,0,60.436916,0
1,0,3.4494116,0,55.131836,1
0,1,2.5679028,0,83.498917,1
1,1,2.7303174,0,52.735054,1
1,0,3.4668236,0,57.028435,1
2,1,3.7204754,1,80.657417,1
1,1,3.1043789,0,72.910172,0
1,1,2.7620654,0,54.669094,1
1,0,4.119081,0,61.429466,1
1,0,3.4938493,0,60.750927,1
0,0,2.6068828,0,60.41396,1
1,1,3.7580533,0,54.908234,1
2,0,3.7590663,1,76.475792,1
1,1,3.8139358,0,65.421982,1
1,0,4.1375971,0,78.04274,0
0,0,2.3143208,0,65.277565,1
1,0,3.5407043,1,68.386147,1
1,0,2.997803,0,49.339233,1
1,0,3.7109199,0,58.821796,1
0,0,3.2712951,0,65.635262,1
0,0,2.6087534,0,63.137032,1
1,1,2.6415739,0,44.784088,1
1,1,2.9873364,0,33.34428,1
1,0,3.9165919,0,59.584129,1
1,1,2.6692863,0,57.870399,1
1,1,3.9303453,1,51.011959,1
1,1,3.4118764,0,64.964897,1
1,0,3.8090177,1,65.302849,1
2,1,4.0989122,0,80.08004,1
1,1,3.2414632,1,55.625755,1
1,0,3.5770957,0,54.428959,1
1,1,2.9473784,0,61.495613,1
2,0,3.4720409,0,66.613365,1
1,1,2.8064642,0,54.132866,1
1,0,2.8800449,0,63.21434,0
1,1,2.7451134,0,51.968132,0
1,1,2.8507595,0,49.501568,0
1,1,4.1373053,0,67.352783,1
1,0,3.9224212,0,58.939255,1
2,0,3.6269011,0,57.389603,1
1,0,4.2799234,0,69.929314,1
1,1,3.6228635,1,83.55806,1
0,0,3.0861678,0,61.867977,0
1,1,2.8574166,0,64.476974,1
1,1,3.0750747,0,59.043232,1
1,0,4.1852918,0,81.652374,1
1,0,3.5622325,0,40.153835,1
2,1,3.3752487,0,55.997402,1
1,0,3.2724669,0,59.416649,1
1,1,3.427187,0,63.587421,1
1,0,3.5739224,0,72.962349,1
1,1,3.6606982,0,59.197517,1
1,0,2.8404336,0,56.915981,1
1,1,3.693908,1,47.886395,0
0,1,2.5255115,0,74.726639,1
1,1,2.953177,1,67.045006,1
1,1,3.8314514,1,72.520477,1
1,0,3.8428988,0,73.408318,1
1,0,3.6753728,0,66.294762,1
1,0,2.5491626,0,57.441322,1
0,1,2.4417946,0,50.550915,1
1,0,4.0621738,0,60.990082,1
1,0,4.1169319,0,65.221657,1
1,1,2.8209448,1,65.936592,1
1,0,4.3873897,0,67.889999,1
2,0,3.7912436,0,75.774956,1
1,1,3.1463108,0,66.991196,1
1,0,3.4203317,0,59.905838,1
1,0,2.568027,0,61.449875,1
1,1,3.1681387,1,66.570107,1
1,0,3.9629586,0,59.088127,1
1,0,4.0318007,0,64.845657,1
1,1,3.3477392,1,59.127193,1
2,1,3.5258076,0,60.423027,0
1,0,3.3458405,0,61.053337,1
1,0,3.2144608,0,61.640499,0
2,1,3.6746793,0,57.39196,1
1,1,3.7830963,0,69.652031,1
2,1,3.7021108,0,60.032711,1
1,0,5.1961598,0,69.329132,1
1,1,3.0009978,0,53.601597,1
1,0,3.5338337,0,68.458145,1
1,0,2.6976032,0,71.35894,1
1,0,3.3992891,0,63.148216,1
2,1,3.6775186,1,74.635269,1
1,1,3.5783236,0,55.97118,1
1,1,4.1850781,0,59.273693,1
1,1,2.9493852,0,67.520416,1
1,0,3.405056,0,46.799015,1
2,0,3.7102468,0,55.427074,0
1,1,3.631361,1,79.057556,1
1,1,3.3443625,0,34.062622,0
1,1,3.5594182,0,67.496727,0
2,0,3.4266653,0,37.469715,0
1,1,3.1005363,1,52.649174,0
2,0,3.4189103,1,66.674583,1
