cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.1166153,0,70.950401,1
1,0,3.7001164,1,87.202713,1
0,1,2.4147217,0,39.77887,0
1,1,3.2954166,0,62.570126,1
0,0,3.4559853,1,72.145447,1
0,1,3.1618145,0,66.180702,0
1,0,3.7674565,1,65.515701,1
1,0,3.2808008,0,70.401833,1
2,1,3.606281,0,78.863586,1
1,1,3.2240305,0,58.863197,1
1,0,3.6134396,0,63.41708,1
0,0,3.0117748,1,49.615837,1
1,0,3.870029,0,43.15221,1
2,0,2.9664547,1,58.75983,1
1,1,3.0378945,0,47.708237,0
0,1,2.8926189,1,54.011177,0
1,1,3.5193551,0,54.226166,0
2,1,3.0142007,0,50.336933,1
1,0,3.8184319,0,52.212666,1
1,1,3.3807631,1,76.234001,1
1,1,3.5756242,1,58.312981,1
1,1,3.7668791,0,70.412598,1
1,1,3.5667756,1,69.759941,1
2,0,4.082665,0,55.320606,0
1,0,4.1235061,0,64.702591,1
1,0,3.6278791,1,61.080032,0
1,1,3.0266259,0,75.266068,0
0,0,3.9312718,0,74.922745,1
1,1,3.5509307,1,73.161758,1
1,0,3.1944363,0,58.578327,1
1,1,4.3515987,1,83.075287,1
1,0,3.6503882,0,33.745922,0
1,0,3.9968336,0,58.995346,1
1,0,3.45472,0,41.765022,0
1,0,2.9330308,0,45.920784,0
1,0,4.0282588,0,68.897156,1
1,0,3.548445,1,68.870979,1
1,0,4.2527761,1,69.32737,1
0,0,3.4985604,0,70.165031,1
1,1,3.6679895,0,48.755203,1
1,1,2.4283063,0,61.542175,1
1,1,3.5865431,1,62.546959,0
1,0,3.0890863,0,55.902607,1
2,0,4.0829515,0,50.032085,1
2,0,3.3749189,0,73.546791,1
1,1,3.2988327,0,62.444866,0
2,0,2.7043998,0,63.738758,1
1,0,4.3391113,0,47.822159,1
0,1,2.9387162,0,64.423775,1
1,1,2.8393421,1,52.749577,0
1,1,3.0487609,0,61.466499,1
1,0,3.1386046,1,62.202213,1
1,1,3.0878038,0,45.536842,1
1,0,2.6597235,0,75.366936,1
1,0,2.7880051,0,66.609436,1
1,0,3.7180986,0,78.589737,1
1,1,4.2227821,0,61.447773,1
1,0,3.2829721,0,51.610664,1
1,0,3.6841581,0,53.034103,1
1,0,2.7826264,1,55.431267,0
1,0,3.2071817,1,81.354263,1
1,0,4.0191112,0,68.817619,0
0,1,2.8105822,1,76.536118,1
1,1,3.8919151,0,57.02705,1
1,1,3.7101486,0,43.415916,0
2,1,3.800257,1,69.307312,0
1,1,3.1779504,0,32.989059,1
1,1,3.9212136,0,59.540356,1
1,1,3.3402357,1,71.866425,1
2,1,3.9485741,0,62.27684,0
1,0,4.0308042,0,88.622597,1
1,0,3.6242545,1,63.129932,1
1,0,2.9753058,0,68.640434,1
1,0,3.1190002,1,60.904182,0
1,1,2.7785778,0,60.62632,0
1,1,2.7939727,0,55.755371,0
1,0,3.2906165,0,68.490265,1
0,1,2.0295448,0,52.280281,0
2,0,3.9358656,0,66.414238,1
0,0,2.8761399,0,57.906902,1
1,1,2.7531843,0,61.329575,1
1,1,3.3007019,0,51.498539,1
1,0,3.337908,0,49.130886,1
1,0,3.613405,0,67.210907,1
1,0,3.6556551,0,62.222652,1
1,1,3.5701001,0,47.836044,0
