cnom,cbin,ccon,xbin,ucon1,ybin
0,0,2.8200321,0,60.419228,1
1,1,3.3728628,0,56.869076,1
1,0,3.1277459,0,61.125797,0
0,1,3.0729041,0,66.547264,0
1,0,2.9199879,0,60.319771,1
1,0,4.0542607,0,47.077206,0
1,0,3.8756866,0,70.629265,1
1,1,2.894377,0,59.266136,1
1,0,4.0498095,0,73.38266,1
1,0,2.9980578,0,81.863083,0
1,1,3.0345819,0,50.439648,0
1,0,3.5518253,1,77.899452,1
1,0,3.5178311,1,49.874439,1
1,0,3.2084408,0,48.644741,0
1,1,3.4774978,0,59.550423,1
1,1,3.7057366,0,71.552742,1
1,1,3.6039453,0,62.95911,1
1,0,2.8116841,0,70.032494,1
1,0,3.6038675,0,49.298927,1
1,0,3.1554973,0,66.183014,1
1,1,3.1507614,0,53.081936,1
1,1,3.8390324,1,78.250572,1
1,1,3.755223,0,75.302971,1
0,1,3.0807476,1,63.259624,1
1,0,3.7190478,0,57.020161,0
2,0,3.4045663,0,48.640594,0
1,1,4.2341714,0,44.841816,0
1,1,2.4963069,0,46.711185,1
1,0,3.6021481,0,52.867687,1
1,0,3.4368076,0,40.123013,1
2,0,3.3299494,0,61.26923,1
0,1,2.2752383,0,56.157578,1
0,1,2.5365648,0,70.156052,1
2,1,3.3196507,0,57.612869,1
1,1,4.0526171,1,69.024315,1
0,1,2.8323302,0,70.28437,1
1,0,3.8226311,0,55.104233,1
1,1,3.390636,0,60.42514,1
1,0,3.6451116,0,67.93438,1
1,0,3.8583679,0,53.290318,1
1,1,3.3507087,1,83.572807,1
1,1,3.1464784,0,62.939388,1
0,0,1.922348,0,67.820305,1
2,0,3.3797386,0,52.775833,0
0,0,3.047076,0,79.739426,1
1,1,3.42799,0,46.665249,1
1,1,3.6111212,0,52.788277,0
0,0,2.5021505,0,55.894234,1
1,1,4.7103901,0,83.383575,1
0,0,2.484653,0,56.372826,1
1,0,3.310262,0,57.348022,1
1,0,2.7812004,0,60.392658,1
1,0,3.3126376,0,66.428452,1
2,1,3.131474,0,60.683746,1
0,0,3.1313612,0,54.974796,1
2,0,3.5991955,0,43.1021,1
1,0,3.1633801,0,55.138851,1
1,0,3.5914149,0,65.669655,1
1,1,2.9013271,0,74.806129,1
1,1,3.5655124,0,63.294235,1
1,1,3.4649191,1,67.418999,1
1,0,3.3634334,0,67.531189,1
1,0,3.7959046,0,64.743019,1
1,0,4.0659852,0,44.156479,0
1,1,3.2210631,0,55.906536,1
1,1,3.1942198,0,51.074387,0
1,0,3.5784442,0,55.898064,1
1,1,3.3428111,0,44.408665,1
1,1,3.3428953,1,63.07972,1
0,1,2.6691613,0,67.832451,1
1,0,3.7162423,0,61.655987,1
1,1,3.3003857,1,71.174698,1
1,1,3.1927769,0,59.847729,1
0,0,2.7058549,0,69.677132,0
1,0,3.7638936,0,73.191322,1
1,1,3.076241,0,66.936714,1
1,0,3.9597604,1,67.45826,1
1,0,3.5863256,0,56.63345,1
2,1,3.810935,0,71.830833,1
1,0,2.6469185,1,68.384926,1
1,0,3.515497,1,70.870773,1
1,1,3.406688,1,69.419334,1
1,1,3.0993657,0,58.490841,1
1,0,3.4937382,0,52.067722,0
1,0,3.417562,1,71.681076,1
1,0,2.9520664,0,50.543823,1
0,1,2.2093971,0,34.010414,0
2,0,4.1966777,1,74.873741,1
1,0,3.2608514,0,49.915825,1
1,0,3.3037822,0,62.930515,1
0,1,2.6235948,0,82.765228,1
1,0,3.2913835,0,65.433907,0
1,0,4.1711912,0,63.7262,1
1,0,3.7007525,0,68.623276,1
1,1,4.0340633,0,64.851822,1
1,1,2.6521351,0,56.756386,0
0,1,2.898982,0,62.676361,0
1,0,3.0103035,0,59.295071,1
1,0,3.8691399,1,54.09174,0
1,1,3.4170082,1,72.929169,1
2,1,3.3022232,1,88.583717,1
2,1,3.7231162,1,68.170464,1
0,1,2.7936213,0,71.634201,0
2,1,3.3856356,0,47.157986,1
0,0,3.4482353,1,56.237488,0
1,0,3.0363359,0,61.101212,0
1,0,3.2362142,0,76.730232,1
2,0,3.1965714,0,65.289787,1
0,1,2.2706597,0,64.836662,1
1,0,3.1645868,0,58.270794,1
1,0,3.7263031,0,44.087505,1
1,1,2.9829311,0,65.289169,1
1,0,3.8275776,1,64.137672,1
1,0,3.7666295,0,79.951477,1
1,0,2.9051323,0,56.012688,1
1,1,3.0342348,0,59.206017,1
1,1,3.51566,1,70.917549,1
0,1,2.7807939,1,66.790451,1
1,0,3.0962665,0,67.514908,1
1,1,4.0517774,1,67.738235,1
1,0,2.9856911,0,49.65781,1
1,1,3.5425658,0,53.674103,0
0,1,2.5444589,1,70.873039,1
1,0,4.0652866,0,59.386795,0
1,0,3.5854959,0,64.962662,1
1,1,3.5263765,0,68.237938,1
0,0,2.6990874,0,55.588734,1
1,1,3.4540968,0,59.161095,1
1,1,3.1006887,0,55.408558,1
1,0,3.2502055,0,55.793209,1
0,1,3.1747448,0,61.779984,1
1,1,3.3513145,0,50.833298,0
1,1,2.4248812,0,65.417206,1
0,1,2.2712698,0,64.578239,1
1,0,3.5244505,1,67.698044,1
2,0,4.314198,0,66.399071,1
1,1,3.8141189,0,45.794575,1
1,0,3.5309963,0,55.046406,0
2,0,3.1598353,0,76.647003,1
1,1,3.5818951,0,56.907413,1
0,1,2.7748826,0,78.409271,1
1,1,3.5036931,1,76.459496,1
1,0,3.5868115,0,74.782043,1
2,1,3.1068373,1,57.993988,1
1,1,2.4820487,0,68.238129,0
1,1,2.7114625,0,54.065887,1
1,1,2.6619749,0,77.997185,1
1,1,2.844938,0,72.03627,0
1,1,3.1818376,0,51.381603,1
1,1,3.2220154,0,50.011086,1
2,1,3.2609799,0,60.717899,0
0,0,2.8591082,0,51.242237,1
0,0,3.1241155,0,61.734245,1
1,0,3.3854547,1,72.393753,1
1,1,3.8129427,0,43.758026,1
2,1,4.2320218,1,78.47731,1
1,0,3.2930315,0,61.842281,1
1,0,3.8462219,0,57.476772,1
1,0,3.4153397,0,44.598045,0
0,1,2.9226968,0,65.155716,1
1,0,3.3589385,0,52.935894,1
1,1,3.7243907,0,53.127708,1
2,1,3.400502,0,60.668011,0
0,0,2.7487092,0,52.751701,0
1,0,3.858927,0,69.219826,1
1,1,3.6764462,1,61.203983,1
2,1,3.3203039,0,66.674606,1
1,0,3.9488022,1,62.320454,1
1,0,4.1925664,0,74.086121,1
2,0,3.7184343,0,77.604446,1
2,0,4.3360367,0,60.083088,1
1,1,4.2801085,1,68.651794,1
1,1,3.6925988,1,65.26664,1
1,1,3.2520063,0,46.84837,1
1,0,2.9504836,0,28.690811,0
1,1,3.0259764,1,73.554695,1
