cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.4864371,1,82.896439,1
1,0,3.3505664,1,83.223465,1
1,1,3.5295148,1,71.296646,1
1,1,3.5265901,0,65.468521,0
1,0,3.5370195,0,50.599804,1
0,0,3.7697825,0,67.338104,1
1,0,3.3920295,1,62.082817,1
1,0,2.9052098,1,78.579262,1
1,0,3.394474,1,79.350204,1
1,0,3.497628,0,72.603523,1
2,1,2.40397,0,78.804077,1
1,0,3.5046499,0,47.643112,0
1,0,3.3774509,0,40.746212,1
1,1,3.3462586,0,51.58062,0
1,1,3.5422521,0,58.246826,0
0,0,3.238133,0,60.849743,1
1,1,4.791008,0,60.885151,0
1,1,3.5058408,0,66.635246,1
1,0,3.6964364,0,70.530472,1
1,1,3.4476416,0,65.921959,0
0,1,2.7586305,0,64.847366,1
1,1,3.5983768,1,83.770569,1
2,1,3.0754812,0,42.558117,0
2,1,3.916203,1,73.714005,1
2,1,3.2066815,0,58.347908,1
1,1,3.4264536,1,85.059227,1
1,0,3.6869011,0,53.057671,1
1,0,3.7751336,0,64.807137,1
0,1,3.370522,0,64.08091,1
1,1,3.6725278,1,72.474838,1
2,1,3.9094877,0,76.146973,1
1,1,3.787642,0,68.005463,0
1,1,3.2860303,1,60.753925,1
1,1,3.1382263,0,69.927528,1
1,0,3.8487029,0,55.479191,0
1,1,3.2459877,0,69.307999,1
0,1,3.2307198,0,70.331177,1
0,1,2.3842726,0,49.840252,1
1,1,3.0578949,0,52.266617,1
1,1,3.1303976,0,45.537281,1
2,1,3.793349,0,58.015236,1
1,0,3.4107077,0,71.280556,1
2,0,2.7598264,0,57.662983,1
1,0,3.6215651,0,78.10675,1
1,0,3.7800574,0,61.126217,1
1,1,3.7913747,1,73.601585,1
1,0,3.1643214,1,54.960327,1
1,1,3.3347559,1,77.524513,1
1,0,3.032443,0,68.841522,1
1,0,3.6779947,0,67.395454,1
1,0,3.3921285,0,51.672985,1
1,1,4.2240624,1,66.132294,1
1,0,3.4343517,0,56.982689,0
1,1,3.1766858,0,52.715694,0
1,1,4.2768564,1,65.487411,1
1,0,3.9478211,1,75.694656,1
0,1,3.3047214,0,59.878979,0
2,0,3.5620885,0,64.871849,1
2,0,3.0273218,0,56.119026,1
1,0,3.6913841,1,72.727631,1
1,1,2.4615655,0,59.443005,1
2,1,3.2257786,0,44.631168,0
1,0,3.3959515,0,57.713779,1
1,1,3.708786,0,60.493706,1
2,0,3.8713953,1,87.021553,1
2,0,3.584182,0,44.689224,1
1,1,2.9713964,0,56.450184,1
0,0,2.7063084,0,64.140213,1
1,1,3.5441787,0,67.643097,1
1,1,3.2405136,1,54.255554,1
0,1,2.7100084,0,48.797527,1
1,0,3.1453822,0,57.759892,0
2,0,3.6698079,0,71.174088,1
1,0,3.5382676,0,58.053074,0
1,1,3.4518349,0,56.236507,1
0,1,3.0412447,0,64.190506,1
1,0,3.6844058,0,57.015419,1
1,0,4.1502328,0,60.343925,1
1,0,3.8919492,0,56.897713,1
2,1,3.5903537,1,83.080612,1
1,0,3.617996,0,72.141106,1
1,1,3.1164598,0,56.350159,1
2,0,3.4360142,0,51.473251,0
1,0,3.0241959,0,60.611862,0
1,1,3.8286247,1,69.859909,1
1,0,3.871562,0,47.308006,1
0,1,3.1965072,0,50.41423,0
1,1,3.027072,0,48.613441,0
0,0,2.6540537,0,52.903622,0
1,1,2.9983597,0,66.55088,1
1,1,3.5881662,1,71.122505,1
1,1,4.3704433,1,81.181023,1
1,0,3.5389147,0,75.188873,1
2,1,3.7888396,1,66.810852,1
1,1,4.6494627,1,75.654526,1
1,1,4.0330901,0,62.567532,1
1,1,3.18171,0,61.361298,1
1,0,3.6996729,0,64.389824,1
1,0,3.2375503,0,54.705204,0
1,0,4.2536025,0,57.502979,1
1,1,3.6790812,0,66.289185,1
2,0,4.417213,0,83.263977,1
1,1,3.2049248,0,62.772743,0
1,1,3.4343145,1,64.71209,1
1,0,3.1870055,0,59.652527,1
0,1,2.3834958,1,60.630322,1
1,1,3.80024,1,76.03743,1
1,0,3.787077,0,51.086342,1
1,0,4.1522012,0,57.676895,1
1,0,3.4455988,0,68.215515,1
2,1,3.0635941,0,75.288857,1
1,1,3.7265604,0,58.276215,0
1,0,3.7527139,0,69.781738,1
2,1,3.5439255,0,67.836723,1
1,1,2.8849838,0,66.229286,1
1,1,3.3877103,0,47.861141,1
0,1,2.8930378,0,57.758247,1
1,0,3.8542364,1,61.225574,1
1,0,4.0792208,0,54.206657,1
1,0,3.1785204,0,36.57312,1
1,0,4.2618051,0,69.669044,1
1,0,3.4458332,1,72.270638,1
0,1,3.4704106,0,57.098251,1
2,0,3.5014844,0,54.321495,1
1,0,3.7458365,0,51.171322,1
1,1,2.9658351,1,68.69709,1
1,1,3.5249729,0,53.966278,1
1,0,3.2501512,0,54.99551,1
1,0,3.7004242,0,54.41647,1
1,0,3.4969528,0,83.69046,1
1,1,3.1755798,0,57.957344,1
1,1,3.0344887,1,62.128674,1
2,0,3.0327995,0,71.854477,1
1,1,3.7095478,0,61.61227,1
1,0,3.1367376,0,59.359932,1
1,1,2.9866052,0,62.23521,1
2,1,3.4017916,0,82.499405,1
1,0,2.85375,0,45.210556,1
1,1,4.2009802,0,65.622536,1
0,1,2.198962,0,64.940048,1
2,0,3.5989084,0,54.183891,1
1,0,3.4738345,0,56.307426,0
2,1,3.553766,1,76.250175,1
1,0,3.3217473,0,66.484291,1
1,0,3.9123893,0,46.358196,0
2,1,2.8115425,0,41.508018,0
1,1,2.8843532,0,63.079575,1
1,1,3.2493436,0,49.340744,0
2,0,3.6319659,1,60.367569,1
1,0,3.4261334,0,69.027222,1
1,0,3.9423854,1,69.348557,1
1,1,3.5472445,0,85.843956,1
0,1,3.5415859,0,72.416161,1
2,1,3.1685009,0,64.202759,1
0,0,2.8154655,0,57.514858,1
1,0,3.4887657,0,57.838573,0
1,0,3.8021905,0,60.430485,1
1,1,3.0636475,0,67.296089,1
0,0,3.4292712,1,65.763687,1
