cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.2183456,1,76.23407,1
2,1,2.8179731,0,59.261181,1
1,1,3.3761089,1,55.2328,1
1,0,3.5552692,1,62.75499,1
1,1,3.745347,0,67.266357,1
1,0,4.0729213,0,65.330032,1
1,0,3.3624182,0,80.343735,1
1,1,2.8221812,0,67.95314,1
1,0,2.8708391,0,63.972775,1
1,0,3.8838477,1,74.309387,1
1,1,3.2906137,0,71.849319,0
1,0,3.0513816,0,64.601891,1
1,0,4.1287231,0,47.217037,1
1,0,3.695857,1,58.585945,1
1,1,3.8223805,1,75.925941,1
1,1,3.4807842,0,64.569389,1
0,1,2.6833189,0,78.11496,1
1,1,3.8353076,0,58.026676,1
1,1,3.2354138,0,62.848324,1
1,1,3.4760892,1,66.842873,1
1,1,3.9592142,1,71.172424,1
0,0,3.0018117,0,67.12764,1
1,1,3.7696619,0,74.235519,1
1,0,3.3137877,0,63.611927,1
1,0,3.3531036,0,59.210289,1
2,1,2.8695388,0,61.237564,1
1,0,3.3793216,0,55.898655,1
1,1,3.3666658,0,56.714306,1
1,0,2.6827774,0,53.803493,1
1,0,2.280093,0,80.300514,1
1,0,3.7714012,0,56.42524,1
1,1,3.4794793,1,71.60511,1
0,0,2.2912767,1,69.781654,1
1,0,3.5118051,0,58.528198,0
1,0,2.8309844,0,54.269955,0
2,1,2.3620355,0,60.658756,0
1,1,4.0248647,0,67.901436,1
1,0,2.5615194,0,61.59391,1
0,1,2.3082616,0,45.323048,1
1,0,3.4220431,0,45.796692,1
1,0,3.3106565,0,48.705242,0
1,0,3.7149041,0,57.205875,1
1,1,3.9286251,0,64.485649,1
1,1,3.5172856,0,60.273861,0
1,0,3.2604268,0,56.520084,1
0,1,2.8223112,0,65.348572,1
1,1,3.2828386,0,73.155884,1
1,0,2.9098487,0,50.965046,0
2,0,3.6431322,0,56.798855,1
1,0,3.9173822,1,64.345917,1
1,0,4.6163545,0,67.016129,0
1,1,4.0929489,0,62.550476,1
1,0,3.1216559,0,70.463097,1
1,1,3.8004692,1,59.850239,1
1,1,2.9602714,0,63.958874,0
1,0,3.3154082,0,68.586128,1
2,0,3.495929,1,74.233147,1
1,0,3.3208518,0,43.047478,1
1,0,2.8397355,0,60.707355,1
1,1,3.4747441,1,66.148186,1
1,1,3.1100328,0,69.46344,1
1,1,3.397398,0,65.834206,0
2,0,2.9963863,0,63.962551,1
1,1,3.5316851,0,60.927567,1
1,1,3.7684317,0,65.827507,1
1,1,3.162883,1,69.042084,0
1,1,3.8108242,0,76.468231,0
1,1,3.9147437,1,62.415691,0
1,0,3.8360519,0,65.08812,0
1,0,3.6128466,0,67.068062,1
1,0,3.4348056,0,63.203251,1
1,0,3.7804234,0,66.439789,1
1,1,3.8234222,1,53.044224,0
2,0,3.0990887,0,69.719627,1
1,0,3.7214026,0,50.032909,1
1,1,3.4430625,0,54.441257,1
2,1,3.780087,1,67.475891,1
1,1,2.8702877,0,57.184433,0
1,1,3.7174144,0,68.893059,0
1,1,3.7679443,0,63.29097,1
0,0,2.6409233,0,47.511749,1
1,0,3.5393825,0,70.935837,1
2,0,4.0028515,0,71.091606,0
1,1,2.7858291,1,88.736504,1
1,1,3.3084228,0,66.88974,1
1,1,2.6818881,0,65.414238,1
1,0,3.4100168,1,69.387062,1
1,0,3.7851799,0,48.842163,0
1,1,3.4452248,0,75.794609,1
1,0,4.2786427,0,54.079071,1
1,1,3.3674502,0,57.603085,1
2,0,4.1448355,0,49.626289,1
1,1,3.5662374,0,61.799423,0
1,1,3.5138307,1,52.675053,1
0,0,2.5953314,1,58.364777,1
1,1,4.1860714,0,46.837688,0
1,0,3.0696261,0,63.108879,1
1,0,3.440155,1,59.572483,0
0,0,2.3682966,0,70.912956,1
2,0,3.8630528,1,53.18338,1
0,1,2.9901154,1,65.233246,1
1,0,2.8090625,0,67.931641,1
1,0,3.8417172,0,71.791306,1
1,1,3.4868,0,53.830402,0
0,0,2.2860632,0,63.042747,0
1,1,3.5954549,0,55.476536,1
1,1,2.7111802,0,63.444527,1
2,1,3.0763922,0,57.721237,1
0,0,2.4226255,1,72.160728,1
1,0,3.2004082,0,57.781696,1
1,1,3.6190603,0,62.731972,1
1,1,2.2570641,0,54.165497,1
1,1,2.9720705,0,57.364258,1
2,0,3.2449892,0,51.427917,1
1,0,3.2458642,0,55.458172,1
1,0,3.1250961,0,83.612587,1
0,1,2.2529147,0,49.148781,1
1,0,2.5892334,0,42.518703,1
