cnom,cbin,ccon,xbin,ucon1,ybin
1,0,4.0204368,1,71.948135,1
1,0,4.1094236,0,61.330807,1
1,1,3.7885456,0,75.339508,1
1,0,4.4496393,0,70.560349,1
1,0,3.9047163,0,54.38446,0
0,0,2.478929,0,65.49279,0
0,1,2.7200065,0,59.627819,1
2,1,3.0427024,0,71.361099,1
1,1,3.4574778,0,79.911911,1
1,0,3.1015294,0,66.047058,1
1,0,3.4152114,0,61.696224,1
1,0,2.5550721,0,56.927631,1
1,0,3.7817767,0,67.837097,1
2,0,3.9687712,1,66.279961,1
1,1,3.1971297,0,65.837791,1
0,1,3.3025882,0,64.767227,1
1,1,3.2364655,0,72.138344,1
1,0,3.6354609,1,72.529724,1
1,1,3.508718,0,59.261295,1
1,1,3.178165,0,69.266319,1
2,0,3.8410399,1,80.545464,0
1,1,3.5930841,1,60.84996,1
1,0,3.2946014,0,62.979103,1
0,1,3.2673523,1,60.482552,1
1,0,3.075305,0,40.792839,0
0,0,2.9645376,0,59.250309,0
1,0,3.0806553,0,57.498947,1
1,0,2.9024298,0,66.013588,1
0,1,3.0205238,0,63.195286,1
2,0,3.8592153,0,58.337879,1
1,0,3.0312345,1,61.052795,1
1,0,3.2135291,0,73.034828,1
1,0,3.8824487,0,73.549667,1
1,0,3.6058991,0,66.54882,1
1,0,3.8453145,0,62.989765,1
1,1,4.1541705,1,50.21146,1
2,1,3.7670832,0,61.530155,1
1,0,4.3671985,0,63.387894,0
1,1,3.1445301,0,47.308254,0
2,0,3.6731131,0,64.141777,1
2,0,2.8519957,0,65.472626,1
2,0,4.293632,0,72.109222,1
1,0,4.5213928,1,89.507378,1
1,0,2.9379611,0,61.742176,1
1,0,3.6498594,0,53.099472,0
0,0,3.0266631,1,70.972664,1
1,0,3.5449724,0,74.350357,1
1,1,2.5639479,0,50.163284,1
0,1,3.3098302,0,61.625118,1
1,1,4.082541,0,40.839954,1
1,0,2.2345622,0,48.661217,1
1,1,2.9239204,0,74.229416,1
2,0,4.0126996,0,33.38311,1
1,1,3.4672389,1,58.905697,1
2,1,3.9518576,1,67.040672,1
0,1,2.5798635,0,46.798927,1
0,1,2.0430717,0,48.731674,0
2,0,3.6046128,1,59.513847,1
1,1,3.6025436,0,66.7537,1
0,1,2.6177855,0,68.595078,1
0,0,3.6216753,1,62.563118,1
0,0,3.4094951,1,62.94968,0
1,1,3.4002705,0,58.686867,1
2,0,3.4940484,0,65.371864,1
0,0,3.1213536,0,70.480957,1
1,1,3.8879228,0,53.445835,0
2,0,4.151185,0,84.115341,1
2,0,4.3343506,0,72.271225,1
0,1,2.3188474,1,66.88324,1
1,1,2.7947557,0,57.428471,1
1,1,3.2024128,0,56.635895,0
1,1,3.3744605,0,71.990097,1
1,1,3.9630589,0,65.140503,1
1,0,2.9601908,0,65.884148,1
1,0,3.0037878,0,59.471645,1
0,1,3.215368,0,68.147255,1
1,1,3.816371,0,81.504051,1
1,1,3.6839073,0,60.909676,1
0,0,3.1119745,0,69.919632,0
1,1,2.9459476,0,56.518944,1
1,0,4.4527531,1,65.528503,1
1,1,3.5278685,1,62.535419,1
1,0,3.4611733,0,69.273346,1
1,1,3.3973007,0,53.163559,1
1,0,3.4968405,0,70.74202,1
0,0,3.3576279,1,80.817299,1
1,1,3.6622353,0,47.982582,1
0,1,3.0305088,0,57.843567,0
1,0,3.0803382,0,34.970882,0
1,0,3.7016382,0,62.317757,1
2,1,3.9110324,0,74.327232,1
1,0,3.2652862,0,57.761154,1
1,1,4.172925,0,59.622066,1
1,1,3.3520141,0,61.016491,1
1,1,3.3302741,0,70.858528,1
0,0,3.0530977,0,67.988564,0
1,1,4.5764022,0,68.307098,1
2,0,4.0292788,0,65.883339,1
1,0,3.5370924,0,47.131504,1
1,0,3.2338424,0,42.197529,1
1,0,3.371346,1,67.926346,1
0,0,2.8281658,0,68.823174,1
1,0,3.0017495,0,75.078522,1
1,0,4.1768346,0,71.36187,1
1,0,2.8538964,0,56.5401,1
1,0,3.4892187,0,43.466537,0
1,0,3.865339,0,67.294434,0
1,1,2.902267,1,61.070972,1
2,0,3.5878689,0,69.240494,0
1,1,3.2783637,1,68.003571,1
1,0,3.998456,0,74.285187,1
1,0,2.4797442,0,56.062477,1
0,1,2.81498,0,75.59111,1
1,1,3.9552221,0,67.96946,1
1,0,3.4558418,0,67.062843,0
1,0,3.033427,0,64.118958,1
1,0,3.7164047,0,71.84021,1
1,0,3.2753444,0,52.325619,1
2,1,3.6369038,0,78.522552,1
1,1,3.4438071,0,61.100128,1
1,0,3.441823,0,64.53199,1
1,1,3.1527636,0,67.533821,1
0,1,3.5413637,1,76.320221,1
2,0,3.2657058,0,69.324646,1
1,1,3.9321208,1,76.439873,1
2,0,3.5975673,0,66.993889,1
1,1,3.8018281,1,73.676979,1
0,1,2.8810287,0,54.968914,1
1,0,3.7536445,0,62.534233,0
1,0,4.1955752,0,70.625885,1
1,0,3.7690609,0,42.402992,0
1,1,3.7635539,0,58.30928,1
1,1,3.693192,0,75.832176,1
1,1,3.6399453,0,68.511253,1
1,1,2.7769561,0,61.962807,0
1,1,3.4106596,0,53.506111,1
1,0,3.58249,0,51.971672,1
1,1,3.4390407,0,63.840191,1
2,1,3.378684,0,62.850094,1
1,0,3.6871297,0,54.066395,1
0,0,3.5735292,0,93.340622,1
1,0,4.1279974,0,66.27179,1
0,0,3.5069273,0,72.262314,1
1,1,4.3287449,1,67.641106,1
1,0,2.9471245,1,64.172066,1
0,1,2.2108786,0,39.395882,0
1,1,3.1659451,0,65.072243,1
0,1,2.2662907,0,62.997643,1
1,0,3.1197562,1,78.06971,1
1,0,3.9009316,0,50.938122,1
0,1,2.7835643,1,67.194702,1
1,1,3.4538934,1,62.299652,1
1,1,3.4626098,1,68.748299,1
0,1,2.7429361,1,63.561531,0
1,1,3.0951097,0,68.51799,1
1,0,3.1492674,0,52.262272,1
2,0,3.4417944,1,71.393921,1
1,0,3.1379621,1,53.419209,1
2,1,3.2346971,0,57.597237,0
0,0,3.2346377,0,58.834229,0
1,0,3.7621667,0,68.360527,1
0,1,2.6889441,0,57.139339,1
1,1,3.0796919,0,49.082733,1
1,1,3.4097669,0,62.08849,1
2,0,3.6197162,0,75.932007,1
1,0,3.3587792,0,72.942612,1
1,0,3.472013,0,38.5979,1
1,1,3.2784376,0,55.020878,1
1,1,3.7171218,0,55.671696,1
1,0,3.285341,0,62.151733,1
1,1,3.9064472,0,66.041794,1
1,0,4.0343418,0,75.798996,1
1,0,2.8772573,0,61.87569,1
1,0,3.425873,0,62.950798,1
1,1,3.5175867,0,69.635948,0
1,1,3.1384261,0,62.865318,0
1,0,4.1297855,0,54.536854,1
1,1,3.210907,0,56.645725,1
1,0,4.2391982,0,74.978165,1
1,0,4.1748295,0,50.110977,1
1,1,2.595252,0,51.808899,1
1,0,2.7695162,0,66.519798,1
1,1,3.3118098,0,54.805763,1
1,0,3.5518553,0,56.112019,1
1,0,3.5077157,0,57.538128,1
2,0,3.5546286,1,80.145523,1
1,1,2.9752932,0,68.89019,1
1,0,3.761672,0,78.574501,1
1,1,3.3259623,0,62.521961,1
2,1,4.0372863,1,76.320145,1
1,0,3.4200914,1,66.259155,1
1,0,3.7059541,0,64.97657,0
1,1,3.1116126,0,50.630375,0
1,1,2.6002226,0,68.235512,1
1,0,3.1269557,0,63.644253,1
1,0,3.725198,1,77.015755,1
2,0,3.8115389,0,60.049667,1
1,0,3.652441,0,61.267525,1
1,1,3.455462,0,60.379536,0
1,0,2.8561633,0,63.82135,0
1,0,3.6065841,0,53.150711,1
1,0,3.0017276,0,47.359158,1
1,1,3.3445628,0,54.366287,1
1,1,3.4737372,1,53.774677,0
1,1,3.5192628,0,63.569622,1
1,0,3.421227,0,61.381546,1
1,1,3.6496646,0,59.142658,1
2,1,2.708653,0,52.569954,0
1,1,3.4301291,1,67.732933,1
1,0,3.7650883,1,66.702812,1
1,0,3.790791,0,72.880768,1
1,1,3.7334175,0,65.929665,1
0,0,2.5800891,0,48.716038,1
1,1,3.5577874,0,68.465179,1
1,1,2.4825606,0,63.317028,1
0,0,2.4883635,0,45.832508,1
0,1,3.7320418,1,73.699081,1
1,0,4.0442863,0,65.042824,0
1,0,3.6063781,0,42.001541,1
0,0,3.03228,0,67.5569,1
2,1,4.3358297,1,67.709381,1
1,0,3.8156159,0,47.629627,1
1,1,3.5403991,0,71.147263,1
1,1,3.2464705,0,67.422592,1
1,0,3.3502827,0,56.574532,1
1,1,3.2802639,0,54.833134,0
1,1,3.2338529,0,65.430389,1
1,0,3.3956919,0,46.761353,1
1,0,2.3744037,0,52.415298,1
1,1,3.6696367,0,58.589722,1
1,1,3.360203,0,56.338436,1
1,0,3.5913701,0,71.947517,1
1,0,3.5234644,0,77.232635,1
0,1,3.0175829,0,79.938324,1
1,0,4.1938963,1,75.37619,1
2,0,4.2248483,0,67.81382,1
1,1,3.7812819,0,76.679688,1
1,1,3.1212327,0,64.35524,0
1,0,3.2882423,0,56.559624,0
1,1,3.2755086,0,70.435799,0
2,1,3.5990968,0,54.950417,0
0,1,3.6561866,0,82.467278,1
1,0,3.2410357,0,51.579632,1
2,0,3.8883033,0,77.743851,1
1,1,2.905571,0,49.581348,0
1,1,2.6477866,1,61.295856,1
1,1,3.9683392,0,68.916862,1
1,0,3.5216563,1,66.444389,1
1,0,3.4611971,0,54.867111,1
1,1,3.718755,0,66.171127,1
2,0,4.1320772,0,52.82827,1
1,0,2.7931197,0,57.619743,1
1,0,3.1564329,0,50.960144,0
2,1,3.2845888,0,61.387402,1
1,1,4.2502499,0,70.251015,1
2,1,3.6243238,0,62.659302,1
0,1,3.2466636,0,39.311779,0
1,0,3.586669,0,51.061104,1
0,0,2.6133978,1,80.744659,1
1,0,3.3863444,0,76.544289,0
2,0,4.0047903,1,85.293427,1
1,0,3.6805208,0,68.502327,1
1,0,3.0204999,0,65.318298,1
1,0,2.5864112,0,47.919865,0
