cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.2703125,0,47.282364,1
1,0,3.1697257,0,51.671616,1
1,0,3.5003235,0,70.754234,1
2,0,3.8723149,0,63.996639,1
1,0,3.2801964,0,65.164635,1
1,0,4.1478858,0,57.35791,1
1,0,3.6601756,1,65.859512,1
1,1,4.031724,1,54.799526,0
1,1,3.7930939,0,66.411896,1
1,1,3.3234816,0,63.112606,1
1,1,4.0667167,1,69.619896,1
1,1,2.9648688,0,71.999458,1
1,0,3.1085865,1,74.98967,1
1,0,2.8805871,0,59.217068,1
1,1,3.7730639,0,57.977543,0
1,0,4.0650954,1,74.426765,1
1,1,3.3568039,1,58.380291,1
1,0,3.923744,0,68.931519,1
1,1,3.3445973,0,65.951843,1
2,1,4.1192622,0,52.802551,0
1,0,4.0938678,0,60.488548,1
0,1,2.4544916,0,67.640205,1
1,1,3.5093079,1,62.826069,1
1,1,3.3159945,0,61.727566,1
0,1,2.5862164,0,49.775986,0
1,0,4.0262418,0,72.611481,1
0,1,2.0129697,0,72.327553,1
1,1,3.2825947,0,50.915333,1
1,1,3.8189564,0,68.033569,0
1,1,3.8620052,0,60.606148,1
1,1,3.1349487,0,69.557571,1
1,0,2.9766245,0,62.244362,1
0,1,2.5949411,0,59.191914,0
1,1,3.7372768,1,64.212387,1
1,1,3.4465177,0,54.155239,1
1,1,3.6820204,0,48.612579,1
1,1,3.3177283,0,61.107265,0
1,0,3.5540354,0,45.211361,0
0,1,3.5162482,0,68.558556,1
1,0,3.8697054,0,62.022717,0
1,1,3.4157619,1,64.863281,1
1,1,3.6877918,0,51.85202,1
1,1,3.4310811,0,75.226051,1
1,1,3.1651368,0,51.830261,0
1,0,3.3440914,0,69.222733,1
1,1,4.3400073,1,77.09404,1
1,0,2.5791621,0,58.039188,1
1,0,3.0928938,0,59.707905,1
1,0,3.9328582,0,69.486038,1
1,0,3.8081319,0,69.271194,1
1,0,3.0046923,0,55.012138,1
1,0,3.6968594,0,73.313248,1
0,1,2.6213574,0,63.311619,1
1,1,3.8963101,0,58.768711,1
0,1,2.6032822,0,51.938782,0
