cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.2106183,0,52.109978,1
2,0,4.1292233,1,63.120491,1
0,0,2.2999728,0,43.585793,1
1,0,2.6546235,0,61.014805,1
1,1,3.787643,1,59.046589,0
1,0,3.4149528,0,62.455845,1
1,1,3.180737,0,68.613884,1
1,0,3.0457909,0,44.22456,0
1,0,3.5962443,0,84.603668,1
1,0,3.9660671,0,58.630989,1
1,1,3.5460453,1,60.096943,1
1,0,2.5522757,0,82.73951,1
1,1,3.5990906,0,56.239845,1
1,1,3.130959,0,57.085491,1
1,0,3.6387177,0,70.612297,1
1,0,2.8904192,0,47.204762,1
1,0,3.8132465,1,62.610916,1
2,0,3.8955824,0,70.084152,1
2,1,2.9346116,0,63.419052,1
0,1,3.3094089,1,86.222061,1
1,1,3.5389087,0,61.691952,0
1,0,3.4975114,1,63.880764,1
1,1,3.6658082,0,65.345787,1
1,0,3.0177381,0,60.854969,1
0,0,2.7761259,0,62.376976,1
2,1,3.49984,0,58.358727,1
1,1,3.8539371,0,51.390911,0
1,0,3.4277916,0,63.903179,1
1,1,3.1615238,0,59.993553,1
1,0,3.7651699,0,55.916996,0
2,0,3.6583769,1,73.920998,1
1,1,3.3017426,0,52.559792,1
0,1,2.0990083,0,59.210236,1
1,0,3.342993,0,51.145088,1
1,1,4.0406594,0,68.515152,1
1,0,3.0419271,0,50.724491,1
1,0,3.592052,0,61.105022,1
1,0,3.7174327,0,71.173721,1
2,0,3.6571147,0,69.792122,1
1,1,3.7344897,0,54.025719,1
2,0,3.3113344,0,63.61956,1
0,1,2.5105646,0,63.989521,1
2,1,4.5390091,0,82.566727,1
2,1,3.5220346,0,59.630241,1
1,0,4.5061812,1,81.224564,1
1,0,3.9792504,0,65.627472,1
1,0,3.6159103,0,60.13588,1
1,1,3.3496792,1,65.474464,1
1,0,3.4780226,0,54.525417,1
1,0,3.1101089,0,71.898888,1
1,1,2.8422,0,54.578434,1
1,1,3.4689708,0,67.510345,1
1,1,3.9665318,0,57.038223,1
2,1,3.6380708,1,64.877243,1
1,0,2.8819203,0,62.012192,1
1,1,3.3577464,0,74.416145,1
1,0,3.8523586,0,40.429722,0
1,0,4.4445515,0,66.539955,1
1,0,3.3625224,0,66.844437,1
1,0,3.1495142,0,72.935913,1
2,0,3.1802394,0,75.261871,1
1,0,3.3646731,0,85.577553,1
0,0,1.4898807,0,45.85442,1
1,0,3.2596714,0,60.529545,0
1,0,4.0976257,1,69.268669,1
1,0,3.6631653,0,56.711124,0
1,0,3.7877963,0,75.318153,1
1,0,3.2071123,0,68.008797,1
1,1,3.3047702,0,81.663551,1
1,0,3.8862362,0,46.47105,1
1,1,3.2514501,1,61.895103,1
1,0,3.9540806,0,69.992653,1
1,1,3.6439855,0,58.229851,1
1,1,2.8723602,0,53.825523,1
1,1,3.251313,0,64.074577,1
1,0,3.5312564,0,60.181301,1
1,0,3.2315192,0,56.263908,1
1,1,2.3780069,0,48.957237,1
0,1,2.6409652,0,73.560432,1
1,0,3.8738678,0,56.310635,1
1,0,3.7144556,0,56.720303,1
1,1,3.2196822,0,49.230469,1
0,0,3.0219572,0,58.274551,1
1,0,3.6641145,0,59.499504,1
1,0,2.8608131,0,56.838432,0
1,1,2.921242,0,64.248291,0
1,1,3.2813804,0,53.991035,0
1,0,2.9620419,0,67.075493,1
1,1,3.6008854,0,49.112152,1
0,1,3.1117823,1,63.82687,1
1,0,3.4998708,0,64.093613,1
1,1,3.0277848,0,44.148476,1
2,0,3.267055,0,67.392921,1
1,0,3.6258903,0,79.777191,1
1,0,3.4245868,0,57.11795,0
2,1,3.6505013,0,69.833351,1
1,1,3.3247094,1,70.5364,0
1,0,3.4319127,0,58.41124,1
1,0,4.8750839,0,72.47744,1
1,1,2.1986239,0,88.479622,1
0,0,3.1863728,1,54.335377,1
1,0,3.4510612,1,77.642143,1
1,1,3.2568574,0,49.322155,0
0,1,2.762409,1,57.678509,1
1,1,3.9307117,1,89.959641,1
1,1,4.4601431,1,64.884911,1
1,0,3.1597371,1,63.393261,0
1,0,3.2078195,0,37.185116,1
0,1,2.1412735,0,54.021564,1
1,0,3.2972128,0,53.740242,1
1,0,3.4130352,0,70.31871,1
1,0,4.2136879,1,76.558289,1
1,0,3.2993858,0,57.274971,1
1,0,3.381176,0,50.379036,1
0,0,3.2819216,0,58.779152,1
1,1,3.5668504,0,54.447685,1
1,0,3.8157403,0,68.492561,1
2,0,3.5279036,0,63.206764,1
1,0,4.228446,0,78.836815,1
2,0,3.9324434,0,56.93734,1
0,1,2.5416048,0,63.050972,0
2,0,3.9136837,1,68.627174,1
2,1,3.1368856,0,62.082706,1
0,0,3.7192893,0,60.981056,1
1,1,3.0094862,0,52.192944,1
2,1,2.74875,0,58.923,1
1,0,3.1483374,0,44.656067,1
2,0,3.2605209,0,42.043114,0
1,1,3.3735187,0,37.487,1
1,0,3.4948146,0,55.183117,1
1,1,3.2947254,0,70.386887,1
0,0,2.8851416,0,67.994553,1
1,1,3.6770372,1,73.007751,1
1,0,3.9154847,1,92.243713,1
2,1,3.3019807,0,69.622902,0
0,0,3.0266836,1,69.376335,1
2,1,3.5635452,0,58.07402,1
0,1,2.3336036,0,61.784103,1
1,0,4.0585008,0,67.596252,1
0,0,2.779506,0,77.179741,1
1,0,3.2919977,0,55.641869,0
1,0,3.4454851,1,73.707764,1
1,1,3.2686572,1,53.416359,1
1,1,3.5699868,0,50.861683,1
1,0,3.2502248,0,43.483097,1
1,0,3.3903916,1,76.553299,1
1,1,3.4171679,0,64.826866,1
1,0,3.7157989,0,60.930424,1
1,1,3.1611643,0,47.410698,1
1,0,3.8300908,0,89.398872,1
1,0,3.7700832,0,43.961357,1
1,1,2.8189251,1,67.796219,1
1,1,3.3933489,0,75.451271,1
2,1,3.6696367,0,73.125488,1
1,0,4.1629634,1,62.866211,0
0,1,2.2217457,0,59.253384,0
0,0,3.1394622,0,63.177151,1
1,1,4.1650038,1,68.556107,1
2,0,2.9011376,0,62.15168,1
0,0,2.7991364,0,58.338852,1
1,1,3.8736901,1,61.417576,1
1,0,3.8624399,0,44.908405,1
1,1,3.1009986,0,56.617397,0
1,1,2.745384,1,53.821812,1
1,0,3.8425074,0,55.323475,0
1,1,3.4834993,0,48.69833,0
2,0,3.6555109,0,69.89296,1
0,1,3.0657008,0,75.25428,1
0,1,2.4150927,0,65.422318,1
1,1,3.0025187,1,59.839787,1
1,1,4.042275,0,52.656643,1
1,0,3.2778511,1,78.216942,1
1,0,3.8098226,1,87.680992,1
0,1,2.5021827,0,62.490917,1
1,1,2.7924061,0,53.654755,1
0,0,2.9305716,0,63.047688,0
1,0,3.4689927,0,62.979168,1
1,0,3.5721288,1,71.927658,1
1,1,3.5887372,0,70.439125,1
1,0,4.1677499,0,68.638161,1
1,0,3.152843,1,57.796185,1
1,1,3.4880309,0,50.674,1
1,0,2.9337654,0,65.541977,1
2,0,3.666965,1,67.505547,1
1,1,3.3149447,0,55.270504,0
2,1,3.906637,1,64.777138,1
