cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.2736435,0,64.896057,1
2,0,3.4400828,0,60.761925,1
2,0,3.2942355,0,62.852428,1
1,0,4.5728617,1,82.050301,1
1,1,3.5549386,0,41.939701,1
1,0,3.9248505,1,55.817272,0
0,1,3.9722993,0,61.795795,1
2,0,2.7325222,0,64.317184,1
1,0,3.9375668,0,59.48423,0
1,1,3.962688,1,74.391937,1
1,0,3.3173034,0,64.262375,1
1,0,3.8680224,0,67.042076,1
1,0,3.7167184,0,49.711887,1
1,0,3.881855,1,66.624168,1
1,1,3.976754,0,59.104187,1
1,0,3.5107074,1,66.342659,0
1,1,3.2846723,1,72.770927,1
1,1,3.4803977,1,58.949001,1
1,0,3.3230994,1,60.576923,0
0,0,2.2018147,0,70.717453,1
0,1,2.892453,0,65.937233,0
1,0,3.5160255,0,51.357105,1
1,1,3.4294193,1,57.482983,1
2,1,4.2272983,0,49.003151,1
1,1,3.3158994,0,55.368282,1
1,1,3.7837958,0,54.58173,1
1,1,3.171298,0,61.361485,1
1,1,3.2683153,0,47.723598,1
1,0,2.8744156,0,49.977856,1
2,0,3.7310927,0,69.829468,1
2,0,3.5814838,0,62.895947,1
1,1,4.0456223,0,70.673073,1
1,1,3.6194942,1,72.713783,1
2,1,3.2699473,0,51.741844,1
2,1,3.5291867,0,66.038147,0
1,1,3.0544837,1,76.138184,1
0,0,2.4449646,0,52.027615,1
1,1,3.7288487,0,55.097141,0
1,0,2.9749727,1,70.660675,1
1,1,3.5563285,0,57.618473,0
1,0,3.7237589,0,57.923634,1
1,0,3.708931,0,64.851524,1
1,1,3.0103643,1,71.881302,1
1,0,3.4480841,0,80.262482,1
2,1,3.7163327,0,76.868607,1
1,0,3.169591,0,68.537048,1
2,1,3.1393507,0,69.332436,0
1,1,3.1191826,0,78.538658,1
1,0,3.7118838,0,54.889889,1
1,0,4.5413828,0,69.672356,1
1,1,3.123059,0,56.143623,1
0,0,3.3905418,0,60.617142,1
2,0,2.176955,1,75.741486,1
1,0,3.3797035,1,92.515831,1
1,1,3.1082001,0,67.044518,1
1,1,3.5281572,0,41.216396,0
2,0,3.5887167,0,70.327026,1
0,0,2.3463457,0,51.876152,0
1,0,3.9411972,0,57.661762,1
