cnom,cbin,ccon,xbin,ucon1,ybin
1,0,4.4677839,1,71.387436,1
1,1,2.6863284,0,53.634651,1
1,1,3.5607402,0,61.429256,1
1,1,3.1706557,0,64.411217,1
1,0,2.2997062,0,53.663597,1
2,1,3.695287,0,70.659065,0
1,0,4.3038955,0,59.812595,1
0,0,4.2406907,0,79.967979,1
1,1,2.5185792,0,51.82093,0
0,1,2.477313,0,62.741261,0
1,0,2.7666481,0,71.747513,1
1,1,3.3401461,1,72.781738,1
1,1,3.4527905,0,59.331562,1
1,0,3.3721342,0,63.762894,1
1,1,3.2388995,0,74.373947,1
2,1,3.669498,1,58.270393,1
1,0,3.15872,0,71.730423,1
1,0,3.2435303,1,57.322704,1
1,1,3.4612794,0,52.168301,0
1,1,3.2259476,0,67.649033,1
1,1,2.8859916,0,57.455677,1
1,1,3.320811,1,81.5606,1
1,0,3.2876539,0,82.813751,1
1,0,2.9402871,0,75.962646,1
1,1,2.9270329,0,56.330265,1
2,0,3.4489324,0,63.994381,1
1,1,3.1372259,0,73.568741,1
2,0,4.16538,0,61.108868,1
1,1,4.6991067,0,69.523041,1
1,1,4.2336292,1,78.764145,1
0,1,2.772783,1,70.763046,1
0,0,3.7234521,0,54.382622,1
2,1,3.2862358,0,57.597321,1
1,0,4.4640474,0,60.985226,1
1,1,3.8440077,1,59.260017,1
1,0,4.7000961,1,64.468674,1
1,1,3.9236326,1,60.164261,0
1,0,3.1127162,0,44.093273,1
0,0,2.9032564,0,40.601303,0
1,1,3.2062101,0,62.341263,1
1,0,4.1110168,0,55.75209,0
2,1,4.0615454,0,60.576054,1
1,1,4.0853596,1,61.483509,1
1,0,3.4011061,0,63.962318,1
1,1,2.9428201,1,51.226269,1
1,0,3.7020628,0,61.641129,0
1,0,3.7296264,0,68.47345,1
1,1,2.8439312,0,45.543613,0
1,0,3.7996447,1,54.762001,1
1,1,3.3702042,1,80.245651,0
1,1,2.7909162,0,54.641857,0
1,0,4.2172856,0,69.893761,1
1,1,2.5109735,0,76.643433,1
1,1,3.826896,1,67.306946,0
1,0,2.7818398,0,53.3269,1
1,0,3.4424822,1,68.330757,1
1,0,3.3664756,0,43.449867,1
1,1,2.9474323,0,49.453659,0
0,1,2.7436585,1,65.657448,0
1,0,3.1989064,0,68.242012,1
1,0,3.1836612,0,56.669975,1
0,1,3.6404693,0,67.961891,1
1,0,3.9773178,0,59.359146,0
1,0,3.2416306,0,45.975231,1
0,1,2.4409292,0,51.180435,1
1,1,3.5355508,0,72.919121,1
1,0,3.9003985,0,55.536404,0
1,0,3.392031,0,38.575653,1
1,0,3.6673691,0,53.588177,0
1,0,3.414665,0,70.884735,1
1,1,3.1967113,0,72.436096,1
1,1,3.0461168,0,60.804111,1
1,0,3.6041691,0,57.968498,1
1,1,3.406353,0,66.255516,1
1,1,2.996845,0,57.84193,1
1,1,3.8697197,0,71.619385,1
1,0,3.3310616,0,53.1563,1
0,1,2.8571155,0,55.193012,1
1,1,3.536593,1,79.538094,1
0,1,3.4804585,0,81.294365,1
1,1,3.6375477,0,61.172188,0
1,1,4.4151611,0,60.986977,1
1,1,3.0396819,0,56.765343,1
2,1,4.2173004,0,74.965302,1
0,1,2.4528685,0,58.604057,1
0,0,3.3816848,0,57.858578,0
1,0,3.8884585,0,65.477554,1
1,0,3.9439752,1,53.872021,1
1,1,3.9032862,0,78.966888,1
1,1,4.3164248,1,82.834541,1
1,1,4.3125272,1,67.938065,1
1,1,3.3261111,1,61.041321,1
1,1,2.8061311,0,54.953331,1
1,0,2.7299826,0,69.605286,1
0,0,3.7742481,0,63.327522,1
1,0,3.4473081,0,56.336731,1
0,1,3.6449592,0,67.423859,1
1,0,3.7040854,0,57.05901,1
1,1,3.4247108,1,71.09005,1
1,1,3.4665031,0,69.927803,1
2,0,3.4792175,0,57.662819,1
1,1,3.1390233,1,75.434532,0
0,0,3.2559254,0,52.713573,1
1,0,3.9899681,0,64.460388,1
1,0,3.062634,0,59.266468,1
2,1,3.1961455,0,55.99699,1
0,0,3.3492892,0,58.231182,1
0,0,2.020103,0,51.691765,1
1,0,4.1022515,0,68.179268,1
1,1,3.2509758,0,51.951931,0
2,0,3.6585176,0,65.606033,1
1,0,4.5870576,0,57.434273,1
1,1,3.5202999,0,45.343178,1
1,0,3.9791198,0,50.208775,0
1,1,3.2136586,0,70.979218,1
1,0,3.0581887,0,56.722099,1
0,0,2.6913791,0,64.537636,1
1,0,3.6154459,0,63.217693,1
1,0,3.5450206,0,65.812675,1
1,1,3.8571153,0,60.999352,1
2,0,3.5698929,0,48.903397,0
1,0,3.6052446,0,48.684139,0
1,0,3.0854263,0,47.933212,1
1,1,2.8485534,0,59.105915,1
1,0,3.6079192,0,52.735081,0
1,1,3.2476699,0,71.679825,0
2,0,3.4858558,1,66.351204,1
1,0,3.3710687,0,69.722046,1
0,1,2.8502815,0,46.792496,1
0,1,3.2721212,1,70.777641,1
2,1,2.9672351,0,49.727184,0
2,0,2.9601719,0,93.994278,1
1,1,2.8174326,0,58.576622,1
1,0,3.8320446,0,72.734261,1
1,1,2.8494596,0,56.257919,1
0,1,3.2800221,1,60.266956,1
1,1,3.7162895,0,56.243504,0
0,0,2.875407,0,58.575356,1
1,0,3.9721653,0,55.378151,0
1,1,3.4391468,0,43.376438,1
1,1,3.566438,0,51.392647,1
1,0,3.6351802,0,64.081871,1
1,0,3.7607305,0,49.756176,1
0,1,2.5237265,0,64.134972,1
0,1,3.0050564,0,49.623779,1
1,0,3.516578,0,65.05957,1
1,0,3.4890203,1,55.199627,1
0,0,3.0433912,0,67.711746,0
2,1,4.0519681,0,75.364632,1
1,1,3.187484,1,84.931396,1
1,1,3.1106224,0,58.690331,0
1,0,3.3197484,0,44.1712,0
1,1,2.8897369,0,75.010254,1
1,1,3.725919,0,51.558636,0
2,0,3.5675867,0,49.195599,0
1,0,3.6156034,0,53.566723,1
1,0,3.8619621,0,56.128334,1
1,0,2.9225619,0,47.351212,1
1,1,3.9727809,1,74.90728,1
1,1,3.735517,0,56.437222,1
1,0,4.3208075,0,57.829136,1
0,0,2.6561639,0,64.530167,1
2,1,3.2250881,0,50.238754,0
1,0,3.9190662,1,76.659935,1
0,0,3.0844493,0,69.802986,1
1,0,3.2091656,0,59.705204,1
1,1,3.0632052,0,60.345577,1
1,1,3.5313346,0,57.955292,1
1,1,3.6300077,0,60.342518,1
0,0,3.1269057,1,78.906807,1
1,0,3.6717892,1,50.331078,0
1,0,3.4999282,1,62.822502,1
1,1,3.2976959,0,57.138855,1
1,1,3.9401572,1,66.237495,1
2,0,2.625232,0,69.281654,1
1,0,3.1510653,1,66.072174,0
1,1,3.7941897,0,62.371166,1
0,1,2.4183991,0,52.604073,0
1,0,2.9047861,0,56.05286,1
1,0,3.4610713,0,72.173523,1
1,0,3.58957,0,56.003166,1
1,1,4.2331429,0,61.513462,1
1,0,3.3762574,0,51.997337,1
1,1,3.4585166,0,59.597626,1
2,0,2.7638214,0,62.866604,1
1,1,3.5963478,0,68.358734,1
1,1,3.5390894,0,53.696175,1
1,1,3.1548724,0,57.48811,1
1,0,3.6369994,0,66.271469,1
1,0,3.9543478,0,72.237595,1
1,0,4.0999241,1,69.557426,1
1,0,3.103344,0,66.206825,0
1,1,2.7921181,0,50.228512,1
1,1,3.5212307,0,62.805344,1
2,1,3.1891303,0,58.411221,1
2,1,3.4574037,1,58.316853,1
1,1,3.0828846,1,81.715317,1
1,0,3.5044556,0,44.07637,0
1,0,3.1703498,0,53.942989,1
2,0,4.1330509,0,60.236736,1
1,0,2.7978635,0,45.502399,0
1,0,3.541687,0,69.54882,1
1,1,3.1577954,0,61.250877,0
0,1,3.0669966,1,60.116409,1
1,1,3.721169,0,61.78746,1
1,1,2.5396307,0,31.267128,0
0,0,2.8356371,1,68.634003,0
1,0,3.4310577,0,48.345142,1
1,0,3.6878409,1,87.463058,1
1,0,3.9790711,0,44.938023,1
1,0,4.0983639,0,49.428455,1
1,0,4.181159,0,43.069469,0
1,1,3.2158968,0,68.643005,1
1,0,3.6593449,1,58.287529,0
1,1,3.8868268,0,54.598717,0
0,1,3.1236973,1,58.064209,1
2,1,3.621382,0,67.911911,1
0,1,2.6848774,1,69.17469,1
0,0,2.2529922,0,46.911877,0
1,1,2.6719558,1,73.002716,0
1,0,2.9855764,1,73.465385,1
1,0,3.002111,0,54.188541,0
1,1,3.68414,0,59.642429,1
0,0,2.5404861,0,72.460297,1
2,0,3.6328609,0,57.183674,1
1,1,3.8811445,0,55.707314,1
2,0,2.7178819,0,49.259979,1
1,1,3.946691,0,74.697617,1
1,0,2.6037729,0,61.113144,1
