cnom,cbin,ccon,xbin,ucon1,ybin
0,1,2.2588823,1,55.926659,1
1,0,3.7157047,1,70.070435,1
1,1,3.8541887,1,56.668701,1
0,1,3.6756155,0,49.862709,1
1,1,2.977406,0,55.963268,1
1,0,3.4094858,1,68.056099,1
1,1,3.9741042,0,70.132584,1
1,1,3.8422518,0,59.903831,1
0,1,3.1240163,0,57.449287,1
1,0,3.3463814,0,58.335018,0
1,1,3.3607283,1,35.492455,0
1,1,4.374898,0,49.617168,1
1,1,3.0891476,0,59.93565,1
1,0,3.6586688,0,55.241917,1
2,1,3.7668395,0,68.473763,1
1,0,5.0019011,1,71.377892,1
1,1,2.838012,0,53.80291,1
1,1,3.4222038,0,45.080929,1
1,0,3.880409,0,86.154236,1
1,0,3.7842884,0,72.517044,1
1,0,3.2237523,0,54.815243,1
1,1,3.1253853,0,42.647617,1
1,1,3.8073485,0,54.715633,0
2,0,2.9592657,0,52.577503,1
2,0,3.9923816,0,73.018227,1
1,1,2.8081253,0,65.069939,1
1,0,3.2158687,0,52.456875,0
1,1,3.7108123,0,47.78587,1
1,1,3.7083116,0,54.15501,1
1,0,4.2203503,1,76.197891,1
1,1,3.8594122,1,61.312653,1
0,0,3.0702796,0,77.528343,1
1,0,4.1130972,1,65.622467,1
1,0,2.6262417,0,59.941048,1
2,0,3.5827479,0,56.727367,1
1,0,3.7339058,0,65.768913,1
1,0,3.3845053,0,68.663101,1
1,1,3.9315717,1,70.700127,1
1,1,3.2229738,0,61.689075,1
2,0,4.3712974,0,46.34024,1
2,1,3.6828256,1,65.671654,1
0,0,3.5946455,0,67.330353,1
0,0,3.1675642,0,57.246243,1
1,0,3.3111961,0,69.438362,1
1,1,3.8573592,0,52.762211,1
2,1,3.2533228,0,61.555,1
2,1,3.1543424,0,46.769302,0
1,1,3.6234472,0,58.191349,0
1,0,3.9403546,0,60.134842,1
1,1,3.6257298,0,55.57896,1
2,0,4.511138,0,69.466377,1
0,1,2.0594075,0,55.085152,1
2,0,3.5866952,0,49.796577,1
1,1,3.0220535,1,80.136711,1
