cnom,cbin,ccon,xbin,ucon1,ybin
1,0,2.912523,1,64.364128,1
2,1,2.600558,0,58.820644,1
1,0,3.8414574,0,76.825233,1
1,1,3.0937784,0,70.6036,1
1,1,3.4499538,0,65.371696,1
1,0,3.0204713,1,61.941311,1
1,0,3.7430668,1,70.117874,1
0,1,3.1634026,0,50.829018,1
1,0,2.7638812,0,55.311184,1
1,1,3.6517615,0,71.100639,1
1,0,3.7277358,0,58.52478,1
1,1,3.4459589,1,72.592682,1
1,1,3.782681,0,62.207294,1
1,0,3.7016566,0,51.49551,1
1,1,3.0634127,0,73.238602,1
1,1,3.8290896,1,60.086025,0
1,1,3.9744542,1,60.97715,0
0,0,2.9620032,0,55.951435,1
1,0,3.6893947,0,69.734253,1
1,1,4.0276022,1,67.434952,1
0,0,3.6008453,0,62.334648,0
1,1,2.4828968,0,63.237488,1
1,0,3.0661523,0,41.866081,1
1,1,2.8431172,0,58.68557,1
0,0,3.2707794,0,45.917503,1
1,0,3.5319369,1,82.24334,1
1,0,3.7471731,0,65.693214,0
1,0,2.7963738,0,54.176628,1
1,1,3.8957739,0,61.946484,1
1,1,3.1486075,1,83.246445,1
1,0,3.7893541,0,49.891212,1
1,0,3.1397462,0,66.945503,1
2,0,3.4850321,0,50.222721,1
2,1,2.8982763,0,60.435848,1
1,1,2.8087425,0,47.536808,1
1,1,3.373724,0,63.710888,1
1,0,3.5457962,0,36.399555,1
1,0,3.6014235,0,46.680511,1
1,0,3.260232,1,79.494881,1
1,0,4.0024819,0,76.579208,1
0,1,3.3979456,1,72.896729,1
2,0,3.3559258,0,64.736748,0
1,1,3.5527806,1,76.794937,1
1,0,3.5486772,1,71.959572,1
0,1,2.2152567,0,55.728016,1
1,1,2.8403811,0,57.150894,1
1,0,3.8312249,0,68.433174,1
1,1,3.4922576,0,56.374039,0
1,1,3.2035301,0,67.116776,1
1,1,2.4817364,0,50.310726,0
1,1,4.127039,0,81.502144,0
1,0,2.851752,0,52.153606,1
1,0,3.1990471,0,53.00449,1
1,0,3.4062352,0,66.229828,1
1,1,3.359858,0,64.246445,0
0,0,2.9316225,0,67.497002,1
1,0,2.6834857,0,55.294758,1
1,1,3.0906365,0,65.253578,0
1,0,2.7546144,0,66.521416,1
1,1,2.9485295,0,57.739914,1
1,0,3.028883,0,50.497257,0
1,0,2.9890804,1,71.053696,1
1,0,3.2385342,0,42.85442,1
1,0,2.5928645,0,63.901913,1
1,0,3.401572,0,39.681686,1
0,0,3.1678994,0,57.436836,1
1,1,2.9801924,1,74.014389,1
1,0,2.9272113,0,57.414978,1
1,0,3.8201611,0,62.191639,1
1,1,3.8390362,1,68.103294,1
1,0,3.1104827,0,56.440475,1
1,1,3.2579665,0,59.103546,0
0,0,3.3786786,0,62.077785,0
1,0,3.4316845,1,71.746834,1
1,1,3.812825,0,68.46611,1
1,1,3.5674684,1,83.945374,1
0,0,3.0737011,0,62.18771,1
1,0,3.2163432,0,73.020248,1
1,1,2.9337459,0,54.5723,1
1,1,3.2886744,0,64.378372,1
1,0,3.1738324,0,60.177925,1
1,1,3.2536533,0,73.612785,1
1,0,3.647202,0,61.164234,1
1,1,4.0389161,1,64.983704,1
0,1,3.0983658,1,70.61132,1
1,0,3.2752936,0,78.718887,1
0,1,3.1145837,0,54.23196,1
1,0,3.022254,1,64.293541,1
1,1,3.388062,0,69.673988,1
1,0,2.1127582,0,62.68119,1
1,1,2.6955817,1,59.166649,0
0,0,3.1591485,0,58.643391,0
1,0,3.8139944,0,76.145386,1
1,0,3.4500957,0,50.762558,1
1,0,3.3560417,0,57.682407,1
1,1,2.4710348,0,72.357002,1
0,1,2.8655906,0,39.197216,1
1,0,3.604378,1,65.504089,1
1,0,3.7339771,1,81.222641,1
2,0,3.9577675,0,85.993584,1
1,0,3.1269934,0,50.647301,1
1,0,3.8315747,0,77.79351,1
2,1,3.1310837,1,70.217484,1
0,1,2.3738153,1,81.05127,1
1,0,2.8134427,0,55.225147,1
1,1,3.3175607,1,70.306343,1
0,1,3.907872,1,80.888229,1
1,1,4.0710044,0,52.31316,1
1,0,3.2252684,1,69.551086,1
1,1,3.9178514,1,63.965679,1
1,0,2.9337578,0,60.406277,1
1,0,4.2381501,0,58.731262,1
0,1,2.9602878,0,42.505978,0
1,0,4.0212493,1,67.2183,1
1,0,2.4992094,0,59.64909,0
0,1,2.3508036,0,49.788719,1
1,1,2.109936,0,51.694145,0
1,0,3.7613001,0,62.718834,1
1,1,2.9931114,1,70.621643,1
1,0,3.8111668,0,61.755596,0
1,1,3.3581553,0,52.791752,1
1,1,3.3373201,0,62.212276,1
1,0,3.2891667,0,60.422573,1
2,0,4.0127916,0,47.470551,1
1,1,3.5073695,0,74.844193,0
2,0,4.077002,0,49.563656,1
1,0,3.9816074,0,63.30024,1
1,0,3.4761958,0,60.017597,1
0,1,2.9171467,0,49.278584,1
0,1,2.9436829,1,74.698212,0
1,0,3.8278396,0,72.616653,1
2,0,3.0575118,0,49.793957,1
1,0,3.2648344,1,69.763519,1
1,0,3.9408774,0,67.840225,1
2,1,2.8204885,0,49.947525,1
0,0,3.0867283,0,63.513371,1
1,1,3.1957986,1,65.999237,0
2,0,3.0744524,0,39.167965,0
1,1,3.888669,0,64.250427,1
0,0,3.2821438,0,56.480331,1
1,0,3.1363041,1,61.710503,0
1,1,3.3294473,0,54.209282,1
1,0,3.3663292,0,60.028336,1
1,0,3.0731809,0,41.667717,1
1,0,3.2580056,0,73.513588,1
1,0,4.0643654,0,56.564003,1
1,1,3.9316099,1,64.217606,1
1,0,3.1543715,0,45.523594,0
1,1,3.9738028,1,54.429585,0
1,0,2.9044878,0,70.354881,1
0,1,3.5261526,1,65.250793,1
1,1,3.0101547,1,76.264053,1
1,0,3.0191061,0,62.259239,1
0,1,2.7822821,0,54.096783,1
0,0,2.2470651,0,49.287621,1
1,0,3.2138073,0,47.655788,1
1,0,4.1252451,0,70.266602,1
1,0,3.8330731,0,71.324081,1
1,0,3.298104,1,71.559807,1
1,0,3.8479235,0,59.651478,1
1,1,2.6025686,0,54.318062,1
0,1,2.9971521,0,59.119175,1
0,0,3.1190901,0,58.746624,0
1,1,3.1298745,0,56.127232,1
1,0,3.3907018,0,47.713776,1
1,0,4.4722118,1,64.971382,1
1,1,3.9086635,0,47.093609,1
1,1,3.1183324,0,48.295815,1
1,0,3.7428625,0,59.605381,0
1,1,3.0548701,0,53.943604,1
1,0,2.9165959,0,65.362221,1
2,1,2.9822931,0,56.271053,0
1,0,3.7162218,0,42.918205,1
1,1,2.5803409,0,63.35511,1
1,0,3.6130404,0,52.427444,1
2,1,3.2683074,0,51.922447,1
2,1,3.4461236,0,64.77816,1
1,1,3.4562695,0,59.667038,1
1,0,3.828861,0,55.249348,1
0,1,2.8136296,0,63.062435,1
0,1,2.7279212,0,65.983856,1
1,1,2.9439833,0,46.548882,1
0,1,2.9999044,1,63.632683,1
0,0,2.6075079,0,63.290089,1
1,1,3.6675272,0,63.756908,0
1,0,3.7069438,1,62.808865,1
1,1,3.9562867,0,42.760468,0
1,0,3.5624368,0,78.512009,1
1,0,3.4741933,0,57.098076,1
1,1,2.7703712,0,63.910206,0
1,1,3.1560466,0,69.740791,1
1,1,3.3097463,0,57.641155,1
1,1,3.6050541,0,55.09613,1
1,0,3.8599491,0,48.864418,1
1,1,3.0125003,0,50.371838,1
1,1,2.6215992,0,56.285797,1
1,0,3.407685,0,53.980217,1
1,0,3.3435507,0,64.197441,1
1,1,2.3010106,0,48.579052,1
1,1,3.0600724,0,63.161736,0
1,1,3.6394901,0,79.204323,1
0,0,2.6735909,0,54.565811,1
1,0,3.1582971,0,60.526707,1
1,0,3.1488681,0,61.564957,1
1,1,2.519665,0,68.162361,1
2,0,3.226459,0,71.341522,1
1,1,3.7276576,0,57.747444,0
1,0,3.5747414,1,58.429604,0
1,1,3.2705584,0,50.832157,0
0,1,3.0361807,0,54.879494,0
1,1,3.0596402,0,57.466171,1
0,1,3.0650196,0,58.62867,1
1,1,4.0388155,0,62.933765,1
1,0,2.6411648,1,69.4142,1
1,1,2.6531034,0,59.587761,1
1,0,3.4662123,1,65.434326,1
1,1,3.6671116,0,59.406967,1
1,0,3.5409513,0,56.953236,1
1,0,2.9922559,0,67.822174,1
1,1,3.4452202,0,65.013885,1
1,1,3.1586163,0,63.691967,0
1,1,3.3610406,1,70.651611,1
1,0,3.4159222,0,77.37426,1
2,1,3.4858584,0,66.553131,1
1,0,3.5259984,0,59.383488,1
1,1,2.7472501,0,54.780247,1
0,1,3.372323,0,78.943932,0
1,1,2.7809401,0,56.263271,0
1,0,2.8176513,0,56.841282,0
1,1,3.0774391,0,67.923584,1
1,1,2.0544643,1,49.331017,0
1,1,3.0310466,0,52.089394,1
0,1,2.6394691,0,65.563202,0
2,1,3.1412783,1,78.449142,1
1,1,3.413564,0,59.069187,1
1,1,3.0134995,0,70.268768,1
1,1,3.827987,0,80.353127,1
1,0,3.3858821,0,59.034065,1
1,1,3.1465364,0,67.331711,1
1,0,3.9784958,1,81.041359,1
1,1,3.3270931,1,60.014332,1
1,0,4.3776307,0,74.852005,1
1,1,2.9502554,0,77.941475,1
1,1,3.5501192,0,56.479996,1
1,0,3.4708185,0,71.033318,1
1,1,4.2363534,1,53.747158,1
1,1,3.4885435,1,60.302055,0
2,0,3.81109,0,65.244675,0
1,0,3.2271779,0,72.918266,1
2,1,3.9707217,0,49.85743,0
1,0,3.9183536,0,70.432137,1
1,0,3.6008618,0,76.591904,1
1,0,3.526505,0,47.563999,0
1,0,3.2486131,0,68.498245,1
1,1,3.4323187,1,67.196388,1
1,1,3.0799761,0,46.165943,1
0,1,3.2193129,0,58.239372,1
1,1,3.3538656,0,55.349644,0
1,0,3.5472777,0,76.181694,1
1,0,3.5904384,0,55.910446,1
2,0,2.8041127,0,60.962311,1
1,0,3.5398128,0,55.231441,0
1,1,2.8328836,0,63.159302,1
0,0,2.0970776,0,64.754234,1
1,0,3.1477456,0,53.7169,1
2,1,3.4614637,0,66.346298,1
0,0,3.42804,1,75.363297,1
1,1,4.0493631,0,45.605186,0
1,1,2.8154438,1,48.493664,0
2,0,3.7151382,0,65.000847,0
0,1,3.0228534,0,54.198013,1
1,1,3.2837772,0,59.814632,0
2,1,3.5433962,0,67.354424,1
1,1,3.5126448,0,51.476418,1
1,1,3.2618256,0,37.490791,0
2,1,3.8482578,0,54.848785,0
1,1,3.3919938,0,60.550934,1
1,0,3.8701649,1,77.067307,1
1,1,3.5043604,0,63.172241,1
1,0,2.6728361,0,52.781506,1
1,1,3.5333023,0,75.696388,1
0,1,3.0931942,1,65.039169,1
1,0,3.7197251,0,63.024334,0
1,1,3.82055,0,62.370846,1
2,0,3.5545177,0,67.100533,1
1,1,2.9481838,0,65.131599,1
1,1,4.2100325,0,54.485847,0
0,0,3.5509295,0,51.640335,1
2,0,2.9811203,0,69.141838,1
1,0,4.4869137,0,77.269768,1
0,1,2.6990178,0,73.175255,1
1,0,3.6789751,0,59.979683,1
0,1,3.0833075,0,58.905354,1
1,0,3.5689902,0,58.488964,1
1,1,3.1526411,0,56.186272,1
1,0,4.0554647,0,65.728607,1
1,1,3.1991847,0,42.618992,1
1,0,3.8167911,0,51.622295,1
1,0,3.6668825,0,65.25235,1
1,1,2.7343137,0,56.893002,0
0,1,2.181756,0,59.20195,0
0,1,2.1139452,0,74.540321,1
2,1,3.6118228,1,54.748707,1
1,0,3.1963966,0,53.636154,1
1,1,3.7025452,0,55.184574,1
1,0,3.7495117,0,64.115196,1
0,0,2.4988108,0,50.610085,1
1,1,3.4476831,1,85.311005,1
1,1,2.3317239,0,56.212078,1
2,1,3.694428,1,69.455391,1
1,1,3.7636251,0,56.165634,1
1,1,3.8018727,1,58.5037,1
1,1,3.7861469,0,59.4347,1
1,0,3.0685074,0,53.319424,1
0,0,2.9145117,0,56.187695,1
1,0,4.0751796,0,77.296799,1
1,0,3.4555116,0,53.004868,0
1,1,3.6642444,1,58.295403,0
1,0,3.11796,0,65.088135,1
1,1,3.047642,0,77.025772,1
1,1,3.9328201,0,63.914452,1
1,0,3.3704863,1,53.627796,0
1,0,3.9385035,0,67.679588,1
1,1,2.9860823,0,58.32666,0
1,1,3.3237314,0,67.186127,0
2,1,4.3217516,0,56.749596,1
1,1,2.8590617,0,59.435375,0
1,0,3.3280792,0,50.709942,1
1,0,3.9303143,0,44.014606,0
1,1,3.0416048,0,53.066521,1
1,1,2.9157691,1,63.656971,1
0,1,2.2919567,0,53.179287,0
1,0,2.7187769,0,65.018745,1
0,0,2.1388631,1,83.507057,1
1,0,4.2503285,0,58.027908,1
0,1,3.1836922,1,63.772987,1
0,0,2.9334724,0,67.952805,1
0,0,2.4590333,0,44.222153,0
1,0,3.6468349,0,57.259979,1
1,1,3.2207038,1,76.539551,1
1,0,4.0900264,0,63.262543,1
1,0,4.1373496,0,66.191605,1
1,0,3.726058,0,73.190643,1
1,1,3.2398913,0,70.243362,1
0,0,3.2335093,0,56.083729,1
1,0,3.3601615,0,67.823708,1
1,0,3.3441367,0,63.53204,0
1,0,3.3583679,0,68.339111,1
0,1,3.5478494,0,57.487862,0
1,1,3.0553186,0,58.963863,1
1,0,3.286582,0,65.40419,1
1,1,3.5102172,0,60.422527,1
1,1,3.8031771,0,58.924908,1
1,0,3.1087041,0,59.206902,0
0,0,3.5625076,0,61.918064,1
1,0,4.047883,0,67.068787,1
1,1,3.4501946,0,62.122631,1
1,0,3.5488474,0,64.874916,1
1,0,4.3438916,0,73.999886,1
0,1,2.8162539,0,48.958195,1
1,0,3.5920448,0,49.328449,1
2,1,2.7898526,0,48.535152,0
1,0,3.9796364,0,74.460701,1
0,1,3.2942479,0,47.984753,1
1,0,3.865828,0,62.780514,0
1,1,3.4975832,0,61.660141,1
1,0,4.0790882,0,56.573654,1
1,0,3.890445,0,43.474728,1
1,0,3.4943063,0,67.12162,1
0,0,2.4337347,0,61.322514,1
1,1,3.5000553,0,59.860935,1
1,0,3.0372362,0,60.661335,1
2,0,2.879714,0,57.777401,1
1,0,2.7283914,0,63.747559,1
1,1,3.4676671,0,52.740726,1
2,0,3.5269239,0,48.026329,1
0,0,2.8679867,0,51.478104,1
1,0,3.4105504,0,58.00779,1
1,1,2.7963772,0,45.585682,1
2,1,3.5534492,0,72.38604,1
1,0,4.5207143,0,46.828484,1
1,0,2.8736045,0,68.425591,1
0,1,3.3450303,0,54.859547,1
1,0,3.1880438,0,68.594856,1
1,1,3.424782,0,53.578438,1
1,1,3.9423461,0,53.827156,1
0,1,2.4938638,0,61.077328,1
1,0,3.9014702,0,55.228626,0
1,1,3.4102261,0,39.80426,1
1,1,3.2230742,0,75.565521,1
1,0,3.5814888,0,64.670616,0
1,0,2.2418208,0,55.838413,1
1,1,3.0665245,0,54.223038,0
0,0,2.6465759,0,33.711578,0
1,1,3.0417979,0,67.673378,1
0,1,2.6986115,0,65.794502,1
1,1,3.0000672,1,72.773422,1
1,0,3.1799152,0,73.444275,1
1,0,2.9665835,0,54.912712,1
1,1,3.4538372,0,56.242428,1
1,1,3.5160515,0,79.070831,1
0,0,3.5477719,0,74.130554,1
0,0,3.0917196,0,43.077003,0
0,1,2.6597259,0,51.39283,0
1,0,2.845614,0,60.857479,0
1,0,3.6010261,1,62.541172,1
1,0,3.1142721,1,77.47731,1
1,0,2.5511334,0,47.407089,1
1,0,3.7730074,0,68.9487,1
1,0,3.9134524,0,49.429371,1
1,0,3.9784567,0,70.228531,1
1,1,3.2080822,0,50.060196,0
1,1,3.1075683,1,57.860855,1
0,0,2.6011858,1,82.561699,1
1,0,3.2444346,0,64.767509,1
1,0,3.8435571,0,73.834892,1
1,0,3.2694201,1,73.09861,1
1,1,3.0296755,1,73.719681,1
1,1,3.4940858,0,61.139645,1
1,0,3.1946411,0,55.453743,1
1,0,2.697705,0,65.32798,1
1,0,2.8595912,1,60.514343,1
1,1,2.716573,0,61.597515,1
1,1,2.7856395,0,42.329662,0
1,1,3.7888024,0,63.329277,1
0,0,2.9304731,0,50.780361,1
2,0,3.9912097,0,65.210205,1
1,1,3.7324953,0,65.150879,1
1,0,3.2611144,0,54.158813,0
1,1,2.8571367,0,65.36068,1
0,1,2.1242962,0,51.226738,1
1,0,3.6756368,0,72.122231,1
1,0,3.0849006,0,57.829243,0
1,1,3.0117171,0,46.954826,0
1,0,3.7358053,0,38.329437,1
1,0,3.6852918,0,63.255131,0
1,1,3.7219117,0,43.645325,0
2,1,2.8559008,0,79.843811,1
1,0,3.9607348,0,64.79187,1
1,0,3.0754337,0,69.047256,1
1,1,3.9742899,1,83.795815,1
1,0,3.4597514,0,52.985435,1
1,1,3.2553368,0,73.817436,1
1,1,2.9235094,0,55.235428,0
1,1,2.8405433,0,75.051308,1
2,1,3.468179,0,49.479916,1
1,0,3.5654299,0,66.588829,1
1,1,3.1478615,0,76.130875,1
0,1,2.5333371,0,60.786201,1
0,1,2.8085566,0,61.190907,1
2,0,4.0877857,0,60.708076,1
1,1,2.7417004,1,59.225208,1
1,0,3.8622079,0,75.266479,1
1,0,3.9870369,1,48.413853,1
2,1,3.9375775,1,77.934311,1
0,0,2.1779163,1,55.896034,1
1,0,3.128387,1,57.405914,0
1,0,3.4646444,0,52.129688,1
1,0,3.1205561,0,67.612534,1
1,1,3.5069895,0,65.044716,1
1,1,3.8151262,0,62.705017,1
1,0,4.2047935,0,69.413284,1
1,1,3.8856983,0,50.106934,1
1,0,4.129776,0,60.295399,0
1,0,3.8984885,0,49.032433,1
2,0,3.7905023,0,70.257965,1
0,1,2.4348772,0,54.552769,1
1,0,3.8942466,0,73.936043,1
1,1,3.3714132,0,54.96439,0
1,0,4.1295214,0,70.17289,1
1,1,2.5295146,0,54.108501,0
1,1,3.5759068,0,54.463558,1
1,0,3.0811348,1,75.930283,1
1,0,4.0056014,0,47.246895,1
0,1,1.9864182,1,62.243996,1
1,0,2.8833573,1,72.394928,1
1,1,3.4023628,0,51.290791,1
1,0,4.3638635,1,69.687569,1
1,1,3.1179955,0,64.79287,1
1,1,3.4855037,0,60.71394,1
1,0,3.2105863,0,62.81575,1
1,0,3.9315526,0,70.002029,1
1,1,3.5707874,0,75.104828,1
0,0,3.3439975,0,52.097706,1
1,1,2.3478265,0,59.592339,1
1,1,3.2119896,1,66.981392,1
2,1,3.8565488,0,63.96891,1
1,0,3.410394,0,57.90197,1
2,0,3.5375676,0,65.865067,1
1,0,3.6011682,0,48.791325,1
1,1,2.8450184,0,59.640888,1
1,0,3.9828796,0,61.806324,1
1,0,3.3937626,0,57.574081,1
1,0,3.8768966,0,62.332298,1
1,1,3.2652302,0,85.193481,1
1,0,3.1507463,0,62.556835,1
0,0,3.5364666,1,68.751808,1
1,0,3.4132016,1,73.799858,1
1,0,2.7963269,0,63.059612,1
1,0,4.2174482,0,62.081799,1
1,0,2.6665025,0,51.939827,0
2,1,3.9101453,1,57.732357,1
1,1,3.1392157,1,61.907566,1
