cnom,cbin,ccon,xbin,ucon1,ybin
0,0,3.6913626,0,65.345528,1
0,1,2.3026459,0,62.732937,1
1,1,3.1301262,0,73.602051,1
2,0,3.6370454,1,57.089516,1
1,1,2.8904271,0,61.042171,1
1,0,3.5824063,0,62.983921,1
1,1,4.1981268,0,40.440102,0
1,1,3.5855911,0,59.037758,1
1,1,3.134316,0,48.233505,1
1,0,3.8583293,0,58.743511,0
1,0,2.9449837,0,59.248154,0
1,1,3.2899406,1,62.728008,1
2,0,3.9967401,0,59.915878,1
1,1,3.8970437,0,56.631676,1
1,0,3.0118473,0,80.845261,1
1,0,4.4601603,0,68.766106,1
1,0,3.7004826,0,69.697556,1
1,0,3.9611566,0,70.259071,1
1,0,3.7027378,0,63.737385,0
1,1,4.031209,0,47.193306,0
0,0,2.6379142,0,66.285179,1
1,1,3.866971,1,65.725021,1
1,0,3.704654,0,58.656593,0
0,1,3.1153126,0,60.521793,1
1,0,3.3899822,0,48.46843,0
2,0,3.2563474,0,51.159504,1
1,1,3.6460586,1,61.961903,1
1,0,4.0242782,1,69.548729,0
1,0,4.2020073,0,51.862694,1
1,0,3.4473925,0,81.641678,1
1,0,3.2297461,0,42.3731,1
1,1,3.7690597,0,75.024879,0
1,1,3.5470865,1,88.018608,1
1,1,2.8992569,0,73.446579,1
1,0,4.2440186,0,57.541706,1
1,0,3.8049512,0,63.83931,1
1,0,3.5556557,0,68.941093,1
1,0,3.8516006,1,83.813339,1
1,0,3.333446,0,55.068054,1
0,1,2.0849247,0,62.554935,1
1,0,3.6779656,0,71.456871,1
1,0,3.7007773,1,64.114624,1
2,0,3.4442508,0,34.050991,1
2,0,4.2257285,0,51.953857,1
1,0,3.0155284,0,48.530174,0
1,0,4.2800236,0,58.538597,1
1,1,3.6011584,0,61.894287,1
1,1,3.7399297,0,44.616161,1
1,1,3.52987,0,57.139835,1
1,0,3.2577586,0,50.212364,1
0,1,2.9488533,0,56.182697,0
1,0,3.3190317,0,64.961243,0
2,0,4.0218525,0,56.181145,0
1,0,3.786535,0,66.778053,1
1,0,3.538084,0,44.805954,1
2,1,3.0878952,0,50.936409,0
1,0,3.9687128,1,57.708782,1
1,0,3.2138798,0,70.327103,1
1,0,3.9650128,1,60.405277,1
1,1,3.5106587,0,55.083027,1
1,0,3.9298241,1,66.020042,1
0,1,3.1018548,0,36.100216,0
1,1,2.8012879,0,57.388744,1
1,1,3.4679189,0,45.520817,0
1,1,3.0637889,0,51.674435,1
1,1,3.3537347,1,65.618034,1
1,0,3.4959643,0,66.315331,1
1,1,3.4842393,0,46.105064,1
0,1,2.6243062,1,88.505821,1
2,0,3.1182911,0,68.000763,0
2,1,2.2957611,0,63.845078,1
1,0,3.3057842,0,52.388489,1
1,0,4.0819259,1,56.786713,1
2,1,2.860513,0,68.184921,0
1,0,3.5801749,0,67.560318,1
1,1,2.9259691,0,64.611649,1
2,1,2.8044002,0,73.806725,1
1,0,3.566242,1,75.44902,1
1,1,3.8228257,0,78.005867,1
1,1,3.0675366,0,77.184448,1
1,0,3.7493389,0,57.13171,1
1,0,3.2074151,0,54.669983,1
1,1,4.0058818,1,74.738937,1
1,1,3.1735144,0,58.782837,1
1,0,3.4532633,0,66.53698,1
1,1,3.2397547,0,61.154999,1
0,1,2.2880461,0,48.607487,0
1,1,3.3135605,0,65.349716,1
1,0,3.0274663,0,50.923149,0
0,0,3.5132308,1,70.968872,1
1,0,3.1225095,0,51.751461,0
2,1,4.2806697,0,57.443005,1
1,0,4.2383599,0,59.909908,1
1,1,2.6802144,0,56.395374,1
1,0,3.6464889,0,52.099174,1
1,1,3.1043985,0,58.472321,1
1,1,2.4835057,0,68.397781,0
0,1,3.5624709,0,54.549751,1
1,0,3.0523186,0,32.649742,1
2,0,3.2534466,0,73.282906,1
1,0,2.9808016,0,63.791821,0
1,1,3.941011,0,82.610443,1
1,0,3.4116657,1,44.824436,1
0,1,2.8024077,1,62.413067,1
1,0,3.775681,0,68.927574,1
2,1,3.550184,0,61.524944,1
1,1,3.2378614,1,67.650085,1
1,1,3.2466908,0,68.587135,1
1,0,3.2688949,0,61.106113,1
1,0,3.2786186,0,69.973038,1
1,1,2.5491371,0,58.821854,0
0,1,3.1116376,0,75.426018,1
2,0,3.2376866,0,53.102837,0
2,1,3.5442145,0,66.19928,1
1,0,2.8197813,0,57.157791,1
1,1,3.1694169,0,53.221405,0
0,0,2.3259923,0,58.569328,1
1,1,3.3684065,0,61.440369,1
2,0,3.1766992,1,58.222775,0
1,0,3.3061953,0,64.036819,0
1,0,3.8705297,0,80.936951,1
1,1,2.1131439,0,59.357555,1
1,1,3.4951184,1,75.056526,0
1,1,4.2284193,1,72.3713,1
1,0,3.0204723,1,53.703014,1
1,0,4.5053596,1,80.48214,1
1,1,3.0774164,0,40.270588,0
1,0,3.613101,0,62.060562,1
0,1,3.4021149,1,57.687012,1
1,1,3.3527181,0,51.000496,0
1,0,3.746737,0,60.813896,1
0,1,3.0052273,1,70.883553,1
0,1,2.9597847,0,58.354774,1
1,1,2.553638,0,54.37542,1
1,0,3.1568294,0,51.252857,1
1,1,4.0002046,1,73.363976,1
1,0,3.7112858,0,48.938641,1
0,1,2.8582256,0,58.164967,1
2,1,3.1187069,0,63.993557,1
0,0,4.2569809,1,75.572906,1
1,0,3.4314206,0,50.114967,0
1,1,2.5476801,0,51.919052,1
1,1,3.0193939,0,49.096615,1
1,1,3.572947,0,56.509224,1
1,0,3.1123967,0,62.755898,1
1,0,3.8132567,1,59.995728,1
1,0,3.4213452,0,52.634159,1
1,0,4.0410857,0,72.314796,0
1,0,3.1685562,1,65.674622,1
0,0,3.2785275,0,55.10899,1
1,1,3.1949985,0,58.090942,1
1,1,3.2487969,0,53.874748,1
1,0,3.0597894,0,56.260574,0
0,1,2.397855,0,42.711075,0
1,1,3.2806458,0,48.233509,1
1,0,3.0641868,0,61.617725,1
1,0,3.5554948,0,60.608326,1
2,0,3.577493,0,75.772781,0
1,1,4.2433105,0,69.156883,1
1,0,3.8973863,1,54.106373,1
1,0,3.4136064,1,57.649113,1
1,1,4.287744,0,46.407436,1
1,1,3.6344383,0,69.933968,1
1,0,3.8326674,0,72.080193,1
2,0,3.8907809,1,75.453606,1
1,1,3.7259219,0,58.662434,0
1,0,3.6528537,0,69.449432,1
1,1,3.3552406,0,70.293602,1
