cnom,cbin,ccon,xbin,ucon1,ybin
0,0,3.2456765,0,78.270538,1
1,0,3.4965897,0,62.498035,1
1,0,3.0967381,0,39.507202,1
1,0,3.4789085,0,58.958096,1
0,1,3.3494942,0,82.789063,0
1,0,3.440958,0,54.48122,1
1,1,3.4897463,0,65.80407,1
0,0,3.0446568,0,46.018433,1
2,0,3.7759259,0,61.261024,1
2,1,3.243398,0,71.064919,1
1,1,3.9567809,0,65.236816,1
1,1,2.9782469,0,57.850887,1
2,1,3.5044613,1,60.369282,1
0,0,3.0763612,0,55.058495,1
0,1,3.6227665,0,64.293617,1
1,1,2.7069397,0,55.022537,0
1,1,3.2288513,0,55.961918,0
0,1,2.5758109,0,55.18998,1
1,0,3.205605,0,51.196129,1
1,0,4.2425499,1,68.061417,1
0,1,2.3896008,0,47.763321,1
1,1,3.40434,0,53.675838,1
1,1,3.8364491,0,68.155197,0
1,1,3.7412169,0,48.825287,1
1,0,3.450994,1,62.137699,1
1,0,3.2478335,1,58.379147,1
1,1,2.9860253,0,58.243298,1
1,0,3.7322512,1,66.967766,1
2,1,2.6670671,0,70.356606,1
1,1,4.2901282,0,76.198273,1
2,0,2.6842375,0,49.199394,0
1,1,2.6384435,0,51.601124,1
1,1,3.2859514,0,77.307564,1
1,1,4.0764165,0,62.361145,0
1,0,3.1925213,0,38.959805,1
1,0,3.6107039,0,62.033791,1
1,1,3.8045373,0,70.4188,1
2,0,3.5151343,0,58.507915,0
1,0,2.8222058,0,54.740513,1
1,1,3.8705692,1,79.82074,1
1,1,3.2070844,0,66.741814,1
1,1,3.7754743,1,57.885807,1
2,0,3.4819193,0,81.314896,1
1,1,3.8592899,1,66.834251,1
1,0,3.8331776,0,62.893112,1
1,1,3.2683659,0,46.514286,0
1,1,4.2412868,1,84.807487,1
1,1,3.0322759,0,70.613747,0
1,0,3.2723193,0,65.317245,1
1,0,3.1886282,0,48.014812,1
1,1,2.8855603,0,64.25206,1
2,1,3.7469571,0,65.625732,0
1,0,3.3525119,0,67.533676,1
1,0,3.7980866,0,61.145123,1
1,1,3.5221691,0,57.826767,1
0,1,2.7063413,1,57.85997,1
1,0,3.8766894,0,65.579727,1
1,1,3.5232754,0,59.911392,1
1,1,3.1281083,0,80.076477,1
1,1,3.3937914,1,73.635429,1
2,1,3.8156619,0,69.301094,1
1,0,3.5106299,0,51.440254,1
1,1,3.3200369,0,56.461365,1
0,1,2.6596177,0,46.704712,1
1,1,3.4546647,0,71.437767,1
1,0,3.6717715,0,45.181999,0
0,0,2.7779882,0,65.807228,1
1,0,3.8647316,0,49.774918,1
1,0,4.1033974,0,69.413338,1
1,0,3.8639376,0,44.297741,0
2,1,3.4435697,0,59.709221,1
1,1,2.8079422,1,68.188309,1
2,1,3.9438071,0,66.347496,1
1,1,3.5545745,0,69.471992,1
1,1,2.4726305,0,51.36095,1
0,1,2.7547355,0,77.113556,1
1,1,3.1877534,0,63.612251,1
1,0,3.5331531,0,52.948868,1
1,1,3.3455613,1,69.446495,1
1,1,3.0439706,1,69.181068,1
2,1,3.2734416,0,73.769905,1
1,1,3.1301932,1,59.836914,1
0,0,2.7928057,0,61.467628,1
1,0,3.318054,1,44.939754,1
1,0,3.7807448,1,53.269459,1
1,0,3.3183577,0,43.654045,1
1,0,3.5730188,0,73.945427,1
1,0,3.7675319,0,51.845451,1
1,1,3.7396247,1,76.980049,1
1,1,3.4692507,0,64.604179,1
1,1,3.8541112,0,55.418415,1
1,1,3.8323934,1,67.559753,1
0,1,2.693692,0,43.265606,0
1,1,3.1252685,1,68.471321,1
1,1,3.5418057,0,68.79258,1
2,0,3.6848013,0,59.924736,1
1,0,3.6721702,0,53.447773,1
1,1,3.1963255,0,51.342632,1
0,1,3.0207317,1,62.551327,1
1,1,3.6281981,0,83.748138,1
1,0,3.1975949,0,61.883076,1
1,0,3.4723475,0,70.936768,1
1,0,3.6014051,0,66.412659,1
1,1,3.5731711,0,52.037636,1
1,1,2.8233845,0,74.233368,1
1,0,3.2586968,0,56.769539,1
1,0,3.3206055,0,64.65612,1
1,0,3.6031432,0,56.066353,1
2,0,3.3756344,0,56.752106,1
2,0,3.8868053,1,75.513931,1
1,0,3.5606937,1,61.630207,1
0,0,2.8013976,0,67.710907,1
0,1,2.2052462,0,53.698345,1
0,1,3.2331607,1,42.033745,0
1,1,3.4405832,0,63.414585,1
1,0,3.0522721,0,47.863049,1
1,1,3.4141936,0,66.280739,1
1,1,3.2639523,1,69.46096,0
1,0,3.781296,0,67.894981,0
0,1,2.2810194,1,62.914421,0
1,0,3.3577023,0,60.554684,1
0,0,2.3903763,0,55.597103,1
1,0,3.4017582,0,62.842896,1
1,0,4.1176968,0,52.834343,1
1,0,4.1723647,1,65.619209,1
1,1,2.5032659,0,54.704929,1
2,0,3.4197714,0,51.964977,1
1,0,2.9484024,0,48.156811,1
1,1,3.4846575,1,69.653404,1
1,1,2.8437934,1,61.436234,0
1,0,3.075367,0,57.220318,1
1,1,3.0076776,0,69.416336,1
1,1,3.5630305,1,56.261345,1
1,1,3.0520489,0,58.699253,1
1,0,3.4230173,1,72.581444,1
2,0,4.0315304,0,56.261566,1
1,1,3.912549,0,72.500343,1
1,0,2.7894814,0,64.738953,1
0,0,3.4068182,0,58.606838,1
1,1,3.7234731,1,73.325211,1
1,0,3.8132339,1,72.531593,1
1,0,3.2878091,1,60.328274,1
1,1,3.3931804,0,45.188774,1
1,1,3.0612178,0,68.791962,1
0,0,2.656204,0,56.370544,0
1,1,3.5211258,1,58.172405,0
1,1,3.791548,0,53.889977,0
0,1,2.5110977,0,64.246971,1
1,1,3.1796312,0,57.570904,1
1,1,3.7803957,1,64.145439,0
1,1,2.7526305,0,52.61935,1
1,1,2.7408569,0,58.901115,1
1,1,3.4209106,0,50.301788,1
2,1,3.5812829,0,65.611832,1
1,0,3.2679,0,65.322487,1
0,0,2.7303965,0,44.727879,1
1,0,4.7086124,1,62.626282,0
1,1,3.9382269,0,75.401733,1
1,0,4.415225,0,61.538635,1
1,0,3.411907,0,64.364784,1
2,1,3.5991218,0,60.612904,0
1,0,3.6432354,0,75.571999,1
1,0,3.3205788,0,37.109768,0
1,0,3.0015452,0,53.152283,1
0,0,2.1614869,0,61.14378,1
