cnom,cbin,ccon,xbin,ucon1,ybin
1,1,2.9248574,0,67.103119,1
1,1,3.6398678,0,66.707199,1
0,0,2.7348032,0,60.247753,1
1,0,4.028327,1,77.704315,1
1,0,3.4610078,0,63.635155,1
1,1,3.0738938,0,68.922539,1
1,0,3.4143181,0,73.441322,1
1,0,2.789206,1,51.778339,1
1,0,3.9319179,0,66.679092,1
2,0,3.396066,0,62.610935,1
1,1,3.1869252,0,62.559849,1
1,1,3.7263918,0,66.97657,1
2,0,3.3186593,0,42.117752,1
1,0,2.3420448,0,62.267628,1
1,0,3.3905232,0,59.045578,1
0,1,2.0578303,0,42.450367,0
2,0,3.8611121,1,69.316162,1
1,1,3.6150944,0,54.432655,1
1,0,2.8964186,0,70.338394,1
1,0,3.5592322,0,48.598564,1
1,0,4.4788523,0,53.709358,1
1,0,2.458365,0,51.593971,1
2,0,3.6445925,0,63.531094,0
1,0,2.8723598,0,79.334488,1
1,0,3.6188118,0,55.04229,0
0,1,2.8843381,1,70.867966,1
1,0,3.4376614,0,56.765678,1
1,0,3.461165,0,58.974518,1
1,0,3.456861,1,58.937065,1
1,1,2.9638901,0,49.85918,0
1,0,3.9551075,1,59.656837,1
1,0,3.3581722,1,50.719074,0
2,1,3.781692,1,61.976879,1
1,0,3.5001411,0,64.161247,1
1,0,4.0058336,1,65.295898,0
1,1,3.664572,0,56.747601,1
1,0,3.8389111,0,54.074932,0
1,0,4.5787454,0,59.265415,1
2,0,3.1799555,0,75.303032,1
1,1,3.70209,0,46.858307,1
1,0,3.2487555,0,53.117477,0
1,0,3.6778238,0,59.753498,1
1,1,3.4177215,0,47.59478,1
1,1,3.2745445,1,64.234558,1
1,1,3.4001679,0,52.762722,0
1,0,2.7348878,0,47.877911,1
1,0,3.3356087,0,63.173759,1
0,0,2.4130633,0,55.758759,1
1,0,3.5952826,0,57.214119,1
0,1,2.7012129,0,55.715618,1
1,0,3.2238693,0,75.09668,1
1,0,3.378891,0,70.188202,1
1,0,3.286027,0,56.799545,1
0,1,2.6196594,0,72.971031,1
1,1,3.9682236,0,43.190098,1
0,0,3.4443326,0,67.565956,1
1,0,3.8135908,0,65.070038,1
1,1,3.1917336,0,72.283028,1
1,0,2.9856291,0,47.040356,1
1,1,2.8475337,0,48.746895,1
1,1,3.0666788,1,66.144379,1
1,1,3.8068993,0,59.97546,0
1,1,3.0959234,0,58.12056,1
1,0,3.6623206,0,51.055893,1
1,0,2.6788082,0,76.402199,1
1,0,3.8895857,0,51.919884,1
1,1,3.1485078,1,44.096714,1
1,1,3.9002759,0,45.912201,1
2,0,3.8469439,1,77.020081,1
2,0,3.1281562,0,38.237751,1
0,1,2.5815294,0,52.820091,1
2,1,3.5931318,0,64.896561,1
1,0,3.5048754,0,49.438843,1
1,1,3.141571,0,72.09449,1
1,1,3.12815,0,73.294777,0
0,1,2.8874385,0,71.245651,1
2,1,3.7729392,0,52.971947,1
1,0,3.1570606,0,77.083031,1
1,0,3.337148,0,55.910938,1
2,0,3.9589107,0,64.958389,0
1,1,3.3016651,0,61.502174,1
2,1,4.3264375,1,88.211029,1
1,0,3.8287137,0,60.163612,1
1,0,3.6703987,1,56.849663,1
1,1,4.385849,0,67.161713,0
0,1,2.321239,0,77.843559,1
0,0,2.8814819,0,61.976467,1
2,1,3.8258255,1,75.472847,1
1,0,3.3252504,1,59.833916,1
2,0,3.4018173,0,62.08672,1
1,0,3.6660662,1,76.753647,1
2,1,3.403558,1,80.834511,1
2,1,3.7232263,0,47.166431,0
1,0,3.9096034,0,59.232086,1
1,0,2.6820884,0,70.970894,1
1,0,3.6162326,0,43.573895,1
1,1,3.0574489,0,80.404106,1
0,0,2.8940303,0,47.486439,0
1,1,3.9775701,0,66.054207,1
2,0,3.5760176,0,76.739304,1
1,0,2.5583184,0,54.676472,0
1,1,3.8871889,0,71.325859,0
0,1,4.1612806,1,68.187935,1
1,0,4.0412703,1,63.808086,1
1,1,3.4421208,1,59.517231,1
1,1,3.5330598,0,58.819942,1
1,0,3.4988477,1,66.78289,1
0,1,2.9289877,0,60.387138,1
2,1,3.7322285,0,52.56612,0
1,0,3.1920843,0,48.977741,1
1,0,3.1033263,0,40.467411,0
1,1,3.2502654,0,67.177864,1
1,0,3.6856282,0,72.386208,1
1,0,3.0676904,0,48.627331,1
2,1,3.4856155,0,59.286663,1
1,1,2.7241647,0,50.308163,1
1,0,4.226665,0,59.446079,1
1,1,3.729001,1,75.555229,1
1,0,3.4001498,0,63.167686,0
1,0,2.8762255,0,69.801445,1
1,0,3.2891154,0,56.168491,0
1,1,3.7484355,0,47.063065,0
1,0,3.2361085,0,53.055511,1
1,0,3.633647,1,55.530754,0
1,0,3.2498884,1,62.770813,1
1,0,2.3063598,0,60.840607,1
1,0,3.9006176,0,66.38739,1
2,1,3.4309027,0,59.765991,0
1,0,2.8802936,0,67.956604,1
2,0,3.444484,0,59.195923,1
1,0,2.8571353,0,51.862656,0
0,0,3.1564136,0,49.301151,1
1,0,3.1743538,0,70.6119,1
1,0,2.7930167,0,41.391701,0
1,0,3.1010044,0,74.8964,1
1,1,2.9584105,1,64.97084,1
1,0,3.8521216,0,67.844368,1
1,0,3.5527434,0,61.536175,0
1,1,3.4892411,0,60.325211,1
1,1,3.3985469,0,62.578362,0
1,1,3.1507261,0,49.592388,1
1,1,3.0378809,1,53.692463,1
2,1,3.8305066,0,44.797401,0
2,0,3.4514074,0,71.014069,1
1,1,3.4274769,0,62.790962,1
0,0,2.3929918,0,74.595306,1
1,1,3.4873247,0,77.855042,1
1,0,3.4162354,0,57.942997,1
2,0,3.4844677,1,64.59391,1
1,0,2.9412823,0,68.810699,1
1,0,3.247324,0,72.009117,1
0,0,2.9471908,0,58.481857,1
1,0,3.7925503,0,64.139458,1
1,1,3.5293956,0,57.637756,0
1,1,3.0480449,0,41.757988,1
1,1,1.876209,0,62.979923,1
1,1,2.7111635,0,55.936825,0
1,1,3.0889716,0,48.793583,0
1,0,3.0218143,0,73.306473,1
1,0,3.3497322,0,57.5061,1
1,1,3.6375811,0,68.543327,1
1,1,3.2179904,1,69.564995,1
0,0,2.8614032,0,58.495003,1
2,0,3.5172732,0,66.659454,1
0,1,3.5903506,1,69.249496,1
