cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.4550688,0,69.694633,1
1,0,2.6275642,0,60.928413,1
1,1,4.3071389,1,79.15686,1
1,0,3.3123388,0,73.631935,1
1,1,2.9402223,0,64.72612,1
0,1,2.428844,1,58.464848,0
1,0,3.3717725,0,55.670105,1
1,0,3.9966114,0,52.692356,1
0,0,2.4391408,0,54.369629,1
1,1,3.3905861,0,61.579571,1
1,0,3.1594267,0,61.655979,1
0,1,3.0878792,0,58.973953,0
2,1,3.4661627,0,55.108498,1
1,1,3.5998886,0,46.918949,1
0,0,3.3455577,0,59.294579,0
2,0,3.6328371,0,74.957794,0
1,1,3.4417109,0,42.654392,1
1,1,3.0139287,0,60.737923,0
1,0,4.109942,1,61.118187,0
2,0,3.4401674,0,70.044479,1
1,1,4.1396761,0,63.700127,0
1,1,3.550585,0,64.232002,1
1,0,5.0165,1,83.003593,1
1,1,3.3825188,0,47.327282,1
1,0,3.0979357,0,58.259098,1
1,1,3.1580827,0,55.077999,1
1,1,3.2502356,0,63.249325,1
1,0,3.3718431,0,67.302132,1
1,1,2.8120325,0,55.571728,1
2,1,3.6601081,0,56.445915,1
1,0,3.9012365,1,78.503807,0
1,1,2.8929014,0,58.882126,1
1,0,3.726701,1,51.972805,1
1,0,3.9860961,0,59.255409,1
2,1,3.6005239,1,67.118019,1
1,0,3.5951653,0,55.272663,1
1,1,3.253818,0,71.557045,0
1,0,3.3700399,0,64.927956,1
1,0,3.9757881,0,40.148376,1
2,1,3.8787653,0,52.312794,0
1,1,3.2783542,0,59.93845,1
1,0,3.3385971,1,68.152786,1
2,1,3.1244936,0,57.168217,1
1,0,4.0646424,0,52.030327,1
1,1,3.2931614,0,58.335285,1
1,1,3.1689703,0,55.88039,1
1,1,3.5314052,1,70.020607,0
2,0,3.7052188,0,66.936279,1
2,1,3.0882299,0,83.136765,1
1,1,3.6861413,0,72.935661,1
1,0,3.2200043,0,59.025566,1
2,0,3.7072897,0,66.244698,1
1,0,3.3401945,0,59.784424,1
1,0,3.1556115,1,72.038956,1
1,0,3.5232275,0,53.895615,1
1,1,3.3804309,1,60.192131,1
0,0,3.1718547,0,70.47403,1
1,0,3.4192758,0,58.539593,1
1,0,3.6510739,0,56.594215,0
1,1,3.3201044,0,60.976261,1
1,1,3.9993899,0,72.287628,1
1,0,3.042248,0,61.602531,1
1,1,4.3134027,0,46.812885,0
1,0,2.576344,0,54.829372,1
1,1,3.4256556,0,57.343769,1
0,1,2.6582291,0,54.466293,1
1,1,3.7478864,0,58.817238,1
0,1,2.6169205,0,69.992859,1
1,1,3.6708543,1,65.261559,1
1,1,2.7272484,0,47.472668,1
1,0,3.5815098,0,52.082127,1
1,1,3.962853,1,89.544006,1
1,0,3.3645704,1,67.760475,1
1,0,3.1533132,0,60.997185,1
1,0,3.2647128,0,70.740242,1
1,0,3.228174,0,48.939697,1
0,0,2.7309477,0,63.348198,1
1,0,3.2609036,0,56.639992,1
2,0,4.370049,0,62.357189,1
2,0,3.2357202,0,54.454582,1
1,0,3.3363934,0,63.682514,1
1,0,3.8177671,1,64.064491,1
1,1,3.0037816,0,50.764164,1
1,1,3.1882598,0,64.851158,0
0,1,2.3371921,0,47.579536,1
2,1,2.8251991,0,65.787636,1
0,0,3.2686191,1,68.450287,1
1,0,3.4117413,0,71.233955,1
1,0,3.5104034,0,59.567394,1
1,1,3.5276215,0,46.936028,1
1,0,3.3990285,1,66.994331,1
1,1,2.6609364,0,51.364861,1
1,0,3.098289,0,67.255997,1
1,0,3.502249,0,39.245541,1
1,0,3.6904118,0,56.887486,0
1,1,3.3148153,0,56.557781,0
1,0,3.8079324,1,55.353485,0
1,0,3.458576,0,54.377636,0
2,1,3.2973704,0,59.952415,1
1,0,4.7040954,1,55.544502,1
2,1,3.8458877,0,73.885727,1
1,0,2.9078903,0,55.90073,0
1,0,3.3083122,0,48.505527,1
1,1,2.8846722,0,66.143295,1
1,0,2.9476504,0,57.997898,1
1,0,2.8783963,0,66.787079,1
2,1,3.3798535,0,70.450325,1
0,0,3.3467185,1,67.60894,1
2,0,3.328655,0,45.715599,0
1,0,2.3202798,0,59.539726,1
1,1,3.9016473,0,54.504623,1
1,1,3.4383333,0,84.522026,1
1,1,4.2694182,1,77.458908,1
1,1,3.8033588,1,71.089958,1
1,1,4.0591979,0,65.803055,1
1,0,3.3161612,0,61.181229,1
1,1,2.6485226,0,77.072441,1
1,0,4.3033638,1,73.010437,1
2,0,3.2706444,0,67.023811,1
1,1,2.7489908,0,44.700039,0
1,0,3.4760537,0,47.931625,1
1,0,3.7756448,0,42.562916,1
1,0,3.6312082,1,50.787853,1
1,1,3.0294306,0,47.827648,1
0,1,3.3467839,1,61.869995,1
0,0,2.8885612,0,52.316013,0
2,0,3.2816458,0,88.600945,1
1,1,3.4593956,0,63.051762,1
1,1,3.841192,1,83.34272,1
0,1,2.4614534,0,56.097637,1
1,1,3.8101034,0,55.910923,0
1,1,4.003211,0,59.341648,1
1,0,3.6736171,0,60.205448,1
