cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.618665,0,53.715717,1
1,1,2.976387,0,30.22714,0
2,1,3.1830306,0,49.800465,0
1,0,3.4871888,0,55.126015,1
1,1,3.260215,0,62.869999,1
1,0,2.3763566,0,56.274681,1
2,0,3.6355524,0,57.525967,1
1,1,3.9051216,0,71.807182,1
0,1,3.4037836,0,61.489586,1
1,0,3.1336262,0,55.320435,0
1,0,3.5809486,0,47.42186,1
1,1,3.9407039,0,73.930153,1
1,1,2.5941639,0,59.796898,1
2,1,3.2180371,0,76.645195,1
1,0,3.8485665,0,86.173523,1
1,1,3.5461907,0,58.926277,0
0,0,2.2732425,0,40.943752,1
1,1,4.2331762,0,63.699768,0
1,0,3.2288001,0,55.882519,1
1,0,3.4623923,0,62.289463,1
0,1,2.0099187,0,58.671898,1
1,1,3.3931522,1,75.697044,1
1,0,3.5053637,0,73.904015,1
1,0,3.646749,1,69.178108,1
1,1,3.7606723,0,56.486786,1
1,1,3.4367893,0,46.981766,1
1,0,4.0849171,1,73.846161,1
1,0,2.7337434,0,68.857903,1
1,1,3.8940208,0,50.731766,1
1,1,3.4705396,0,71.86058,1
1,1,2.7223861,0,58.44577,1
0,1,2.9417131,0,72.945549,1
0,0,2.9205887,0,76.277634,1
1,1,3.1854024,0,71.603767,1
1,0,3.7384443,0,49.464123,1
1,1,3.3114481,0,59.061874,1
1,0,3.0324771,0,64.570465,1
1,0,2.6513679,0,58.449741,1
1,1,3.1004744,0,64.619843,1
0,1,1.9511684,1,71.801613,1
0,0,3.1273973,0,61.790024,1
1,1,3.346005,0,72.009422,1
0,0,2.6931577,0,55.671566,1
1,1,3.5889564,0,59.890663,1
1,1,2.7639637,0,42.889374,1
1,0,3.3966351,0,87.515022,1
1,0,4.2880626,0,65.509094,0
1,1,2.2390749,0,50.742836,1
0,1,3.409116,0,60.800327,0
1,0,3.4366095,1,56.247555,1
1,1,3.2500606,0,44.516533,1
1,0,4.6154242,1,65.387543,1
1,0,4.227304,1,78.473137,1
2,0,3.4070067,0,49.141228,1
1,1,4.3629899,1,79.411072,1
2,0,3.5986586,0,53.626514,0
1,1,3.8223095,1,64.981453,1
0,1,3.0437188,0,57.152943,1
2,0,3.8925209,0,52.563828,1
1,0,3.8235979,0,78.345734,1
1,1,3.4959955,0,53.45126,0
0,1,3.3280003,0,62.062508,0
1,1,3.5297341,0,64.396057,1
1,0,3.0903516,0,56.500324,1
1,1,3.7719202,0,58.973549,1
0,1,2.0106304,1,60.32188,1
1,1,3.4023323,0,55.136021,0
0,1,2.4482515,0,61.486298,1
2,1,4.0223861,0,66.186752,0
1,0,3.0458484,0,48.641193,0
1,1,3.979881,1,59.910538,0
1,0,3.3503432,0,64.760849,1
1,1,2.7399335,0,43.911556,1
1,1,3.520483,0,55.419022,1
1,0,3.1675062,0,65.054359,0
1,0,3.0998535,1,52.098114,1
1,0,3.6630955,1,70.621117,0
2,0,3.6392097,0,57.851845,1
1,1,3.0159619,0,48.306728,0
1,0,3.2818325,0,55.267151,1
1,0,2.486062,0,47.437447,1
1,0,3.4761913,0,55.033192,1
1,0,3.4990909,0,45.42897,1
1,1,3.4402728,1,51.762154,1
1,1,2.7818313,0,74.899887,1
0,1,2.5693123,0,74.181702,1
1,1,3.0401332,1,72.809311,1
1,1,3.5623159,1,72.645302,0
1,1,2.9761527,0,82.894684,1
1,0,4.0795674,1,83.875687,1
1,0,3.9987872,0,60.107075,1
1,0,3.0153158,0,52.760357,1
1,0,4.1366639,0,58.843971,0
2,0,3.6465755,0,47.929062,0
1,0,3.0992813,0,70.259979,1
1,1,2.6079791,0,48.156311,0
1,1,3.0347836,0,43.805599,1
2,0,2.7787335,0,69.797142,1
1,1,3.4876516,0,67.11953,0
1,0,4.2957315,0,50.762463,0
2,1,3.5931766,0,77.16571,1
1,0,3.5262995,1,69.882576,1
1,1,3.4110739,0,55.808765,1
1,0,3.6649671,0,52.579288,1
1,0,3.5648336,0,61.504314,1
0,1,2.5222769,1,65.788803,1
1,0,3.9421444,0,71.552353,1
1,0,2.8197749,1,62.779152,0
1,1,3.278039,0,61.327869,1
1,0,3.3686345,0,61.272148,1
2,0,3.8815935,1,79.50502,1
1,1,3.4555948,0,58.359802,0
1,1,3.6936002,0,75.242447,1
2,0,3.2928152,0,62.373497,1
1,0,3.7688537,0,59.720924,0
2,0,4.0459356,0,60.528732,0
1,1,3.7259903,0,62.223721,1
1,1,3.5561638,0,48.328762,1
1,0,3.7199214,0,46.090557,1
1,1,4.439487,0,54.548481,1
2,0,4.2497025,0,63.381554,1
1,1,3.2338948,0,53.999287,1
2,1,3.3269188,0,66.285286,1
2,1,3.4736555,0,74.60556,1
1,1,2.8268104,0,63.04372,1
1,1,3.4853978,1,74.020477,1
0,1,2.4350533,0,67.635559,1
1,0,3.3631217,0,72.221275,1
1,1,3.4821031,0,85.103477,1
1,1,3.0272408,0,66.780968,1
1,1,4.3062787,0,59.844387,1
1,0,4.3949699,1,63.524452,1
1,1,3.5191016,0,73.992363,1
2,1,3.085422,0,61.231155,1
1,0,3.2005186,0,34.699726,1
0,0,2.4815843,0,71.046013,1
1,1,3.1532664,0,41.875805,1
1,1,2.7357285,0,50.105442,0
1,0,2.7376258,0,59.657467,1
1,0,3.790519,1,72.410431,1
1,0,3.1568906,0,57.31731,1
2,0,3.4083314,0,53.423222,1
2,0,2.842397,0,73.703537,1
1,0,2.6589713,0,54.117126,1
1,0,3.4048727,1,73.499214,1
1,0,3.6150136,0,47.340553,1
1,0,3.6321833,1,53.085945,0
1,0,3.973048,1,80.244171,1
2,1,3.3403928,0,60.05674,1
1,1,3.990221,0,56.831661,1
1,0,3.295135,0,73.062576,1
1,0,4.1307788,0,57.373817,1
1,1,2.9051034,0,56.927868,1
0,0,2.4696629,0,60.721462,1
2,1,3.7261176,0,66.177597,1
1,1,3.8277566,0,51.27417,1
1,0,3.3830621,0,76.372131,0
1,1,2.9191661,0,57.661369,1
1,1,3.3563817,0,65.650909,0
1,1,4.1779008,1,78.894958,1
1,0,3.4369202,0,63.927616,1
2,0,3.171242,0,61.691116,1
1,0,4.0769506,1,83.511444,1
1,0,3.0251925,1,71.026749,1
1,1,3.6123278,0,65.565384,1
1,1,2.7001975,0,64.49437,1
1,0,4.7702193,1,69.715439,1
1,0,3.2318447,1,58.633793,1
1,1,3.6155357,0,65.798401,1
1,0,3.4918396,0,80.154961,1
1,1,3.6364994,0,73.951454,1
1,1,3.3197336,0,60.033833,1
1,0,3.8395665,0,73.859657,1
1,0,3.5666304,0,68.974945,1
1,0,3.0849924,0,57.025856,1
2,0,4.1242223,0,60.27462,1
1,1,3.5304661,1,86.539139,1
2,0,3.9647863,1,59.832371,0
