cnom,cbin,ccon,xbin,ucon1,ybin
0,0,3.2026172,0,55.652763,0
1,0,3.3640568,0,58.985161,1
0,1,3.3497355,0,61.565147,1
0,1,3.4529512,0,75.845917,1
1,0,2.2632744,0,57.338768,0
1,1,2.2349715,0,63.250462,0
0,1,2.8293302,0,66.970901,0
0,1,2.9568465,0,63.92942,1
1,1,2.8946075,0,67.651054,1
1,0,3.5843465,0,63.842728,1
1,1,4.1926851,0,46.53096,1
1,1,4.0786548,0,66.347679,1
1,0,3.1054091,0,59.000088,1
2,1,2.6695647,0,72.779419,1
1,0,3.8640606,1,53.178711,0
2,1,2.9492662,0,50.3708,1
1,0,3.9048338,0,62.838631,1
1,0,2.88304,0,63.079468,1
1,1,3.11531,1,75.514275,1
1,0,3.3484116,0,68.431633,1
1,0,3.3057892,0,59.210205,0
1,1,3.7899435,1,75.620163,1
1,0,3.353703,0,89.195404,0
1,0,3.328896,0,65.788361,1
2,0,3.6959858,0,59.911041,1
1,1,2.9543335,0,66.61187,1
1,0,3.290334,0,49.760559,1
1,0,4.562881,0,66.085609,1
1,1,4.0610337,0,51.355885,0
0,1,1.5040119,0,61.394173,0
1,1,3.3878675,1,70.253136,1
2,1,3.4142895,1,64.482849,1
2,0,3.1933568,1,57.009117,1
1,0,3.4881546,0,43.289665,1
1,1,3.0917602,0,70.981079,0
1,0,3.8507898,0,72.08268,1
0,0,2.5149417,0,85.448624,1
1,0,3.2337568,0,73.899307,1
1,1,3.1748221,0,53.868061,0
0,0,3.4690146,0,62.95269,1
1,1,3.3344736,0,71.45755,1
1,0,4.0686641,0,55.37022,1
1,1,3.4821513,0,55.644768,0
1,0,4.1976457,0,73.426857,1
1,1,4.0952616,1,64.4776,1
1,0,3.9467123,0,84.577171,1
1,1,4.3926415,0,65.881409,1
1,0,4.2225108,1,71.848984,1
1,0,3.4927793,0,51.960938,1
1,0,3.7642248,1,41.673195,1
1,1,2.5198588,0,45.090866,1
1,0,3.2007358,1,62.506954,1
1,0,3.55632,0,59.992386,1
1,0,3.7266073,1,65.300545,1
1,0,3.944303,0,66.195702,1
0,1,2.63573,0,50.986317,0
1,0,4.0547719,0,48.414516,1
1,1,3.9054475,1,63.72039,1
1,0,3.0482261,0,50.725857,1
2,0,3.4685619,0,45.950348,0
0,0,2.2259281,0,67.817444,1
1,0,3.7929463,1,70.569382,1
0,0,3.2446358,1,68.721825,1
1,1,3.8611157,0,53.964722,1
1,0,3.475322,0,64.454735,1
1,1,3.7713251,0,53.208817,1
1,1,3.8478298,0,89.863136,1
2,1,3.0735476,0,58.5853,1
1,0,3.5991726,0,61.904255,1
1,0,3.3663125,0,55.181854,1
1,0,3.7530973,1,55.448647,1
1,1,3.8391209,0,63.993725,1
1,0,3.4593477,0,66.812424,1
1,0,3.838285,0,62.52969,0
1,0,2.938221,1,66.427261,1
0,0,2.4129477,1,79.731544,1
1,1,2.6023912,0,65.064972,1
1,1,4.4290242,0,53.301815,1
1,1,3.0712376,0,67.198624,1
1,0,3.186698,0,60.12199,1
2,1,3.5202563,0,55.603455,1
1,1,2.7665565,0,46.515377,0
0,1,2.7699044,0,52.835316,1
