cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.8358324,0,65.1689,1
1,0,3.2021358,0,52.324085,1
1,1,2.9537804,0,59.843506,0
1,0,3.279393,0,62.124508,0
1,0,3.5473773,0,49.981441,0
1,1,3.4610865,0,57.6968,0
1,0,3.6091948,0,63.660778,1
0,1,3.099251,0,67.801727,1
1,1,3.4978137,1,69.073174,1
0,0,2.7974753,0,54.311619,1
1,1,2.9533846,0,88.274582,1
1,0,3.3309977,0,77.333992,1
0,0,2.6282384,0,59.734337,0
1,0,2.9657118,0,62.533283,1
1,1,2.4900718,1,44.629116,0
1,1,3.8260036,0,56.979591,1
1,0,3.1530843,0,57.609707,1
1,1,3.206887,1,77.854485,1
1,1,3.0634198,0,63.751541,0
1,1,3.6036294,0,54.251804,1
1,1,3.0622284,0,69.160629,1
2,1,3.2410941,0,66.19603,1
1,0,2.7841923,1,66.639709,1
0,1,2.6315193,1,83.492538,1
1,0,3.3996801,0,55.525482,1
1,0,3.0967493,0,73.984169,1
1,0,4.4061818,1,79.294937,1
1,0,3.8483734,0,47.958588,1
0,1,2.6323853,0,68.873421,0
1,0,3.1158676,0,46.312046,1
1,0,3.1615789,0,61.359425,1
2,1,4.188283,0,56.131596,1
1,0,3.3221908,0,44.708385,0
1,1,3.7801428,0,46.409946,0
1,0,3.8822422,0,65.27404,1
1,1,2.6049941,0,56.212345,1
1,0,3.3229899,0,61.312435,1
1,0,3.304198,0,50.792648,1
1,0,4.3973985,0,65.760094,1
1,0,3.6057744,0,66.366028,1
1,0,3.8992643,0,59.227863,1
0,1,2.9261661,0,54.767975,1
1,0,2.6915836,0,68.917274,1
1,0,3.1998258,1,69.662437,1
1,0,3.6128137,0,64.654022,1
2,0,3.5950313,0,62.088249,0
1,1,3.680912,1,75.214951,1
1,0,4.1188216,1,62.761471,1
1,0,3.961647,0,62.23526,1
1,0,3.1993403,0,49.680271,1
1,0,3.2419076,0,52.662746,0
1,1,3.4203374,0,45.59404,0
1,0,3.944963,0,68.674469,1
1,1,3.4437799,1,58.902439,1
1,0,2.7040668,0,47.650208,0
1,1,3.5144711,0,61.050488,1
1,0,3.63607,0,74.628922,1
1,0,4.7657862,0,53.610023,1
1,1,3.3163693,0,56.132931,0
1,0,3.1615751,0,71.968124,1
1,1,3.6527197,1,74.516533,1
1,1,3.9370792,1,77.215546,1
1,1,3.1440756,0,52.068367,1
2,1,3.8552036,0,53.885235,0
1,1,2.9417877,0,55.906612,1
1,0,2.9769483,0,69.857147,1
1,1,3.7332685,1,70.668396,1
1,1,3.6148336,0,63.078873,1
1,1,3.0935915,1,71.87999,1
0,1,2.4310071,0,56.87138,1
0,1,4.0324321,1,57.598404,1
1,0,3.83568,0,65.637329,1
2,1,2.347326,0,65.980698,0
1,0,3.3180945,1,61.975937,1
1,0,3.0567632,1,78.488159,1
1,0,3.4437087,0,64.268768,1
1,0,4.6164875,0,66.9776,1
2,0,3.4584119,0,64.65213,1
0,1,3.2164574,1,71.147644,0
1,1,4.2832007,1,70.863976,1
1,0,3.9314535,0,65.749115,1
1,0,3.7588553,0,63.285076,1
1,1,3.9068348,0,53.725147,1
1,1,2.6635494,0,57.656406,1
0,0,3.2923567,0,54.876705,1
1,1,2.5479989,0,62.826347,1
1,0,2.9880152,0,54.974358,0
1,0,4.1488299,0,57.544178,1
1,1,3.4254639,1,72.346558,1
1,0,4.4860497,0,66.717934,1
1,0,4.3381586,1,58.289948,1
1,0,2.5024133,0,70.579498,1
1,0,3.0571287,0,55.36396,0
0,1,3.1936781,0,64.206551,1
1,0,2.9974473,0,51.607101,1
0,1,3.4360666,0,58.328514,1
1,1,3.2964323,0,59.211491,1
2,1,3.5325868,0,55.435722,1
1,1,3.4839141,0,59.793983,1
1,1,3.5166371,0,70.839516,1
1,1,3.1773949,0,62.08688,1
1,0,3.6715679,0,62.261116,1
0,1,2.7557671,1,60.122181,0
1,1,3.2154319,0,53.870148,0
0,1,2.2598011,0,42.552856,1
1,0,3.9927549,0,59.184757,1
0,0,2.9237192,0,46.552311,1
1,0,3.4380658,0,64.971138,1
0,0,2.7069337,0,51.09938,0
1,0,3.0051293,0,52.762768,0
1,1,4.7593164,0,58.955177,1
1,0,2.8973355,0,72.746925,1
0,1,2.8850093,0,66.912727,1
1,0,4.1522274,1,59.652748,1
1,1,2.9295492,0,72.422302,1
1,1,2.9715238,0,58.67905,1
1,0,3.6322017,0,63.217541,1
1,1,3.3835173,0,57.652138,1
2,0,4.064034,0,63.760334,1
0,1,2.4660933,0,38.656666,0
0,1,2.6479802,0,44.219196,0
1,1,3.8814743,0,46.797905,1
0,0,3.5061758,0,59.051125,1
0,1,2.6506741,0,70.760338,0
1,0,3.8899128,0,69.773041,1
1,0,3.5116627,0,61.08408,1
1,0,3.821476,0,70.711929,1
2,1,2.7679145,0,65.160942,1
1,0,3.7883646,0,32.967194,1
0,0,3.2585154,0,54.830162,0
1,1,2.8624732,0,64.968475,1
1,1,3.1993606,1,57.200962,1
1,0,3.376524,0,55.194752,1
0,0,1.7488574,1,52.376678,1
1,1,3.9467864,0,57.008335,1
1,1,3.6198695,0,50.834927,0
1,1,3.8004696,0,52.818287,0
0,1,2.7923722,0,52.436199,1
1,1,3.5137408,0,51.926788,1
0,1,3.4324646,0,44.129498,1
1,0,3.2426367,0,56.457081,1
0,1,2.4371562,0,55.688938,1
2,0,3.5645294,1,65.812263,1
1,1,3.8730354,0,69.477936,1
