cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.3820126,0,86.499229,1
1,0,4.1888833,1,67.177452,1
1,1,3.6601236,0,52.690804,1
2,0,3.5273654,0,71.152176,1
1,1,2.9716811,0,60.837524,0
0,0,2.8406358,1,70.710495,1
1,0,3.3335528,0,72.037476,1
1,0,3.6217415,0,58.141769,1
2,0,4.1355515,0,75.230949,1
1,0,3.8556828,1,68.12339,1
1,0,4.034277,1,84.420212,1
1,0,3.3955455,0,72.77935,1
0,0,3.6830492,0,74.491875,1
0,1,1.8982213,0,56.887653,1
1,1,3.1430604,1,67.885124,1
2,1,2.9370868,0,66.146561,1
1,1,4.063983,1,61.838371,1
1,0,3.3361521,0,69.276733,1
2,0,3.7178428,1,57.819725,1
1,1,3.5557957,0,46.185173,1
1,1,3.2876232,0,58.557911,1
1,1,4.1107574,0,56.737785,1
2,1,3.7199254,1,53.058933,0
1,0,3.5857031,1,60.590565,1
1,1,3.0775511,0,45.565033,1
2,1,3.9459736,0,73.293839,1
1,1,2.639293,0,53.143665,0
1,1,2.7721479,0,56.17374,1
1,1,3.2061441,0,55.415451,0
1,0,3.8976374,0,53.635075,1
1,0,3.0068727,0,61.107738,1
1,1,3.1292715,0,56.292965,0
1,1,3.3872676,0,52.295105,0
0,1,2.6991553,0,52.658764,0
0,0,2.9843109,0,52.539474,1
1,0,3.3687282,0,69.247742,0
1,0,2.8668585,0,67.425377,1
1,0,2.824858,0,61.336208,1
1,0,3.9983053,0,41.50795,1
1,1,3.5145807,0,56.917679,1
1,0,3.2430596,0,61.715633,1
1,0,3.0754855,0,47.430984,1
1,1,4.9332685,0,77.11747,1
1,1,3.5492084,0,51.581665,0
0,0,2.8287752,1,65.42775,1
1,0,2.6163914,0,70.273331,1
0,0,2.3705554,0,54.573303,1
1,0,3.9285595,0,83.53611,1
1,1,3.3314602,0,55.944962,1
0,1,1.9793899,0,53.900234,1
1,0,2.5663605,0,55.930344,1
1,1,3.2961459,0,60.293068,1
1,0,3.9361501,0,71.977875,1
1,1,3.7292142,0,59.620972,1
1,1,3.4307828,0,60.132355,1
1,0,2.806139,0,32.808483,1
1,1,3.2188005,0,61.159855,1
1,0,3.1595247,0,61.50489,1
1,0,2.3620534,0,66.122391,1
2,1,3.4496322,0,58.838879,1
1,0,3.6500099,1,59.247505,0
2,1,3.6745605,1,63.259853,0
1,1,2.9728518,0,55.246628,1
1,0,3.9113262,0,60.841732,1
2,0,3.4690142,0,55.382267,1
1,1,3.6063845,0,80.060883,1
2,0,3.3111746,0,57.061165,1
2,0,2.7889869,0,58.277905,1
0,1,2.5980201,0,61.660538,1
1,0,3.6720936,0,54.98428,0
1,1,2.9147379,0,66.496964,1
1,0,2.9450512,0,56.66172,1
1,1,3.2449071,0,48.7355,0
1,1,3.9298513,0,62.265724,1
1,0,3.7649817,0,48.521797,1
2,0,4.1677904,0,47.901863,0
1,1,3.3120952,0,70.693565,1
1,0,3.4128096,0,57.486607,1
1,0,3.5128856,0,59.212536,1
1,1,3.786516,1,71.710625,1
0,1,2.7707105,0,61.102783,1
0,1,2.4250498,1,62.231915,0
2,1,3.7317834,1,70.475006,1
2,1,3.8155651,0,75.373672,1
1,0,3.4462018,0,73.162933,1
1,0,3.5940011,0,48.167431,1
1,1,3.7832634,0,75.986107,1
1,1,3.2926579,0,66.082115,1
1,1,2.6693578,0,61.334332,1
1,0,3.6294048,0,49.661991,0
0,1,2.7054248,0,70.697113,0
1,1,3.9760096,1,65.94088,1
1,0,4.4645615,1,83.780701,1
1,1,3.1808574,0,62.12225,1
1,0,3.8179038,0,76.267303,1
1,1,3.3320422,0,50.858334,1
1,0,4.6483412,0,60.238995,1
1,1,2.873503,0,40.026203,0
1,0,3.298893,0,56.515209,1
1,1,3.0283275,0,62.515663,1
1,1,3.5342464,0,66.004288,1
1,0,3.2657807,1,63.190865,1
1,0,3.2773256,0,36.887768,0
1,0,4.0019927,0,60.693645,1
1,0,3.5239942,0,68.267387,1
