cnom,cbin,ccon,xbin,ucon1,ybin
1,0,4.0508232,0,61.096844,1
1,1,3.6259563,1,75.609261,1
1,0,3.0907178,0,53.38702,1
1,1,3.2157283,0,62.857071,1
1,0,2.904727,0,74.133034,1
1,1,4.4924655,0,63.949314,1
1,0,2.8808784,0,61.612083,1
1,0,2.9348319,0,64.741295,1
1,0,3.7931581,0,63.926071,1
0,1,2.0819211,0,60.945099,1
1,1,3.8895528,0,74.847809,1
0,0,3.0439785,0,77.033356,1
1,0,4.0260367,1,67.624886,1
1,0,4.2153292,0,76.622368,1
0,0,2.9299138,0,66.24118,1
1,1,3.9462924,0,58.583042,1
1,0,3.3116007,0,61.422626,1
2,1,3.0641296,0,40.78817,0
1,0,3.035357,1,58.248833,1
1,0,3.2787721,0,49.458523,1
1,1,3.1530182,0,59.423279,1
2,0,4.0568576,1,79.845322,1
1,0,3.4099216,0,64.554901,1
0,0,2.5692718,0,46.887878,0
1,0,3.9110684,1,77.442894,1
0,1,2.9926639,0,58.42379,1
1,0,3.7094193,0,51.899803,1
1,0,3.0301797,0,63.385662,1
1,1,3.0258353,1,69.687119,0
1,0,3.6094658,0,49.613636,1
1,1,3.0254176,0,58.728111,0
1,0,3.9749107,0,81.708839,1
1,1,3.2851322,0,56.5783,1
1,1,2.710402,0,68.258141,1
2,0,3.1554854,0,62.823246,1
1,1,2.7331049,0,68.500832,1
1,0,3.5466189,0,45.984642,1
1,1,3.2185836,1,61.066261,0
1,0,3.2347448,1,93.5886,1
1,1,3.7783983,1,65.763954,0
1,1,3.2485738,0,57.179764,0
1,1,3.4231412,0,86.350288,1
1,0,3.0672936,0,42.541393,1
0,1,2.4257545,0,69.333359,1
1,0,3.7446687,0,69.891708,1
1,1,3.7284024,0,53.995876,1
0,1,2.67962,0,65.105759,1
0,1,2.74878,0,60.542751,0
1,1,2.8953466,1,64.818558,1
1,1,3.5594556,0,61.422836,1
1,1,3.1499367,1,65.552032,1
1,0,2.6678617,0,49.739311,0
1,1,2.9108822,0,79.563034,1
0,0,2.914557,0,70.382568,1
2,1,3.2817104,0,49.714592,1
1,0,3.0903108,0,73.677971,1
1,1,2.7287784,0,55.551514,0
1,1,3.2968457,1,61.498959,0
0,0,2.695714,0,49.699032,1
1,0,3.0864203,0,70.572784,1
0,1,2.6345148,1,77.586609,1
2,0,3.1876807,0,60.875172,0
1,1,3.0654182,0,58.147228,0
1,0,3.3221767,0,67.145691,1
0,1,2.5467958,0,84.15657,1
1,0,3.2961376,1,63.778431,1
1,0,2.5318551,0,42.593063,0
1,0,2.9560745,0,42.363499,0
1,1,3.236692,1,63.109177,1
1,1,3.3953054,0,51.257862,1
0,0,2.0933652,0,67.112648,0
1,0,3.8301647,0,69.105782,1
1,0,4.1443744,0,64.393822,1
1,1,2.8860033,0,65.237839,0
1,1,3.0349224,0,54.953953,1
1,0,3.9840798,0,64.042633,0
1,1,4.3556566,1,82.979279,1
1,0,3.3707671,1,79.863708,1
0,1,2.3216958,0,54.892204,0
1,1,3.3267007,0,62.429676,1
1,0,3.9945192,0,63.28381,1
0,0,3.2958481,0,49.838463,1
1,1,3.7029505,0,47.302429,0
1,1,3.6780705,0,62.001091,1
1,0,3.1710835,0,66.547592,1
1,0,2.9958398,0,54.269669,1
1,0,3.2109375,0,68.570206,1
1,0,2.9062078,0,59.006729,1
2,0,3.3257377,0,52.826099,1
1,1,3.4544997,0,63.810436,0
1,1,3.7061219,0,53.635899,0
0,0,2.7022269,0,57.81908,1
1,0,3.3494236,0,72.681488,1
1,1,3.1558294,1,41.655396,1
1,0,3.3052287,0,45.314354,0
1,1,4.3383703,0,74.251396,1
1,1,3.7265606,0,67.999466,1
1,0,3.6599913,0,55.132191,1
1,0,3.4473608,0,48.425629,1
1,1,3.3641715,0,76.277977,1
1,1,4.3374968,0,84.320358,1
1,0,2.8061376,1,70.011894,1
1,0,3.6377983,0,54.298504,1
1,1,2.9584181,1,81.477242,1
2,1,3.1514108,1,52.400265,1
1,0,3.5569785,0,62.664246,1
2,0,3.9157453,0,61.986042,1
1,1,3.1033764,0,62.602631,1
1,0,3.5161893,0,51.968773,1
2,1,3.4950807,1,68.497375,1
2,1,3.8549047,0,44.015755,0
1,0,4.0055089,0,74.093407,1
1,0,3.7429469,0,55.577003,1
1,1,3.2016747,1,74.510674,1
1,1,4.0099735,1,59.810192,1
1,0,2.8523693,0,61.68325,1
1,1,3.3057313,1,72.558136,1
1,0,3.3988438,0,81.187973,1
1,1,3.5050821,0,57.334877,1
1,0,2.8318746,0,59.749821,1
1,0,3.5447414,0,58.930878,1
1,0,3.3118415,0,56.41872,0
1,1,2.7103317,0,42.778938,1
1,0,2.6720705,0,80.392143,1
1,0,3.3743918,0,86.145683,1
1,0,3.5215907,0,51.085167,1
1,0,3.6983285,0,65.211189,1
1,1,3.2057583,0,61.171314,1
1,1,3.1686256,0,65.453949,1
0,1,3.1857164,0,64.028961,1
0,1,2.2281749,0,44.404522,0
1,0,3.5646491,1,57.387817,1
1,0,3.4070523,1,63.634007,1
1,0,3.417686,0,47.717682,1
1,1,3.7733972,0,60.258701,1
1,1,4.1041584,1,64.815987,1
1,0,3.1190982,0,74.678246,1
1,1,3.583195,1,84.946045,1
1,0,4.5604534,1,61.907204,1
1,1,3.1402578,0,62.471321,0
1,0,3.9859164,0,66.747414,0
2,0,3.7866912,0,78.431847,0
2,0,3.6944742,1,80.389168,1
1,0,3.5336306,0,59.466827,1
1,1,4.3252521,1,56.748558,1
1,0,3.734957,0,52.627792,1
1,0,4.0606833,1,74.246712,1
1,1,3.7036004,1,55.807537,0
1,1,4.3375664,1,62.242249,1
0,0,3.5312853,0,62.940952,0
2,1,2.6324146,1,61.647285,0
1,1,3.0486078,0,72.420479,1
1,1,3.4310184,0,39.270706,0
2,1,3.1158507,0,49.601109,0
2,1,3.5395045,0,53.202019,1
1,0,3.7634077,0,53.140194,1
1,0,2.9925997,0,75.310478,1
1,0,3.9048388,0,62.919907,1
2,0,3.7076864,1,74.549049,1
1,0,3.4519083,0,56.007965,1
1,1,3.1388168,0,67.390656,1
0,1,2.7027209,1,61.993855,1
1,0,3.7344496,0,91.385094,1
1,0,3.6252608,0,55.774734,1
0,1,2.2867537,0,71.146523,1
2,0,3.3452492,0,54.202709,1
1,1,3.2646759,0,53.100616,0
1,1,3.1692727,0,50.370926,1
1,0,3.8880558,0,65.417702,1
1,1,3.4178569,0,67.0989,0
1,1,3.2984867,0,67.681801,1
2,0,3.5837209,0,59.15971,1
1,0,3.3151746,0,53.577477,1
1,1,3.508527,0,53.174511,1
1,1,4.2637687,0,68.770508,1
1,1,3.5493855,0,63.195335,1
1,0,2.9448295,0,63.288635,1
1,1,4.4743061,1,67.922867,1
0,0,3.1134567,0,58.866104,1
1,0,3.523967,0,53.539001,1
1,0,3.3911147,0,63.10585,1
1,0,2.3375988,0,69.761322,1
1,1,3.2913606,0,44.881592,1
1,0,2.8825934,0,57.858681,0
1,0,3.6740184,0,58.193039,1
1,0,3.8350596,0,74.446053,1
1,1,3.7262261,1,74.816437,1
1,1,3.9180758,0,51.9095,0
2,1,3.1934276,0,44.816784,0
1,1,3.2530897,0,60.388908,1
1,1,3.3657186,0,40.635101,1
1,1,3.6521039,0,45.914257,0
2,0,3.8013065,0,53.807835,0
1,1,3.9531872,0,58.467628,1
1,1,3.455735,0,62.313976,1
2,0,3.9760926,0,71.03965,1
1,1,4.245142,1,67.391853,1
1,0,3.5394595,0,70.855988,1
2,0,2.7874749,0,61.031315,1
1,0,2.8334098,1,83.735474,1
1,1,3.4268258,0,65.333878,1
0,1,2.6979535,0,54.193722,1
1,1,2.9244738,0,45.931721,0
1,0,4.0363779,0,67.17897,1
2,1,3.4069521,0,70.389977,1
1,1,2.9435897,0,46.190392,1
1,1,3.559149,0,67.381973,1
1,1,3.2642877,0,47.518513,0
1,0,3.3001814,0,66.707108,1
0,0,1.9277537,0,39.386642,0
2,1,3.3510408,0,59.518867,1
1,1,3.3798158,0,56.260181,0
1,1,2.8140051,0,57.962837,1
0,0,2.8974543,0,56.355812,1
0,0,2.7171628,1,72.638489,1
1,1,1.4362383,0,69.183105,1
1,0,3.3630025,0,41.026764,1
1,0,2.9741879,0,44.90192,0
1,1,4.0841384,0,64.097824,1
1,1,3.7609167,0,57.301144,0
1,0,4.0885954,1,56.160854,1
1,1,4.1143117,1,78.631386,1
0,1,1.7236875,0,77.715378,1
1,1,3.3096099,0,63.643616,1
0,1,2.1168098,0,53.38736,0
1,0,3.1011789,0,51.461384,1
