cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.4489365,0,60.336102,1
1,1,4.6301241,0,68.646736,1
1,0,2.7997501,0,66.219673,1
2,1,4.4901123,0,63.699276,1
1,0,3.3561568,0,60.351292,1
1,0,2.7654839,0,55.801254,1
1,1,3.4548581,0,74.735054,1
0,1,2.5076001,0,61.046722,1
1,0,3.6357234,0,58.589691,1
2,1,3.541738,0,41.910736,1
2,0,3.2338185,0,64.926834,1
1,0,3.7610044,0,64.120689,1
1,0,2.974529,0,58.214252,1
1,0,4.0563726,0,61.768829,1
1,0,3.4433694,0,63.692272,1
1,1,4.0680614,0,60.941246,1
1,0,2.8886974,0,74.103951,1
1,1,3.1656985,0,52.278553,1
1,1,3.7102199,0,69.144363,1
1,1,3.4735026,1,74.774803,1
1,1,3.4075446,0,67.191803,1
1,0,3.8537576,0,45.159451,1
1,0,4.1962962,0,64.321747,1
2,1,2.2998011,1,60.766979,0
1,1,2.8758254,0,82.839134,1
0,1,2.9893608,0,69.912086,1
1,0,3.7430542,0,67.598442,1
1,0,3.9021015,1,69.77478,1
1,0,3.5894701,0,60.75293,0
1,0,2.8644636,0,52.118107,1
1,0,3.3508894,0,57.919617,0
1,0,4.2032652,1,61.88409,1
1,1,3.0158424,0,59.550907,0
1,0,2.6155019,1,68.057716,1
1,1,3.0191627,0,39.738102,0
1,0,3.8513341,0,43.761448,1
1,1,2.093173,0,84.031868,1
2,0,3.3336012,0,51.068501,0
0,1,2.391964,0,66.586563,1
1,0,2.8485146,0,53.885815,1
1,1,3.1238031,0,57.238174,1
2,0,3.5414605,0,60.069992,1
1,1,3.1016679,0,63.234779,1
1,0,3.3242166,0,58.678764,1
0,0,2.140636,0,63.902462,0
2,0,4.0865483,0,54.186634,0
0,1,3.4566507,0,50.09235,0
0,1,2.275943,0,56.95853,1
1,1,3.0139,0,53.148289,0
1,0,3.3437538,0,69.974976,1
1,0,2.9606636,0,63.403263,1
2,1,3.5820713,0,70.367485,1
0,1,2.9532909,0,48.49065,1
1,0,2.1962643,0,71.234619,1
1,1,3.1014454,0,55.107456,1
0,1,2.8989406,1,63.575817,1
1,1,2.4506545,0,71.517365,0
1,1,2.7217886,0,55.658192,1
1,0,2.985796,1,67.311356,1
1,0,3.5647051,0,44.802044,0
0,1,2.6807523,1,68.776207,1
1,1,3.1570034,0,67.745789,1
0,0,2.9602029,0,56.624458,1
1,0,2.9905527,0,34.470242,0
1,0,3.9820089,1,64.664398,1
2,1,3.4022746,0,58.225914,1
2,1,3.8365452,1,66.362404,1
1,1,3.1483717,1,65.267403,1
1,0,2.4871302,0,37.147968,0
2,1,3.4400887,0,55.472038,1
1,0,3.0397069,0,62.388176,1
1,1,3.2417843,1,68.973129,1
0,0,3.029985,0,61.938946,1
1,0,2.9665284,1,65.605751,1
0,1,3.2565558,0,45.643044,1
1,0,3.2240682,0,53.793976,1
0,0,2.5856094,0,62.388447,1
1,1,3.0863116,0,59.411259,1
1,1,3.6385958,0,77.825554,1
2,1,3.4491873,0,70.291542,1
1,0,3.3954017,0,54.336273,0
2,0,3.7212174,1,61.303223,1
1,0,3.3702974,1,69.195145,1
1,0,4.1672277,1,80.190285,1
1,1,3.2354231,0,64.511009,1
1,1,4.4634175,0,55.730911,0
1,1,3.9360969,0,52.682999,1
1,0,3.1789789,0,65.061462,1
1,0,3.1737237,0,48.729,1
2,1,3.1353474,0,66.081276,1
1,0,3.5071037,1,71.02877,1
1,1,3.4351647,0,63.856075,1
1,1,3.3371127,0,53.716808,1
1,0,3.5663939,0,54.394012,0
2,1,3.0610566,1,67.624031,1
1,0,3.2881389,0,55.208618,1
1,1,3.1278887,1,81.24572,1
1,0,4.5702744,1,85.568993,1
1,0,3.4038169,0,69.848747,1
1,0,3.744699,1,67.131882,1
2,0,3.5028977,1,66.172729,1
1,1,3.4978898,0,60.667324,0
1,1,3.0787942,1,71.805092,1
0,0,3.1631725,0,65.149872,1
0,0,2.9568226,0,80.453987,1
1,0,3.3961163,1,79.075813,1
2,0,3.5550151,1,81.046471,1
0,0,2.6068511,0,49.478024,1
1,1,3.6449158,0,49.199696,1
2,0,3.8818257,0,28.225765,1
1,0,4.7622385,1,81.00058,1
0,1,3.10748,0,64.368698,0
1,1,2.6773431,0,72.427193,1
1,1,3.753787,1,79.274376,1
1,0,3.0610528,0,47.264076,0
1,0,3.6374383,0,77.545792,1
