cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.8530169,1,71.908371,1
1,1,3.4788566,0,52.471214,1
1,1,3.050482,0,63.386971,1
1,1,3.3367548,0,59.872608,1
1,1,3.6055129,0,75.119614,1
0,1,2.228951,0,75.237083,1
1,1,2.9409814,0,53.312786,1
2,1,3.716608,0,53.112797,1
1,0,2.6313307,0,53.370041,1
1,1,3.421447,1,70.677406,0
1,1,3.3202479,0,54.229092,0
1,1,3.4762368,0,73.965172,1
2,0,3.5006211,0,67.708954,1
1,1,3.6014757,0,74.030045,1
1,0,3.3972433,0,63.795963,1
1,0,3.4454451,0,56.487175,0
1,0,3.870677,0,72.50589,1
1,0,3.0581284,0,54.569016,1
1,1,3.7507966,0,49.091118,0
1,0,4.2759714,1,69.707985,0
1,1,2.5979605,0,51.909637,1
1,1,2.5092373,0,61.709927,1
0,1,2.7527635,0,49.327805,1
1,1,3.1509395,1,77.101807,1
0,0,3.1311533,0,51.349316,1
1,1,2.7313557,0,48.867855,1
1,1,3.7045984,0,55.78791,0
1,0,3.5425658,0,57.93819,1
1,1,3.1790671,0,53.557556,1
0,0,3.3136473,0,73.252075,1
0,1,2.8275607,0,45.909134,0
1,0,2.7495706,0,60.153542,1
1,1,2.9709733,0,56.562004,1
1,1,3.2354488,0,54.278442,1
1,1,3.7676635,1,62.28788,0
1,0,2.998661,0,59.151596,1
1,1,3.0318456,0,52.593647,1
0,0,3.1287644,1,86.905891,1
2,1,2.8340037,0,45.368927,0
1,1,2.7141061,0,67.781311,1
1,0,4.3423023,0,56.203186,1
1,1,3.251857,0,48.095879,1
2,0,3.4267247,0,80.202972,1
1,1,3.0055511,0,65.32489,1
2,1,2.7845376,0,74.134041,1
1,1,3.4166496,0,70.402016,1
1,1,3.723948,0,78.787056,1
1,0,3.1906087,0,47.971542,1
0,0,3.0476377,0,59.809925,1
1,1,2.8978255,0,73.886978,1
2,0,3.9667423,0,55.047005,1
0,1,2.4745092,0,55.165466,1
1,0,3.7208037,0,58.812077,1
1,0,3.4569521,0,59.158291,1
1,1,2.3978493,0,57.355431,1
1,0,3.9976921,0,65.107124,1
0,1,2.9316461,1,59.639072,0
1,0,3.2360935,0,56.652489,1
1,0,4.1666684,1,61.31316,1
1,0,3.6747248,1,74.409035,1
1,1,3.595561,1,61.85844,1
0,1,2.2908394,0,66.693733,1
1,1,3.4693708,0,53.740494,1
1,0,3.1213176,1,67.169518,1
1,1,2.6234324,0,38.317093,1
1,1,3.7884011,0,45.511711,0
1,0,3.7424424,1,62.255524,1
1,1,3.4299603,1,72.203163,1
1,1,3.4979572,1,80.468079,1
1,1,3.7241223,0,65.476151,1
1,1,3.2002804,1,64.9757,1
1,0,3.6146085,0,73.105698,1
1,1,3.5355279,0,60.890846,1
1,0,3.7598341,0,45.426517,1
2,1,2.4323218,0,64.110367,0
1,0,3.604435,0,69.115875,1
1,1,3.7654147,0,58.697922,0
1,0,2.72839,0,66.733017,1
0,1,3.3427153,0,73.450806,0
1,0,4.2764225,0,71.096573,1
2,0,3.6071274,1,76.827789,1
1,0,3.9105239,1,76.419159,1
0,0,2.6906066,0,73.347404,1
0,0,3.4017198,0,64.681961,1
0,1,2.9199538,0,60.608688,1
0,1,3.2902188,1,67.116898,1
1,0,3.0158947,0,76.785591,1
0,1,2.7985258,0,56.29821,1
2,1,3.9053097,0,53.606369,1
1,1,3.0541945,0,65.833725,0
1,1,3.6562221,0,85.793755,1
1,0,3.7201791,0,59.976479,1
0,0,2.6624069,0,54.334839,1
1,1,3.1005199,0,45.235378,1
1,0,3.6361935,0,61.143661,1
0,1,3.0362275,0,52.36657,0
1,1,4.1644826,0,59.432381,1
1,1,3.333668,1,60.93552,1
1,0,3.6535337,0,59.230087,1
1,0,3.6033373,0,41.521107,1
1,0,3.3475931,0,68.78476,1
1,0,3.1708481,1,73.77446,1
1,0,3.9239292,1,80.041306,1
0,1,3.4383931,0,52.339745,1
1,0,3.7987716,0,59.646568,1
1,1,4.3168464,1,69.611992,1
1,0,3.112927,0,62.577431,1
1,0,2.902143,0,51.984837,1
1,1,2.0162528,0,65.681038,0
1,1,3.4926832,0,53.063778,0
1,0,2.9160604,0,65.999352,1
1,0,3.7677298,0,55.545341,1
1,1,3.6168461,1,67.699142,1
1,0,3.1100366,0,56.793102,1
1,0,2.9703376,0,67.984459,1
2,1,3.3630776,0,60.841827,1
1,0,4.6357632,1,64.169243,1
0,1,2.5522196,0,44.902817,1
2,0,3.3300772,0,68.683868,0
1,0,2.9659188,0,62.052753,0
1,1,3.0289583,0,76.939178,1
2,1,2.8339424,0,40.00853,1
1,0,3.6930468,0,75.623924,1
1,1,2.9681277,0,66.820274,1
0,1,3.0135865,1,57.291065,1
2,0,4.0679622,0,66.146278,1
2,1,3.2215016,0,62.153355,0
1,1,3.774714,1,71.170898,0
1,0,4.2308125,0,62.062386,1
1,0,3.6397414,0,67.020569,1
2,1,3.257921,0,73.254936,1
1,1,3.0959749,0,52.086842,1
1,0,4.707809,0,58.184326,1
1,0,3.622066,0,68.805206,1
1,1,3.9568419,1,97.762039,1
1,1,3.4083858,0,60.24847,0
0,0,1.9933957,0,53.880802,1
1,0,3.3142123,0,75.201096,0
2,1,4.0541759,0,68.181877,1
1,0,3.6334999,1,73.477318,1
1,0,3.5550141,1,76.59359,1
2,1,3.8766141,0,61.22366,0
1,0,3.5711544,0,66.24366,1
1,1,2.8390839,0,55.956291,1
2,0,4.6370926,0,76.91011,1
0,0,2.5211802,0,59.447906,1
1,0,3.3846214,0,70.182739,1
1,0,4.2945738,1,87.05719,1
1,0,3.8559453,1,56.185852,1
1,1,3.6588469,1,59.742111,1
1,0,3.6731293,0,56.187481,1
1,1,3.4446106,0,55.633972,1
2,0,4.4838772,1,71.413925,1
0,0,3.5161905,1,67.812843,1
1,0,2.8916826,0,67.247337,1
1,1,2.5768886,1,49.163334,0
1,1,2.9924266,0,67.790627,1
1,0,3.0199804,0,43.263927,0
2,0,3.7823625,0,56.080894,0
0,0,2.3587687,1,76.55838,1
0,0,2.6594725,0,70.101547,0
0,1,3.2961874,0,42.117916,1
1,1,3.4113009,0,62.045975,1
1,1,3.3694441,1,82.186157,1
1,1,2.6209798,0,30.394098,0
1,0,3.8060465,0,54.205456,1
1,0,3.6204941,0,66.921631,1
1,0,3.8989398,0,75.682594,1
1,1,3.1418869,0,48.627926,1
1,1,4.230473,0,58.267929,1
1,0,3.5478117,0,65.592102,0
1,1,3.2961926,0,72.285255,1
1,0,3.01635,1,73.348602,1
1,0,3.459759,0,62.318298,1
1,1,3.674279,0,82.32933,1
1,0,3.8901165,0,46.473236,0
1,0,3.1073785,0,58.167973,1
1,1,4.1485381,1,77.750465,1
1,1,3.347559,0,75.630089,1
1,0,3.4217782,0,50.120426,1
1,1,3.111747,0,52.725739,1
1,0,3.2317696,0,46.825619,1
