cnom,cbin,ccon,xbin,ucon1,ybin
2,0,3.1552844,0,56.496399,1
1,0,3.4693987,0,50.179638,1
1,1,3.5929065,0,49.621265,1
2,0,3.3721089,1,70.426186,1
1,0,3.5430005,0,52.658833,1
2,0,3.1702557,0,48.945415,1
1,0,3.9644067,0,56.114605,1
1,0,3.0959337,0,55.235497,1
1,1,3.7446713,0,68.432045,0
1,1,3.6661127,0,66.927635,1
2,0,3.4196787,0,62.915848,1
1,0,3.1180909,1,59.627838,1
1,0,3.7273097,0,61.595158,1
2,0,3.4232283,0,58.114124,1
1,1,3.6076181,0,43.741943,0
1,0,3.2933018,0,60.797394,1
2,1,3.2630656,0,56.584221,1
1,1,2.9868846,1,68.800568,1
1,1,3.6560998,1,67.631302,0
1,0,3.9615216,1,84.078499,1
1,0,2.6892531,0,68.342705,1
1,1,3.2216294,0,63.529949,0
1,0,3.9032173,0,19.887066,0
1,0,3.325371,0,65.574211,1
1,1,3.0779908,1,68.054596,1
1,1,2.6738162,0,63.048985,1
2,0,3.5426528,1,44.692142,1
1,0,3.8376455,0,47.083931,0
1,0,4.1917996,0,66.759705,1
1,1,2.8338161,0,49.273285,0
1,0,3.0955441,0,54.574112,1
0,1,3.0710034,1,73.380188,1
1,0,3.8289328,0,43.886147,0
1,0,3.8457415,0,59.890759,1
1,1,3.3087265,0,65.403435,1
2,1,2.8674579,0,48.132519,1
2,1,2.6316986,0,52.850857,0
1,0,3.6266007,1,70.939461,1
1,1,3.2395692,0,44.523438,0
1,1,3.3871372,0,40.012447,0
2,0,3.6764503,0,59.737778,1
0,1,2.0575039,0,60.751614,1
1,0,2.9859855,0,56.962421,1
0,1,3.2520711,1,64.123863,1
1,1,2.8859017,1,62.805279,1
1,1,3.6823435,0,77.848457,1
1,1,3.2771518,0,64.988708,1
0,1,2.6158218,1,68.563522,1
1,1,2.8826566,0,32.699959,1
1,0,3.4809647,0,57.315857,1
1,1,2.993607,0,58.200432,1
1,1,2.7763846,0,73.801071,1
1,0,3.6015232,0,44.674904,1
2,0,3.3013203,0,80.370041,1
1,1,3.7499292,0,46.601246,0
1,1,3.8194888,0,74.548149,1
1,0,2.8285804,0,62.526371,1
2,0,3.8769963,1,72.449158,1
0,1,1.7560626,0,60.651943,1
1,0,3.1983693,0,55.493439,1
1,1,3.6237295,0,56.78371,1
1,0,3.3822384,0,53.643921,0
1,1,3.4047914,0,72.127457,1
1,1,3.2099836,1,77.992363,1
1,0,3.4006288,0,54.858681,0
2,1,3.8543832,1,72.249741,0
0,1,2.026228,0,57.30452,0
1,0,4.3398304,1,74.765427,1
1,0,3.4296842,0,54.862141,1
1,0,3.4129183,0,89.273232,1
1,1,3.9218013,0,66.280815,1
2,1,3.670054,0,67.384933,1
0,1,2.4296806,0,69.659081,1
1,0,3.0484059,0,71.453423,0
1,1,3.6585116,0,65.234711,1
1,1,3.6214242,0,64.860237,1
2,0,3.7225878,0,60.307892,1
1,1,2.8369222,1,60.718212,1
1,1,4.0683951,0,66.056717,1
1,1,3.3564599,0,70.247131,1
1,0,3.8684165,0,50.751205,1
0,0,3.826061,0,73.113495,1
0,1,3.0323594,0,50.290951,1
