cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.1419582,0,48.728146,1
1,1,2.8351598,0,64.732796,0
1,0,3.2219679,0,67.535004,0
1,0,3.3439019,0,51.466293,1
1,1,3.2268133,0,61.227936,1
2,1,4.4027295,0,73.737862,1
1,0,3.6810231,0,63.663761,1
1,1,3.3992455,1,67.419113,1
0,1,2.3936207,1,60.956791,1
1,0,4.4534202,0,60.417213,1
1,1,4.3206573,0,76.642464,1
1,1,3.5376344,0,72.324249,1
1,1,3.1862407,0,63.391144,1
2,0,4.1375093,0,72.518806,1
0,1,2.7324831,0,50.794636,1
1,0,4.0609336,0,50.397942,1
1,0,3.5860312,0,57.817841,0
1,1,3.2959938,0,59.627895,1
1,0,4.4768023,0,59.73563,0
1,1,4.0325594,1,82.822701,1
1,1,3.3493571,1,63.971607,1
1,0,3.3063552,1,60.603195,1
0,0,2.9399314,0,55.232574,1
1,0,3.8345678,0,60.065006,1
1,0,3.7728312,0,71.32206,1
1,1,3.6592567,0,81.485039,1
1,0,3.7444866,0,48.641476,0
1,1,2.9808986,0,56.047798,1
1,0,3.3738868,0,69.360977,1
1,0,3.1235335,0,52.612701,1
1,0,2.825804,0,53.488094,1
1,0,2.9194944,0,31.93504,1
0,1,3.2428157,0,68.392776,1
1,1,3.976125,0,71.149803,1
2,0,3.4690983,0,59.06567,1
1,1,3.7915182,0,61.863941,1
1,0,3.0947609,1,64.60611,1
1,0,4.2811251,0,72.14872,1
1,0,3.3390458,0,70.431084,1
1,0,3.2022233,0,49.739124,1
1,0,3.9369299,0,65.067696,1
1,1,3.5247543,0,55.703835,1
1,1,3.8371274,0,77.24202,0
1,0,3.8999498,1,78.711349,1
1,1,3.4175625,1,71.27372,1
1,1,3.7443316,0,69.41288,1
0,1,2.486109,0,58.06646,1
1,0,3.4084473,0,65.977493,1
1,0,3.8272269,1,51.127663,1
1,1,3.087311,0,73.240089,1
1,0,2.4159193,0,47.924801,1
0,0,3.0980268,0,56.193497,1
1,0,3.7969868,0,61.606934,1
1,0,2.9532468,0,52.012756,1
1,0,3.5942707,1,72.702919,1
1,1,3.4015126,0,57.257908,1
1,0,3.5235784,0,74.220947,1
1,1,4.1307235,1,73.678482,1
1,0,3.4375832,1,64.706131,1
1,1,3.4985373,1,78.219193,1
1,1,3.6375866,0,52.740791,1
1,1,3.2811379,0,57.764057,1
1,1,3.3062894,0,49.685669,1
1,1,3.2817557,1,76.369865,1
1,0,4.0367618,0,69.47364,1
1,0,3.5703554,0,61.142338,1
1,0,3.0954041,0,71.202545,1
