cnom,cbin,ccon,xbin,ucon1,ybin
2,0,3.9404182,0,48.922653,1
0,1,2.9311795,0,72.282219,1
2,0,4.2844896,0,78.921318,1
1,0,3.9906516,0,45.090858,1
1,0,3.4042971,0,53.935539,0
1,0,3.3247042,0,78.054764,1
1,1,3.6995711,0,83.131355,1
1,1,3.7690957,1,71.635605,1
1,1,2.923301,0,68.923447,1
1,1,2.8588731,0,55.448299,0
1,0,3.7732134,0,80.073799,1
1,1,3.4402022,1,69.359085,1
1,1,3.2187569,1,55.910404,1
1,1,3.4531267,1,64.558334,1
1,1,3.3150055,0,62.160446,1
2,0,4.6339955,0,67.819984,1
1,0,3.230299,1,69.979538,1
1,0,3.2861478,0,68.607185,1
1,0,3.8800914,0,56.547306,0
2,0,3.6012375,0,56.400707,0
1,0,3.179754,0,56.809643,1
1,0,2.6349506,0,62.104805,1
1,0,3.8234329,0,54.576141,1
1,0,2.8088965,0,60.611835,1
1,1,4.0579801,0,60.282764,1
1,1,3.5635784,0,63.894371,1
1,0,3.973701,1,79.821007,1
1,1,3.3644907,0,60.425549,1
1,1,3.1293948,1,55.481125,0
1,1,3.7060976,0,46.049118,1
1,1,3.9649765,0,37.291321,0
1,0,3.5706794,0,55.651669,0
2,1,3.4247408,0,67.122864,1
1,0,3.7605965,0,77.668137,1
1,1,3.6184728,1,69.724228,1
1,1,3.4875739,0,60.226093,1
1,0,4.1863408,0,71.231506,1
1,0,2.7760377,0,55.700665,1
1,0,3.9642498,1,63.734955,0
1,1,2.9304059,0,53.137054,1
1,1,3.7761023,0,72.307121,1
0,0,3.4095216,0,55.892529,0
0,0,1.9876748,1,69.489258,1
1,1,3.6552906,0,44.498886,0
1,1,3.690757,0,64.940788,1
1,0,3.7604275,1,55.125217,1
1,1,2.5445518,0,47.2239,1
1,1,3.7998173,0,81.031433,0
0,1,2.7772288,0,61.602364,1
1,0,3.4606693,1,64.776222,1
1,0,3.3115523,1,57.788593,1
1,0,4.1036611,0,63.898708,1
1,1,4.6729794,0,73.864746,1
1,1,3.4824362,0,61.411804,0
1,0,3.2922153,0,52.596066,1
1,1,3.2402205,1,69.476517,1
1,0,3.3984001,0,45.753288,1
0,0,2.903096,1,74.481834,1
1,1,3.3782656,1,62.878487,0
1,1,3.1137776,1,57.295868,1
1,0,3.3070335,0,63.313629,1
1,1,2.7762296,0,53.22644,0
2,1,3.9851658,0,72.617386,0
1,1,4.1363554,1,73.626236,1
2,0,3.2461202,0,62.154953,1
1,1,4.4422297,0,50.189747,1
0,1,1.9705042,0,56.722515,1
1,1,3.5178421,0,40.997944,1
1,0,2.8051605,0,73.508408,1
2,0,3.6668661,1,64.800682,1
2,0,3.7380633,0,72.261383,1
2,0,3.6925108,0,71.505241,1
2,0,2.9711535,0,46.244175,0
1,1,3.4399297,0,63.510735,1
1,0,3.5643773,1,60.294174,1
1,0,4.2336864,0,68.20784,1
2,0,3.4181428,0,81.730934,1
1,0,3.6482301,0,54.211853,1
1,0,3.1343434,0,55.764183,1
1,0,3.7110732,1,71.566429,1
1,0,3.2321184,1,75.715988,1
1,0,3.8920276,0,57.71833,1
1,0,3.0778203,1,61.467331,0
