cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.3610342,0,65.062851,1
0,0,3.4929605,1,62.226826,1
1,1,2.7998161,0,71.063698,0
0,1,3.170948,1,73.458176,1
1,1,3.3912566,1,73.459633,1
1,0,3.1543698,0,61.479607,1
1,1,4.5526023,0,62.94976,1
1,0,3.4213603,0,44.433121,1
1,1,3.4170041,0,57.386406,1
1,1,2.7983654,1,64.233116,1
1,0,3.0100996,1,54.211376,1
1,1,3.746583,0,64.996925,0
1,0,3.2771261,0,55.202007,1
1,1,3.4521976,1,71.393799,1
0,0,4.08775,0,77.959862,0
1,1,3.7882326,0,61.951607,0
1,0,3.2107663,0,42.154041,0
1,1,3.2383945,0,72.836983,1
1,0,4.3880715,0,53.295643,1
1,1,3.5479496,0,69.03167,1
0,1,2.7421741,0,65.027901,1
1,0,3.3250844,0,71.193764,1
0,0,2.7955425,0,45.866772,0
1,0,3.6523712,0,65.811333,1
0,0,3.3364992,0,58.078896,1
1,0,3.2396636,0,63.971062,1
1,0,3.4908552,0,84.452499,1
1,0,4.2877259,1,63.845612,1
1,1,3.3388424,0,37.487228,1
2,0,4.1091805,0,56.323551,1
0,1,2.0965056,0,52.290867,1
1,1,3.1585364,0,42.494835,1
1,0,2.8983788,0,47.761425,1
1,1,3.2498138,0,55.585678,1
1,0,4.0708399,0,66.048569,1
1,0,3.6858215,0,69.303902,1
1,1,3.1778517,0,50.34837,1
1,1,3.1410129,0,72.251816,1
1,1,3.0815811,0,63.646492,1
1,0,3.3878055,0,78.179932,1
1,1,2.5669672,0,65.232536,1
2,0,2.6641328,0,68.304184,1
0,0,2.797483,0,54.964828,0
1,0,3.4709964,0,57.911633,1
2,1,3.7700181,0,61.030552,1
1,1,3.5745323,0,66.450912,1
1,0,2.8851278,0,50.60836,1
1,1,4.0267248,1,58.063099,1
1,0,4.0173349,0,49.684639,0
1,1,2.8713977,0,54.636402,1
1,1,3.1570861,0,62.982372,1
1,0,3.6527586,0,71.322289,1
2,0,3.3028469,1,66.349236,1
1,1,3.4927297,0,67.389435,1
1,1,3.7583439,0,51.061012,1
2,0,3.8859241,0,80.198669,1
1,0,3.4889588,0,59.357712,1
1,1,3.6035819,0,56.795242,1
1,1,3.2373893,0,65.68615,1
0,0,3.3000233,0,52.174774,1
1,1,2.9644003,1,58.468281,1
1,0,4.1075668,0,70.004913,1
1,1,3.3554204,1,52.443539,0
1,0,4.0451193,0,53.223694,1
1,0,3.8737252,1,74.772156,1
2,0,3.842911,0,63.112183,1
0,0,2.7606001,0,51.620949,0
0,0,2.8296826,0,48.740311,1
0,0,2.9541543,1,90.542503,1
1,0,2.8919716,0,48.696896,0
1,0,3.3017046,0,60.011631,1
1,1,4.0551152,0,79.585205,1
1,0,3.1911116,0,59.277489,1
0,1,2.8895357,0,61.996433,1
1,1,3.0573452,0,50.735695,0
1,1,3.3205619,0,56.336357,1
2,0,2.6524312,0,56.0597,1
2,1,3.5921848,0,58.308525,1
1,0,3.1756403,1,80.330307,1
1,0,3.2464168,1,49.610844,0
1,0,3.5085011,1,69.885231,0
0,0,2.6552944,0,48.934803,1
0,0,3.4164097,0,54.864437,1
1,0,2.7275736,1,59.536568,1
1,1,3.9193847,1,65.065842,1
1,0,2.9140089,0,78.409729,0
1,0,3.1796293,0,85.201759,1
1,1,3.4798846,0,63.939556,1
1,1,3.5085258,0,51.557568,0
1,1,3.5560815,0,61.385021,1
1,1,2.7266314,0,62.165455,1
