cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.8415766,0,58.918514,1
1,0,3.6733549,1,69.225212,1
2,0,3.4344206,0,70.658913,1
2,0,3.3421297,0,70.967667,1
0,1,3.5274312,0,67.264259,1
1,0,3.1333697,0,73.916115,1
0,0,1.6209716,0,38.213825,0
1,0,3.5176349,0,40.19706,1
1,0,2.7854424,1,65.619186,1
2,0,3.1912203,1,71.318169,1
1,0,4.0224304,0,65.091438,1
1,1,3.7115617,0,64.103424,1
0,0,3.1029949,0,66.477295,1
1,0,3.5093958,0,58.901245,1
1,0,2.9272265,0,74.825371,1
1,1,3.745127,1,52.423462,1
1,0,4.0533457,1,65.747864,0
0,1,2.7727585,0,76.927071,0
1,0,3.2438903,0,57.989395,1
1,0,4.0046411,1,70.073792,1
2,0,3.9401469,0,76.050926,1
2,0,3.7330899,0,59.993305,1
0,1,3.1475861,0,55.819668,1
1,0,3.4556427,1,64.233978,1
1,1,3.1543806,0,70.51944,1
1,0,4.5118337,1,92.971039,1
1,0,2.5893435,0,62.615555,0
1,1,3.0799928,1,70.063972,1
1,1,3.9362986,1,78.273239,0
1,1,3.3542826,1,70.755066,1
1,1,3.2997825,0,58.301365,1
1,1,3.9787567,0,61.761044,0
1,1,3.9137099,0,68.417679,1
0,1,2.7189801,0,58.865547,1
1,1,3.5633402,0,68.786331,1
1,1,3.6839828,0,64.941116,0
1,1,2.5049238,0,64.181351,1
0,1,3.4070885,0,79.209641,1
1,1,3.5722783,0,69.647179,1
2,1,3.7507706,1,61.630074,1
1,0,2.6225247,0,58.170868,1
1,1,2.6788971,0,58.664799,1
2,0,3.585865,0,56.141888,1
1,0,2.945868,0,52.085423,1
1,0,4.0997996,0,57.763813,0
1,0,4.123723,0,53.433487,1
2,1,2.8030317,0,52.6161,1
2,0,3.3209779,0,71.029449,1
1,0,2.9118626,0,67.261978,1
1,0,2.5858145,0,45.261635,1
1,1,3.4648225,0,81.422958,1
0,0,2.8902225,1,75.064507,1
0,1,2.1470704,0,66.225296,1
1,0,4.0720663,1,61.634212,1
2,1,3.5537801,0,50.755051,1
1,0,3.2866189,0,62.703609,0
0,0,2.6441803,0,50.545391,1
0,1,2.2437887,0,56.070255,1
2,0,3.8646841,0,64.214111,1
1,0,4.2707295,0,59.68668,1
2,1,3.5460274,0,49.47731,1
1,0,3.9805629,1,70.544479,1
1,1,3.5633848,0,53.054543,0
1,0,3.5237343,0,67.593315,1
1,0,3.7455697,1,67.963959,1
0,0,2.2649441,0,55.753124,1
0,0,3.1036325,0,65.191521,1
1,0,3.7182062,0,68.856606,1
0,0,3.3402338,0,74.371048,1
1,0,2.45556,0,62.086246,1
2,1,3.263763,1,65.44606,1
1,1,2.871547,0,56.219635,1
0,0,3.3991868,0,63.608669,1
1,1,3.6218033,1,87.557007,1
0,1,3.0639739,0,44.020176,0
1,1,3.0930476,0,65.081131,1
1,1,3.4575264,0,74.357079,1
1,0,2.9679272,0,49.871262,1
0,0,2.3616047,0,70.60791,1
0,0,2.5454061,0,57.279465,0
1,0,3.5328879,0,57.772648,1
0,1,3.0502675,0,39.943657,1
1,1,3.3699186,0,64.214806,1
0,0,3.205111,0,57.08831,1
0,1,2.6482601,0,77.946465,1
0,1,2.6060319,0,73.070221,1
