cnom,cbin,ccon,xbin,ucon1,ybin
1,0,2.6756928,0,54.86586,1
1,1,3.7882483,0,56.335747,0
2,1,3.3699946,0,46.195007,1
1,1,3.9095116,1,75.052803,1
0,1,2.3312886,0,39.228569,1
0,0,2.6081555,0,64.357758,0
0,1,3.0341122,1,81.860519,1
1,1,3.5100312,0,55.188847,0
1,0,3.3610551,0,53.007698,1
1,1,3.5927541,0,73.495178,1
1,1,4.0527048,1,58.383347,1
1,1,3.5860348,1,75.594482,1
1,0,4.2043495,1,76.170242,1
2,0,3.9186437,0,74.828262,1
1,1,3.1218503,0,49.324818,0
1,0,3.7566819,1,64.480537,1
1,0,3.2295096,0,64.606552,1
1,0,5.1060009,0,53.428612,1
1,1,3.2461321,1,51.895027,1
1,0,3.0978122,0,53.32386,1
1,0,3.2204585,0,46.817631,1
1,0,3.2617955,0,63.939709,1
2,0,3.3081601,0,75.035919,1
1,0,2.8789077,0,69.919456,1
1,1,3.9570494,1,87.000565,1
1,0,3.6364861,0,61.155609,0
2,1,3.0458331,0,45.952202,1
1,1,2.9475729,1,47.197651,0
1,1,4.5264311,0,78.233345,1
2,1,3.0742145,0,65.952332,1
0,1,2.3541157,0,58.381142,1
1,0,3.8088806,0,74.175926,1
1,0,4.0463872,1,72.746078,1
2,0,3.2844388,0,74.067917,1
1,1,2.78128,1,75.983353,1
1,0,3.4752588,0,67.799255,1
1,0,3.1204474,0,57.46748,1
1,0,3.2900271,0,58.570663,0
1,1,2.8530664,0,49.432961,1
2,0,3.8587573,1,66.19841,1
1,0,3.6921313,0,63.854717,1
1,0,3.5760112,1,76.446632,1
1,1,3.5346169,1,72.081764,0
1,0,3.6825345,1,62.630013,1
1,1,3.1473103,1,71.322708,1
0,0,2.9847887,0,44.544205,0
1,1,3.4495866,1,54.830368,1
1,1,3.5556259,1,80.806,1
1,1,4.1115828,0,79.3638,1
1,0,3.650732,0,64.583611,1
1,1,3.1236749,0,69.142937,1
1,0,2.8867478,0,55.239376,1
1,0,3.3190601,0,59.193539,1
1,0,3.0315139,0,58.795975,1
1,1,3.4318554,0,63.245659,1
1,1,3.559577,0,76.039078,1
1,1,3.764847,0,53.095852,0
2,0,4.5538573,1,76.304131,1
1,1,3.2041106,0,62.926064,1
2,1,4.2624011,0,53.346092,1
0,0,2.5317924,0,63.457104,1
1,0,3.7851844,0,56.653839,1
1,1,3.5745883,0,50.89399,1
1,1,3.1552954,0,76.514374,1
1,0,4.093379,1,72.231606,1
1,0,3.3178904,0,66.204659,1
2,0,3.9784696,0,60.019344,1
1,0,3.2031105,1,49.42144,1
0,0,2.6629903,0,47.191563,1
1,0,2.8656287,0,33.341537,0
0,1,2.8713095,0,57.093502,1
1,1,2.9245582,0,68.304932,1
1,1,3.6135798,0,63.164181,1
2,1,3.6254861,0,62.187805,1
1,1,3.2573018,0,51.756454,1
1,1,3.507592,1,42.616905,1
0,0,3.2577336,0,68.358269,0
1,0,3.7654493,0,55.128304,1
1,0,3.1073484,0,52.536472,1
1,0,3.6361415,0,58.142658,1
1,0,3.5869522,0,42.161987,0
1,0,4.364686,0,56.142506,1
1,0,3.1306229,0,45.016468,1
1,1,3.7517636,0,48.006256,0
1,0,3.5749943,0,74.148918,1
0,1,2.368475,0,59.851128,0
1,0,2.4383643,0,58.318241,1
