cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.8213799,0,62.776669,1
0,1,2.9623637,0,66.43972,0
1,0,3.3876152,0,54.457497,1
1,1,3.4353924,0,61.249496,1
1,1,3.2764742,0,47.361702,1
1,1,3.2044721,0,50.327114,1
1,1,3.9740353,0,62.163601,1
1,1,3.2553787,0,69.464172,1
1,0,3.0968585,0,57.462353,1
1,0,3.4774339,0,71.305405,1
1,0,3.7329204,1,57.417236,0
1,1,2.7446535,0,62.71767,0
0,0,3.3156717,0,59.99707,0
1,0,4.409462,0,54.343323,1
1,1,3.1143627,0,64.313919,1
2,0,3.2791603,0,45.478092,1
2,0,2.9820898,0,60.866501,1
1,0,4.0046501,0,60.392368,1
1,1,2.9429626,0,61.612743,0
2,1,3.4819357,0,61.659672,1
1,1,4.6225638,0,63.19381,1
1,1,3.464525,0,69.673569,0
1,1,3.4668243,0,65.76683,1
1,1,2.6764488,0,77.722771,1
2,0,3.7541265,0,64.75296,1
2,0,3.6778903,0,66.094788,1
1,0,3.0551279,0,59.071377,1
1,0,2.7792108,0,75.634766,1
1,1,3.4391036,0,62.551754,1
1,1,3.1163831,0,61.413147,1
1,1,2.763557,0,61.182644,1
2,0,2.9309573,0,72.576134,1
1,0,3.213906,0,58.672421,1
2,1,3.2201014,0,49.389217,0
1,0,3.329452,0,61.289516,0
1,1,2.9705083,0,54.136959,1
1,1,3.6787002,0,57.072842,1
1,0,3.4901612,0,54.802303,1
1,0,3.9600918,1,69.643051,1
1,0,3.7240164,0,71.308807,1
2,0,4.1206169,1,70.12648,1
0,1,2.8766229,0,48.880619,1
1,1,3.4592392,0,73.298088,1
1,0,3.100795,0,50.837486,1
1,0,2.8043742,0,46.040424,1
1,1,3.5977004,0,50.650055,1
1,0,3.7253573,0,49.172958,1
1,0,3.4586039,0,61.333675,1
1,1,3.2540767,1,78.022011,1
1,0,4.4505157,1,70.284248,1
1,0,2.783931,0,49.095352,0
