cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.0321989,1,61.415798,1
1,0,3.6249912,0,60.207157,0
1,1,3.3407283,0,61.432819,1
1,1,3.3780167,0,71.261505,1
2,0,3.5746324,1,70.014671,1
1,0,3.7270861,0,51.527622,1
1,1,3.3918338,0,54.660694,1
1,0,4.0148034,0,61.420837,1
1,0,3.4758463,0,71.277725,1
1,1,3.02545,0,54.48658,1
1,0,2.9462655,0,58.601151,1
2,0,3.8011475,0,70.51133,1
2,0,3.6823862,0,58.8592,1
2,0,3.9685857,0,46.69347,1
1,1,3.3284659,0,64.350861,0
1,0,3.2633343,0,53.895584,1
1,0,3.2693257,0,63.414692,1
1,1,3.5973167,0,58.013992,1
1,0,4.3161788,0,49.074268,0
1,1,2.9907913,0,66.961403,1
1,0,3.4291604,0,70.935448,1
1,0,2.8093779,0,52.456642,1
1,1,3.7189858,0,68.44664,1
1,0,3.4149842,1,85.356613,1
2,1,3.1861846,0,63.227367,1
1,1,3.393265,0,73.266579,1
1,1,3.8227854,1,64.325684,1
1,1,3.0093908,0,49.300476,0
2,0,2.9426682,0,54.998245,1
1,1,3.1219008,0,61.019676,1
1,0,2.8625941,0,62.052067,0
0,0,3.7347338,0,58.263939,1
1,1,4.1631484,1,55.457253,1
0,0,2.9965632,0,59.756527,0
1,0,3.3915458,0,72.494591,1
1,0,3.9174144,0,77.550056,1
0,1,3.1702681,1,70.119377,1
1,1,3.4195435,0,73.882698,1
1,0,3.1455042,0,64.106094,1
1,0,4.114244,0,78.118118,1
1,1,3.4601319,1,57.162346,1
1,0,4.1919518,0,62.600494,1
1,1,3.6052203,0,72.59494,1
2,0,3.9264603,0,53.193291,1
0,0,3.8319623,0,84.714516,1
1,0,4.2144203,0,62.312305,1
1,0,3.6573613,1,57.868507,1
1,0,3.2986379,0,71.370102,1
1,1,3.6910174,0,73.670616,1
1,1,2.4507382,1,54.144867,1
1,0,3.0609715,0,79.73938,1
1,1,2.7300363,0,64.137672,0
2,1,3.5480673,0,46.878178,0
1,0,2.7191522,0,52.902908,1
2,1,2.6384528,0,73.010483,1
0,1,3.9113634,0,55.22398,1
1,0,3.2925138,0,61.870796,1
1,1,2.9290519,1,71.07695,1
1,1,3.5714638,0,51.756203,1
1,0,3.3328881,0,64.621567,1
1,1,3.1115224,0,61.981323,0
2,1,3.510834,0,48.59874,1
1,0,2.8971012,0,53.994469,1
0,0,3.0516193,0,76.719444,1
2,0,4.2043352,0,69.208679,1
1,0,4.1447387,0,55.842052,1
1,0,3.5217936,0,60.002522,1
1,1,3.0569165,0,66.669235,1
0,1,2.8513517,0,65.488922,1
2,1,3.7433298,0,62.38266,1
0,0,3.1713336,1,76.520706,1
1,0,3.9955087,0,59.923916,1
1,0,3.0223224,0,69.128029,1
1,0,3.6536958,0,60.368107,0
1,1,3.9825764,0,74.655121,1
0,1,2.7778642,0,73.737328,1
0,1,2.9292583,0,54.9725,1
1,0,3.0457823,0,64.141029,1
1,1,3.5148897,0,70.727036,1
1,1,3.5731163,0,50.455269,1
1,0,3.8646004,0,62.43531,1
2,0,3.3809531,0,51.109596,1
1,0,3.8007846,0,76.778816,1
1,1,3.2902343,0,64.113098,1
1,1,3.0816863,0,57.12933,1
1,1,3.8671391,1,62.084415,1
1,0,3.6234612,0,46.048542,1
1,1,3.0522425,0,47.139057,1
0,1,1.6661406,0,60.793335,1
1,0,3.8473611,0,64.391235,1
1,0,2.770195,1,64.750557,1
1,0,3.4551706,0,55.112698,1
1,1,3.7690663,0,50.075451,1
1,0,2.500963,0,52.151028,1
1,1,3.8261042,0,51.717907,1
1,1,3.5570567,0,62.087582,1
1,0,3.9880474,0,59.709423,1
1,1,4.033287,0,85.018654,1
0,0,2.8279712,1,58.6507,1
1,1,3.0077941,0,63.216236,1
1,0,3.4088662,0,45.925243,0
2,0,3.2512991,0,64.525375,0
1,1,2.9809697,0,55.520126,0
1,1,3.0375445,1,71.938217,1
0,0,2.99984,1,75.010284,1
1,0,3.9672689,0,61.903267,1
0,1,3.1538935,0,68.001297,1
1,1,3.2485085,0,54.928429,1
0,0,2.7976656,0,43.973598,1
1,1,3.3935504,0,68.001015,1
1,1,3.5573759,1,60.012314,1
1,0,3.0866363,1,61.063087,1
1,0,3.4554555,0,59.340252,1
1,1,3.7189536,0,63.884171,1
1,0,3.8848231,0,66.418839,0
0,0,2.8748562,0,60.20507,1
1,0,2.79742,0,52.635983,0
1,1,3.1156318,0,44.908379,0
0,1,3.4023554,1,74.986206,1
1,1,2.5868568,0,59.8489,1
1,0,3.6567996,0,75.439102,1
1,1,3.7492359,0,74.365128,0
1,0,3.957118,0,64.752373,1
1,1,3.2122269,0,49.528919,1
1,1,3.30726,0,51.01627,1
2,0,3.3118017,0,62.028278,1
1,0,4.204175,0,62.518978,1
0,0,2.8969219,0,55.7038,1
1,1,2.7128155,1,61.42403,1
1,0,4.1169086,1,64.194397,1
1,1,3.0304627,0,61.093849,0
1,0,4.1218805,1,76.902702,1
0,1,2.5635366,0,44.969597,1
1,0,3.7461882,0,68.329643,1
0,0,3.6046579,0,68.469276,1
0,1,3.1706767,0,44.303764,0
1,1,3.7627816,0,56.05114,1
1,1,2.5720611,0,57.846035,1
1,1,2.7759035,1,57.972759,0
1,0,3.7403769,0,55.311821,0
1,0,4.0480785,0,49.55582,1
1,1,3.6324489,0,50.873859,1
1,1,3.073899,0,60.943741,1
1,1,4.0611453,1,66.150589,1
1,0,3.0044928,0,66.504944,1
1,0,3.2179499,0,71.07476,1
1,0,3.2669475,0,65.450714,1
0,1,2.15834,0,39.093235,1
2,1,3.1686995,0,57.098465,1
0,1,2.430654,1,59.631962,1
1,1,3.3474519,0,56.035526,1
1,1,2.9735005,0,54.432037,1
1,1,3.8186853,0,52.232433,1
1,0,4.130312,0,72.211937,1
1,0,3.946013,0,53.173347,1
1,1,3.2377396,0,74.402733,1
1,1,2.9554117,0,79.071045,1
1,0,3.3241482,0,66.358475,1
1,0,2.6909397,0,46.56435,0
2,1,4.1594324,1,72.910019,0
0,0,3.2817535,0,57.172974,1
1,0,3.9074945,1,80.345551,1
0,0,3.2149043,1,52.028095,1
1,0,3.7439573,0,59.105946,1
0,1,3.6072557,0,61.331371,0
1,1,3.9123845,1,73.957306,1
1,1,2.9547749,0,65.870026,1
1,1,3.3693454,1,56.622231,1
1,0,3.6429169,0,56.885422,1
1,0,3.076561,0,66.612457,1
1,1,3.5580385,0,55.142365,0
1,0,3.0662227,1,66.8116,1
1,1,3.8707504,0,60.520905,0
1,1,3.0219643,0,54.019173,1
1,0,2.8661835,0,79.509682,1
2,1,3.5249577,0,62.391819,0
1,0,3.3911991,0,64.968513,1
1,0,3.3649352,0,67.818138,1
1,0,3.7868781,0,60.599667,0
1,0,2.8854129,0,62.792347,1
1,1,4.1818485,0,49.914902,1
0,1,2.048959,0,51.670837,1
0,0,3.1354194,0,63.076191,1
1,1,3.7057176,0,56.77993,0
1,0,4.0535321,0,52.543678,1
0,0,3.4923165,0,57.232235,0
1,0,4.1572881,0,69.63398,1
1,1,2.8667758,0,52.487091,1
1,1,3.6321697,0,67.163284,1
1,1,3.4873009,0,58.825344,1
1,1,2.6989563,0,56.148785,1
1,0,3.6119108,0,75.551636,1
1,1,2.5017166,1,83.669029,1
1,0,4.4825616,0,50.004063,1
