cnom,cbin,ccon,xbin,ucon1,ybin
2,0,3.5269899,0,67.348686,1
1,0,3.2018852,0,58.724037,1
1,1,2.9172456,0,62.86277,0
1,0,3.922718,0,63.396214,0
0,0,2.8861938,0,52.670166,0
2,0,3.2811482,0,66.627655,1
1,0,3.3927724,0,56.885197,1
1,1,2.5032816,0,69.544495,1
2,0,3.5434768,0,57.760368,1
1,0,3.8388674,0,59.140518,1
1,1,4.1142106,0,43.667267,0
2,1,3.106184,1,68.54425,1
0,1,3.2634542,0,68.402603,1
1,1,3.8669953,1,80.935051,1
1,0,3.6494842,0,54.313709,1
1,0,3.4077902,0,50.604202,1
1,1,3.5607407,0,57.022945,0
0,1,3.268904,0,46.481007,1
1,0,2.6481957,1,69.208656,1
1,0,3.6153915,0,76.22303,1
1,1,3.1419852,0,41.374344,1
1,0,3.8828037,0,73.077957,1
1,1,3.7045836,1,72.184753,1
1,0,2.7995389,0,56.363598,1
1,1,3.3782818,0,64.091919,1
1,0,3.3782201,0,55.660004,1
0,1,3.0565298,1,67.328659,0
1,1,3.7851319,1,72.182869,1
0,1,2.2198853,0,34.074574,1
2,0,2.6704247,0,64.035767,1
1,0,3.0808792,0,63.879501,1
1,1,3.5456419,0,48.429024,1
1,1,3.8805621,1,61.796818,1
2,0,3.4737644,0,46.760853,0
0,0,3.3839469,0,48.370201,1
2,0,3.8710833,0,69.453331,1
1,1,2.887363,0,54.119099,1
1,1,2.9312267,0,52.990055,0
0,1,2.3767147,0,47.987202,0
2,0,4.052959,0,54.886761,1
1,1,3.2677116,0,59.100273,0
1,0,3.8634236,0,53.395756,1
1,1,2.473568,0,62.187912,0
1,1,3.5943129,0,55.664028,1
2,1,3.8741875,0,70.152588,1
1,0,3.0142391,0,50.740845,0
1,0,2.882787,0,42.133553,0
2,0,2.9980536,0,47.180332,0
1,1,3.173116,0,54.596954,0
1,0,3.8036716,0,49.507988,0
2,1,3.5079298,0,53.833935,1
2,0,3.4308314,1,83.725258,1
1,0,3.5156686,0,65.66053,1
1,0,3.3566184,0,56.170639,1
2,0,3.5815694,0,63.380726,1
1,0,3.2158842,0,55.326698,1
1,0,4.1627102,1,59.758038,0
1,0,3.0571933,0,55.03075,0
1,0,2.816803,0,54.495186,1
2,0,3.5644543,0,64.951309,1
1,0,4.6211991,1,61.306229,1
1,0,3.2726815,1,67.759552,1
0,1,2.8834107,1,68.491409,1
2,1,3.6809664,0,43.440044,1
1,0,3.3396428,0,56.68594,1
1,1,3.3320689,1,60.671219,1
1,1,3.9576538,0,50.467228,1
1,0,2.9682467,0,52.510944,1
1,0,3.4569597,1,54.392075,1
2,0,3.6149454,0,71.593452,1
