cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.6754253,0,69.757568,1
1,0,3.3076084,0,40.861046,0
0,1,2.4194949,0,71.970642,1
1,1,3.2574403,0,60.172413,1
1,1,4.1467733,1,63.18959,1
1,0,3.4173131,1,67.06218,1
0,1,2.9062746,0,64.990868,1
1,1,3.879493,0,57.714409,0
0,1,2.9951143,0,62.083851,1
1,0,2.9385939,0,42.896618,1
1,1,3.4494958,1,56.978844,0
1,1,3.5466187,0,61.338528,1
1,0,3.4730532,1,82.148331,1
1,1,2.6960149,0,70.572212,1
0,0,2.8469863,0,51.629532,0
1,1,3.9561024,0,57.609646,1
2,0,2.8654025,0,70.296074,1
1,1,3.8752005,1,46.647121,0
1,0,3.930264,1,63.143326,1
1,1,4.0444331,1,62.720596,1
1,0,3.3121743,0,58.339249,1
1,1,3.5731058,1,56.033554,1
0,1,3.2906489,1,62.195679,1
1,1,3.5217929,0,39.54425,0
0,0,3.0626774,0,57.053463,1
0,0,2.0385001,0,76.11132,1
1,1,3.3878319,0,72.880829,1
1,0,3.1937473,1,71.554558,1
1,1,3.6682775,0,62.393017,0
0,0,2.653209,0,51.850342,0
2,1,3.883955,1,65.68428,1
0,0,2.5551457,0,57.663204,1
1,0,3.951313,0,62.20895,1
0,0,2.9035287,0,59.807896,1
1,0,3.1855071,1,63.029751,1
1,0,3.3265769,0,52.266613,1
0,1,2.1801803,1,55.762497,0
1,0,3.0122912,0,49.994274,0
1,1,3.5265286,0,58.031231,1
1,0,3.6910753,0,53.029926,0
1,0,2.2174804,0,61.701752,1
2,0,3.1038349,0,49.048569,1
1,1,3.8626919,0,52.961502,1
0,1,2.5500453,0,46.318512,0
1,0,3.8902824,0,60.830135,1
1,0,3.8475459,0,57.227676,1
1,1,1.8400284,0,61.294495,1
2,1,3.1928918,0,65.189049,1
1,0,3.1608708,0,48.755398,1
0,1,2.5764933,0,70.280563,1
0,1,2.7676635,0,56.348717,0
1,0,2.6863129,0,52.487385,1
1,1,3.1551173,1,56.996548,1
1,1,3.3522146,0,47.054276,1
0,1,2.8402214,0,60.594635,1
2,0,3.6955886,0,75.983826,1
1,0,3.7903781,0,46.431995,0
0,0,2.8097978,0,50.010368,0
1,1,3.5702491,1,65.580185,1
2,1,3.4918008,0,64.272301,1
1,1,3.4752917,0,67.665459,1
1,0,3.1111608,0,56.147156,1
1,0,3.0950158,0,51.887047,1
1,1,2.7295198,0,60.947979,1
0,1,2.4856906,0,48.200611,0
1,1,3.5426426,1,61.389427,1
1,0,3.0742631,0,75.881813,1
1,0,3.280453,0,66.409515,1
1,1,3.1844156,0,48.523125,0
0,1,3.1888745,0,65.369537,1
1,1,4.5304337,1,75.857941,1
1,0,3.5395341,0,70.959351,1
1,0,3.3199999,0,82.901619,1
1,1,3.8692579,0,51.817711,1
1,0,3.3723204,0,48.446003,1
1,1,3.7409356,1,77.492538,1
1,1,3.2063234,0,49.480873,0
1,1,2.6736228,0,59.178246,0
2,0,3.8575394,0,49.715401,0
1,0,3.5135806,0,61.498016,1
2,0,3.0924556,0,53.747997,1
1,0,3.0709138,0,60.183018,1
1,1,3.0081222,0,59.791008,1
1,0,3.8927927,0,56.958466,1
1,1,3.76563,1,72.454659,1
1,0,3.7761328,0,58.081333,1
