cnom,cbin,ccon,xbin,ucon1,ybin
1,1,2.559005,1,61.506332,0
1,0,2.9371555,0,65.105064,1
1,0,2.960896,0,60.423576,1
1,0,3.3082497,1,79.2006,1
1,1,3.5536296,1,65.552475,1
1,1,2.640373,0,62.582222,1
1,1,3.0352767,1,75.968925,1
1,1,3.2069528,0,61.615673,1
1,0,3.9471428,0,48.358223,1
0,0,3.3382909,1,70.85363,1
2,1,3.4520206,1,62.756763,1
1,1,3.2559197,1,60.76548,1
1,1,3.1803906,0,72.315102,1
1,1,3.3879323,0,63.457108,0
1,0,3.4103715,0,60.320709,1
1,1,2.6336894,0,58.146786,0
2,1,3.1381519,0,70.525986,1
1,0,3.0077288,0,70.048531,1
1,0,4.1990972,0,77.139267,0
1,1,2.1394415,0,61.303104,1
2,1,3.7133946,1,50.217419,1
1,1,2.5094807,0,45.08075,1
1,0,4.0681615,1,67.469002,1
1,0,2.8798976,0,62.214474,1
2,0,4.7224541,0,63.3293,1
1,1,3.6030824,0,71.208908,1
1,1,2.9357197,0,52.835369,1
1,1,3.3438871,0,66.077263,1
2,1,3.314255,1,75.129509,1
1,0,3.1056213,0,53.574051,0
1,1,2.8227057,0,59.111076,0
1,0,2.9548883,0,69.108566,1
0,0,2.1750441,0,49.052109,1
1,0,3.7444553,0,59.061073,1
2,0,3.6285455,0,55.434917,1
0,1,3.8319886,0,60.636681,1
0,0,2.294472,0,56.181271,1
1,0,3.9730809,0,63.151794,1
1,0,3.5852211,0,46.840637,1
1,0,3.6565733,0,64.638916,0
1,1,2.8727024,0,57.562286,1
1,1,4.3967595,1,54.973312,0
1,1,2.8012369,0,51.006409,1
1,0,2.9969077,0,54.958656,1
1,0,3.4669943,0,64.944687,1
2,0,4.0154028,0,63.250435,1
1,1,3.489682,1,76.699577,1
2,1,3.9745755,0,57.009682,0
1,1,3.2117345,0,49.575878,1
1,0,3.7374983,0,73.563972,1
1,0,3.2846487,0,51.088776,1
1,1,3.6353803,0,70.999725,1
2,0,3.8287838,0,61.69175,0
0,0,2.7308984,0,58.869865,1
1,1,3.4025512,1,75.098297,1
1,0,4.0569129,1,76.260002,1
1,1,3.9903176,0,64.837135,1
2,1,3.8040645,1,77.434715,1
1,1,3.674628,0,62.756886,1
1,1,3.6114695,0,68.762726,1
1,0,3.7030621,0,78.070709,1
1,0,2.5470548,1,62.661911,1
1,1,3.1947463,0,48.380615,0
2,1,2.919744,0,61.010826,1
1,1,2.6111784,0,62.808781,1
0,1,2.8913343,0,54.503819,1
1,0,2.9973865,0,40.052567,0
1,1,3.4880002,1,66.153893,1
