cnom,cbin,ccon,xbin,ucon1,ybin
1,1,2.9771433,0,56.877468,1
1,1,3.5338829,1,61.008739,1
1,0,3.9399965,1,56.026394,0
2,0,2.9504583,0,65.768921,1
1,1,2.9751399,0,45.614693,0
2,1,3.2018976,0,86.990425,1
1,1,3.3963654,0,70.813194,1
2,1,3.7274468,0,55.100285,1
2,1,3.5265877,1,71.548309,1
1,1,2.4896877,0,61.736591,1
0,1,2.944912,1,53.352074,1
1,0,3.6595681,0,58.158264,0
1,0,3.35567,0,57.932571,1
1,1,3.294384,0,38.752956,1
1,1,4.0680661,0,69.173759,1
0,0,2.4744949,0,68.946205,1
0,0,2.887336,1,94.916718,1
1,0,3.0950847,0,63.754429,0
1,0,3.9585607,1,78.914879,1
1,1,3.6544058,0,53.768005,1
1,1,2.9221473,1,70.017342,1
0,1,2.2052131,0,52.338509,1
1,1,3.5409527,0,64.27063,1
1,1,3.6641238,0,66.514671,0
2,1,3.7995348,0,68.738243,0
1,0,3.8595097,0,58.199146,1
1,1,2.7544985,0,45.833706,1
1,1,3.0109084,0,62.283447,1
1,1,3.3687434,0,61.117859,1
1,0,3.0205753,0,35.718277,1
1,1,3.2941394,0,57.538345,1
1,1,3.0466216,0,44.996399,1
1,1,2.6929116,0,62.395191,0
1,1,3.0997455,0,60.439938,0
1,1,3.6768968,0,67.73835,1
1,1,3.9157169,0,66.941727,1
0,1,2.2175941,1,74.22319,1
1,1,4.0505748,0,56.177982,1
1,0,3.6249714,0,44.283325,0
1,1,3.3713737,0,61.823494,0
1,0,4.0340366,0,65.492737,1
1,1,3.7101445,0,57.681751,1
2,0,3.2812889,0,67.157257,1
1,0,3.1230383,0,50.483299,1
1,0,3.5389595,1,76.638969,1
1,1,2.6223869,0,65.435898,1
2,0,2.8123162,0,63.116661,1
2,0,4.0989118,0,67.794952,1
1,0,3.2367518,0,71.961029,1
1,1,3.4227867,0,57.70023,0
1,1,3.3319888,0,48.534153,1
0,1,3.2505231,0,57.427166,1
1,0,3.9532645,1,63.554119,1
2,0,3.3374043,0,59.609512,0
1,0,4.1122055,0,60.112423,1
1,1,3.3641036,1,74.607529,1
0,0,3.1141238,0,62.044819,1
1,0,3.3704388,0,51.458981,1
1,1,3.5796194,0,68.239891,1
1,1,3.3888969,1,82.018608,1
1,0,3.1086872,0,65.514923,1
1,1,3.8573103,1,59.595592,1
0,0,2.8431206,0,39.061176,1
1,1,3.8243926,0,56.039974,1
1,0,3.7089908,1,85.098778,1
1,0,3.5742548,0,70.877625,0
1,1,3.2127583,0,68.921967,1
1,0,3.8049002,1,67.085022,1
0,1,2.0337036,0,43.172646,1
1,1,4.0336676,0,68.813538,0
1,0,4.2847533,0,59.704082,1
1,1,3.1642475,1,67.847008,1
1,0,4.5033569,0,83.894531,1
1,0,3.9102685,0,72.670532,1
2,0,4.083055,0,72.371803,1
1,0,3.1207385,1,59.368893,1
1,0,3.6292994,0,68.144905,1
2,0,3.8635776,0,55.156925,1
1,1,3.9310009,0,70.435318,1
2,0,3.8963854,0,72.66996,1
2,1,3.5158243,0,68.038246,1
1,0,4.442152,1,62.995209,1
1,1,4.4817061,1,68.815239,1
1,1,3.5339365,1,81.639336,1
0,0,2.4994378,0,55.435143,1
1,0,3.3971772,0,55.085922,1
2,1,3.5603838,1,65.406166,1
2,0,3.764909,0,72.056602,1
1,1,3.0711005,0,58.749714,1
0,1,2.9264667,0,78.056435,1
2,1,3.6202774,0,87.417709,0
1,1,3.2526231,0,56.28487,1
1,0,3.2624173,0,56.49205,1
1,0,3.2109234,0,55.541569,1
1,1,2.9613521,0,49.71558,0
1,0,3.3187332,1,72.865631,1
1,1,3.004427,1,64.074158,1
1,0,4.1543083,0,72.558098,0
1,0,3.7752719,1,58.863663,0
1,0,3.3290985,1,80.721161,1
2,0,3.6349692,0,66.999878,1
2,0,3.2650301,0,59.043785,1
1,0,3.8152764,0,57.416958,0
1,0,2.6920872,0,50.069748,1
1,0,2.8946891,0,59.081287,1
1,0,3.6112947,0,44.638779,1
1,0,3.8098347,0,68.84581,1
1,0,3.8875697,0,56.706089,1
2,0,3.2662249,0,56.923328,1
1,0,3.8194671,0,56.199665,1
1,0,4.2963953,1,76.066696,1
0,1,2.8444154,1,60.668217,1
1,1,3.1027303,0,66.825737,1
1,0,4.0030417,1,60.629086,1
1,1,3.2801671,0,59.569855,1
1,1,3.5834851,0,68.662186,0
1,0,3.5589073,0,66.145081,1
2,1,3.1382463,0,48.163795,0
1,0,3.6710815,0,66.006844,1
1,0,3.3638241,0,50.486229,0
1,0,3.5346103,1,63.941414,0
1,1,3.947758,1,74.040474,1
1,1,3.5365596,1,71.668961,1
1,1,2.7848637,1,69.695168,1
1,1,3.8412685,0,76.889175,1
1,0,3.7346222,0,67.98452,1
1,0,3.6968849,0,79.713646,1
1,0,3.4877481,0,60.162945,1
2,1,3.6963084,1,78.686371,1
1,1,3.5875292,0,46.404514,1
1,1,3.7836933,0,53.911125,1
1,0,3.3612552,0,60.516918,0
1,0,2.8863189,0,53.838184,1
1,1,2.9341559,1,72.213043,1
1,1,3.3657734,0,60.519012,1
1,0,3.6748917,0,59.698566,1
0,0,2.8187988,0,69.679329,1
1,1,3.2157278,0,78.205002,1
2,1,3.179394,0,55.942669,0
1,1,3.4983897,0,53.760357,0
1,1,3.7317731,0,76.125862,0
1,0,4.0964351,0,66.133034,1
1,0,3.6237102,0,62.129444,1
1,0,3.8451071,0,67.915413,1
1,0,3.4849877,0,51.361046,1
1,0,2.3403418,0,56.827034,1
1,0,3.2165928,0,78.811584,1
1,1,2.6983764,0,56.998032,1
1,1,3.0375664,0,73.479927,0
1,0,4.0013766,0,61.737972,0
2,1,2.6737576,1,54.910015,1
1,0,3.0994344,0,81.954063,1
2,1,2.296114,0,54.987701,1
