cnom,cbin,ccon,xbin,ucon1,ybin
1,0,2.9675262,0,71.550697,1
1,1,3.0146692,0,72.861229,1
1,0,3.4527283,0,66.780441,1
2,0,3.4473822,0,61.524658,1
2,0,3.694773,1,66.414597,1
1,0,3.6248934,1,63.198212,1
1,0,3.6674073,0,59.209274,1
1,1,3.4179349,0,71.320404,1
1,0,3.7095313,0,47.842594,0
1,1,3.5858829,0,55.568439,1
1,0,2.6171639,0,60.557152,1
1,1,2.7811825,0,66.032089,1
1,1,4.2134128,1,63.353176,1
1,1,2.9242113,0,59.449322,1
0,0,2.9602728,0,72.188721,1
0,1,3.6606894,0,41.02813,0
1,0,3.4809215,1,77.3759,1
1,0,3.4740393,0,53.047291,1
1,1,3.7105923,0,67.881874,1
1,0,3.5711963,0,61.869144,1
1,1,3.0600863,0,59.662041,1
1,1,4.0395083,0,59.849228,1
0,0,2.2781644,0,52.388016,1
0,0,3.0240891,0,52.919453,1
0,1,3.0012205,0,69.016922,1
1,0,3.5410745,0,56.805256,1
2,0,3.8987222,0,54.561386,1
1,1,3.2925372,0,52.253632,0
2,1,3.1166523,0,61.752422,1
1,0,3.4170318,0,59.546463,1
1,1,2.5976436,0,54.479919,1
1,1,3.4198506,0,67.327965,0
1,1,3.9088309,0,73.919968,1
1,0,3.8205671,0,67.730507,1
1,0,4.4332657,1,84.450264,1
1,0,3.1147137,0,75.27816,1
1,1,2.7637606,1,60.183441,1
1,0,3.9648969,0,54.172295,1
2,0,4.7097673,0,67.788017,1
1,0,2.722892,0,56.294487,1
1,0,3.6409793,0,66.965683,1
1,0,2.9171915,0,52.830715,0
1,1,3.1811631,0,53.164726,1
1,0,3.3076541,0,69.035973,1
1,0,3.174288,0,57.299519,1
1,1,3.3144529,0,64.652145,1
0,0,2.9179845,0,68.021446,1
1,1,3.7559736,1,46.398655,1
1,0,3.2771609,0,56.405331,0
1,1,3.1865716,1,68.315285,1
1,1,3.4678364,0,53.845882,1
2,1,2.6336734,0,51.334953,0
0,1,3.3050611,0,65.288422,0
1,1,2.7968767,0,51.411938,1
1,0,3.2466481,0,63.257305,1
1,1,3.2895017,1,69.399429,0
1,0,3.4604204,1,69.256981,1
2,1,3.1169226,0,63.860031,1
1,0,3.1111071,0,61.85025,1
1,0,3.2897856,0,48.684025,1
1,0,4.1751494,1,72.593163,1
2,0,3.4882274,0,58.651306,1
1,0,3.4054227,0,70.590042,1
1,0,3.7817781,0,57.680943,1
1,1,3.5110621,0,55.068542,1
1,1,3.4846187,0,71.16938,1
1,0,3.3566253,1,90.723038,1
1,0,3.4583471,0,72.060005,1
1,0,3.2010562,0,54.936195,1
0,1,3.5246923,0,54.639648,1
1,1,3.2414918,1,77.463707,0
1,1,3.4999695,0,66.672089,1
1,0,3.6910474,0,60.224113,1
1,1,3.57112,1,74.614006,1
1,1,3.3790357,0,67.813759,0
1,1,2.4102578,0,44.392902,0
1,1,2.8514898,0,47.035839,1
1,0,3.6555126,1,56.117176,1
2,0,3.0119371,0,60.508053,1
1,1,3.2893004,0,55.104115,1
1,1,4.1906347,0,64.063469,1
1,1,3.7997167,0,59.071426,1
1,1,3.4878402,0,59.380173,0
1,0,3.7028205,1,80.850937,1
1,1,3.8999333,1,51.176167,0
1,0,3.7386806,0,61.136177,0
1,0,3.6405566,0,62.200237,1
1,1,3.3211322,0,35.073471,1
1,1,3.8618331,0,77.610451,1
1,1,2.5654066,0,58.224136,1
1,0,3.6343,0,43.300667,1
1,1,2.9333031,0,72.827591,0
0,0,2.4144273,0,66.594238,0
1,1,3.0302186,0,35.46698,1
1,1,3.4490581,0,50.591389,1
1,1,3.6019478,0,53.058033,0
0,0,3.2981706,0,67.024887,1
1,0,2.8765841,0,80.691612,1
0,1,2.8150682,0,57.469433,1
1,0,3.6243086,1,61.524212,1
1,0,4.0470109,0,65.9095,1
1,1,4.1527071,1,72.927063,1
1,1,3.2961714,0,43.349117,1
1,1,3.2691798,1,68.648209,1
1,1,3.8785646,0,82.0289,1
1,1,2.9710279,0,65.245346,1
1,0,3.0148687,0,52.762234,0
1,0,2.9700634,0,52.940845,1
1,0,3.8830531,0,85.018402,1
1,0,3.7342832,0,73.906845,1
0,0,2.4636197,0,79.30352,1
1,0,3.8299377,1,62.940495,1
1,0,3.664983,0,56.595875,0
1,1,3.0574994,0,78.640594,1
1,0,2.9477448,0,64.683792,1
1,0,3.2743511,0,70.600952,1
1,1,3.8560934,0,54.786434,1
1,1,3.561919,0,66.411911,1
2,1,3.1567316,0,52.985069,1
2,0,4.1398726,0,63.263966,1
1,1,4.1711545,0,49.146107,1
1,1,3.3515298,0,63.159012,1
1,0,2.8781104,0,48.417156,1
1,0,3.7395542,0,53.236271,0
1,1,3.7679374,0,68.927307,1
1,1,3.3634727,0,68.538216,1
1,0,3.5968068,0,60.345047,1
1,1,3.5922351,0,64.317154,0
2,0,3.0380161,0,50.170494,1
1,1,3.1610553,0,67.121292,1
2,0,4.1927013,0,69.152512,1
1,0,3.2712874,1,80.753052,1
0,1,3.3484123,0,63.846836,1
1,0,2.7808414,0,65.939346,1
1,0,2.3547671,0,57.430027,1
2,0,3.1346865,0,71.064667,0
1,1,3.0459757,0,51.652866,0
0,1,3.0559196,0,65.235374,1
2,0,3.3971953,0,58.594105,1
1,0,3.7478652,0,60.341095,1
1,0,3.4907045,1,72.836815,1
0,0,3.6579535,1,54.886852,1
1,1,3.2413492,1,71.658295,1
1,0,3.2497334,0,60.168217,1
2,0,2.7090888,1,55.165329,1
1,1,3.5808811,0,81.899849,1
1,0,3.463856,0,65.753403,1
1,1,3.0072076,0,43.624897,0
0,1,2.5166039,0,84.073654,1
1,0,4.3438931,1,69.329346,0
0,1,1.621314,0,44.446308,1
2,0,3.4239311,0,64.737411,1
1,0,3.6899881,0,72.482063,1
1,1,3.11217,0,54.801109,0
1,0,3.4283142,1,55.373779,1
1,0,3.3310971,0,58.484261,1
1,0,3.4059184,0,32.974941,1
1,0,3.4183319,0,63.450386,1
1,0,4.4381256,1,68.25692,1
1,1,2.9494534,1,68.923615,1
1,0,2.499145,0,48.184799,1
1,1,3.7223601,0,74.446014,1
0,0,3.0275953,0,67.424194,1
2,0,3.2193081,0,63.841679,1
