cnom,cbin,ccon,xbin,ucon1,ybin
1,1,4.1078467,0,49.28133,1
0,1,2.9800043,0,69.579704,1
1,1,3.0716288,0,63.175789,0
1,0,3.2256598,0,60.537556,1
2,0,4.1675224,0,81.524155,1
1,1,3.4714274,0,51.19894,1
0,1,2.9946442,0,63.45834,1
1,0,3.2610006,0,55.356876,1
2,0,3.1767259,0,76.061684,1
1,0,3.678196,0,49.075912,1
1,0,3.0774953,0,56.933159,1
1,0,3.3025219,0,58.342312,0
1,0,3.3782229,0,47.984001,1
1,0,3.7930856,1,54.821247,1
1,1,3.4957767,0,55.9603,1
1,1,3.1232657,0,75.064453,1
1,1,2.6657901,0,42.448559,0
1,1,3.3208282,0,64.255844,0
1,1,3.5601645,0,61.223972,1
0,0,3.3731754,0,52.170364,1
1,1,4.0770864,0,57.016502,1
1,0,3.940793,0,59.001083,0
1,0,3.5259109,0,51.965405,1
0,1,3.1025245,1,48.483654,1
1,0,3.3939991,0,69.714973,1
1,1,4.0178795,0,52.138073,1
1,1,3.4436827,1,71.936737,1
1,0,2.3977633,0,56.96011,0
1,0,3.8754973,0,55.037628,1
0,1,3.2056777,0,75.881264,1
1,1,3.4467974,0,70.915466,1
1,1,3.6431911,0,76.15123,1
1,1,3.8439555,0,68.172478,1
1,0,3.6824667,0,71.189667,1
1,0,3.2382851,0,58.962597,1
1,0,3.9997725,0,80.834961,1
1,1,4.3542528,1,81.653526,1
1,0,2.9023137,0,62.039989,1
1,1,3.9360335,1,62.725033,1
1,1,2.9401217,0,58.832527,1
2,1,3.9349599,0,72.201736,1
1,1,4.5179319,0,49.47514,1
1,0,3.4615917,0,61.69141,0
1,1,3.0146072,0,54.833122,0
2,1,3.6399717,0,72.531067,1
1,0,3.2409,0,54.181072,1
0,0,2.9792647,0,64.184464,1
1,0,2.9440391,0,49.597221,1
0,0,3.1480417,0,61.085075,1
1,1,3.1778626,0,59.716732,1
1,1,2.6524529,0,59.164757,1
1,0,3.9060097,0,47.023865,1
1,0,3.0754659,0,60.703941,1
2,0,3.2432795,0,70.198853,0
0,1,2.8636813,0,58.622623,1
1,1,3.2317717,0,74.10405,1
0,0,2.3645077,0,46.62038,0
1,1,4.0675735,1,58.988686,1
0,0,2.6094854,1,59.875496,1
1,0,4.3433361,0,52.765587,0
2,0,3.9734459,0,48.708828,1
0,0,3.3294451,0,53.276501,0
1,0,4.2864237,0,62.151356,1
1,1,3.4527166,0,63.908012,1
1,1,2.544152,1,47.078465,0
1,0,2.9472656,0,77.296692,1
1,1,3.4668388,0,51.732468,1
1,0,3.278749,0,61.775791,1
1,1,3.3229809,1,68.256866,1
1,0,2.9386749,0,60.213993,1
2,0,3.7668097,1,79.509026,1
1,0,3.1478446,0,56.165173,1
1,0,3.0742488,0,64.624565,1
1,0,3.0609627,0,39.041328,1
2,1,3.0509982,0,68.41629,1
1,1,3.6464934,1,77.109276,1
1,1,3.9164855,1,64.72702,1
2,1,2.9238107,0,36.669296,0
1,0,3.2671428,0,49.936752,1
1,1,2.9737027,0,45.955139,1
1,1,3.145787,0,58.218838,1
1,1,2.3436069,0,69.398132,1
1,0,4.2600379,0,58.754681,1
1,1,3.6250398,0,69.048904,0
1,0,3.1768589,0,60.826702,1
2,0,3.2850668,0,42.827389,1
1,0,3.4000874,0,70.137085,1
2,0,3.9187784,0,52.93663,1
1,1,3.4258282,0,79.577835,1
1,1,2.6273036,0,44.980701,0
0,1,3.2683196,0,61.89389,0
1,1,2.725188,0,59.086136,1
1,0,3.3267155,0,63.17207,1
1,0,3.7181547,0,54.650536,1
1,1,3.5007257,0,69.147545,1
1,0,3.2917814,0,57.164799,1
1,1,3.44557,0,84.732834,1
2,1,3.0923746,1,60.916096,1
2,0,2.543726,0,68.166428,1
1,0,3.2917705,0,59.003788,1
1,1,2.2515152,0,58.223957,0
0,0,2.4908395,0,58.463989,1
0,0,2.6420565,0,60.067451,1
1,1,2.9665465,0,62.88224,0
1,1,3.5656025,0,61.980522,1
1,1,3.7125072,0,60.485607,0
1,0,2.9805799,1,60.652065,0
1,0,2.9892743,0,78.007645,1
0,1,2.70854,0,50.301945,1
1,0,3.4996421,0,56.301292,1
1,1,2.9294057,0,60.801487,1
1,1,4.0330229,0,54.247002,0
1,1,3.3621619,0,50.951012,1
1,0,5.1046643,0,76.184814,1
1,0,4.1719537,0,63.497208,1
1,1,3.5631812,0,56.265778,1
1,0,3.3815296,0,63.621025,1
1,0,3.8780243,0,54.818523,1
1,1,2.9174755,0,64.754951,1
1,1,4.1688032,1,63.832088,0
1,1,3.9324734,1,56.087605,0
1,1,3.6759515,0,49.0117,1
1,1,3.6548197,0,54.294003,0
0,0,3.1445551,0,72.233459,1
1,0,3.1853209,0,52.755615,1
2,0,3.1384983,0,78.07267,1
2,0,3.8359377,0,70.978432,1
1,0,3.5547388,0,40.1558,0
1,0,3.0515051,0,72.880493,1
1,1,3.378653,0,52.219791,1
2,0,3.2899094,0,62.93541,1
1,1,3.1030502,1,74.313919,1
1,1,3.9751294,1,80.634476,1
1,1,3.6437981,0,50.307964,0
2,0,2.3954608,0,66.409653,1
1,1,4.0910649,1,77.648628,1
1,0,3.6058643,0,52.612167,1
1,1,4.0293417,1,71.44474,1
1,1,4.2173238,0,62.469372,1
1,0,3.8276279,0,78.56633,1
1,1,2.8458664,0,46.129425,0
0,1,2.7129033,0,58.747902,0
1,0,4.2453465,1,80.248741,1
1,0,4.4215446,0,68.803726,1
2,1,2.8818076,0,57.102379,0
1,0,3.26491,0,53.337879,1
1,0,4.3559341,0,60.841183,1
1,1,3.9333746,1,60.249996,1
1,1,2.3679309,0,42.711159,1
1,0,3.7758396,1,60.096169,1
1,0,4.0352674,0,72.131142,1
1,0,4.0962548,0,64.853752,1
1,0,4.2311625,0,63.562752,1
1,0,3.2077751,0,58.085594,1
1,0,2.4275951,0,53.675869,1
0,1,3.3190866,0,56.242527,1
1,0,3.5862007,0,60.361073,1
1,1,3.2066004,0,64.034149,0
1,1,4.0924897,0,54.978352,0
1,1,4.123951,0,74.931236,1
1,1,3.0477657,0,66.87468,1
0,0,3.0850432,0,34.26096,0
1,0,2.6980634,0,49.823463,1
1,0,3.8489864,0,77.961975,1
1,0,3.512583,0,57.591923,1
1,1,3.5709915,0,72.981415,1
2,1,4.061007,0,68.338371,1
1,1,3.930706,0,59.206413,1
1,0,3.3961532,1,47.129154,1
1,0,4.3325038,1,59.914619,1
2,1,3.9940829,0,61.495129,0
0,0,2.8419597,0,55.594978,1
1,1,3.7329605,0,61.430553,1
1,1,3.381356,1,77.402954,1
1,0,3.7510924,1,79.229507,1
1,0,3.2891023,0,37.817051,1
1,0,3.2055953,0,80.122581,1
1,1,3.8611619,0,79.818604,1
2,1,4.1257696,0,60.681961,1
1,0,3.1055756,0,53.626999,1
1,1,3.2001214,0,65.209389,1
1,1,3.2832129,0,57.695469,1
0,0,3.2104383,0,69.975105,1
1,1,3.5736568,0,67.611435,1
1,1,3.3906221,0,60.951046,1
1,0,3.3241026,0,59.965908,1
1,1,3.6134949,1,77.971931,1
