cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.2796717,0,60.655827,1
2,1,3.7951934,0,73.872116,1
1,1,3.0914803,1,64.472336,1
1,0,3.0717413,0,70.860405,1
1,1,2.8401079,1,68.550415,1
1,0,2.8993976,0,61.398571,0
1,1,3.795634,0,73.323486,1
2,1,4.0092888,1,63.768074,0
1,0,3.3672981,0,63.893322,1
2,0,3.2800891,0,59.23484,1
1,1,1.9715503,0,42.56876,0
1,0,2.9816277,0,52.871773,1
0,1,2.0601687,0,72.531189,1
2,0,3.8619971,0,67.811684,1
1,0,3.7747183,0,79.270531,1
1,1,3.2268028,1,66.244682,1
1,0,2.9932339,0,57.07415,1
1,0,3.7276747,1,57.295132,0
0,1,2.3663187,1,47.522499,0
1,1,3.1401491,0,50.293236,1
1,1,3.6345654,1,61.169312,1
1,0,3.7336588,0,52.481884,0
2,0,3.5828364,0,78.966164,1
1,1,4.2626038,0,58.436283,1
1,0,3.5087643,1,73.455238,1
1,0,2.9401617,0,46.293594,0
1,0,4.0970025,0,41.298969,0
2,0,3.4574521,0,55.456802,1
1,1,3.9976015,0,55.214333,1
1,0,4.1365962,0,63.560108,1
1,0,3.8919854,0,60.793663,1
1,0,3.5176525,0,54.197411,1
0,0,3.5694134,1,76.592476,1
1,0,4.1278167,1,61.098198,1
1,1,3.8733983,0,56.205906,0
1,0,3.3373833,1,68.906479,1
1,0,3.170764,0,67.471817,1
1,0,3.5196855,0,66.728928,1
0,1,3.2929349,0,76.854805,1
2,0,3.9870577,1,78.373863,1
1,0,3.8291712,1,69.134384,1
1,0,4.0688305,1,63.653954,0
1,0,4.5531969,0,72.25045,1
1,1,3.2469535,0,55.793644,1
1,0,4.3731003,1,55.040058,1
1,1,3.51528,0,44.253101,0
0,0,2.2321978,0,48.009224,0
1,1,3.6130672,0,59.593845,1
0,1,2.7565112,0,54.381481,0
1,1,3.4888341,0,72.571472,1
2,0,4.2599535,0,59.566189,0
1,1,3.3869119,0,57.993729,1
1,0,3.3842087,0,49.787491,1
1,0,2.9250302,0,68.999771,1
0,1,1.9475849,0,60.43679,1
0,1,2.6329155,0,61.122662,0
1,1,3.6298063,0,63.963287,1
1,1,3.1797652,0,66.036461,1
0,1,2.5632517,0,41.78352,1
1,0,3.0429823,0,51.827099,1
1,0,2.972167,0,64.324554,1
0,0,2.8689942,0,53.94846,1
1,1,4.0500321,0,64.954399,1
1,1,3.7416787,1,74.124817,1
2,0,3.7074029,0,73.894516,1
0,1,2.9884708,0,65.575005,0
2,0,3.8542941,0,48.800961,1
2,1,3.2020748,1,54.830791,1
1,0,3.2418811,0,74.664909,1
1,1,3.2260728,0,57.467197,1
1,0,3.0359476,0,55.877499,1
1,0,2.9175758,0,74.213982,1
1,1,3.7067468,0,56.895515,1
2,0,3.7387064,0,44.20631,1
1,1,2.6935205,0,61.824318,0
1,1,3.0647469,0,55.949902,1
2,0,3.9574425,0,66.285034,0
2,1,3.3981946,1,81.193085,1
1,1,3.1285732,0,60.35778,1
0,1,2.297025,0,64.65654,1
1,1,3.3006649,0,53.004818,1
0,0,2.6328321,0,55.608788,1
2,1,3.6102254,0,65.291687,1
0,1,2.7804406,1,70.636086,1
1,1,3.7986159,0,54.515244,1
1,0,3.6391106,0,57.447945,1
2,1,2.9211264,0,55.939281,1
1,0,2.9781728,0,66.449318,1
1,0,3.3475695,0,56.949871,1
1,0,2.6893761,0,56.218468,1
1,0,3.3789451,0,67.414215,1
1,0,4.1367741,0,54.260815,1
1,1,3.5866768,0,72.207558,1
1,0,3.1027825,0,69.299194,1
1,1,3.0979223,0,51.098053,1
1,1,3.0510314,0,73.053413,1
1,1,3.5434105,0,48.015049,1
1,1,3.3282435,1,49.958504,1
0,1,3.3046403,0,56.074421,0
1,1,3.5206511,0,54.373085,1
1,0,4.6362214,1,69.376198,1
0,0,2.3205519,0,63.193897,1
2,1,3.4049504,0,69.342484,0
1,1,3.7057078,0,58.742355,1
2,0,3.8833899,0,64.552589,0
0,0,2.4763894,0,66.062561,1
1,1,2.9094992,0,47.883808,1
1,0,2.9835563,0,57.717014,1
2,0,3.6482368,0,43.63113,0
1,1,4.1788659,1,71.189034,1
1,0,3.892431,0,57.160992,1
1,0,4.1544895,0,56.713497,1
1,0,3.8225873,0,49.257809,0
1,0,2.8686163,0,61.67873,1
1,0,3.3764677,0,58.508026,1
1,0,3.7642512,0,63.278561,1
1,0,2.5507166,0,69.397202,0
1,1,3.6172905,1,61.126957,1
0,1,2.4408352,0,48.177326,0
1,0,3.2968473,0,56.40501,1
1,0,3.3940632,0,60.785748,1
1,1,3.6137671,1,66.413452,1
1,1,3.2620854,0,62.985783,1
1,1,2.4081933,0,58.485844,1
1,1,3.928283,1,62.69545,0
1,0,4.090148,1,77.487785,1
0,0,2.3369739,0,46.777576,1
2,1,2.5791659,0,60.188717,0
2,1,3.4394703,0,60.041355,0
2,1,3.3308804,0,55.912182,1
1,1,3.0580447,0,70.017525,1
1,0,2.4261012,0,63.001926,1
2,0,3.821249,1,71.996284,1
1,0,3.1521637,0,59.449989,1
2,0,3.2517884,0,57.51413,1
1,0,3.8636286,0,65.066948,1
1,0,3.556814,0,49.78352,1
1,0,3.7221782,0,61.423172,1
1,1,3.4941537,1,61.117943,1
1,0,3.2473574,0,63.003441,1
1,1,3.2053268,0,74.700294,1
1,1,3.0509312,0,49.127419,1
1,0,2.9022207,0,62.29705,1
1,1,3.4405189,1,64.091911,1
1,0,3.9178548,0,80.954491,1
1,0,4.0490575,0,60.04594,1
1,0,3.6532853,0,70.295624,1
1,1,3.6328816,0,59.302517,1
1,1,2.7817883,0,73.603462,0
2,1,3.1215868,0,66.178192,1
2,0,2.8867528,0,81.422691,1
1,0,3.0364044,0,56.199108,1
2,1,3.6222754,0,73.869263,1
2,1,3.6853437,0,77.198685,1
2,0,3.3282349,0,65.591522,1
1,1,3.8215184,0,77.3778,1
1,0,3.8848166,1,53.958778,1
1,1,3.425211,0,86.799339,1
1,0,3.9460366,0,56.235882,1
1,0,2.8163748,0,54.691261,0
1,0,3.8449407,0,78.045853,1
2,0,3.3755894,0,68.898651,1
0,1,2.8119552,0,62.439091,1
1,1,3.6950636,0,60.839947,1
1,1,3.890717,1,67.628761,1
0,1,3.0408771,0,54.022655,0
0,0,2.8828101,0,65.329468,1
2,0,2.8906322,0,66.749794,1
1,0,4.1829653,0,61.741474,1
0,0,3.0371776,0,55.466824,1
1,1,3.6927323,1,47.06319,1
0,0,2.9633799,0,77.059326,1
2,0,3.334372,0,52.059517,1
0,0,3.1194744,0,45.079933,1
0,1,2.6319239,0,53.312374,0
1,1,3.746347,0,70.299751,1
1,1,3.5110588,0,59.192787,1
1,0,3.0463047,0,59.793064,1
0,1,3.2339671,0,47.107807,1
1,0,3.2970233,0,59.435036,1
1,0,3.2225711,0,53.204792,1
1,1,3.3272562,0,74.789085,1
1,1,4.016089,0,65.449867,1
1,1,3.6685297,0,56.211853,1
1,1,3.1095891,0,55.300674,1
1,1,3.7094181,0,49.739044,0
1,1,3.3119695,0,64.866623,1
1,0,3.969826,0,58.223179,1
1,1,3.1405632,0,50.62019,1
1,1,3.6822405,0,49.71545,1
1,1,3.0175333,0,43.967556,0
0,1,2.6482186,0,66.008125,1
1,1,3.1416864,1,63.307487,1
2,0,3.3289442,0,66.514206,1
1,0,3.2136793,0,53.119038,1
1,0,3.8751373,0,65.279999,1
1,0,3.4001482,0,65.466278,1
1,0,3.3006489,0,70.211601,1
1,1,3.1056092,0,58.516388,1
2,0,3.110435,1,79.232216,1
1,1,3.0929546,0,68.580833,1
1,1,3.3819945,1,54.292786,1
1,0,3.9389088,0,61.678974,1
1,1,3.8951638,0,78.24382,1
1,0,3.14008,0,63.645115,1
0,1,2.7490749,0,64.192604,1
0,1,2.9465916,0,67.671997,1
0,0,2.7433577,0,61.977394,1
1,0,3.3786478,0,67.344116,1
1,0,3.3428524,0,62.673061,1
1,0,3.2142603,0,52.167763,1
1,0,4.7721639,1,76.561157,1
1,0,3.7399209,1,55.801266,1
1,0,3.5764184,0,25.171074,0
1,0,3.0767765,0,64.2155,1
2,0,3.3213394,0,61.498043,1
1,0,3.3294973,0,56.115814,0
0,1,2.8125942,0,50.616787,1
2,0,3.7177122,0,82.491974,1
0,1,2.3814676,0,70.525291,1
1,0,2.9429255,0,72.42263,1
2,0,3.5586674,0,59.144272,1
1,0,3.7200491,0,63.634239,1
1,0,3.9720852,1,72.303444,1
1,1,2.9684079,0,55.322594,1
1,0,3.5457551,1,70.246857,1
1,0,2.7876937,0,49.530449,0
1,0,2.9962492,0,70.525299,1
1,1,2.7429445,0,51.926308,0
2,1,2.8704777,0,58.190434,1
0,1,3.0792689,1,61.04575,1
1,1,3.1278811,0,62.904903,1
1,1,3.4054465,0,62.653187,0
1,1,2.5341897,0,51.6656,1
2,1,3.3168592,0,63.172363,1
2,1,3.2905133,0,67.259834,1
1,0,3.4021502,1,62.232178,1
1,1,3.1469278,0,52.349369,0
2,1,3.4834337,0,37.250801,0
1,0,4.320538,0,58.567181,0
1,0,3.6073785,0,53.33115,0
1,1,3.4283497,0,58.573879,1
2,1,3.619746,0,54.215122,1
1,0,3.3193855,0,50.705929,0
2,0,4.0054884,1,73.07122,1
0,1,2.8604488,0,54.050652,1
1,0,3.7373507,0,57.18446,1
2,1,3.0325706,0,55.755196,0
1,1,3.0840862,0,65.165848,0
1,1,3.2179711,0,52.956341,0
1,1,3.7009656,0,73.103882,1
2,1,2.8409281,0,83.546234,1
1,1,2.6572626,0,60.050953,1
1,1,3.4922304,0,61.202583,1
1,0,3.6146855,0,60.232006,1
1,1,3.201637,0,78.507622,0
1,1,2.6438887,0,42.163403,0
1,0,3.5024784,1,51.310463,1
1,0,3.5481246,0,65.609032,1
2,1,3.4977636,0,63.191059,1
1,0,3.4373655,0,59.013,1
1,0,2.6809537,0,52.259624,0
1,0,3.3418238,0,55.418209,1
1,1,3.3685668,1,64.202782,0
1,0,4.1436262,0,56.970551,1
1,0,3.8029313,0,54.783066,0
1,0,3.0850966,1,63.760643,1
