cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.570888,1,91.161247,1
1,0,3.2571099,0,68.861397,1
0,1,2.8052952,0,72.672501,1
0,1,2.4889724,0,69.684746,0
2,0,2.9437442,1,71.109528,1
1,1,3.7203946,0,53.961426,1
2,0,3.6321228,0,76.52047,1
1,0,3.3489034,0,55.179089,1
1,0,3.8672416,0,66.970833,1
1,1,3.0707288,1,69.531059,1
1,0,3.981966,0,71.73893,1
1,0,3.6551137,0,78.435562,1
1,1,3.0697787,1,94.976051,1
1,0,2.7032757,0,64.127136,1
1,1,4.4865398,1,62.921925,1
1,0,3.15364,0,71.376411,1
1,0,3.885222,1,70.68264,1
1,1,3.1827693,0,72.364304,1
1,1,3.278255,1,60.918854,1
1,0,3.7569451,1,82.841331,1
0,1,3.0336258,0,71.711281,1
1,0,3.6645,1,71.30999,1
1,1,3.4887469,0,53.857452,1
0,0,2.4115005,0,55.650066,1
1,1,3.0949371,1,50.418556,0
1,1,4.1590357,0,63.325668,1
0,0,2.460887,0,54.531727,0
2,0,2.553405,0,54.490181,1
2,1,2.9030068,0,65.303513,1
1,0,3.957978,1,51.778881,0
1,1,3.4087596,0,47.317551,1
2,0,3.5664012,1,90.084396,1
1,0,3.5984132,1,71.812256,1
0,1,3.4190471,1,76.658585,1
0,1,3.0999255,1,49.136353,0
1,0,3.6341207,0,59.358913,1
2,1,4.1750488,1,62.026295,1
2,0,3.2296743,0,52.887554,1
1,0,3.8045712,0,74.621048,1
1,1,4.0223346,0,58.012985,0
1,0,3.1388152,0,51.70433,1
1,1,2.5017946,0,64.237938,1
1,1,4.0942998,0,68.823624,1
1,0,3.8433616,0,51.954414,1
2,0,3.3032184,0,47.378521,0
2,0,3.6253092,0,58.315987,0
1,0,3.0959935,1,67.699387,1
1,0,2.9802721,0,61.800549,1
0,0,3.611129,0,70.224648,1
1,0,2.6058547,0,62.327225,1
2,0,3.5632851,0,76.613998,1
1,1,2.6886306,0,55.169029,1
1,0,2.3315313,0,53.710442,1
