cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.5435309,0,66.996155,1
1,1,2.2755232,0,67.122383,0
1,1,3.2850115,0,60.166439,1
1,0,3.7632651,1,69.978683,1
1,0,4.1855927,0,57.708702,1
1,1,4.1568704,1,83.127823,1
1,0,4.0821238,1,54.701023,0
0,0,3.3781307,0,56.24958,1
1,1,3.6937866,1,58.07201,1
1,0,3.2163334,1,62.284061,1
1,1,3.419322,0,77.53212,1
0,0,3.8885939,0,63.448589,1
1,0,4.0874887,1,76.053337,1
1,0,4.3604622,0,63.98708,1
1,0,4.5211139,1,76.626648,1
1,1,3.9667852,0,42.263508,1
1,1,3.1739628,0,49.189777,0
2,1,4.0181136,0,55.395859,1
0,0,2.7161541,0,59.492165,1
1,0,4.5986967,0,64.87204,0
1,0,3.050709,0,59.186928,1
2,1,3.0748057,1,38.220963,0
0,1,2.8289585,0,67.840805,0
1,1,3.4999111,0,73.818054,1
2,0,3.3939357,0,75.322304,1
0,0,3.1079168,0,73.238022,1
0,1,2.4749455,0,68.123566,1
0,0,3.2166474,0,61.622578,1
1,0,3.465909,0,34.846764,1
1,0,3.6364808,0,58.894558,0
1,0,3.0389583,0,58.406338,0
1,1,3.2951102,0,61.453247,1
0,0,4.1151819,1,70.73822,1
1,1,4.1804419,0,68.70546,1
1,0,3.3945048,1,48.716553,1
1,0,4.1142869,0,63.444485,1
0,1,2.6001415,1,60.396847,1
1,1,3.55334,0,55.842873,1
1,0,3.3277919,1,83.867943,1
1,1,3.0639203,0,67.502762,1
1,1,3.7443104,0,62.254745,1
1,1,3.1499848,0,45.744923,1
0,0,2.8863733,0,46.318676,0
1,1,3.4130712,0,55.722759,1
1,1,3.4425104,1,70.383438,1
1,0,3.5909014,0,57.086113,1
1,0,3.8568521,0,72.309296,1
1,1,3.1940293,0,42.033585,0
1,0,3.3492575,0,72.805283,1
1,0,3.5924306,0,65.452393,1
1,1,3.0067585,0,61.573826,1
1,0,3.5119276,0,54.769119,0
1,0,3.6739516,0,69.50174,1
1,0,3.6557376,0,65.805946,1
1,1,3.5738497,0,48.963848,1
1,1,3.1669672,1,80.045517,1
1,1,3.2199991,0,66.081909,1
1,0,3.4183149,0,60.827999,1
1,1,2.6593671,0,48.413998,1
1,1,3.6002204,0,62.920689,0
2,0,4.0648985,0,69.359512,0
2,1,2.714071,0,64.193512,1
1,1,2.7760355,0,42.855476,0
1,1,3.5943344,0,53.499805,0
1,0,3.3141863,1,67.321785,1
1,0,3.4537604,1,78.290382,1
1,1,3.2341485,0,61.936062,1
2,1,3.2232704,0,42.726143,0
2,0,2.8012984,0,70.748108,1
1,1,3.4753335,1,54.257366,1
1,0,4.1645689,0,52.57896,0
1,0,2.8311124,0,51.452866,0
1,1,3.6837747,0,76.261971,1
2,1,3.7264163,0,65.688515,1
1,0,4.0718665,0,72.252876,1
1,1,3.3322732,0,78.704361,1
1,1,3.171149,1,67.486755,1
1,1,3.7662537,0,56.316532,1
2,1,3.4467399,0,85.855881,1
0,1,2.571913,1,61.231682,1
1,1,3.2088954,0,62.9744,1
1,1,3.9268055,0,54.357727,1
1,0,3.1785564,0,72.7873,1
2,0,4.7893028,1,75.211456,1
1,1,2.9723079,0,60.694305,0
1,0,4.4166574,0,73.708435,1
1,0,3.3884928,0,51.427979,1
1,1,3.0206342,0,62.505978,1
1,0,3.841552,0,67.020287,1
1,0,2.7439153,0,41.955997,0
1,1,3.2381313,0,55.745182,1
1,0,3.3658292,0,58.44957,1
1,0,3.3737054,0,61.688999,1
1,1,3.753319,0,50.979805,1
2,0,2.9783313,0,59.802628,1
1,0,3.6808589,1,48.617199,1
2,0,3.5885353,0,57.668114,1
1,0,2.0412991,0,60.695827,1
0,1,3.1606522,1,63.176743,1
1,1,3.6543694,0,56.986149,0
1,0,3.8631201,0,46.656246,1
1,1,3.3755846,0,47.376274,1
0,1,2.8511791,0,67.891632,1
1,1,2.8649583,0,50.712769,0
1,0,3.2585115,0,49.703663,1
1,0,4.5870914,0,83.290466,1
1,1,2.4798212,0,38.089985,1
0,1,2.6315975,0,47.963329,1
1,1,3.3557749,1,50.976463,1
1,1,3.7260101,0,50.546349,1
1,1,3.0514255,1,46.299866,1
1,0,3.3378596,0,58.299812,1
1,1,3.3717558,1,78.938843,1
1,1,2.6215458,0,51.453762,1
1,0,3.1181428,0,39.763676,1
1,0,3.8844056,1,71.643074,1
2,0,3.8122385,1,73.149277,1
1,1,2.8401272,0,68.126869,1
1,0,3.3005722,0,64.677437,0
1,0,2.8031044,0,69.549149,1
1,0,2.869946,0,55.658813,1
1,1,3.3288476,0,64.01989,1
1,0,3.682868,0,59.123001,1
1,1,2.0462492,0,36.582043,0
0,0,3.4982078,0,49.390644,1
1,1,2.5930712,0,58.640923,1
1,0,3.3730447,0,73.703476,1
1,1,3.8752093,0,61.040882,1
1,1,3.2592318,1,70.359932,1
1,0,3.903764,0,76.476997,1
1,1,3.1181276,0,57.557659,0
1,1,2.8876872,0,53.793053,0
1,1,2.9186366,0,42.798744,1
2,0,3.3649421,0,48.817524,1
2,0,3.3866169,0,42.048649,0
1,1,2.6577778,0,58.14616,1
1,0,4.0471773,0,70.6036,1
1,0,3.0514157,1,84.855118,1
1,0,3.6022308,0,59.879154,0
1,1,3.8435349,1,65.3032,1
1,1,3.9034843,0,62.889698,1
1,0,3.7241101,0,62.371864,1
0,0,3.2229774,0,61.001637,1
1,1,3.7497213,0,64.942627,1
1,0,2.729224,1,53.987709,1
1,0,3.6514421,0,65.986649,1
1,0,3.6653998,0,57.321003,1
1,1,3.7288499,1,83.173851,1
1,1,3.2943478,1,59.310196,0
2,0,3.4116962,0,65.696236,1
1,0,3.3258042,1,69.546814,1
1,1,3.2914662,0,63.710579,0
1,1,3.2652009,0,61.962883,1
1,0,3.0759914,0,58.282719,1
1,1,3.6848814,0,54.496548,0
0,0,3.011447,0,64.067467,1
0,0,3.2046838,0,64.533592,1
1,1,3.2763734,0,61.28064,1
1,0,2.6927233,0,45.568001,1
1,0,3.6204557,0,60.109798,1
1,1,3.6956737,0,67.025612,1
1,1,3.7026722,1,69.171951,1
1,1,3.0800109,0,47.09787,1
2,0,2.9531398,0,64.848221,1
2,0,3.7190239,0,57.025658,1
1,0,4.1692138,0,59.65448,1
1,0,3.3163888,0,56.872398,1
1,0,3.5343153,0,61.181133,1
1,0,3.9265997,0,81.535263,1
1,0,3.2424114,0,49.391785,1
1,1,3.7689209,0,55.334389,1
1,1,3.9191937,0,69.157913,1
1,1,3.9416294,1,50.24654,0
0,0,2.6450996,0,62.885479,1
2,1,2.9125307,0,61.89922,1
1,0,3.2162819,0,43.521473,1
1,1,3.7352767,0,75.550316,1
1,1,3.7663298,0,42.922993,1
1,1,3.222024,1,60.595463,1
1,0,3.6366718,0,61.50285,1
1,1,4.1155686,0,79.300323,1
1,0,3.664248,0,50.433529,1
0,1,3.2980871,0,59.677387,0
1,1,3.3071053,0,49.097771,1
1,1,3.5080097,0,66.469887,0
2,1,3.2087126,0,65.925179,1
0,1,2.8638768,0,65.856682,1
1,1,4.0040927,1,67.198708,1
1,1,3.5922174,0,60.363213,0
1,0,4.0850134,1,71.159683,0
1,1,3.45961,1,70.687187,0
1,0,2.9955094,0,56.556164,1
1,0,3.9995592,1,77.218651,1
0,1,3.2315779,0,58.485912,1
1,1,3.4510174,0,52.084511,1
1,0,3.5821326,1,58.887726,1
2,0,3.4658711,0,44.211704,1
1,0,3.5209904,0,68.202751,1
1,1,3.6224251,0,49.477699,1
1,0,3.6724689,0,39.631233,0
1,0,3.4363363,0,72.789688,1
1,0,3.5032651,0,49.234535,0
1,1,2.9556057,1,48.323898,0
1,1,2.9550681,0,64.836136,1
1,1,3.1665442,0,56.6068,1
1,1,3.1352212,1,65.333733,1
0,1,3.1650121,1,69.124283,1
0,1,1.8426193,0,47.93259,1
2,1,3.7804842,0,60.677177,1
0,1,2.9388294,0,69.49057,1
0,0,2.7701011,0,62.470013,1
1,0,3.6763248,0,78.257896,1
1,0,3.3664875,0,38.417328,1
1,0,4.4368987,1,68.938225,1
0,1,3.5552001,0,73.949287,0
1,0,3.2371655,0,59.893951,1
0,0,3.1166911,0,61.745522,1
1,1,3.1481242,0,58.347992,1
1,0,3.9043746,0,66.460266,1
1,0,3.495455,0,62.941872,0
0,0,3.0046122,0,63.418217,1
2,0,3.7028518,0,64.487976,1
