cnom,cbin,ccon,xbin,ucon1,ybin
2,0,3.3789599,0,61.998024,1
1,1,3.6706681,1,83.909508,1
1,1,4.1898599,1,56.089642,1
1,1,3.9049153,0,63.33942,1
2,1,3.2179406,0,67.684303,1
1,0,3.4824309,0,61.510559,1
1,0,2.9215736,0,50.159245,1
1,0,3.0091715,0,54.718231,1
1,1,3.0496418,0,62.847538,1
1,1,3.1532905,0,72.413597,0
2,0,2.5305722,0,52.794903,0
1,0,3.4435041,0,71.010239,1
1,1,3.9645953,1,67.084061,1
1,0,3.8069513,0,49.279831,1
1,0,4.2410607,1,81.645729,1
1,0,3.7657981,0,66.611069,1
1,1,3.9547615,0,54.752808,0
2,0,3.942724,1,64.745392,0
1,0,3.2793484,1,57.665943,1
1,0,3.5199416,0,72.170074,1
1,1,3.1063166,1,72.721214,1
1,0,3.0305603,0,64.307556,1
1,1,3.4292936,0,62.816284,1
1,0,3.4809911,0,58.259727,1
1,0,3.3728268,0,61.223171,1
0,0,3.3204718,0,55.940109,1
1,0,3.032588,0,39.068867,0
1,1,3.7904954,1,71.241364,1
1,0,3.6784642,0,64.076584,1
1,1,4.4032607,0,77.59053,1
1,0,4.4548507,0,56.090118,1
1,1,3.6317878,0,60.167236,1
2,0,2.420305,0,58.522411,1
1,1,2.6164167,0,48.912598,1
1,0,3.9795258,0,56.158794,1
1,1,3.6476989,1,67.107521,1
1,1,3.6038837,0,59.460075,1
1,1,3.0763495,0,39.044254,0
1,1,3.3855157,0,63.691666,1
2,0,4.3407626,0,70.429253,0
2,1,3.445627,0,47.686428,1
1,0,3.9274058,0,52.219296,1
1,1,3.666656,0,58.713284,1
2,1,3.2950146,0,67.33812,1
1,0,3.4779093,0,65.466873,1
1,0,3.9776347,1,59.238651,1
2,1,3.3539598,0,86.04245,1
1,1,3.2353935,1,79.776924,1
1,0,3.2116096,0,60.803749,1
1,0,3.4441597,0,72.563255,1
1,0,4.0823936,0,61.43087,1
