cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.0620041,0,56.144501,1
1,0,3.6487229,0,69.74382,1
1,1,3.223124,0,50.530674,1
1,0,3.5311377,0,58.932125,1
1,1,3.4093168,1,58.06839,0
1,1,3.0723844,1,74.691261,1
1,1,3.4582918,0,75.221199,1
0,0,2.3888514,0,50.860584,1
0,1,3.1926436,0,68.443184,1
1,0,3.396528,0,60.001358,1
1,0,3.3917615,0,71.514938,1
0,1,2.6039279,0,54.173931,1
2,0,2.7959361,0,52.274872,1
1,0,3.487865,1,70.168556,1
1,1,2.3595905,0,41.393585,1
1,0,3.8452535,0,58.42165,1
0,1,2.2950797,0,59.204361,1
1,0,3.3124073,0,60.938129,1
1,1,3.1450667,0,54.933891,1
1,0,3.7474239,0,40.683788,1
1,0,2.4832804,0,67.185875,1
1,0,3.9284518,0,72.482468,1
1,1,2.4555531,0,54.095444,1
1,1,3.0279655,0,66.716187,1
0,1,2.4904106,1,53.219196,1
1,0,4.2096529,1,61.925529,0
1,1,3.192153,1,55.502014,1
0,1,1.9615533,0,59.572334,0
1,0,3.8915579,1,82.174561,1
1,1,3.539676,1,78.843185,1
1,0,3.2217481,0,63.009445,0
1,0,3.7864246,0,57.550461,1
1,0,3.2299149,0,66.884468,0
1,0,4.1645927,0,40.056358,1
0,1,2.7340269,0,56.359093,1
2,0,3.5324287,0,80.150322,1
1,0,3.968297,0,63.653927,1
1,1,3.3982105,0,52.736706,1
1,1,2.6971416,0,55.657349,1
1,1,3.1085341,0,46.232937,1
1,1,3.7255173,1,73.146149,1
2,0,3.3665607,0,72.736092,1
1,1,3.6797962,1,65.510635,1
1,0,4.333056,1,84.195335,1
1,1,3.6337819,0,67.108665,1
1,1,3.5103695,0,50.852356,1
1,1,3.8447978,0,48.425148,1
1,0,4.33705,0,88.754295,0
0,0,2.1966915,1,63.337204,1
1,0,2.9586902,0,65.775513,1
1,0,3.6367877,0,53.111317,1
1,0,3.3596234,0,65.8638,1
1,0,3.4804437,0,57.030823,1
1,1,3.2877522,0,56.081482,0
2,1,3.8777022,0,52.782455,1
1,0,3.4110599,0,75.163841,1
0,1,2.7698917,0,59.583206,0
1,0,3.1434052,0,51.935665,0
1,0,3.7760744,0,55.994274,1
1,0,3.4255004,0,46.800507,0
1,0,3.5869083,0,58.683342,1
1,0,3.528532,0,50.361767,1
1,1,2.4820886,0,74.088463,1
1,0,3.8623974,0,72.457382,1
1,1,3.3063135,0,65.255424,1
2,0,3.298991,0,68.552757,1
1,1,3.190438,0,57.936325,1
1,1,3.4487588,1,56.697659,1
0,0,2.716948,0,72.785202,1
1,0,3.4289684,1,77.140755,1
1,0,3.1196578,0,57.200436,1
1,0,3.2515893,0,57.592144,1
1,0,3.6945457,0,49.715698,1
1,0,3.1942043,0,57.978371,1
1,1,3.4308627,0,64.051407,1
1,0,3.7891135,0,65.223885,1
2,1,3.3880639,0,59.555523,0
1,1,3.2054183,0,60.795353,1
1,0,3.121285,0,63.368366,1
1,1,3.5178404,0,56.076721,1
1,0,3.04391,0,62.064781,1
0,1,2.2573943,1,68.597481,1
0,0,2.4293158,0,76.270393,1
1,1,2.6018736,0,60.95694,1
1,1,4.2523298,0,41.610897,1
1,1,3.0231292,0,47.716568,1
1,0,3.2851477,0,60.630646,0
1,1,3.3938711,0,66.660957,1
1,0,3.4822035,0,52.967335,1
1,1,3.4007154,0,72.103142,1
1,1,4.1448102,1,72.019562,1
2,1,3.873579,0,38.492908,0
1,1,3.2452595,0,56.222366,1
0,1,3.0605247,1,72.590378,1
1,0,3.1253047,1,63.771328,1
1,1,3.7614725,1,57.93401,1
1,1,4.6006503,0,91.812927,1
1,0,3.4347377,0,50.511253,0
1,0,3.3510823,0,63.372574,1
2,1,3.6825683,1,79.580811,1
1,0,3.7866533,0,64.883171,0
1,0,3.4957612,1,58.589645,1
1,1,3.7694714,0,67.213486,1
2,0,2.8381519,1,61.114288,1
2,0,2.9070802,0,47.064148,1
1,0,3.7803607,0,60.263626,1
0,0,2.6814339,1,64.335976,1
1,0,3.3131242,0,46.717274,1
2,0,3.3621466,0,64.122246,1
1,0,4.1418238,0,91.017303,1
