cnom,cbin,ccon,xbin,ucon1,ybin
2,0,3.9585059,0,70.217278,1
1,0,3.8743331,1,64.973969,1
1,1,3.6422791,0,59.868774,1
1,0,3.5776284,0,66.660149,1
1,0,3.2388604,0,55.776627,1
1,1,3.0268278,0,49.597569,1
1,0,3.6616304,1,78.926277,1
0,1,2.7331464,1,55.815784,0
0,0,2.9880066,0,62.676697,1
0,1,2.9309788,0,59.078594,1
1,0,3.3858793,0,38.932629,0
1,1,3.3530979,0,62.972897,1
1,1,3.426538,0,45.945885,1
1,1,3.5993562,0,57.471001,1
2,1,3.2370131,0,59.159069,0
1,0,3.9048898,1,54.993507,1
1,1,3.2280684,1,94.855675,1
0,1,2.2000394,1,73.309235,1
1,0,2.7848563,0,63.93959,1
1,0,3.7603726,1,74.115257,1
2,1,3.2600954,0,63.195515,1
1,1,2.4693537,0,49.718609,1
2,1,3.3279369,0,60.791393,1
0,1,3.0230043,0,72.774048,1
1,0,2.8642571,0,57.191868,1
2,0,3.4544964,0,49.288467,1
1,0,3.8861551,0,63.990429,1
1,1,3.1131518,0,61.360111,1
1,0,3.231493,0,63.567375,1
1,1,3.2386613,0,67.131836,0
1,0,4.1336904,0,60.199986,1
1,1,3.6147172,1,64.56311,1
1,0,2.8673434,0,42.735035,1
1,1,2.8720174,0,63.210304,1
2,0,3.7034504,0,50.954197,0
1,0,3.7675869,0,65.569069,1
1,1,3.0753653,1,62.225021,1
0,1,2.6316113,1,70.183937,0
1,0,3.6524279,0,67.930542,0
1,1,3.8495951,0,55.988956,1
1,0,3.1216564,0,58.121273,1
1,0,4.0863409,1,62.966648,1
2,0,3.2307439,0,53.497662,1
1,1,2.6779141,0,60.7304,1
0,0,3.18768,0,51.081032,1
1,1,2.7708206,0,60.12318,1
1,0,3.3428497,1,71.757477,1
1,1,3.6626835,1,64.336052,1
0,1,2.3609951,1,60.936081,1
0,1,3.6553552,0,53.914284,1
1,1,3.8044145,1,70.230072,1
1,0,2.6711059,0,65.078247,1
2,1,3.9556229,1,64.274193,1
0,1,3.2077007,1,64.195274,1
1,0,3.7017176,1,73.540833,1
1,0,2.4579787,0,58.840107,1
2,0,4.1353426,0,36.548325,0
1,1,2.5678468,0,55.281567,1
1,0,3.416924,1,74.230522,0
0,0,2.9009085,0,69.74353,0
1,1,4.0694208,1,62.051426,1
1,1,4.2820516,0,55.10453,0
0,1,2.9092793,0,51.425552,1
1,0,3.5870109,0,58.150093,1
1,0,3.832103,1,52.791126,1
1,1,3.4813032,0,56.575401,1
1,0,3.2837098,1,58.243591,1
0,1,1.8344527,0,53.387428,1
0,1,3.2756073,1,66.023186,1
1,1,3.5390623,0,39.177959,0
0,0,2.9624548,0,84.056625,1
1,1,3.6236103,0,84.882561,1
1,1,4.1632814,1,62.924332,1
1,1,3.4688261,0,57.488293,1
1,0,3.1362226,0,53.192009,1
2,0,3.9028301,1,54.315262,0
1,1,3.4118955,1,76.155579,1
1,0,3.916306,1,75.217712,1
2,0,3.5425739,0,62.443211,1
1,0,3.336787,0,50.328247,0
1,1,2.8238041,0,59.747398,0
0,1,2.8594398,0,53.150288,1
1,0,3.7448952,0,64.007072,1
1,0,2.8526075,0,52.837742,0
1,0,4.362648,1,72.145592,1
2,1,3.259378,0,48.044796,1
1,1,2.7519174,0,74.951942,1
1,0,3.7105718,0,74.567642,1
1,1,3.6691372,0,73.955063,1
1,0,3.1058428,0,55.772762,0
1,1,3.4794204,1,58.413055,1
1,0,2.7296381,0,68.477013,1
1,0,3.1523783,0,53.789608,1
0,1,2.0494838,0,46.109974,1
1,0,3.4376879,1,68.267311,0
1,0,3.2846036,0,55.327293,0
1,0,3.1179166,0,69.098984,1
2,1,3.7836683,0,79.47406,1
1,1,3.4012616,0,46.974171,0
1,0,4.0569978,1,80.159416,1
2,0,4.0363855,0,73.538612,1
2,1,3.2854667,0,64.904549,1
1,1,4.1357498,1,71.814041,1
1,1,3.1019228,0,63.364002,1
1,1,3.0242498,1,70.291206,1
1,1,3.6833115,0,57.717613,1
1,1,2.5838838,1,74.402733,1
1,0,3.2117157,0,48.779842,1
1,1,2.7305956,0,52.687054,1
1,0,4.4829769,0,66.545021,1
0,0,2.301106,0,68.500404,1
1,1,3.1631176,0,49.342739,1
1,1,3.1503139,0,71.526276,1
1,1,3.0697107,1,53.102108,1
1,1,2.9346552,0,50.338333,0
2,0,3.3678756,1,75.554718,1
2,0,3.3419685,0,60.831646,0
1,0,3.645792,0,67.981117,1
1,0,2.9304438,0,57.954174,1
0,1,2.7711418,0,57.933796,0
0,1,3.0345442,0,70.543709,1
1,0,3.5444393,0,57.138496,1
1,0,4.1588669,1,68.670868,1
1,1,4.2966723,0,54.340729,1
1,0,3.9819584,0,76.875084,1
1,0,3.2377634,0,64.622017,1
1,1,3.6166902,0,71.58252,1
1,1,3.8799024,0,66.333313,1
1,0,3.8394876,1,80.441422,1
0,1,2.1603215,0,45.60601,0
2,0,4.0463109,0,76.771362,1
1,1,3.749867,0,72.655647,1
1,1,3.0011289,0,33.304253,0
1,0,3.3787344,0,66.826096,1
2,1,3.5815587,0,63.867416,0
1,1,3.4078002,0,53.147243,1
1,1,3.5749748,1,65.915794,1
1,0,3.201822,0,68.284035,1
2,0,3.9562616,0,75.156174,1
0,0,2.4887919,0,59.307426,1
2,1,3.3179064,0,58.006016,1
1,0,3.9572716,0,65.400826,0
1,1,3.2242496,0,52.610237,1
1,0,3.6363888,0,66.620842,0
0,0,4.1714239,0,70.30275,1
0,0,3.1367211,0,46.997398,1
0,1,2.9438727,0,59.382793,0
0,1,2.4342589,0,65.05323,1
1,0,3.5650146,0,65.082466,1
0,1,2.5089002,0,76.856018,1
1,0,3.1115086,0,61.614666,1
1,0,3.4106362,0,56.263611,1
1,1,3.3782239,0,69.114914,1
