cnom,cbin,ccon,xbin,ucon1,ybin
1,1,4.2458572,1,71.014809,1
1,0,3.5429792,0,58.286789,1
1,0,3.097573,0,73.806839,1
1,1,3.7148438,0,71.077591,1
2,0,3.4757133,0,70.946548,1
1,0,4.1209574,0,48.900993,1
2,0,2.815851,1,65.376328,1
1,1,2.8088572,0,57.356853,1
1,0,3.803885,0,68.59668,1
1,1,3.6872072,0,59.286053,0
1,0,2.8770506,1,70.739342,1
1,0,3.6660402,0,74.116684,0
1,0,3.5879316,1,58.525135,1
1,0,2.6600137,0,57.952469,1
1,0,3.5007131,0,76.148247,1
1,0,2.8584316,0,59.859356,1
1,0,4.2049747,0,63.452621,1
1,1,3.7449446,0,39.0751,1
1,1,3.1908777,0,77.322075,1
1,1,3.6216443,1,79.397636,1
1,0,3.1124313,0,50.718632,1
1,0,2.9950559,0,53.946404,0
1,1,3.1548312,1,69.818199,1
1,0,2.9282854,1,70.837029,0
1,0,3.8774328,0,61.412773,0
1,0,3.1089087,0,42.122768,0
0,1,2.6575415,0,55.662601,0
1,1,3.8393066,1,69.247437,1
1,0,4.1370263,0,59.953926,1
1,0,4.1209679,0,74.002213,1
0,1,2.4685588,0,68.120247,1
1,0,3.9794009,0,61.060829,1
1,1,3.0570552,1,65.476227,1
1,0,3.1257281,0,46.243523,1
2,1,3.6940982,0,61.95155,0
1,1,3.723732,0,70.300102,0
1,0,3.0443194,1,59.942875,1
1,0,3.7835641,0,53.798431,1
1,1,3.5002205,0,69.105072,1
1,0,3.5371079,0,50.637806,1
1,1,3.731427,0,65.934586,1
1,0,3.4445484,0,49.89642,1
2,1,3.3121519,0,50.028507,1
2,0,3.4401007,0,73.48967,1
1,1,3.8210235,1,49.15062,0
1,0,3.4381835,0,56.081375,0
2,1,4.0263023,0,58.021332,1
1,0,2.9986494,0,38.732403,1
2,0,3.6628203,1,75.330536,1
1,1,2.8201063,0,50.877918,1
1,0,4.1032624,0,56.372471,0
1,0,3.1154444,0,55.943291,1
1,0,2.4882894,0,54.265701,1
1,0,3.6731548,0,48.930119,1
1,1,3.8388188,0,64.689812,1
2,0,3.4839737,0,69.758133,1
