cnom,cbin,ccon,xbin,ucon1,ybin
1,1,2.8010805,1,72.139847,0
2,1,3.6055899,1,65.201218,1
1,0,3.1516435,0,58.036469,1
0,0,3.8852432,1,63.62619,0
1,1,3.3748505,0,54.674381,0
1,1,3.4679959,0,62.292614,1
2,1,3.7873125,0,48.706905,0
1,1,3.0951693,0,48.751785,0
1,1,3.687948,1,62.730587,0
0,0,2.4504883,0,55.812702,0
1,1,3.3685863,0,59.18803,1
1,0,3.2441876,1,63.184917,1
0,0,2.5855763,1,60.562405,1
1,0,3.2051299,0,45.446796,1
1,1,3.9297504,0,51.289692,1
1,0,3.3296616,0,50.945,0
1,0,3.4036717,1,60.2579,1
0,0,2.9938078,1,80.515167,1
2,1,2.6278036,0,61.971214,0
1,1,3.8858857,0,69.219109,1
1,1,3.1802232,0,62.598454,1
1,0,3.9279025,0,56.645596,1
1,1,3.5246413,0,58.295017,1
1,0,3.5226171,0,51.871128,1
1,0,3.686939,1,77.008499,1
0,1,3.1660378,1,75.779686,1
1,1,2.9437654,0,61.135983,1
1,1,3.7673178,0,68.709496,1
1,0,4.4740205,1,77.67054,1
1,0,3.2681592,0,72.236084,1
1,1,2.8918407,0,56.489456,1
1,0,3.7523093,1,58.239674,0
1,1,3.9203479,1,73.78112,1
1,0,4.0809922,1,72.420319,1
0,1,2.5698614,0,64.833351,1
1,1,3.5001643,0,70.616913,1
0,0,3.2638612,1,68.427605,1
2,0,3.4323475,0,72.701263,0
1,0,4.1012816,0,48.91301,1
1,0,3.6143706,0,50.610458,1
1,0,3.5352824,0,73.471397,1
1,1,3.225713,0,78.218208,1
2,0,3.3305857,0,61.666405,1
2,1,3.8449483,1,63.117424,0
2,0,2.7776978,0,65.50161,1
1,0,2.4871113,0,54.675297,0
2,1,2.8734968,0,70.333107,1
0,1,2.127687,0,67.384247,1
1,0,3.7902999,1,77.141518,1
1,1,2.9147885,0,50.744858,1
1,0,3.525584,0,63.424828,1
1,1,3.2614248,0,54.383415,1
2,0,3.4187307,0,69.633057,1
1,1,3.7400184,0,70.681717,1
1,1,4.8227654,1,89.408997,1
1,0,3.8981588,1,70.826355,1
2,1,2.2883956,0,51.449596,0
1,0,3.2602234,0,44.77507,0
1,1,3.7188718,0,69.929039,1
1,0,3.6708117,0,69.989388,1
1,1,3.5461097,0,74.4077,1
1,1,2.9246967,0,53.755249,1
0,0,3.0049484,0,47.316597,0
1,0,3.9332864,1,65.678406,1
1,1,3.2846708,1,39.839542,0
1,1,3.2580225,1,65.605995,1
0,1,2.3019574,0,73.869667,1
2,0,4.2052445,0,67.071091,1
1,0,3.7615991,1,66.745621,1
1,1,3.3415051,0,52.663712,1
0,1,2.7317908,0,61.342033,1
1,0,4.358109,1,69.766693,1
1,0,4.0483794,0,67.193474,1
0,1,1.8482223,0,61.766388,1
1,1,3.6996653,0,64.563248,1
2,1,3.9575667,0,58.053177,1
0,1,2.5916376,0,61.898678,1
0,0,2.9510584,0,48.255959,1
1,1,2.9995754,0,66.124901,1
1,1,2.6887143,0,58.290871,1
1,1,3.2250879,0,64.445114,0
1,0,4.3370385,1,56.324173,0
1,1,2.2191291,1,62.916229,1
1,0,2.0129743,0,62.634377,0
1,0,3.4384522,0,51.75753,1
1,0,3.6794746,0,53.849476,1
1,0,3.8583903,0,66.711472,1
1,1,4.1019535,1,45.246662,1
1,1,3.1824124,0,55.226303,1
1,1,2.9562614,0,50.950058,0
2,0,3.1779008,1,76.340065,1
0,1,2.7590067,0,58.475937,0
1,1,3.7614772,0,50.703632,1
2,1,3.6781876,0,66.730721,1
1,0,3.4628556,0,58.089447,1
1,0,3.1242604,0,78.212807,1
0,1,3.0835257,0,57.302807,1
1,0,3.9248435,0,59.160595,0
1,0,3.811511,0,66.893936,1
1,0,3.2482555,0,54.907597,0
1,0,3.4563632,0,46.354034,0
1,0,3.1996617,0,55.677856,1
1,0,3.419591,0,53.503677,1
1,1,3.0260942,0,66.475647,1
1,0,3.5160799,0,73.773842,1
1,1,3.4511361,0,58.768627,0
1,1,3.4871998,0,57.488258,1
1,0,3.4050982,0,66.970047,1
1,0,3.9482267,1,79.681747,1
1,0,3.5203071,0,71.701706,1
1,0,3.1237614,0,66.010612,1
1,0,3.5057352,0,48.639481,1
2,1,3.4655066,0,59.480339,1
1,1,2.9326944,0,59.883568,1
1,0,3.5658443,1,62.95179,1
1,0,2.8133926,1,54.750423,1
1,0,3.6818328,1,62.801498,1
1,0,3.8130538,0,64.376602,1
2,1,3.2846537,1,62.383865,1
1,0,3.9334059,0,76.610382,1
2,0,3.7246823,0,53.710701,1
1,1,2.9178126,0,41.840393,0
1,0,4.3858652,1,70.076416,1
1,1,3.4952276,0,60.454578,1
1,0,3.9644368,0,59.905426,1
1,1,3.3247201,1,61.475864,1
1,0,2.8813818,0,68.424606,1
1,0,3.7603445,0,51.452442,1
0,1,2.4470868,0,67.908005,1
2,0,3.610503,1,62.558327,1
1,0,3.7068386,0,49.531284,1
2,1,3.7021646,0,54.437271,1
1,1,2.9681134,1,58.433655,1
1,0,3.3605747,0,60.937641,1
1,1,3.1475518,0,53.232754,1
1,1,3.4049134,1,61.151833,1
1,1,3.8184261,0,61.663719,1
1,0,3.3033993,0,56.082146,0
1,0,3.8347855,0,41.072598,1
1,0,4.0945096,1,64.062424,1
1,1,3.4841757,0,56.474674,1
1,0,3.6065304,0,76.172401,1
1,1,3.928169,0,58.827435,1
1,1,3.5267346,0,53.356873,1
0,0,3.1453226,0,52.217793,1
1,1,3.2562907,1,68.171844,1
1,1,3.3206341,0,60.856674,1
1,1,4.1061406,0,68.318092,1
2,1,3.3727462,0,53.275368,0
2,1,3.3185949,0,55.828068,1
1,0,2.8432229,0,63.129372,1
1,0,3.2337492,0,49.874397,0
1,1,2.8906438,1,66.087364,1
1,0,3.5627694,1,69.568047,1
1,1,3.3176374,0,61.266312,1
2,1,4.266068,0,65.256004,1
1,0,3.8314168,0,70.175667,1
2,0,3.3876743,1,57.566669,1
1,0,3.1746385,0,74.981125,1
1,1,3.3203249,1,68.760704,1
2,0,3.0196435,0,63.101814,1
1,0,3.1522667,1,59.590721,1
2,1,3.7558663,0,69.167831,1
1,1,3.964886,1,87.407669,1
1,0,3.5117934,0,60.906773,0
1,1,3.3725588,0,52.976307,1
1,1,3.4355547,0,46.992416,1
1,1,2.2075937,0,53.445503,0
1,0,3.8925498,0,61.774548,1
1,1,3.4339445,0,66.870552,0
1,0,2.9548111,0,61.068451,1
1,0,3.2699995,1,64.804077,0
1,0,3.3802543,0,52.817215,1
0,1,2.4015663,1,49.170063,1
1,0,3.4121542,0,60.778343,1
0,0,2.4323087,0,42.137505,1
1,1,2.7744858,0,55.308186,1
1,1,3.7703958,1,74.589714,1
1,1,4.2186246,0,76.278328,1
2,1,3.339088,0,76.915726,1
0,1,2.8582833,1,77.1745,1
1,0,3.4554157,0,69.284225,1
1,0,3.9089456,0,77.382553,1
1,0,3.6074066,0,50.568493,0
1,1,2.9139996,0,74.5952,1
1,0,3.1199729,0,42.265224,1
1,1,3.6885252,1,75.216713,0
1,1,2.5862994,0,55.03096,1
1,0,3.1125264,0,65.39048,1
0,0,3.7230954,0,66.010162,1
2,0,2.7795584,0,51.670853,1
1,1,4.4034591,0,70.845947,1
2,0,3.8813097,0,69.90638,1
1,0,4.073904,0,54.282097,1
1,1,3.4438698,1,71.033051,1
0,0,2.5510085,0,48.564774,1
1,0,3.2476132,0,60.722073,1
1,0,3.3593309,0,43.505287,1
1,0,4.0542073,0,55.270374,1
1,0,3.2814984,0,66.890648,0
1,1,3.2342951,0,61.301197,1
1,1,3.2921402,0,70.99762,1
1,0,3.2983787,0,53.386032,1
0,1,2.4515252,0,81.866333,1
1,0,3.1251919,0,54.823029,1
1,0,3.3734074,0,68.433426,1
1,0,2.641845,0,58.875492,1
1,1,3.7030129,1,66.84977,1
1,0,3.2035718,0,49.080547,1
0,1,3.3913672,0,81.846512,1
2,0,2.8387222,0,36.776669,0
1,1,3.8160391,0,60.969162,1
1,1,3.2499046,1,54.364227,0
1,0,3.4367967,0,51.223637,1
1,0,3.6674111,0,72.031044,1
1,0,3.6872644,0,58.747887,1
1,0,3.3374305,0,40.874603,1
1,0,3.7656271,0,63.844204,1
1,0,3.8390794,1,73.62957,1
1,1,4.478292,0,65.004074,1
1,0,3.3918853,0,63.136799,1
1,0,3.579428,0,75.92437,1
1,1,2.8607721,0,71.060417,1
1,0,3.3812017,0,47.985561,1
1,0,3.7022648,1,62.330452,0
0,1,2.4273007,0,56.814064,1
1,1,3.2040524,0,58.145947,1
2,0,4.0161114,0,59.472622,1
1,1,3.3457491,0,67.320892,0
2,1,3.4191825,1,58.540848,0
2,1,3.6838334,0,69.822281,1
1,1,4.1955128,0,52.927578,1
1,1,2.5203443,0,43.351955,0
1,1,3.9365444,0,71.265541,1
1,0,3.3209186,1,75.2854,1
1,0,3.5817237,0,74.9151,1
1,0,3.7691634,0,57.685783,1
1,1,3.2201757,0,70.210274,1
0,0,2.5858655,1,50.034283,0
1,0,2.834929,0,69.511307,1
2,0,3.9718797,0,65.41774,1
1,1,2.6610034,1,63.501575,1
0,0,3.0220973,0,48.015808,0
1,1,2.9744277,0,53.578003,1
1,0,3.2341452,0,53.937241,1
0,1,2.4788957,0,52.025082,0
1,0,3.5523984,0,55.391762,1
1,0,3.7452791,0,61.546211,1
1,0,3.4857047,0,75.184708,1
1,1,2.9237051,0,41.113846,0
1,1,3.3392131,0,50.131805,1
2,1,2.5208526,1,73.67733,1
1,1,3.598022,0,59.324879,1
1,0,4.0047259,0,44.584373,1
0,1,3.1418409,1,51.084122,1
1,1,2.7695692,0,56.353424,1
1,1,4.1087384,0,65.391449,1
1,1,2.9319539,0,54.20826,1
1,1,4.2176585,0,55.09557,1
1,0,3.4992335,0,59.235191,1
0,1,2.4333918,0,59.049751,0
1,0,2.8550234,0,46.747009,0
0,0,2.380816,0,63.575375,1
1,1,2.8201535,0,44.436855,1
1,1,4.4448471,0,62.933487,1
0,1,2.5750015,1,57.215374,1
1,1,3.6499639,0,69.376801,1
1,1,2.6036258,1,65.00396,1
1,0,4.4642797,1,81.677055,1
1,0,3.9972997,0,48.489262,0
0,0,2.8661187,0,73.303001,1
1,1,3.0111115,0,55.526428,1
1,1,3.7626574,0,45.97575,1
1,1,3.9135799,0,57.993267,1
1,1,3.6923358,1,71.297783,1
1,1,2.9367115,0,53.140293,1
1,0,2.5790274,0,55.477303,1
1,0,2.440635,0,45.103722,1
1,0,2.7369945,0,50.773506,0
1,1,3.5396097,0,47.580601,0
2,0,2.7552769,0,53.869682,1
1,0,2.5763841,0,63.679802,1
1,1,2.8153517,0,57.580734,1
1,0,4.86199,0,65.043655,1
1,0,3.629652,0,59.439693,1
1,0,2.8522038,0,46.393341,1
1,0,3.6498027,0,64.789886,1
1,0,4.2575526,1,67.749603,1
1,1,2.3723485,0,50.440704,0
0,1,3.0660737,1,64.462013,1
1,0,3.1294312,0,41.362743,1
2,1,3.243511,0,49.650085,1
0,1,2.806608,0,61.037418,1
1,0,3.654361,0,54.370449,1
1,0,3.3645332,0,78.210571,1
1,1,4.1921802,0,76.618591,1
1,1,3.3617048,0,72.30555,0
0,0,3.1663122,1,75.929855,1
2,1,4.147367,0,85.124046,1
0,1,3.0720713,0,48.236664,1
0,1,2.652436,0,63.980919,1
2,0,3.9596283,0,49.304401,1
1,1,3.0697532,1,63.394299,1
1,1,3.5552762,0,66.413437,1
0,1,2.6886263,0,60.229473,1
2,1,3.3411791,1,73.265266,1
1,1,4.6642323,0,60.477173,0
1,1,2.6834307,1,69.832527,1
1,0,3.4924133,1,80.898651,1
1,0,4.0307422,1,76.489403,1
1,1,3.3781161,0,57.1087,1
1,1,4.4556503,0,59.637344,0
1,0,3.7275362,0,68.36615,1
0,1,2.6845596,0,58.989513,1
1,0,3.5483165,0,56.83622,1
1,1,4.0635052,0,62.693905,1
2,1,3.5336599,0,37.552448,1
1,1,3.4236627,0,56.809761,1
1,1,3.7133226,0,61.92284,1
1,0,3.506474,0,53.902721,1
1,1,3.5244997,0,43.091183,1
1,0,3.1492426,1,75.229935,1
1,1,3.5112431,0,60.309689,1
1,1,3.5666237,1,68.209473,1
1,0,3.6610231,0,71.495224,1
2,0,4.2449484,0,66.012177,1
1,1,3.2602508,1,84.298851,1
1,0,3.4456439,1,67.673325,1
1,1,3.5094786,1,84.417442,1
2,0,3.58359,0,50.982964,1
1,1,3.2935939,0,49.625378,1
2,0,3.4313979,0,49.951935,1
1,1,3.1563184,0,62.20089,1
2,0,2.527777,0,68.342094,0
1,0,4.0875993,0,52.40852,1
1,0,4.0017977,0,57.814846,1
1,1,3.951756,1,70.693169,1
1,0,3.0959246,0,50.171017,1
0,0,1.835646,0,75.737244,1
0,1,1.9266862,0,50.975922,1
2,1,3.1351495,0,67.725266,1
0,1,2.8133075,0,71.637268,1
0,1,3.0240116,1,60.989735,1
1,0,3.4569712,0,61.673546,1
1,0,3.0917501,0,55.621807,1
2,0,2.5407059,0,45.97382,1
1,1,2.8637321,0,64.923683,1
2,0,4.2242098,1,68.56707,1
1,1,3.2704446,0,62.124252,1
0,0,3.1889069,0,65.270454,1
1,1,2.640969,0,37.039806,0
2,0,3.911531,0,76.025864,1
0,0,2.7130859,0,72.305321,1
1,0,4.0934525,1,71.727814,1
0,1,1.6776129,0,59.323593,0
0,1,2.9377162,0,50.918278,1
1,1,4.4001808,0,58.337692,1
1,0,3.7310836,0,78.801025,1
1,0,3.415643,0,57.871128,1
1,1,3.1647332,0,61.594414,1
1,0,3.6867149,0,67.310905,1
1,0,3.5228057,0,65.032516,1
0,0,2.7163358,0,62.019375,1
2,0,3.3298321,1,66.883087,1
1,1,2.6520481,0,59.677948,1
1,0,3.1632171,0,59.424248,0
1,1,3.7199566,1,69.607529,1
1,0,3.5124052,0,55.709679,1
1,0,3.8032844,0,56.702217,1
1,1,2.9550397,1,72.171761,1
1,0,2.886776,0,66.229691,1
1,1,3.6830766,1,82.821396,1
2,0,3.4729838,0,56.754013,0
1,0,3.3472745,0,48.613873,0
1,1,3.7966115,1,73.033005,1
2,1,3.2517953,0,56.382721,1
1,1,3.780416,0,59.555138,1
2,0,3.0154288,0,64.501587,1
1,0,2.7499037,0,52.155727,1
2,1,3.6116652,1,69.968796,1
1,0,3.3315084,0,56.413471,1
1,1,2.686492,1,64.427452,1
2,0,3.6236157,0,83.92363,1
2,0,3.0706232,0,57.585102,1
2,1,3.2194862,0,60.89185,0
1,0,3.3406947,0,54.665413,1
1,0,3.5981958,0,47.413589,1
1,0,3.2614284,0,66.859146,1
1,0,3.564383,0,58.828487,1
1,0,3.676609,1,72.670189,0
1,1,3.6798933,0,58.083916,1
1,1,3.5967407,1,70.50386,1
1,1,3.2697275,0,44.825722,0
0,0,4.1344113,0,56.47105,1
1,1,3.6701822,0,51.068832,1
1,1,3.0884595,0,58.934265,1
1,1,4.8189712,0,71.224915,1
1,0,3.2501457,0,68.361595,1
1,1,3.2128673,0,59.970028,1
0,1,3.2471859,0,73.406761,1
1,1,3.1545703,0,80.393394,1
0,0,3.196516,0,50.344711,1
1,0,3.0634868,0,51.17897,0
1,0,2.8624806,0,42.729492,1
1,0,3.2946665,0,57.503849,1
1,1,3.5401163,1,50.610256,1
1,1,3.6268294,0,65.954628,1
0,0,2.5122445,0,70.346626,1
1,1,2.4878435,0,72.566177,1
1,1,4.0670052,0,60.90657,1
0,0,2.7857926,0,59.327042,1
1,0,3.7555389,0,52.40033,1
1,0,3.4984839,0,53.630871,0
1,1,2.8588891,0,47.148685,1
1,0,3.7525225,1,64.108765,1
0,1,2.9833701,0,48.939266,1
1,1,3.9446509,1,68.064316,1
1,0,3.390213,0,65.494522,1
1,1,3.9030945,0,57.9762,0
1,0,2.7315331,0,58.107159,1
1,0,4.2631974,0,73.171555,1
1,0,3.3490422,0,54.364082,1
1,0,3.5109429,0,73.285225,1
1,1,2.9499109,0,72.74852,1
2,0,3.7222822,0,64.709351,1
1,1,3.4353235,0,74.277405,1
2,0,3.4898963,0,60.367527,1
1,1,3.6490598,0,61.194054,1
1,0,4.3248997,1,75.849426,1
1,0,3.8867528,0,60.844994,1
1,0,3.7611988,0,66.915794,1
1,1,3.2980387,0,62.05368,1
1,1,3.3979027,0,59.631145,1
2,1,3.7612603,0,48.345558,0
1,1,3.3032255,1,87.608566,1
1,1,4.1447411,0,66.097252,0
1,1,3.2036672,0,51.187691,1
1,0,3.614145,1,69.997093,1
1,1,3.0746336,1,63.200535,1
1,0,2.8290374,0,54.579323,0
1,0,3.4042528,0,73.432564,1
1,1,3.2427852,0,51.583355,0
1,1,3.9233744,0,55.220333,0
