cnom,cbin,ccon,xbin,ucon1,ybin
0,1,3.1117907,1,44.756069,0
1,1,2.9625862,1,50.69241,1
2,0,2.8734894,0,58.739937,1
1,0,3.3813305,0,53.754608,1
2,1,3.4876394,0,50.376179,1
1,0,3.6020508,1,69.744141,1
1,0,2.6349437,0,66.661606,1
1,0,3.3889365,0,62.58535,0
1,1,3.7969961,0,51.615765,0
0,1,3.1961038,0,83.835754,1
2,0,3.2597549,0,54.596539,0
1,1,3.8127687,0,81.465729,1
1,0,4.3601999,0,54.806854,0
1,1,3.4048724,0,75.726624,1
2,0,4.2117467,1,61.361729,1
1,1,3.65975,1,78.838478,0
1,0,3.7271168,0,70.999657,1
1,0,3.4760628,0,61.109531,1
1,1,3.5613804,0,74.66568,1
1,0,3.9442549,0,58.098289,1
1,1,4.3918972,0,58.012806,1
1,1,3.7628644,0,62.171024,1
0,0,2.9905276,1,90.854492,1
1,0,4.0632133,1,66.879021,1
2,0,3.5261316,0,50.085819,0
1,0,3.8938046,0,70.513077,1
1,0,3.9154141,0,62.803692,1
1,0,3.2566838,0,73.153168,1
1,0,3.3782229,0,59.127373,1
1,0,2.5721211,0,67.542282,1
1,1,3.7665048,0,67.799751,0
0,1,2.5683436,0,32.530075,1
1,1,3.6607358,0,47.224865,1
2,0,3.0320961,0,46.17482,1
1,0,3.9357719,1,80.802673,1
1,0,3.8796964,0,66.437988,1
1,1,2.7701898,0,57.474991,1
1,1,3.2581251,0,61.153111,1
1,1,3.7167218,0,51.015579,1
1,0,3.2962775,0,54.249157,0
1,0,4.0016479,1,70.346779,1
1,1,3.8649108,0,62.480953,1
1,0,4.396894,0,52.159714,1
1,0,3.5589921,0,65.599174,1
1,1,3.6780214,1,95.722504,1
2,1,3.6329064,1,65.871315,1
2,1,3.1857102,0,59.582706,1
1,0,3.0171385,0,49.350792,1
1,1,2.5067711,0,57.887505,1
1,1,3.683465,0,63.115685,1
1,0,4.4987512,0,71.492622,1
1,0,3.6602912,0,49.909523,1
0,1,2.7652941,0,59.80444,1
0,1,2.2720158,0,64.313187,1
0,1,2.6890695,1,70.615143,0
0,0,3.13252,0,60.928219,1
1,1,3.6356137,1,69.278313,1
0,0,3.2067921,0,58.005848,1
1,1,3.2294211,0,60.185951,1
1,1,3.214745,0,65.079948,1
1,1,2.7674279,0,71.383591,1
1,0,3.2008591,1,69.058456,1
1,0,3.5800564,0,74.302055,1
0,1,2.8476534,0,69.32811,1
1,1,2.7720954,0,60.567047,1
1,0,3.876909,0,78.322807,1
1,0,3.3865457,0,67.057045,1
1,1,2.9913104,1,57.375038,1
1,1,3.9285223,0,52.814659,1
0,0,3.1299171,1,67.846336,1
1,1,3.4356866,1,74.287399,1
1,1,3.7467289,1,59.075539,1
0,1,3.5462739,1,77.515556,1
1,0,4.2092323,1,49.549557,0
1,0,4.4487076,1,55.553562,1
1,1,3.085897,0,50.836109,0
1,1,3.7842174,0,60.578945,1
0,1,2.9897046,1,70.172417,1
1,0,2.8029263,0,50.325378,1
1,1,3.272783,0,64.610268,1
1,0,3.2419691,0,57.660454,1
1,1,3.9041791,0,64.203308,0
2,1,3.5654914,1,70.260391,1
0,0,2.4677172,0,72.3507,1
1,1,3.5695562,1,60.290558,1
1,0,4.3694859,1,62.910152,1
1,0,4.0937228,0,63.289841,1
0,0,3.4572928,0,79.253838,0
1,0,2.8992,0,65.137047,1
1,1,3.1302469,0,65.859596,0
0,0,2.8307238,0,54.227631,1
1,0,4.3664556,0,59.958897,1
1,0,3.6077332,0,68.030594,1
1,0,3.6490777,0,75.321686,1
1,1,3.2797487,0,69.956894,1
1,0,3.9613791,0,70.928375,1
0,0,2.0011134,0,60.35791,1
0,1,3.7054825,1,73.262718,1
1,0,4.2915659,1,67.614799,1
1,0,3.7567685,1,57.396111,1
1,0,3.706471,1,49.285263,1
1,0,4.3281512,1,80.988853,1
1,1,3.2527564,0,44.30648,1
2,0,3.6423037,0,52.972534,1
1,0,3.6550794,0,70.007912,1
1,0,4.0835471,0,49.415165,0
2,1,3.2185001,0,81.773476,1
1,1,3.103668,0,56.355423,1
1,0,3.74739,0,61.510498,1
1,1,3.0167999,0,66.470673,0
1,1,3.4142895,1,68.44899,1
1,1,2.7217646,0,55.025951,0
0,1,2.7472699,0,49.654892,1
1,1,2.9052706,0,61.866577,1
1,1,3.4897687,0,54.709923,1
1,1,3.3999317,0,76.541809,1
1,1,2.9703312,0,54.398949,0
1,0,3.8008628,0,50.217182,0
1,1,3.6853399,0,63.244381,1
1,0,3.2513986,1,59.302536,1
1,0,2.9104402,0,49.587246,0
1,1,3.607502,0,52.702179,0
1,0,3.4711645,1,94.611671,1
1,0,3.5905304,1,74.689926,1
1,0,3.5855706,0,40.208485,0
1,0,3.4260008,0,71.054962,1
0,0,2.6894152,0,52.200855,1
1,1,3.4211884,0,57.646683,1
1,0,3.0474155,0,58.6138,0
1,1,2.5837855,0,54.884457,1
1,0,3.6214931,0,66.818054,1
1,1,3.7498944,1,70.636055,1
0,0,2.9813945,0,61.687164,1
1,0,3.9778092,0,67.353668,1
1,1,3.5607233,0,72.11779,1
1,1,3.0561755,0,60.94569,1
1,1,4.1669974,1,75.5355,1
0,1,2.4773448,0,61.98193,1
1,0,3.4260614,0,54.974674,0
1,0,3.5802124,1,66.71714,1
1,0,3.9714947,0,63.368816,0
2,0,2.7939487,0,54.217484,1
1,1,3.3513131,0,52.379684,1
1,0,3.608331,0,80.967796,1
1,1,3.1285095,1,58.360523,1
1,1,3.3247962,0,58.323109,0
1,0,3.6969428,1,79.426826,1
2,1,3.5488346,0,71.42852,1
1,0,3.3577061,0,53.760513,0
1,1,3.5865426,0,65.114227,0
1,0,3.2798846,0,67.726379,1
1,0,4.1268287,0,54.400036,1
1,0,3.4809995,0,45.379974,0
1,0,3.5977767,0,72.177147,1
1,1,3.0041823,0,52.126213,0
1,0,3.075037,0,47.913151,1
2,0,3.3061843,0,60.001049,1
1,1,3.1886997,0,54.760475,1
2,1,3.3534846,1,62.822857,1
1,0,3.377646,0,71.413124,1
1,1,3.4522851,0,66.713409,1
0,1,2.4179723,0,61.025768,1
1,0,3.5148299,1,63.937817,1
1,0,3.6315126,0,57.037067,0
1,1,2.69998,0,52.410892,0
0,0,3.4072726,1,53.125744,1
1,1,3.2228792,1,69.879509,1
1,1,3.637104,0,71.613884,1
1,0,3.9468791,0,49.584091,1
1,1,2.9314523,0,55.371101,1
1,0,3.5107222,1,65.480583,1
1,1,3.3416104,1,66.056625,1
0,1,3.1557491,0,60.1646,0
1,1,3.9643717,0,73.473267,1
1,0,3.6265779,0,63.964897,1
2,1,2.8987422,0,71.373749,1
2,0,4.2506046,0,63.71603,1
0,1,2.622267,0,53.194881,1
1,1,3.3756542,0,67.530533,1
1,0,3.489038,0,60.561115,1
2,0,2.9562938,0,53.005558,0
1,0,3.4702001,0,65.044243,0
1,0,3.5969973,0,39.631821,0
0,0,2.5911698,0,50.386612,0
0,0,3.1886158,0,65.093132,1
1,1,3.096858,0,50.373932,1
2,1,3.9770937,1,82.86264,1
0,0,1.7036923,0,75.17466,1
0,0,3.3196089,1,47.251099,1
2,1,3.7935045,1,77.845253,1
1,1,3.9002309,0,70.655838,1
0,0,2.6143918,0,51.861412,1
1,0,3.7595754,0,43.811771,1
1,0,3.0948462,1,65.473671,1
1,1,3.3016112,0,55.261875,1
1,0,3.867511,0,76.107285,1
1,0,4.2463698,0,56.53009,1
2,1,3.8260555,0,66.160896,1
0,1,2.4296796,0,69.201073,1
2,0,3.8695855,0,63.067596,1
1,0,3.270088,0,54.498718,1
1,0,4.0577044,0,63.073795,1
1,1,2.4453404,0,39.085209,1
2,1,3.1031251,0,58.941631,1
2,0,2.9022489,0,47.943611,1
2,0,3.2853019,0,42.498257,1
1,0,3.7974095,0,60.307987,1
1,1,2.935024,0,58.70208,1
1,0,3.4392459,0,62.740341,1
0,1,3.0118723,0,61.491718,1
1,0,3.065378,0,63.953613,1
0,0,2.3359125,0,58.289948,1
1,0,3.296459,1,45.808334,1
1,0,3.7742438,1,53.218464,1
1,0,2.8838649,0,62.332047,1
0,1,3.8176999,0,66.799011,0
0,1,2.2195537,0,58.384975,0
1,1,3.4108307,0,69.300636,1
1,1,2.7636247,0,62.99007,1
1,0,2.9682209,0,42.005226,1
1,1,2.5687554,0,45.145027,1
1,1,3.7431762,1,66.362068,1
1,0,3.2392275,0,49.009483,1
2,1,3.9421468,0,70.071007,0
1,1,3.3218896,1,57.311897,1
1,0,3.6625173,0,56.824303,1
1,1,3.5773387,1,67.292847,1
1,1,2.9814961,0,64.911369,1
1,1,3.3219581,0,73.987,1
1,1,4.1036148,0,69.180206,1
1,1,4.0492668,0,62.142757,1
1,1,3.4305828,0,58.170303,0
1,1,3.2388341,0,68.742287,1
0,0,3.0763938,0,46.897606,1
1,0,3.9291067,0,70.647606,1
0,1,2.7872429,0,66.244827,1
1,0,3.7270503,0,55.328495,1
1,0,3.4943628,0,54.434063,1
2,1,3.7585139,0,63.812908,1
2,0,3.6676054,0,73.864594,1
1,1,2.9766726,1,79.79393,1
1,0,3.5209966,0,72.31295,1
1,1,2.9586554,0,82.504135,1
0,1,3.3543797,1,64.728394,1
0,0,3.0310349,1,82.601547,1
0,1,3.4366281,1,65.059753,1
1,0,3.626843,0,56.000687,1
1,0,3.6877103,1,79.376991,1
0,1,2.4872146,0,50.253017,1
1,1,3.1082845,0,79.954605,1
1,0,3.4302773,1,65.528275,1
2,0,3.7388153,0,61.179138,1
2,0,3.5296035,0,60.383476,1
1,0,3.3081658,0,59.59063,1
1,1,3.9199905,0,50.357285,1
1,0,3.0016508,1,74.959496,1
1,0,4.2449427,0,55.594704,1
2,0,3.8680341,0,70.349556,1
2,0,3.5518377,0,53.189552,1
1,0,3.2721682,1,94.343758,1
1,1,3.8723183,0,71.133568,1
0,1,2.8092315,0,47.253418,1
