cnom,cbin,ccon,xbin,ucon1,ybin
1,1,4.2203407,0,72.541069,1
2,0,3.0850611,0,76.967796,1
1,0,4.5126495,1,66.445847,1
1,1,3.1029603,0,55.760357,1
0,0,2.6608503,0,65.497574,1
1,1,3.7146766,0,61.935951,1
1,0,3.9269402,0,60.488285,1
1,0,3.2305315,0,60.578743,1
1,0,3.4997733,0,65.164024,1
1,0,3.0809617,0,55.849857,1
1,0,3.3662093,0,55.48143,1
1,0,2.0126019,0,37.715237,1
1,1,3.2478795,0,54.13789,1
1,0,3.5963907,0,74.559807,1
1,0,3.9887578,0,62.185116,1
1,0,3.3624527,1,72.965919,1
2,0,3.8792307,1,76.855461,1
1,1,3.1379652,0,69.816086,1
1,1,3.3391137,1,59.133282,1
0,1,3.1884601,0,56.156029,1
0,1,3.2113044,1,75.354172,1
1,0,4.1683798,1,71.550346,1
2,0,2.8370237,0,64.539665,1
1,1,3.7248182,0,57.377529,1
1,0,3.1134341,0,46.900387,1
1,1,4.2994442,1,69.236572,1
2,0,3.6755664,0,51.852848,1
1,1,3.2494998,0,42.043797,1
1,0,3.5933266,1,61.03846,1
1,1,3.6789267,1,91.466125,1
1,1,3.2998757,0,59.51442,0
0,1,2.2551286,0,58.595436,0
1,1,3.1341619,0,57.373516,0
1,0,4.2384186,0,82.364716,0
1,0,3.0174615,0,62.755924,1
2,1,2.7421222,0,67.585037,1
2,0,3.2064903,0,66.267609,1
1,1,3.1376913,0,62.160915,1
1,1,3.2530754,1,82.401543,1
1,1,3.6993647,1,68.538147,1
1,1,3.7016299,0,59.404221,1
1,1,2.8586719,0,65.733627,1
1,1,2.902076,1,73.800568,1
1,1,2.861078,0,53.34877,1
2,1,2.874939,0,46.400425,1
1,1,3.1059933,0,59.902473,1
0,0,3.1243274,0,48.188847,1
1,1,3.5432746,1,63.478203,1
1,1,3.3927298,0,60.033566,1
2,1,3.6709368,0,59.176353,0
1,1,4.1550484,1,54.81226,0
1,1,3.1536427,0,69.910889,1
1,0,3.9685009,1,48.298195,0
1,1,3.1859896,0,59.565914,1
1,1,3.6536407,0,53.028294,1
1,0,4.0065055,0,52.016171,1
1,1,3.5427594,1,61.805092,1
2,1,3.0384178,0,68.251015,1
1,1,4.5117831,1,64.446495,1
0,0,3.3613038,0,66.767433,0
1,0,3.8878744,0,55.116318,0
1,1,4.297914,0,64.490967,1
0,0,2.2236862,0,56.095039,1
1,1,2.9231656,0,48.851566,1
1,0,2.5823088,0,50.993011,0
1,0,3.7252834,1,73.840645,1
1,0,2.9133899,0,62.726261,1
1,0,3.6518452,0,68.511948,1
1,0,3.0393469,0,64.921204,1
1,0,3.758687,0,59.390343,0
0,1,3.6176889,0,56.84388,1
1,0,3.5538957,1,96.528206,1
1,1,3.4723978,0,52.264671,0
1,0,2.8298817,0,48.914928,0
1,1,2.6212606,0,56.353565,1
1,0,3.4853845,0,57.907383,1
1,0,3.1055436,0,52.949303,0
1,0,3.8799849,0,52.596054,1
1,1,3.3848691,0,55.748772,1
1,0,3.0498779,0,73.374138,1
1,1,3.1872327,1,59.215961,1
1,0,3.7497103,0,65.231094,1
0,0,2.7093267,0,44.104698,1
0,1,2.9953468,1,50.87397,1
1,0,3.0263112,0,63.855522,1
1,0,3.6211815,0,79.109322,1
1,1,4.0361924,0,67.025085,1
2,0,3.473212,0,56.145634,1
2,0,3.3926818,0,49.972507,1
1,0,3.0172584,0,50.391582,0
2,1,2.9969296,0,55.024731,0
1,1,2.5810635,0,38.51265,0
1,0,2.9822278,0,54.705742,1
1,0,3.7843451,0,50.148037,1
2,0,2.6883183,0,53.818443,1
1,0,3.4326544,0,68.915359,1
1,1,2.9868076,1,46.24955,1
1,1,2.3499351,0,47.800144,1
0,0,3.1321898,0,61.970058,1
2,0,3.592988,0,53.143967,1
1,1,3.1463456,0,62.150047,1
1,1,3.8138094,1,63.392105,0
1,1,3.4286821,0,68.797203,1
0,0,1.8985811,0,78.826691,1
1,0,4.061224,0,70.290901,1
1,0,3.8233409,0,51.594429,0
1,1,2.9165218,0,51.029381,0
1,1,2.9565315,0,58.076694,0
1,0,4.1119599,0,71.247368,1
2,1,2.9316671,0,56.030525,0
1,0,3.8812807,1,62.947079,1
0,1,2.9353726,0,54.780518,1
1,1,3.3303998,0,56.737572,0
1,0,3.3241737,0,66.854828,1
1,0,3.4566081,0,61.06369,1
0,0,2.3069646,0,71.296051,1
1,0,2.9344065,0,57.934788,1
1,0,3.0936208,0,68.74987,1
1,1,3.12971,0,51.909424,0
1,0,2.8574646,0,60.11142,1
0,1,2.5359945,0,73.088196,0
1,1,3.2627897,0,65.402802,0
1,0,3.7867239,0,74.409775,1
1,0,3.4156735,0,54.655441,1
1,0,2.73823,0,55.018963,1
1,0,3.4406796,1,64.77623,0
1,1,3.8619578,1,45.473835,1
2,1,2.247354,0,64.668785,1
1,0,2.5971472,0,55.828587,1
1,1,4.0318189,0,56.751541,1
1,0,2.9054503,0,63.269505,1
1,0,2.8445866,0,56.9809,1
1,1,2.8545542,1,46.574329,1
1,1,3.3686888,0,54.578762,1
2,0,4.2760229,0,68.028206,1
1,1,3.3654494,0,46.9263,0
1,0,3.5208669,0,66.334229,1
1,1,3.7106698,0,59.699535,1
1,1,3.6938636,0,62.056042,1
1,1,3.5207996,0,80.57917,0
0,0,3.2222214,0,63.282146,1
0,1,2.5207479,0,52.107044,0
1,0,3.143096,1,68.940407,1
1,0,2.5617156,0,55.319439,1
1,1,3.8645756,1,87.434654,1
1,0,2.9657278,0,59.533279,1
1,0,3.689873,0,46.078407,1
2,0,3.9813964,1,50.296585,1
1,0,4.0461354,0,59.335514,1
1,0,2.8828089,0,38.805309,0
1,0,2.9922733,0,74.645805,1
1,0,3.883301,0,56.412296,1
1,0,3.9020307,0,67.033226,1
1,1,3.3816946,0,55.328289,1
1,0,3.6331005,0,60.773918,1
1,0,3.4912586,1,56.039791,0
1,0,2.5385838,0,54.506397,1
2,0,3.3445485,1,68.401001,1
1,0,2.7944949,0,58.852551,0
1,0,3.3177073,0,45.729336,1
1,1,2.9759781,0,52.182064,0
0,0,2.6259139,0,70.15947,1
1,0,3.7803934,0,58.375301,1
1,1,3.9761465,0,67.118248,1
1,0,2.7442219,1,70.055977,1
2,0,2.6142261,0,69.020218,1
1,0,4.4487548,0,29.782885,0
0,0,3.2287612,0,77.907806,1
0,0,2.87761,1,61.124672,1
1,1,3.508244,0,64.757439,1
1,0,3.7890799,0,63.493965,1
2,0,3.6925356,0,54.661579,1
1,0,3.9346042,0,71.980042,1
1,1,3.2796793,0,73.392288,1
1,0,4.361227,1,78.874123,1
1,1,3.0104337,0,54.818291,0
1,1,3.59198,0,45.958355,0
1,0,2.726608,0,42.678967,1
0,1,2.9529133,1,60.027863,1
1,1,4.0747929,0,70.479988,1
1,1,3.7459497,0,65.513588,1
1,1,3.6480963,1,72.533943,1
1,1,3.9294703,0,65.823509,1
1,1,3.6965287,1,44.828369,1
1,0,3.2745018,0,56.440735,0
1,1,3.6520169,0,63.494255,1
1,0,3.8718328,1,65.955414,1
1,1,2.9680886,0,63.197617,1
0,0,2.5976088,0,72.490211,1
2,0,2.8800256,0,52.851974,1
1,0,3.990078,1,74.418747,1
0,1,1.944605,0,37.718994,1
0,0,2.6887138,0,47.787724,1
2,1,3.3056524,0,77.117928,1
1,0,3.3891449,0,69.564842,1
1,0,4.1371408,1,80.990906,1
1,1,3.5295351,0,73.646782,0
1,1,2.433733,0,68.839577,1
1,0,3.079304,0,74.547302,1
1,1,3.8096082,1,58.237396,1
1,1,2.5955637,0,60.742622,1
2,1,3.7206874,1,60.259277,0
2,0,3.7136695,0,48.362106,1
1,1,4.1597686,0,41.39571,0
1,0,3.944241,0,63.199604,1
1,0,3.4613762,0,51.618214,0
1,1,3.802707,0,55.283157,1
1,0,4.2400947,0,74.351837,1
1,1,3.9064949,0,55.844467,1
1,1,4.1304064,0,71.040695,1
2,1,3.6633842,0,78.960167,1
1,1,3.2988558,0,56.293594,1
1,0,3.282459,0,58.615841,1
1,1,4.5009007,1,77.368629,1
1,0,3.2940381,0,63.01836,1
1,1,3.6180604,0,60.985729,1
1,1,3.6786854,0,70.604057,1
1,0,3.6217239,0,57.392265,1
0,1,2.4245863,0,41.256329,0
1,0,3.7960091,0,57.488609,1
1,1,3.3641713,0,64.007271,0
1,0,3.4922476,0,57.483746,1
1,1,2.6584184,0,51.610065,1
2,0,3.4191852,0,60.143032,1
1,0,3.453373,0,69.680908,1
1,1,3.5928178,0,51.475567,1
1,0,3.7277071,0,69.685204,1
1,0,2.729455,0,63.343552,1
2,0,2.9753289,0,64.860573,1
1,0,3.7496147,0,68.436264,1
1,1,4.0711436,1,49.545383,0
1,0,3.2766728,0,68.432968,1
1,0,3.096601,0,47.316238,0
1,1,3.5027857,1,51.592678,1
1,0,3.617784,0,63.826862,1
2,0,3.4121959,1,56.124031,1
1,0,3.5459688,0,67.405121,1
