cnom,cbin,ccon,xbin,ucon1,ybin
0,1,2.9903061,0,68.336647,1
1,0,3.7818258,0,53.737686,1
1,0,3.7062521,1,55.179672,1
1,0,3.8496296,0,48.863461,1
0,1,3.2830486,0,47.202587,1
1,0,2.9365466,1,47.29747,1
1,1,3.2065258,0,56.368149,0
0,1,2.9996102,1,76.943787,0
2,1,3.3818347,0,56.46814,0
1,0,3.5757143,1,68.837799,1
1,1,3.6931458,1,65.027519,1
1,1,2.3768013,0,48.539673,0
1,0,3.0646722,0,78.202873,1
1,1,3.6260426,0,64.836388,1
2,1,2.6398675,0,52.983776,0
1,1,3.3034799,0,76.620003,1
1,0,2.9541113,0,47.107262,1
1,0,2.6984651,0,64.466309,1
1,1,3.8805683,0,60.551895,1
1,1,3.2167854,0,64.60627,1
0,0,3.0364368,0,56.997719,1
2,1,3.4652486,0,70.421623,0
1,0,3.2146535,0,51.845318,1
1,1,3.2112699,0,60.164967,1
1,0,3.8234634,0,71.260025,1
1,1,3.648864,1,63.20113,1
1,1,3.9948847,0,70.45047,1
1,0,3.2852104,0,67.526764,1
1,1,3.479187,0,53.821697,0
1,0,4.2898159,0,43.928394,1
1,1,3.4563105,0,45.814816,0
1,1,3.3497362,1,68.741699,1
1,1,3.8006635,0,64.965294,1
1,1,2.9829731,0,41.043102,0
1,0,3.8047035,1,90.273827,1
2,0,4.336256,0,56.576866,1
1,1,3.3309281,0,42.201481,1
1,0,4.1824517,1,79.154594,1
2,1,3.9925447,0,55.533852,1
1,1,3.9157014,1,59.381947,1
0,1,1.6241242,0,53.075718,1
1,1,3.536401,0,60.543068,1
1,0,3.1097951,0,65.935921,1
1,0,2.7608128,0,59.240402,1
2,1,3.2213531,0,64.169197,1
1,0,3.7127805,0,80.750259,1
1,0,3.2105496,0,51.434498,1
1,0,3.3373113,0,59.621014,1
2,1,3.1300998,0,67.401306,1
1,0,3.6431808,0,69.184174,1
1,0,3.2285268,0,51.969532,1
1,1,3.8439715,1,66.557968,1
1,0,3.5659871,0,68.619316,1
1,0,4.4459848,0,74.301941,1
1,1,2.0642934,0,50.656509,1
1,0,3.6413686,0,72.073257,1
1,1,2.8935182,0,50.329948,1
1,1,3.6947358,1,62.182606,1
1,0,2.9399898,0,50.261574,1
1,1,3.11905,0,35.459167,1
1,1,2.9978547,0,64.710991,1
1,1,3.7022657,1,66.406181,0
1,0,3.1338718,0,60.666924,1
1,1,4.1390796,1,78.873817,1
1,0,2.7590137,0,55.620674,1
1,1,2.9610989,0,61.105736,1
1,0,4.5523438,0,55.732498,1
1,1,2.9935288,0,68.072952,1
0,0,2.7094345,0,72.405746,1
0,1,1.9343408,0,40.693764,0
1,0,3.7077513,0,59.535797,0
2,1,4.2062697,1,71.704895,1
0,0,2.2120609,0,47.382187,1
1,0,3.5114911,1,56.219006,0
1,1,3.1007879,1,70.808868,1
1,1,3.2350619,0,74.855232,1
1,0,2.9953022,0,35.737247,1
1,1,3.1695035,0,48.97596,0
1,0,2.6002343,0,59.31242,1
1,1,3.6728368,0,74.853691,1
1,1,3.870198,0,67.521301,1
1,0,4.0561728,0,59.592979,1
1,1,3.0142817,0,63.502567,1
0,0,2.7854419,0,52.26231,0
1,0,3.3864501,0,62.901138,1
1,0,3.730989,0,59.824627,0
1,1,3.1750355,0,54.4963,1
1,1,3.6391616,0,74.896217,1
1,1,3.6645885,1,79.089691,1
1,1,3.1158228,0,63.431065,1
2,1,2.3286269,0,55.674725,1
1,1,3.4401314,0,60.840084,1
1,1,4.0457935,1,78.319534,1
1,0,3.8180616,0,49.31081,1
1,0,2.8952286,0,58.390221,0
1,0,3.5727048,0,52.179096,1
1,1,4.4080172,1,78.225075,1
1,1,3.4872065,1,67.073227,1
0,0,3.0423312,0,66.136726,1
1,0,3.2861946,1,67.87973,0
1,1,3.1542666,0,53.648979,1
1,0,3.9610672,0,69.480217,0
0,1,2.470752,0,60.573208,1
1,0,3.4845314,0,50.079891,1
1,1,2.6033602,0,88.649353,1
1,1,3.6218226,0,53.566139,0
2,0,2.8405063,0,36.573883,1
2,0,4.0081606,0,61.896034,1
1,1,3.698132,0,55.091473,0
1,1,3.5922852,0,52.297771,1
1,1,2.5857234,0,58.557419,1
1,1,2.3641,0,55.162971,1
2,0,3.3192363,0,42.007195,1
1,0,3.5496857,0,53.164242,1
1,1,3.0606098,0,56.274334,0
1,1,3.6121252,0,55.442604,1
1,0,3.3958926,0,70.669434,1
1,0,3.8814702,0,75.005173,1
1,0,4.6815281,0,63.322086,1
1,0,3.3378212,1,55.308868,1
1,1,3.7292717,0,52.543915,0
1,1,3.9662473,0,53.470985,1
1,1,3.8083789,0,56.379807,1
1,0,3.55724,1,79.089981,1
1,0,3.1231954,0,61.203594,1
1,0,3.7147737,1,80.096436,1
2,0,3.7557883,0,66.470901,0
2,1,2.3481083,0,49.549412,1
2,0,4.2064891,0,69.641785,1
0,0,4.1998682,1,58.331844,0
1,1,4.0729771,0,70.813194,1
1,1,4.1985321,1,72.675026,1
1,0,3.143111,0,77.411972,1
1,1,2.8808322,0,48.961128,1
2,0,3.839246,0,72.549828,1
1,0,3.6388149,1,71.615677,1
1,1,3.6942151,0,53.069134,1
1,1,3.0798564,0,59.815071,1
1,1,3.4947524,0,72.537376,1
0,1,2.8724275,0,63.830841,1
1,1,4.0536194,0,59.841637,1
1,0,4.4174628,1,49.153816,0
0,1,2.5755348,1,72.352432,1
1,0,3.5460711,1,62.222683,1
1,0,3.7363863,0,63.413414,1
1,1,2.8461819,0,59.295395,0
1,0,3.788908,0,54.124924,0
1,1,3.6026902,0,61.229244,1
1,1,3.511286,0,65.831337,1
1,1,3.834573,1,68.018013,1
1,1,3.0247173,0,50.628788,1
1,1,3.2555687,1,76.284363,1
1,1,2.7508619,0,56.697357,1
1,0,3.5081446,0,57.679592,1
1,1,3.0986063,0,58.967972,1
1,1,3.64252,0,67.352913,1
1,1,3.4933112,0,90.170685,1
1,0,3.2659292,0,77.411758,1
1,1,3.8475394,0,72.087852,1
1,0,3.7915976,1,74.661469,1
1,0,3.5052578,0,62.742542,1
2,0,4.0000954,0,74.296204,1
2,1,2.9185283,0,60.686993,1
1,0,3.0399294,0,40.424213,0
1,1,3.2670646,0,75.898865,1
2,1,2.96521,0,57.03923,1
1,0,3.8522031,0,61.29343,1
1,0,3.9239283,0,45.115349,1
1,0,2.4827218,0,76.759109,1
1,1,3.5327241,1,75.421555,1
0,1,2.693527,0,83.731598,1
1,0,3.3105571,0,64.64608,1
1,0,3.5010536,0,61.655682,1
0,0,2.6858189,0,63.520809,1
1,1,2.9243851,1,66.645706,1
1,1,3.1083145,0,53.986115,1
1,1,3.611176,0,81.517326,1
1,1,3.5944483,0,49.206619,1
1,0,3.8877802,0,73.027184,1
1,1,3.120003,0,66.487694,0
1,0,3.5886731,0,60.961643,0
2,0,3.1724792,0,49.998444,1
1,1,2.5970426,0,63.004959,1
0,0,3.4387927,0,78.265991,1
0,1,3.1126039,1,61.308601,1
1,0,3.66188,0,45.062973,0
1,0,3.0371058,0,63.34053,0
2,0,3.1862864,0,58.10054,1
1,0,3.7722256,0,53.929955,1
1,0,3.5491769,0,61.747871,1
1,1,3.6882763,0,65.852158,1
1,1,2.9546633,0,54.115013,1
1,0,3.3565667,0,61.692513,1
1,0,3.5787892,0,60.847191,1
0,1,3.7388573,0,60.255402,0
1,0,3.4150224,0,50.857475,0
1,0,3.3372374,0,77.896149,1
1,1,2.7088284,0,70.739342,1
1,1,3.8272038,1,66.593384,1
1,1,2.940938,0,56.602272,1
0,0,3.3792646,0,53.558834,1
1,1,3.330909,0,48.869202,1
1,1,3.5660193,1,72.258347,0
1,0,2.9410331,0,51.493458,0
1,0,3.6280429,1,65.853752,1
1,1,4.8848758,0,71.210876,1
2,0,3.7107253,0,54.582058,1
1,1,3.5432241,0,55.033943,0
1,1,2.8824844,0,60.561951,1
1,1,3.1478269,0,75.610138,1
1,0,3.4596996,0,55.433838,1
1,1,3.8213027,1,64.693794,1
1,0,3.8181138,0,46.94482,1
1,0,4.3951354,0,61.760708,0
1,0,3.9660785,0,64.55175,1
1,1,3.0338769,0,53.926281,1
1,0,3.2921026,1,67.251785,1
1,1,3.6481454,0,59.61359,1
1,0,3.4263263,0,61.017807,1
2,0,2.9417634,0,76.89595,1
1,0,3.2906194,0,50.924633,1
1,1,3.5047312,0,68.211113,1
1,0,3.5124753,0,67.498085,1
1,0,3.6429963,0,50.953537,1
1,1,3.0490966,0,59.392082,1
1,0,3.3193128,0,66.924728,1
1,0,4.1156259,0,66.894119,0
2,0,4.1080875,0,75.976715,1
2,0,4.3638163,0,54.938801,0
1,1,3.769485,1,66.762085,1
