cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.6181834,1,70.745689,1
1,1,4.0895677,1,71.630043,1
1,1,3.1877248,1,48.888699,1
1,0,2.2526062,1,31.273203,0
1,0,3.3316212,0,48.883537,0
0,0,3.158411,0,71.149277,1
1,0,4.1834507,0,65.214424,0
1,1,3.6416466,1,67.17627,1
1,1,3.8769248,1,63.003483,1
1,0,4.1766362,0,61.050961,1
0,0,1.8862585,0,63.796021,1
1,0,3.4355178,0,66.369415,0
0,1,2.0499673,0,65.295448,0
1,0,3.3744209,0,57.52166,1
1,1,3.0107751,0,33.851139,0
1,1,3.57021,0,57.917286,1
1,1,3.4340005,1,66.165588,1
2,1,3.259007,0,62.995167,1
1,1,2.9721024,0,52.828243,1
1,0,4.1425834,0,66.628197,0
1,0,3.9762533,1,56.737305,1
1,1,3.0537961,0,64.347458,0
1,1,3.5939493,0,67.470795,1
1,0,3.792527,0,58.642681,1
1,1,2.8543625,0,61.827957,1
1,0,3.0642071,0,49.791576,1
2,0,3.190222,0,66.961113,1
1,0,3.4099371,0,58.160004,1
1,0,2.9607816,0,62.180321,0
2,1,3.5852118,0,59.056149,0
1,0,4.0982981,0,74.510201,1
1,1,3.4063604,0,54.339546,1
1,0,2.5336926,0,68.99926,1
1,0,3.2205734,0,50.407833,1
1,1,3.2859812,0,57.532043,1
2,1,4.0836692,1,82.354797,1
1,1,3.8453155,1,73.386139,1
2,1,2.6187501,0,41.581566,0
1,1,3.1035368,0,60.192009,1
0,0,2.6638596,0,66.483025,1
1,1,3.4037831,1,59.129505,1
1,0,3.6483626,0,57.468369,1
0,1,2.1356399,0,50.91626,1
1,1,3.0247195,0,57.513058,0
1,1,2.8568389,0,65.240883,1
0,0,3.4838309,0,53.740128,1
1,1,3.4932289,0,51.628559,1
2,1,4.1341314,0,59.747223,1
1,0,3.9105248,0,71.657745,1
1,1,3.9521496,0,50.574017,1
0,0,3.077632,0,55.376572,1
2,0,3.8633168,0,55.580421,1
1,0,3.1544816,0,60.7715,1
0,0,1.9703592,0,56.614964,1
1,0,3.4341722,0,53.565449,1
1,0,3.3139131,0,69.628082,1
0,0,3.2707417,1,56.356209,1
1,1,2.9508235,0,45.675682,1
1,1,3.0954618,0,45.692116,0
1,0,2.8455281,0,46.677937,1
1,1,3.6284232,0,50.810879,1
0,1,2.9268801,0,63.644749,1
1,1,3.5410922,1,55.254574,1
1,1,3.7362175,0,78.833435,1
2,0,3.264329,0,68.061821,1
1,0,3.1678362,1,50.502575,0
1,1,3.3100331,1,65.512192,1
1,1,3.5232589,0,70.80043,1
1,1,2.8334844,0,53.731068,1
1,1,3.2207186,0,69.465141,1
