cnom,cbin,ccon,xbin,ucon1,ybin
1,1,4.093524,0,64.408287,1
2,1,3.7148602,0,66.995499,1
0,0,2.6273382,0,52.034958,1
1,1,3.1576355,0,70.730835,1
2,1,4.0682502,0,60.008698,1
1,1,3.4620991,0,64.278664,0
1,1,2.8618071,0,53.938477,1
1,0,3.444016,0,63.617634,0
1,1,3.058208,0,66.869148,1
0,1,3.1989543,0,65.865356,0
2,1,3.377857,0,67.17588,1
0,0,3.2536476,1,65.438934,0
1,0,4.388813,0,64.6614,1
1,1,3.8401854,0,57.265347,0
1,0,3.0830994,0,64.971672,1
1,0,3.7173817,0,67.76236,1
1,0,3.8323908,1,55.054516,1
1,0,3.3664484,1,74.932472,1
1,0,3.7195652,0,66.684219,1
1,0,3.0135353,0,50.091305,1
1,1,3.4792497,0,50.600773,1
1,0,3.6754811,1,73.288445,1
1,0,3.6296701,0,65.074104,0
1,1,3.0661049,0,54.743534,0
1,1,3.2657449,0,57.953659,0
0,1,2.8227661,0,42.747639,0
1,0,3.582242,0,56.823879,1
1,0,3.3354242,1,65.289047,1
1,0,3.7096882,0,78.250587,1
1,0,4.2357144,1,64.351189,1
1,1,4.1944871,0,63.021328,0
1,1,3.9299932,1,68.71109,1
1,1,3.7916617,0,52.859978,1
1,1,3.0599904,0,66.519066,0
0,1,2.7114334,0,54.14698,0
1,1,3.682246,0,58.921009,1
1,0,3.9969163,0,57.640068,1
1,0,3.9054368,0,72.537247,1
1,0,3.9197838,0,51.118999,1
2,1,3.6212573,1,64.650932,1
1,1,3.2324708,0,67.977676,1
0,1,3.6475303,1,87.713989,1
2,1,2.873683,0,64.293037,1
0,1,2.5826492,0,64.481575,1
1,0,2.804662,0,63.413685,0
1,0,2.7999589,0,47.565933,1
1,0,4.1342831,0,61.768356,1
0,0,3.1251345,0,63.151249,0
1,1,3.2110324,0,67.367348,1
1,1,3.4875669,0,75.924408,1
1,1,3.2963622,0,55.661663,1
1,0,2.8269293,1,56.893021,1
1,1,2.1923015,0,72.064247,1
1,0,3.2789049,0,49.859219,1
1,1,3.8885796,0,75.651421,0
2,1,4.3523989,0,67.903313,1
1,0,3.4678571,1,58.322178,1
1,0,2.7971478,0,59.945557,1
0,1,2.9294968,0,61.786911,1
1,1,3.8780155,0,59.855095,1
1,1,4.0934472,0,57.6562,1
2,1,3.4000695,0,80.438019,1
1,0,3.800669,0,58.109146,1
2,1,3.5357277,0,63.16814,1
0,0,3.2194741,1,59.811691,1
2,0,3.4953067,0,44.978123,1
1,1,3.6236393,0,55.304596,1
2,0,3.8492832,1,94.718552,1
1,0,3.1431415,0,64.277069,1
1,1,2.5057175,0,51.861103,1
1,0,3.0444009,0,58.87204,1
1,0,2.9472764,0,55.195862,1
1,1,4.1083117,0,63.682919,0
1,1,2.2639847,0,52.222088,1
1,1,3.2162759,1,55.772823,0
1,0,4.3463488,0,45.478931,0
0,1,2.1111307,0,49.187511,1
0,1,2.9775131,0,75.971527,1
1,0,3.8998275,0,69.922546,1
2,0,4.0872374,0,69.702576,1
1,0,3.8159208,0,59.203735,1
2,0,3.8293529,0,58.973103,0
1,1,3.2978454,1,73.372284,1
1,0,3.3309319,0,40.66333,0
1,1,3.34446,0,58.302025,1
2,1,3.392662,0,66.806702,1
1,0,4.0798378,0,71.198967,1
1,0,4.146162,0,69.629295,1
1,1,3.8788345,1,77.467842,1
1,1,3.7514083,1,65.783867,1
1,1,3.4427545,1,80.077965,1
2,1,4.0869155,0,61.000843,1
1,0,2.9982064,0,67.994492,1
1,1,3.798985,1,77.487602,1
2,0,3.4003468,0,65.88269,1
1,0,3.3698025,0,54.646221,1
1,1,3.1364541,0,67.824013,1
0,0,2.9126706,0,66.742287,1
0,1,2.9228165,0,59.32127,1
1,0,3.3434579,0,64.390251,1
1,0,3.175267,0,59.437031,1
1,1,3.9176564,0,66.205421,1
1,0,3.5206788,0,75.146278,1
0,1,2.95877,0,67.54174,0
0,0,2.4351308,0,70.85746,1
1,0,3.2357366,0,51.470558,0
1,0,3.655895,0,59.457546,1
2,0,4.0473056,1,73.930267,1
1,1,2.9267566,1,69.418732,1
1,0,3.0121665,0,64.928291,1
1,1,3.5608375,1,49.4086,1
1,0,3.6494701,1,82.473885,1
1,0,3.3688323,0,60.876835,1
1,0,2.9366293,0,57.650295,0
1,0,3.1365664,0,57.623085,1
1,0,3.4678271,0,66.399597,1
1,1,3.3407607,0,56.247368,1
1,1,3.6721132,0,63.785706,1
1,1,3.7029686,0,59.559574,1
1,0,4.8692675,0,71.774353,0
1,1,3.9869983,1,76.783829,1
2,1,3.0050819,0,47.884541,1
1,0,3.210264,0,73.749519,1
1,0,3.5446217,0,73.410812,1
1,1,4.2337537,1,57.15638,1
1,0,3.4592957,0,57.663456,1
1,0,2.4391103,0,67.208626,1
1,1,3.7833667,0,61.59499,1
1,1,3.515126,0,49.547153,1
1,1,3.4909632,0,77.167496,1
1,1,3.3855593,0,49.431206,1
1,1,3.7474792,0,57.750996,0
1,0,3.8916323,0,70.239708,1
1,1,2.7678335,1,56.584404,1
1,1,3.8945582,0,63.42482,1
1,0,3.1967971,0,43.321518,1
2,1,3.9103482,0,55.362263,1
2,1,2.9855397,0,60.329628,0
1,1,3.5359652,0,57.990395,0
1,1,3.7510226,0,78.080566,1
0,0,2.9138017,0,59.40979,1
1,0,3.3683782,0,52.566715,1
1,1,3.0533319,0,50.152077,1
1,0,3.5596566,0,49.773109,1
1,1,3.2229908,0,47.468849,1
1,0,3.0684712,0,67.005173,1
2,0,3.4037209,0,62.236599,1
1,0,4.069778,0,59.076,1
1,0,3.1523676,0,71.717438,1
2,1,3.2275007,0,64.080986,0
1,0,3.3113289,0,70.784149,1
0,0,2.7391605,0,46.458115,1
1,0,4.2483206,1,47.524391,1
1,1,3.0392239,0,66.524895,0
1,1,3.0883617,0,65.954483,1
1,0,3.1602237,0,54.033798,1
1,0,3.5271327,0,59.167465,1
1,1,3.3155124,0,65.905945,1
2,1,3.7787831,0,57.699741,0
1,1,3.748735,1,62.105846,1
1,1,3.4669251,0,59.065632,1
1,0,3.7927504,0,63.890545,1
1,0,3.8505623,0,78.959839,1
0,0,2.7944536,0,49.862206,0
1,1,3.7651896,0,52.958778,0
1,1,3.3258276,0,61.430374,1
1,1,3.1729984,0,55.91037,0
1,0,3.6686878,0,51.825039,1
1,1,3.6335454,0,65.478722,1
1,1,2.6118174,0,61.787239,1
1,1,3.3074985,0,57.063404,1
2,0,2.7172887,0,57.052734,1
