cnom,cbin,ccon,xbin,ucon1,ybin
1,1,2.8033323,0,53.376823,1
2,1,3.4884019,0,62.123684,1
1,0,3.9046082,0,66.332008,1
2,0,3.3555059,0,51.519341,0
1,1,2.8016973,0,59.360451,1
1,0,3.1928551,0,59.54427,0
1,1,3.6145787,1,50.766895,1
1,1,2.9844599,0,55.284336,1
1,0,2.9106758,0,56.472904,1
1,0,3.8138719,0,40.941513,0
1,1,3.7472682,0,66.958084,1
1,0,3.3683319,1,69.435959,1
1,1,3.2456863,1,60.406841,1
1,0,3.5834565,1,60.074162,1
1,1,4.0238867,1,68.794868,1
0,1,2.3168883,0,56.109283,0
1,0,3.7009659,0,59.654831,1
1,0,4.3001714,0,65.937599,1
1,1,3.6611145,0,50.866261,0
1,0,3.3605261,0,51.268265,1
0,1,3.4514909,0,77.35527,1
0,1,2.751605,0,53.640842,1
1,0,3.8075335,0,50.742146,1
2,1,3.8515041,0,54.561188,0
1,0,3.5680292,0,77.815994,1
1,1,3.5028889,1,70.562454,1
0,1,2.689065,1,59.73349,1
1,0,3.380996,0,52.100002,1
1,1,3.3616712,0,58.15976,1
1,1,3.0338464,0,51.991337,1
1,0,3.9267344,0,74.660423,1
2,1,2.828959,0,62.596642,1
1,1,2.7341416,0,54.741383,1
1,1,3.0183704,0,48.14336,0
1,0,4.0966778,0,75.937454,1
0,1,3.6256127,0,49.340969,1
1,1,4.1566911,1,75.172447,1
1,0,2.8549719,0,47.368626,1
1,1,2.9549987,0,68.513901,1
1,1,3.049588,1,57.0355,0
1,1,2.9741108,0,56.582623,1
1,0,3.4174364,0,60.40593,1
1,0,3.4492958,0,49.650391,0
1,0,4.1755319,0,52.867149,1
1,0,3.9021709,1,70.862846,1
1,0,3.9998643,0,54.230423,1
1,1,2.9828067,0,54.777786,1
2,1,3.3151708,0,61.51226,1
1,0,2.8772819,0,53.410046,0
1,1,3.8325534,0,50.061028,0
2,0,3.0432687,0,57.335121,0
1,1,2.8893588,0,67.722801,1
1,0,2.9856834,0,63.390709,1
1,1,3.4466679,0,60.01162,1
0,1,3.4794438,0,79.689575,1
1,0,3.5116687,0,70.773903,1
1,0,3.630182,0,57.885128,1
1,1,3.7771652,0,61.023201,1
1,0,2.6210332,0,50.786198,1
2,1,2.9571803,0,62.154774,1
1,1,3.3319762,1,69.795265,1
1,0,3.246736,1,67.594925,1
1,0,2.594924,0,53.205364,1
1,0,2.9601421,0,44.61771,1
1,0,3.2541881,0,58.470261,1
1,0,3.5702872,0,58.378178,0
1,1,3.5611963,0,56.463985,1
2,1,3.7742133,0,56.098156,1
1,1,3.2893324,0,50.647446,1
0,1,2.6586628,0,55.368202,1
2,1,3.2554147,0,43.854298,0
1,1,3.5544808,1,66.315628,1
1,0,3.8042057,1,66.012985,1
1,0,3.4823229,0,57.767685,1
1,0,3.4131329,0,74.67189,1
1,0,2.9868786,1,73.654182,1
1,0,3.4159403,0,70.488617,1
1,0,3.7099216,0,56.61755,1
1,0,3.6528876,1,54.297596,1
1,0,4.0915079,0,72.292191,1
1,0,3.1285985,0,59.126007,1
2,0,3.3746369,0,62.386871,1
1,0,3.2583508,0,72.982574,1
1,0,3.9648857,0,70.350426,1
1,1,3.3005865,0,63.264175,1
1,1,3.2206926,0,73.205521,0
1,0,3.5625403,0,65.684669,1
1,1,3.221235,0,60.943985,1
1,1,3.3511052,0,72.455048,1
1,1,2.3741066,0,61.119083,1
1,1,3.2346032,1,60.758251,1
1,1,4.4766812,0,68.128876,1
1,1,3.4119148,0,70.284996,1
1,0,3.1042228,0,71.92794,1
1,0,2.6843112,0,60.270798,1
2,1,2.8017612,0,64.009727,1
2,1,4.1798902,1,71.505005,1
1,1,3.4820573,1,92.634094,1
1,0,3.0839217,1,66.491867,1
1,1,3.1699123,1,61.730892,1
1,1,2.6882389,0,60.838409,1
1,0,3.9734011,0,62.841663,1
1,0,2.6825371,0,70.650215,1
1,0,3.1263916,0,65.582191,1
1,0,4.1072645,0,60.446564,1
1,0,3.515065,1,44.85498,0
0,1,3.1354465,0,57.509991,1
1,1,3.0948865,1,71.15097,1
1,1,3.1861172,0,54.577736,1
1,0,3.9729042,1,53.202061,1
1,1,2.7976732,0,44.303627,0
1,0,3.5576854,0,59.233093,1
1,0,3.1841543,0,66.912849,1
1,1,3.2064688,0,70.810425,1
2,0,3.6732562,0,74.523987,1
1,0,3.5157025,0,44.87727,1
1,0,3.672914,0,66.174248,1
0,0,2.495384,0,66.63031,1
2,0,3.5342073,0,62.582249,1
1,1,3.8247728,0,53.03756,1
0,1,2.1217542,0,73.449699,1
0,1,3.2671051,0,69.554688,0
1,1,3.9260809,0,61.831291,1
1,1,3.5354369,0,77.054382,1
1,1,3.3548465,0,52.395901,1
1,0,3.2074063,1,52.729893,1
1,0,3.9194977,0,55.55513,1
2,0,4.3966823,0,60.846527,1
1,1,3.2230177,0,76.293777,1
2,0,4.1607809,0,70.525787,1
1,1,3.5779319,0,53.985867,1
1,0,4.0205579,0,58.120586,1
1,1,3.4600222,1,62.523632,0
1,0,2.5634658,0,38.67635,0
1,0,3.838197,1,82.028419,0
1,1,3.2691069,0,67.252968,1
1,0,3.7381642,0,60.486908,1
1,0,3.7239051,0,59.467575,1
1,1,3.857681,1,64.735199,1
2,0,3.5883338,1,66.856773,1
1,0,2.6212478,0,52.227913,1
1,1,3.7522447,0,53.268768,1
1,1,3.5493965,0,55.063934,0
2,1,3.6166103,0,60.051868,1
1,1,3.4827871,0,59.363224,1
1,0,3.0074303,0,82.860611,1
1,1,3.6764543,0,45.342819,1
1,0,3.9241841,0,72.789871,1
1,0,3.9419415,1,70.168396,1
1,1,2.9933486,0,42.218048,0
1,1,3.5539389,0,51.031071,1
1,0,3.0706804,0,57.297508,1
1,1,2.9878118,0,65.540756,1
1,1,3.712579,0,61.18148,1
1,1,3.1880083,0,60.836864,1
2,1,4.2362471,0,83.027481,1
1,0,3.3985305,0,39.632439,1
1,0,3.0831525,0,66.463211,1
1,1,3.902045,0,55.393925,1
1,1,3.5783298,1,79.187698,1
1,1,3.2449701,0,52.720722,0
0,0,3.2821035,0,63.911079,1
1,0,4.1009912,1,75.349907,1
1,0,3.1551919,0,66.850883,0
1,0,3.3189604,0,50.821301,0
1,0,3.3889377,0,41.477928,1
1,1,2.8232207,0,51.167698,1
1,1,3.7150538,0,60.340256,1
2,1,3.1992967,0,42.740078,1
1,1,3.8853946,1,65.990974,1
1,0,3.2566907,1,59.96452,1
1,0,3.3948715,0,67.82679,1
1,0,3.3220077,0,73.530777,1
1,0,2.7386773,0,56.912777,1
1,0,3.8365943,0,48.693836,1
1,0,3.9239364,0,65.749199,1
1,0,3.2603185,0,79.917084,1
1,1,3.0651095,0,69.022842,1
1,1,3.5574932,0,48.188919,1
1,1,3.4999278,0,50.809204,1
1,0,3.9331436,0,66.959541,1
2,0,4.0137043,0,73.130089,1
1,0,3.5328927,0,53.829079,1
1,1,2.8936954,0,52.040478,0
1,0,4.069654,0,58.04583,0
1,0,3.7632618,0,60.222603,1
1,1,3.7834928,0,64.762482,1
0,0,3.1928885,1,75.777313,1
0,1,2.9913616,0,74.163635,1
2,1,3.1389961,1,64.826019,1
0,1,1.7251222,0,64.815735,0
1,0,4.0372996,1,44.597244,0
1,1,3.305886,0,64.583443,0
0,1,3.6052818,1,68.848312,1
1,0,4.0353818,0,59.01675,1
1,1,3.3761837,0,64.882103,1
1,1,2.8882706,0,65.495712,1
1,0,2.6399775,0,59.477409,1
1,0,3.2291389,1,66.193565,1
1,1,3.9392881,0,59.094887,1
1,0,4.1146908,0,68.015541,1
2,1,3.8115618,0,65.955925,1
1,1,3.4523785,0,78.13633,1
1,0,3.5613608,0,60.698738,1
1,0,3.1608837,0,74.115364,1
1,1,3.8923297,0,64.65992,1
1,0,3.5067012,0,47.533386,1
1,1,3.4934554,1,64.039307,1
1,1,3.6577466,0,68.687347,1
1,0,4.0304947,0,55.683922,1
1,1,3.7946415,1,86.058495,1
1,0,3.2273262,0,68.09639,1
1,0,3.5070455,0,66.453468,1
0,0,2.6406751,0,40.179787,1
0,1,2.3572292,1,62.327713,1
1,0,3.7889338,0,62.82346,1
1,0,3.6598942,0,73.920639,1
1,0,2.9963653,1,57.017021,1
1,1,3.6692741,1,65.368843,1
1,0,3.6643653,0,61.671951,1
0,1,3.3605137,0,65.821953,1
1,0,3.5994651,0,77.63868,1
2,0,3.1863918,0,78.471619,1
1,0,3.3775985,1,62.865051,0
1,1,3.2805321,0,75.02076,1
1,1,3.5133474,1,68.584198,1
1,0,3.6281042,1,50.24073,1
2,1,2.851994,0,58.661774,1
1,0,3.2157056,0,58.351601,1
1,1,3.0388081,1,71.032829,1
0,0,2.9504757,0,56.823704,1
1,0,3.4830739,0,65.439362,1
1,1,4.0283952,1,73.380386,1
1,1,2.9614494,0,42.177372,1
1,1,3.7002723,0,60.027985,1
1,0,3.1681631,0,37.24633,1
2,0,3.3716009,0,42.372772,0
1,0,4.0727415,0,62.074192,1
1,1,3.0804367,1,56.771023,1
1,0,3.7782354,0,63.639606,1
1,0,3.8172154,0,53.657078,0
1,0,4.1945662,1,71.355881,1
1,0,4.462409,0,60.247173,0
0,0,2.8425651,1,81.909271,1
0,0,2.3062367,0,54.840691,1
1,0,3.8993471,1,66.125221,1
1,0,3.9274049,0,60.054527,0
1,1,2.8868165,0,65.689613,1
1,1,2.6878529,0,61.748745,1
1,0,3.8190389,0,58.999283,1
1,1,2.9938526,0,68.66655,1
1,0,2.9383423,0,58.874966,1
1,1,3.738399,1,65.157677,1
